	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	2080	Yeasayer	All Hour Cymbals	LIKE	5:23	eTnQ54M1Lo8	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA
59	Madder Red	Yeasayer	Odd Blood	LIKE	4:03	bc51l5rV1Ts	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA
10	Sun City Creeps	Woods	City Sun Eater In The River Of Light	LIKE	5:58	94MutTcYRGc	MPREb_7Qu2h81oY7z	UCIzNIt3-X2hkGPeJ6zUVg8A
48	Staring At The Sun	Wooden Shjips	V.	LIKE	7:28	6PfYo-YYVPY	MPREb_pLTBkur0fb1	UCQuG3da7z_2Q7UsoBKlOLPw
15	California Dreamer	Wolf Parade	At Mount Zoomer	LIKE	6:00	60GbwTcgABk	MPREb_Zdw9i2SUnyj	UCcSBYlEz6WW8M9b2WhmtveA
29	Acid Reign	Violens	Amoral	LIKE	4:16	2uoNe407ch4	MPREb_7STmR9kY28U	UCs2SwGOCXmsk58pgUgl4cTA
33	Hunnybee	Unknown Mortal Orchestra	Sex & Food	LIKE	4:29	KT06acweumY	MPREb_YQbpvbqFahL	UCXMAKzy9duqBltrR8TrHmpQ
37	Multi-Love	Unknown Mortal Orchestra	Multi-Love	LIKE	4:11	AuGEXsivSxQ	MPREb_mp9jw5n9JDa	UCXMAKzy9duqBltrR8TrHmpQ
56	Velvet 4 Sale	U.S. Girls	In a Poem Unlimited	LIKE	3:45	VG-i1Vg1kTA	MPREb_gwGsM72hmqL	UCCd5eooP2h6ZN7gJZ4XxOHw
61	Time	U.S. Girls	In a Poem Unlimited	LIKE	7:49	jybtQEHvmTc	MPREb_gwGsM72hmqL	UCCd5eooP2h6ZN7gJZ4XxOHw
44	Every 1's a Winner	Ty Segall	Freedom's Goblin	LIKE	4:19	4o3vqnKZCCs	MPREb_P2xaYRIsjyD	UC-Z_sxJOcuEGSq822j9VqNw
57	Sleeper	Ty Segall	Sleeper	LIKE	3:55	mOfAC9ARCZs	MPREb_7j1TXQPUgp6	UC-Z_sxJOcuEGSq822j9VqNw
23	Tether Beat	Twin Shadow	Forget	LIKE	3:36	ESLVg_E-sV0	MPREb_TYANazM92ek	UCMUB52aO4CqrUXmLwbfRWYA
2	Still Sound	Toro Y Moi	Underneath The Pine	LIKE	4:30	YAgZKT32qNk	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
36	Crystalised	The xx	xx	LIKE	3:22	wnOzdCeKiuY	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
52	Red Eyes	The War On Drugs	Red Eyes	LIKE	4:58	pwhFkCSDiRk	MPREb_MrsGIxObaBL	UCnAZ69DaeHv6RR63qdp1U8g
24	Kenya Dig It?	The Ruby Suns	Sea Lion	LIKE	4:17	2MrBEDm2Zec	MPREb_cPYntBFzXvQ	UCWnnlSt7xXEF-62CjX6NUNg
25	Give Up Your Dreams	The Phoenix Foundation	Give Up Your Dreams	LIKE	4:49	eiRDywj3pXI	MPREb_pjv2ZEAPz2Q	UCwPlSL_fBxfIIE_NYdNqZeg
55	Marble House	The Knife	Silent Shout	LIKE	5:18	u_Mk7JeqYWE	MPREb_gPzeyDHQBsY	UCis1bLqVozucj8JQo1bLHHg
16	Animals	The GOASTT (The Ghost Of A Saber Tooth Tiger)	Midnight Sun	LIKE	4:18	kmyasZx6pXY	MPREb_VzBX3ACwDPk	UCZD5O9PqLBFQ0kJ-JLlte-g
40	Do You Realize??	The Flaming Lips	Yoshimi Battles The Pink Robots (U.S. Version)	LIKE	3:33	BhjKuOfzLB8	MPREb_HCXBnTInqet	UCPxZkX90JURVTyWW0caNnGg
30	Jala	The Clean	Getaway (Deluxe 2016 Remaster)	LIKE	5:18	hO0dyqLS3kg	MPREb_rPWcjwKj0L1	UCLVaX5cPAa4g0wNcCKSAJcQ
1	Entrance Song	The Black Angels	Phosphene Dream	LIKE	3:39	ItEMProo668	MPREb_p3jtvt6XPKH	UCdMCMtXUYb-9gvK1srSECuQ
53	Currency	The Black Angels	Death Song	LIKE	5:17	0wHJp0LxeRs	MPREb_mmcd4843ue6	UCdMCMtXUYb-9gvK1srSECuQ
50	Dry the Rain	The Beta Band	The Best Of The Beta Band - Music	LIKE	6:06	Pg3VVMObKWA	MPREb_2JVI6z4Mxp1	UCDIwq5TEZecPTAUHLzJ4cWw
66	Keep in the Dark	Temples	Keep in the Dark	LIKE	4:36	RrB6sGH_e4w	MPREb_rQnFv7gtFE9	UCAwEVNrw_7At5j2ccsDc_wQ
32	Borderline	Tame Impala	The Slow Rush	LIKE	3:58	rymYToIEL9o	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA
35	Feels Like We Only Go Backwards	Tame Impala	Lonerism	LIKE	3:12	f8_EpxhNEsA	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA
34	Something For Your M.I.N.D.	Superorganism	Superorganism	LIKE	2:46	zx5hAeDfplw	MPREb_CtGQAH1e55k	UCdcfLJuBIkk6bw_OQYwh1Jg
18	Extremely Bad Man	Shintaro Sakamoto	Let's Dance Raw	LIKE	4:39	4lqHBxSz2_U	MPREb_rUgfFcL2jFm	UCQsr4d7aUsNibZ-ny5VfU1A
39	Idioteque	Radiohead	Kid A	LIKE	5:10	svwJTnZOaco	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
64	Decompose	Preoccupations	New Material	LIKE	4:18	69rfepHKo3Y	MPREb_CE5gNSJ6L8c	UCweFfOf1p5lYXdn22OFmYMw
41	Deadbeat Summer	Neon Indian	Psychic Chasms	LIKE	4:03	XcpFhfN4-jM	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
8	Vertigo (feat. Alex Turner)	Mini Mansions	The Great Pretenders	LIKE	4:57	DPN_mLFl4eE	MPREb_o0Yi8pYmyxZ	UCnQjucy0eRy5n5PhNITQ2iA
21	Please Be My Third Eye	La Sera	Sees the Light	LIKE	2:26	Q--C_F46xrg	MPREb_sUivh9h0og1	UCDGv-p0SaNKtj0Nc6CUOpoQ
46	Nuclear Fusion	King Gizzard & The Lizard Wizard	Flying Microtonal Banana	LIKE	4:15	qAayzrbYYuM	MPREb_4GNlH4wHayL	UC-3mACkWPK3QluQYi5dHQCA
47	Dripping Sun	Kikagaku Moyo	Masana Temples	LIKE	7:51	ymkFNzT7VXg	MPREb_qHmn3fj2OVy	UCNaS4ou9KLFO5YjEQkjuUwA
42	White Gloves	Khruangbin	White Gloves	LIKE	3:38	_cyW2NJrfOs	MPREb_AeQsgUUvP0W	UCW2SLxltqPa553qretr4KzQ
3	I Never Learnt To Share	James Blake	James Blake	LIKE	4:51	BZSoMagoqtI	MPREb_LXwcJ1OBT14	UCx90L12QXzc18AGYFRof-EA
63	Clear the Air	Jacco Gardner	Cabinet of Curiosities	LIKE	3:40	rMRKbbS0EkY	MPREb_fImbbqQ6DjO	UCmB6T0JihsQO4l5K1WzG-VQ
