	title	artist	album	likeStatus	videoId	albumId	artistId
111	Movement 1	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	LIKE	tEjnkwnluWc	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
2	Isn't This A Lovely Day?	Ella Fitzgerald	Ella and Louis	LIKE	tPkXPlUVJfo	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
3	They Can't Take That Away From Me	Ella Fitzgerald	Ella and Louis	LIKE	oeSkP-xcK8U	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
4	The Nearness Of You	Ella Fitzgerald	Ella and Louis	LIKE	8Ykqw6jhvII	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
5	Track B- Duete Solo Dancers	Charles Mingus	The Black Saint And The Sinner Lady	LIKE	f9FzSSGTufQ	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
6	Track C-Group Dancers	Charles Mingus	The Black Saint And The Sinner Lady	LIKE	vv3DnIvCifI	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
91	O. G .	Yussef Kamaal	Black Focus	INDIFFERENT	E8WMid7vcmo	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g
96	Ayla	Yussef Kamaal	Black Focus	INDIFFERENT	fze3CSkslZg	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g
112	Joint 17	Yussef Kamaal	Black Focus	INDIFFERENT	_WI5lgLTd1g	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g
124	Remembrance	Yussef Kamaal	Black Focus	INDIFFERENT	0ek9EOpnavk	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g
133	WingTai Drums	Yussef Kamaal	Black Focus	INDIFFERENT	Zgv48fbmMts	MPREb_M7QWEt3hckg	UCCNsAuss6vs3IdLChZ3Bo9g
85	Alma-Ville (Take 2)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	2OPUynBu0W4	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
86	Manhã de Carnaval (Take 1, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	8RrfpJ56xLk	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
88	Jitterbug Waltz (Take 1)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	dPBTFX5Ak4E	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
92	Samba de Orfeu	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	RpkQPsFltLY	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
94	O Nosso Amor (Take 2, Set 4)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	ptfmhpCwm7Y	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
97	Felicidade	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	foOVLfV03AE	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
98	Moon River	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	N6Ex6skK9eU	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
99	Jitterbug Waltz (Take 2A)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	A6mLy6qUNvo	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
103	Cast Your Fate To The Wind (Take 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	fSEQzIbpEqM	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
107	Felicidade (Take 2, Set 2)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	Vkcy_HGvdjE	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
108	Jitterbug Waltz (Take 1A)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	VOUxW2tmWdg	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
116	Manhã de Carnaval (Take 2, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	FmyTTEF01eE	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
117	Cast Your Fate To The Wind (Take 5)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	XhPmKV5crJU	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
119	Samba de Orfeu (Short Version: Take 1, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	l-h4272ZUq8	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
120	Manhã de Carnaval	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	I9qBXlvAx4I	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
122	Since I Fell For You	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	7s01Ur-QOSo	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
125	Alma-Ville	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	_6o1WEr3tBA	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
128	Cast Your Fate To The Wind	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	WvJD2FrGI2c	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
130	Samba de Orfeu (Long Version: Take 1, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	ZeoJHjrGcMU	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
131	O Nosso Amor (Take 1, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	TKWL4xGGEbs	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
132	Since I Fell For You (Take 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	Aq_neLOoEnY	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
134	Felicidade (Take 4, Set 3)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	oNw_ieV34IM	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
135	Cast Your Fate To The Wind (Take 2)	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	1ehfCJ0TSWY	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
137	O Nosso Amor	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus (Deluxe Expanded Edition)	INDIFFERENT	LrEuavrplME	MPREb_3i30pHpFveK	UC_DRP-u7c3iOwytg4-ddifw
12	Monk's Dream (Take 8)	Thelonious Monk	Monk's Dream	INDIFFERENT	mgqYJa5hMQY	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
13	Body and Soul	Thelonious Monk	Monk's Dream	INDIFFERENT	RxeMfXtYTEE	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
14	Bright Mississippi (Take 1)	Thelonious Monk	Monk's Dream	INDIFFERENT	ViysgEr3rZQ	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
15	Five Spot Blues	Thelonious Monk	Monk's Dream	INDIFFERENT	J-3ZtYPGzMI	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
16	Just a Gigolo	Thelonious Monk	Monk's Dream	INDIFFERENT	Bu6RENRLGuQ	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
17	Bye-Ya	Thelonious Monk	Monk's Dream	INDIFFERENT	pVkPWUsFIe0	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
18	Sweet and Lovely	Thelonious Monk	Monk's Dream	INDIFFERENT	l9WGgLBuEjs	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
19	Monk's Dream (Take 3)	Thelonious Monk	Monk's Dream	INDIFFERENT	VZSc69pxnWM	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
20	Body and Soul (Take 1)	Thelonious Monk	Monk's Dream	INDIFFERENT	IvcQvGGUaJw	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
21	Bright Mississippi (Take 3)	Thelonious Monk	Monk's Dream	INDIFFERENT	wkavR9QRqfE	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg
23	The Cosmos	Telemakus	Calantha Vol. 2	INDIFFERENT	E7QAwR_eV3s	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
24	In Flight	Telemakus	Calantha Vol. 2	INDIFFERENT	m0kkkumeXww	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
25	Electric Dreams	Telemakus	Calantha Vol. 2	INDIFFERENT	oY0c1Rzwm0s	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
26	Foreign Affairs	Telemakus	Calantha Vol. 2	INDIFFERENT	WRARcgswe5A	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
27	Falling - HAL's Fault	Telemakus	Calantha Vol. 2	INDIFFERENT	wUPDuSVuJRs	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
28	Bill In the Sky	Telemakus	Calantha Vol. 2	INDIFFERENT	k5WQQDL2eGQ	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
29	On A Mission	Telemakus	Calantha Vol. 2	INDIFFERENT	kZyYcTN9jN4	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
30	Leaving The Stars	Telemakus	Calantha Vol. 2	INDIFFERENT	zY575XLm_Bc	MPREb_Mg8Kj7Q1HUL	UCiOxcwXNfBW4ncgH6zTIkMg
31	Step One	Paper Void	Increments	INDIFFERENT	yw44r-6NSrY	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
32	Safekeeping	Paper Void	Increments	INDIFFERENT	G0rHcRKgkiU	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
33	Just Waiting	Paper Void	Increments	INDIFFERENT	QSG37mVmbxM	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
34	Shaky Hips	Paper Void	Increments	INDIFFERENT	SMvsbm81eVg	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
35	Differently	Paper Void	Increments	INDIFFERENT	MXc2X3JUfqw	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
36	All Ways	Paper Void	Increments	INDIFFERENT	yZv3HWyQKQk	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
37	Too Much Space	Paper Void	Increments	INDIFFERENT	vExyyc4YTNI	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
38	Rhode Song	Paper Void	Increments	INDIFFERENT	np7qss6-Yoc	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
39	Now	Paper Void	Increments	INDIFFERENT	ZN7NtN_jI3M	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
40	Wash Away	Paper Void	Increments	INDIFFERENT	Z2FfoE4yEIg	MPREb_xwuV7nCuEeB	UCQ3RcuBFMSYY15WEj_hhBWw
41	Lonely Woman	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	b_HFdIK_g78	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
42	Eventually	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	R-eJkvohR_4	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
43	Peace	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	p52kPMpAu_I	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
44	Focus on Sanity	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	MgKMN43tDSs	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
45	Congeniality	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	3bklmyLtXPE	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
46	Chronology	Ornette Coleman	The Shape Of Jazz To Come	INDIFFERENT	KdrYnv-iKyg	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
47	Pharaoh's Dance	Miles Davis	Bitches Brew	INDIFFERENT	d8QzACfFGlw	MPREb_6qqoZzs13CJ	UCIev2PktTH5mI-QlGmbUkiw
50	Miles Runs the Voodoo Down (feat. Wayne Shorter, Bennie Maupin, John McLaughlin & Chick Corea)	Miles Davis	Bitches Brew	INDIFFERENT	s_RdIoHNXLA	MPREb_6qqoZzs13CJ	UCIev2PktTH5mI-QlGmbUkiw
53	Shhh / Peaceful	Miles Davis	In A Silent Way	INDIFFERENT	1yeEZ-bx63c	MPREb_qIOAJC9wVgN	UCIev2PktTH5mI-QlGmbUkiw
54	In a Silent Way	Miles Davis	In A Silent Way	INDIFFERENT	8bdBONxS-Es	MPREb_qIOAJC9wVgN	UCIev2PktTH5mI-QlGmbUkiw
55	The Sidewinder (Remastered 1999/Rudy Van Gelder Edition)	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	NHN6-yWFKPc	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
56	Totem Pole (Remastered 1999/Rudy Van Gelder Edition)	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	kIF3TkssZfk	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
57	Gary's Notebook (Remastered 1999/Rudy Van Gelder Edition)	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	F2jCyTR1nOk	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
58	Boy, What A Night (Remastered 1999/Rudy Van Gelder Edition)	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	qusTbkgRKtQ	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
59	Hocus-Pocus (Remastered 1999/Rudy Van Gelder Edition)	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	TRFyXki1aIw	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
60	Totem Pole	Lee Morgan	The Sidewinder (The Rudy Van Gelder Edition)	INDIFFERENT	QFU2jdtqW-0	MPREb_LiONjc5Ehgy	UCw-ObIVVFPxf6McrsKHQT0A
87	Dolphin Dance	Herbie Hancock	Maiden Voyage	INDIFFERENT	RaHCnfI7y74	MPREb_tLg7C5mECaU	UCq_O_14tCKbx9U9uUT_LEPA
113	Survival Of The Fittest	Herbie Hancock	Maiden Voyage	INDIFFERENT	zJSUz_m5R4o	MPREb_tLg7C5mECaU	UCq_O_14tCKbx9U9uUT_LEPA
118	The Eye Of The Hurricane	Herbie Hancock	Maiden Voyage	INDIFFERENT	ZdtwMOAKpKA	MPREb_tLg7C5mECaU	UCq_O_14tCKbx9U9uUT_LEPA
95	If I Should Lose You (Remastered 1999/Rudy Van Gelder Edition)	Hank Mobley	Soul Station	INDIFFERENT	7GRG7HNDct8	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
100	This I Dig Of You (Remastered 1999/Rudy Van Gelder Edition)	Hank Mobley	Soul Station	INDIFFERENT	nJ-i3i2B9O0	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
109	Split Feelin's (Remastered 1999/Rudy Van Gelder Edition)	Hank Mobley	Soul Station	INDIFFERENT	Ry5Js0TXjyg	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
127	Soul Station (Remastered 1999/Rudy Van Gelder Edition)	Hank Mobley	Soul Station	INDIFFERENT	UfUIzb4IFgA	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
136	Remember (1999/ Remastered)	Hank Mobley	Soul Station	INDIFFERENT	sbmKLZ_opuQ	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
63	The Intrepid Fox	Freddie Hubbard	Red Clay	INDIFFERENT	_vmsRKrEU1Y	MPREb_Xa7KuGfWMgJ	UCK-G8P50pf0b1t6dd1ZiCFg
64	Cold Turkey	Freddie Hubbard	Red Clay	INDIFFERENT	4XC7ySOW5Ro	MPREb_Xa7KuGfWMgJ	UCK-G8P50pf0b1t6dd1ZiCFg
89	Movement 4	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	i6g5wrv4wrw	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
93	Movement 9	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	dc_WwtK6xTI	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
102	Movement 3	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	b52g-Lr5pco	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
104	Movement 8	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	VL5HdIhgsiQ	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
106	Movement 2	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	dWoFo5GpkZc	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
115	Movement 5	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	HSk7hD3t0SM	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
126	Movement 7	Floating Points, Pharoah Sanders & The London Symphony Orchestra	Promises	INDIFFERENT	gT7Ppc7VtxI	MPREb_ZZsSUVTqG5U	UCHLmGIlqt6qD8JlWIlWhs0A
65	Can't We Be Friends?	Ella Fitzgerald	Ella and Louis	INDIFFERENT	Vh7oIP-QSHs	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
66	Moonlight In Vermont	Ella Fitzgerald	Ella and Louis	INDIFFERENT	WJCw-lvuS-c	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
67	Under A Blanket Of Blue	Ella Fitzgerald	Ella and Louis	INDIFFERENT	Wcbu87OhZTA	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
68	Tenderly	Ella Fitzgerald	Ella and Louis	INDIFFERENT	d3nCu2y_W20	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
69	A Foggy Day	Ella Fitzgerald	Ella and Louis	INDIFFERENT	Tk_yt4Q8drU	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
70	Stars Fell On Alabama	Ella Fitzgerald	Ella and Louis	INDIFFERENT	YIz4ejx5fCs	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
71	Cheek To Cheek	Ella Fitzgerald	Ella and Louis	INDIFFERENT	lGfeCe0DHtI	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
72	April In Paris	Ella Fitzgerald	Ella and Louis	INDIFFERENT	3y6pwIPJMS0	MPREb_7mxQOIPVwsz	UCuMHq8jMRZXpUxSGLBuCa9g
73	Track A- Solo Dancer	Charles Mingus	The Black Saint And The Sinner Lady	INDIFFERENT	4FdNFttVrOo	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
74	Medley: Mode D-Trio and Group Dancers/Mode E- Single solos and Group Dance/ModeF-Group and Solo Dance	Charles Mingus	The Black Saint And The Sinner Lady	INDIFFERENT	jOaCrz43Sjk	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
75	Breathe	Alfa Mist	Antiphon	INDIFFERENT	5-hQsfSoxmI	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
76	Keep On	Alfa Mist	Antiphon	INDIFFERENT	XrY2m5rdlQQ	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
77	Potential	Alfa Mist	Antiphon	INDIFFERENT	wdYSP0ObDzY	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
78	Errors	Alfa Mist	Antiphon	INDIFFERENT	zkE6HfOn7bQ	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
79	7th October	Alfa Mist	Antiphon	INDIFFERENT	GR-JKk_Hlbs	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
80	Kyoki	Alfa Mist	Antiphon	INDIFFERENT	Ecr__STLVug	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
81	Nucleus	Alfa Mist	Antiphon	INDIFFERENT	4LW8OZp5GHA	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
82	Brian	Alfa Mist	Antiphon	INDIFFERENT	DjYZ0enekbQ	MPREb_H1mjUQdz9P6	UCdkcalEgGoQdAQAPSUxiZYw
83	Suite Sioux	Freddie Hubbard	Red Clay		4GJh8ujlpI4		
