	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	All That We Perceive	Thievery Corporation	The Richest Man In Babylon	LIKE	3:47	7HHiqHr0dtw	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
6	The State Of The Union	Thievery Corporation	The Richest Man In Babylon	LIKE	4:29	ptXHbFn0YXc	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
29	The Outernationalist	Thievery Corporation	The Richest Man In Babylon	LIKE	3:31	hMD7W_AArog	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
37	From Creation	Thievery Corporation	The Richest Man In Babylon	LIKE	4:21	Q5Q4ib8k3ic	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
62	The Richest Man In Babylon	Thievery Corporation	The Richest Man In Babylon	LIKE	3:51	V86_7JCDASs	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
95	Liberation Front	Thievery Corporation	The Richest Man In Babylon	LIKE	5:05	d8oEr--bp4w	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
105	Heaven's Gonna Burn Your Eyes	Thievery Corporation	The Richest Man In Babylon	LIKE	4:11	-bJFSVQ9otM	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
116	Until The Morning	Thievery Corporation	The Richest Man In Babylon	LIKE	3:57	so05KEPSfkw	MPREb_exAg2pWBnRQ	
119	Meu Destino	Thievery Corporation	The Richest Man In Babylon	LIKE	3:30	HIkd4rwehCo	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
198	Resolution	Thievery Corporation	The Richest Man In Babylon	LIKE	4:47	lua3fG4TQ8I	MPREb_exAg2pWBnRQ	UCqx8axYJOduerya_chK-8Ag
94	Patience	The Upsetters	Super Ape	LIKE	3:51	zIaMaLYF0ZI	MPREb_GDNf27a5iKG	UCFCsABx-h6iF2D94EeXjkKg
135	Wicked Dub	The Revolutionaries	Outlaw Dub	LIKE	2:47	zBFUMnius6M	MPREb_tYVWe3ypw12	UCgVomE5fUCJUY9mh4AzKXrg
42	Frozen Dub	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:52	8EwfV-OFxSI	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
43	King Tubby's Meets Rockers Uptown	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:33	NoXYJkOeYSM	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
49	Skanking Dub	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:39	22x2tCy2ajs	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
134	555 Dub Street	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:43	vWd3Etn87BY	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
154	Keep On Dubbing	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	3:07	XlUuCMqbS6c	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
168	Braces Tower Dub	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:53	6ARYFKytqT0	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
188	Stop Them Jah	Augustus Pablo	King Tubbys Meets Rockers Uptown	LIKE	2:49	WkPCfNxFnTI	MPREb_dhSHA7o7OJC	UCgkGZNSqEPyVXH58d_jlKkg
78	Kouai	Wang Lei, High Tone	Wangtone (Wang Lei Meets High Tone)	INDIFFERENT	6:48	Ww6srxzkkWE	MPREb_PcigpND4iVi	UCzgG1IAqwUaQknPGI-tJZFw
99	Ko	Wang Lei, High Tone	Wangtone (Wang Lei Meets High Tone)	INDIFFERENT	4:58	5Zw3F9xHkNI	MPREb_PcigpND4iVi	UCzgG1IAqwUaQknPGI-tJZFw
189	Tchen	Wang Lei, High Tone	Wangtone (Wang Lei Meets High Tone)	INDIFFERENT	3:26	GGYtmkaOrFk	MPREb_PcigpND4iVi	UCzgG1IAqwUaQknPGI-tJZFw
172	Bi Ma Wen (Le palefrenier des écuries célestes)	Wang Lei	Wangtone (Wang Lei Meets High Tone)	INDIFFERENT	7:18	7O-HkkxHvAQ	MPREb_PcigpND4iVi	UCGF4b0_F-OAUhoAWLM4aBuw
