	title	artist	album	likeStatus	videoId	albumId	artistId
40	Sunny Road Blues	Magic Slim and the Teardrops	Raising The Bar	LIKE	JNI6WIXELHE	MPREb_wTKz3cbcl7p	UCgTSSpyLcwwclkymQsIv5BQ
45	I Don't Want No Woman (Alternate) (feat. Mighty Joe Young, Stockholm Slim, Earnest Johnson & Odie Payne Jr.)	Magic Sam	West Side Soul (Deluxe Edition)	LIKE	eiqcE7w6FdU	MPREb_4qvXUH6tWle	UCX5BFM4QzfwzVJoTHU9V05w
47	Easy Baby	Magic Sam	Easy Baby / 21 Days in Jail	LIKE	h6N0VP86m7M	MPREb_OysgSy6oLfh	UCX5BFM4QzfwzVJoTHU9V05w
51	All Your Love (Alternate Take)	Magic Sam	The Essential Magic Sam	LIKE	6z1Qc5SPZCA	MPREb_RaE8xeLN7la	UCX5BFM4QzfwzVJoTHU9V05w
1	My Babe	Little Walter	The Best Of Little Walter	LIKE	eLTZjTUOCno	MPREb_AfH6uAqcBC2	UCbqLmbib9h4U6y6ND1ZPSaw
4	Juke	Little Walter	The Best Of Little Walter	LIKE	HxkqDe7DN8g	MPREb_AfH6uAqcBC2	UCbqLmbib9h4U6y6ND1ZPSaw
12	While We Cry (Live)	Kenny Wayne Shepherd Band	Ledbetter Heights	LIKE	1FmqqHvSMsE	MPREb_4GvI9oIxFMW	UCGsOZPwTwFDKOs3O63Rp4Rg
28	Rock and Roll, Hoochie Koo	Johnny Winter	Johnny Winter: A Rock N' Roll Collection	LIKE	ieSShLoVyfk	MPREb_jRJUa84kpIg	UCdGP0Bisu7WfRtZdfuCqQdQ
43	Mad Blues	Johnny Winter	Nothin' But The Blues	LIKE	wm8P5OOIVfQ	MPREb_irU1K13jYn1	UCdGP0Bisu7WfRtZdfuCqQdQ
7	One Bourbon, One Scotch, One Beer	John Lee Hooker	Free Beer And Chicken	LIKE	uOaeLQGvwCQ	MPREb_pusWbnfZbfZ	UCcWk0Z6iOwjUeycdoh7mIMQ
44	Homework	John Lee Hooker	Free Beer And Chicken	LIKE	O0zro3YFFj4	MPREb_pusWbnfZbfZ	UCcWk0Z6iOwjUeycdoh7mIMQ
30	Just Like Putty	Jimmie Vaughan	Strange Pleasure	LIKE	lTusAuxjGU0	MPREb_II2VkKtNZrG	UCfSf3PhkjJ4ON1sKnk43xSA
34	Don't Cha Know	Jimmie Vaughan	Strange Pleasure	LIKE	Jvn2WSVV734	MPREb_II2VkKtNZrG	UCfSf3PhkjJ4ON1sKnk43xSA
25	Rocket 88	Jackie Brenston & His Delta Cats	The Chess Story 1947-1956	LIKE	GKaAcG8K2hA	MPREb_Kp0eXasGsJ2	UC4bevbyEc-WHi1hBAba49cw
52	Matchbox (Aka I'm Gonna Forget About You) (Unissued-Version 3 Take 6)	Ike Turner & The Kings Of Rhythm	King Cobra: The Chicago Sessions	LIKE	rPZVif8atDA	MPREb_xLVvDzA1smO	UCRPJe8DxGL6J2a8RcgJKnBA
38	Pickin'	Hubert Sumlin	Blues Guitar Boss	LIKE	m9KquEyRpCc	MPREb_7GFOvmo2uDt	UCp5W9B7KIkTazLKyvMgq5-g
10	Wang Dang Doodle	Howlin´Wolf	Blues for Late Nite Vol.1	LIKE	7fQpiwar2fg	MPREb_IxqMRL4HdPv	UCq7KYdlYIAjlt2NbSEZD7bg
3	Smokestack Lightnin'	Howlin' Wolf	20th Century Masters: The Millennium Collection: The Best Of Howlin' Wolf	LIKE	GhsdPFl9ydU	MPREb_UHcRUWnTBJy	UCq7KYdlYIAjlt2NbSEZD7bg
6	Killing Floor	Howlin' Wolf	The Real Folk Blues	LIKE	CHrVB35kTrE	MPREb_q87HprkthGs	UCq7KYdlYIAjlt2NbSEZD7bg
9	Forty Four	Howlin' Wolf	The Chess Box	LIKE	az7sjL8cYUc	MPREb_rDEfhUOIfiF	UCq7KYdlYIAjlt2NbSEZD7bg
2	Going Down	Freddie King	Getting Ready... (World)	LIKE	RCS13zpvF9k	MPREb_U5uLqyKaWtI	UCj1uIBa_uRRMR9GQ6wviIMw
19	Hideaway	Freddie King	Is A Blues Master	LIKE	sSfdd4Z05Pw	MPREb_32pSCZ0z84f	UCj1uIBa_uRRMR9GQ6wviIMw
39	Hide Away	Freddie King	Kings of King	LIKE	rTUbxF4f7Io	MPREb_MyOY0IbDlxW	UCj1uIBa_uRRMR9GQ6wviIMw
32	Stop Messin' Round (Take 4)	Fleetwood Mac	Mr. Wonderful	LIKE	1nqse6FjcJI	MPREb_CNeCpuYsjoO	UCCzULu3prrEaPvM2ZtkJlYQ
35	Rattlesnake Shake (Live)	Fleetwood Mac	Men of the World: The Early Years	LIKE	qdoNOOGNRZ8	MPREb_vSdme9B72Si	UCCzULu3prrEaPvM2ZtkJlYQ
46	Coming Your Way (Take 6)	Fleetwood Mac	The Original Fleetwood Mac	LIKE	LuU_tOZgKpU	MPREb_feJomC7Xaam	UCCzULu3prrEaPvM2ZtkJlYQ
31	Dust My Blues	Elmore James	Blues After Hours	LIKE	hngt8gHdLOQ	MPREb_R7JPkbmVjWK	UCcO7GQQk1W8gKWHkQDXZQtA
36	Rollin' & Tumblin'	Elmore James	The Complete Fire & Enjoy Sessions, Pt. 1	LIKE	xhWhyr1sf9g	MPREb_kPilP8beHFJ	UCcO7GQQk1W8gKWHkQDXZQtA
50	Late Hours At Midnight	Elmore James	Blues After Hours	LIKE	CSbI4DUDCp0	MPREb_K1P0u1D2jEy	UCcO7GQQk1W8gKWHkQDXZQtA
53	Make a Little Love	Elmore James	Got to Move	LIKE	cU2cvxBYDnI	MPREb_0cUJlhHa4C3	UCcO7GQQk1W8gKWHkQDXZQtA
15	Guitar Rag	Earl Hooker	Two Bugs and a Roach	LIKE	vyYtiFfFSRU	MPREb_pUQuJnw6KyU	UCWlHvOqgdR-BmDWAk5aIMKA
20	Chicago Breakdown	Big Maceo	Chicago Blues Classics	LIKE	qHK5gpyPBic	MPREb_04PfVI94o9O	UCsNdc8luqKckFXYP6tW7_8Q
42	Ice Pick	Albert Collins	Blues 100	LIKE	ADEXu1__rQE	MPREb_phR2IPAv2wv	UCbwoSB3Jgv_K_IUQCj4xzUA
