title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Birdhouse in Your Soul	They Might Be Giants	Flood	LIKE	9zOKBvHNWus	MPREb_wnz6V1UbCW3	UCuVDbfvBzNkyCUuKNVHDeNw	xr 90sMusic
Bitter Sweet Symphony	The Verve	Urban Hymns (Super Deluxe / Remastered 2016)	LIKE	JnRw8bXVbPI	MPREb_KOt6PrA0bWj	UCt2KxZpY5D__kapeQ8cauQw	xr 90sMusic
Tonight, Tonight	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	JzSeC5sFyT8	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw	xr 90sMusic
Bullet With Butterfly Wings	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	xCmA1uC0r9A	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw	xr 90sMusic
1979	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	A6M0yLxLCNA	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw	xr 90sMusic
Friends of P.	The Rentals	Return Of The Rentals	LIKE	Dj2WQudTtso	MPREb_v6nuNHsrqBf	UC8kUE9LlbvexhM-myD7ZYyg	xr 90sMusic
I'm Gonna Be (500 Miles)	The Proclaimers	Sunshine on Leith	LIKE	oUv0NbjbGzQ	MPREb_Jpuy6UA4Mx1	UCu-HnUpd4F7OW2kYqjiVwvw	xr 90sMusic
Passin' Me By	The Pharcyde	Bizarre Ride II The Pharcyde	LIKE	QPsm-Fy9rA0	MPREb_dzbSj6u344s	UCPBVpB_roy80QRKWi4vwRVQ	xr 90sMusic
Little Fluffy Clouds	The Orb	Adventures Beyond The Ultraworld	LIKE	KNfjpmvbQG0	MPREb_FxVUzXyMvPb	UCpoyFBLTLfbT2Z1D1AnlvLg	xr 90sMusic
Why Don't You Get A Job	The Offspring	Americana	LIKE	mQYJYY4VkWA	MPREb_jiOKvtimX2Y	UCQVUXQu8RpxhihAMla6ke5A	xr 90sMusic
Pretty Fly (For A White Guy)	The Offspring	Americana	LIKE	BepGmpLT9HA	MPREb_jiOKvtimX2Y	UCQVUXQu8RpxhihAMla6ke5A	xr 90sMusic
Friday I'm in Love	The Cure	Wish	LIKE	Dt7oMSOB7nw	MPREb_lt98Tek2jN5	UCKuG9-MGolUuWbEcoz5qijw	xr 90sMusic
Busy Child	The Crystal Method	Vegas	LIKE	U2TBfh5I0CE	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw	xr 90sMusic
Zombie	The Cranberries	No Need to Argue (The Complete Sessions 1994–1995)	LIKE	yGxHDmHoqXc	MPREb_6ydEdre7lFP	UCE5eDJ9T05bGzDvJ5QYsdJQ	xr 90sMusic
Linger	The Cranberries	Everybody Else Is Doing It, So Why Can't We?	LIKE	PXDlU0YDQ6U	MPREb_mlXbTrIR7FC	UCE5eDJ9T05bGzDvJ5QYsdJQ	xr 90sMusic
Lovefool	The Cardigans	First Band On The Moon	LIKE	c0fHs7THj4k	MPREb_jAJpLPHGryq	UC8Qd_AQogYoq1Fqy0YaJ06g	xr 90sMusic
Roam	The B-52's	Cosmic Thing	LIKE	FuJDNYT3n0w	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ	xr 90sMusic
Love Shack	The B-52's	Cosmic Thing	LIKE	LXZFtJceQC4	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ	xr 90sMusic
Ænema	TOOL	Ænima	LIKE	tqjOrkMHUkk	MPREb_rrHMsdVJZK0	UCW6FSIkA04g7pBvMXlnaKqg	xr 90sMusic
What About Your Friends	TLC	Ooooooohhh... On The TLC Tip	LIKE	sjHJ3T1Nk7c	MPREb_GkJqyPxJlc7	UCs6cmuHkS7U7Az22s18lQXw	xr 90sMusic
Waterfalls	TLC	Crazysexycool	LIKE	A_iTphwVNYs	MPREb_8NKGfscJeeF	UCs6cmuHkS7U7Az22s18lQXw	xr 90sMusic
Tom's Diner	Suzanne Vega	Tom's Album	LIKE	bJNxmMk8zvA	MPREb_WpRL9MrXhcw	UCGZazpc8WlWMQAavpOiwvyw	xr 90sMusic
Every Morning	Sugar Ray	14:59	LIKE	pUSgyQMapnw	MPREb_vYdQscrQ6tR	UCSBt7J5Ygt8j1EaPsHEqNFw	xr 90sMusic
What I Got	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	QtbxWas-3oM	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g	xr 90sMusic
Doin' Time	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	sVrjOGFc5Kw	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g	xr 90sMusic
Big Bang Baby	Stone Temple Pilots	Tiny Music...Songs from the Vatican Gift Shop	LIKE	jEMj5gMSvfA	MPREb_6uPPQefAgHr	UCg26QwzVApb014fbJF-dptQ	xr 90sMusic
Plush	Stone Temple Pilots	Thank You	LIKE	T-h15XluTI4	MPREb_IYeMUPErfqd	UCg26QwzVApb014fbJF-dptQ	xr 90sMusic
Pretty Penny	Stone Temple Pilots	Purple	LIKE	yL3CVO0nWE4	MPREb_0HWdkKQ3Ngq	UCg26QwzVApb014fbJF-dptQ	xr 90sMusic
Big Empty	Stone Temple Pilots	Purple	LIKE	fPUrl_Ov5rw	MPREb_0HWdkKQ3Ngq	UCg26QwzVApb014fbJF-dptQ	xr 90sMusic
Two Princes	Spin Doctors	So I Married An Axe Murderer Original   Motion Picture Soundtrack	LIKE	rGBEiPsPiHw	MPREb_HcTLBsqWHyd	UCBher5_IvSnvgbTpAKo7Iyg	xr 90sMusic
Two Princes	Spin Doctors	Pocket Full Of Kryptonite	LIKE	a748-dgSB10	MPREb_ApBspXQQZkW	UCBher5_IvSnvgbTpAKo7Iyg	xr 90sMusic
In the Meantime	Spacehog	Resident Alien	LIKE	Wsfk0fZACU0	MPREb_Goq1pL2XmMq	UCwx5N-eu-vgddornIjIaLew	xr 90sMusic
My Wave	Soundgarden	Superunknown (Deluxe Edition)	LIKE	UA7QL8cLydw	MPREb_nbiCFWcFGBK	UCfTh3k6OyoUutinINQJiIHA	xr 90sMusic
Black Hole Sun	Soundgarden	Superunknown (Deluxe Edition)	LIKE	9kIv6vVRKpw	MPREb_nbiCFWcFGBK	UCfTh3k6OyoUutinINQJiIHA	xr 90sMusic
Kool Thing	Sonic Youth	Goo	LIKE	WxfkPdxP-Po	MPREb_3BLM1zBwq7G	UC7Ot1CZwD2fBUgP7YncvpLQ	xr 90sMusic
100%	Sonic Youth	Dirty	LIKE	D7oURG_TPl0	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ	xr 90sMusic
Today	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	LIKE	zAgvyL9-usc	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw	xr 90sMusic
Rocket	Smashing Pumpkins	Siamese Dream (Deluxe Edition)	LIKE	q9wzR-Ww1wQ	MPREb_ag4IulWrDJa	UCZM3bF24BS-qDMe0OigpeZw	xr 90sMusic
Can't Get Enough Of You Baby	Smash Mouth	Astro Lounge	LIKE	Lfk8HQtJqC0	MPREb_zkp8vtLki50	UCV35yz91pIrWhHYkfmf4ocg	xr 90sMusic
I Wish	Skee-Lo	I Wish	LIKE	SHAvkktP928	MPREb_7E6xLNzKBEA	UCTiPkIdfGtWwuOEH37XgBBA	xr 90sMusic
Baby Got Back	Sir Mix-A-Lot	Mack Daddy	LIKE	-TsEFYY95mE	MPREb_37vrTh5oW8X	UCs7S4b31RKNJOY9jcGNV4OQ	xr 90sMusic
If It Makes You Happy	Sheryl Crow	Sheryl Crow	LIKE	1Yg-wcPwRa4	MPREb_pHjQKCIDs0J	UCs_thZ6oUaAptN71DQwBKgw	xr 90sMusic
Closing Time	Semisonic	Feeling Strangely Fine (20th Anniversary Edition)	LIKE	5IXBuSVqyNk	MPREb_iyoXkuvlG8w	UC7wnwzlR6_ZL0KK9fk6PWRA	xr 90sMusic
Nearly Lost You	Screaming Trees	Sweet Oblivion	LIKE	v1fUdD2ToPU	MPREb_Gyv6X5YZWL2	UC-T0CSqs3yX7occF4MSAWog	xr 90sMusic
Smooth (feat. Rob Thomas)	Santana	Supernatural (Remastered)	LIKE	mom2TLs3Fi0	MPREb_kw8Dova0NEd	UCX0rR7x8-nLew2t8UH-n2aw	xr 90sMusic
Ready to Go	Republica	Republica	LIKE	qp8fzSh1cRs	MPREb_eIlTD2O7LRg	UCpxttsLzmMJ-MBFuVWSansw	xr 90sMusic
Aeroplane	Red Hot Chili Peppers	One Hot Minute	LIKE	6ohkE1HVWEQ	MPREb_Chqb6TXUsZG	UCrSorX845CEWXzU4Z7BojjA	xr 90sMusic
Soul to Squeeze	Red Hot Chili Peppers	Coneheads (Music From The Motion Picture Soundtrack)	LIKE	H4rBLGmbe80	MPREb_DM6OJ1KlVdQ	UCrSorX845CEWXzU4Z7BojjA	xr 90sMusic
Scar Tissue	Red Hot Chili Peppers	Californication (Deluxe Version)	LIKE	tpYdGgzCW-M	MPREb_9zDg9WFf7KR	UCrSorX845CEWXzU4Z7BojjA	xr 90sMusic
Give It Away	Red Hot Chili Peppers	Blood Sugar Sex Magik (Deluxe Edition)	LIKE	XhjqmAoBKCQ	MPREb_uildifVKXkg	UCrSorX845CEWXzU4Z7BojjA	xr 90sMusic
Another Night	Real McCoy	Another Night	LIKE	OqYG87oxlGo	MPREb_pGcVT0EJD3G	UCv1eWHJQn1ecN7gRSOZc5Pg	xr 90sMusic
Killing In the Name	Rage Against The Machine	Rage Against The Machine	LIKE	2o9aoL0NWpw	MPREb_o9yKDDIN8oN	UCg4nBubbzhYXjudOxPi9V7w	xr 90sMusic
Freedom	Rage Against The Machine	Rage Against The Machine	LIKE	ACY8sYzO2R8	MPREb_o9yKDDIN8oN	UCg4nBubbzhYXjudOxPi9V7w	xr 90sMusic
Just	Radiohead	The Bends	LIKE	Qnk4jiWamm4	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw	xr 90sMusic
High and Dry	Radiohead	The Bends	LIKE	7fv84nPfTH0	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw	xr 90sMusic
Fake Plastic Trees	Radiohead	The Bends	LIKE	6gDhsUWCHrg	MPREb_xsmDKhqhQrG	UCr_iyUANcn9OX_yy9piYoLw	xr 90sMusic
No Surprises	Radiohead	OK Computer OKNOTOK 1997 2017	LIKE	7374CZQoS2Y	MPREb_b9Yfli6Cg79	UCr_iyUANcn9OX_yy9piYoLw	xr 90sMusic
It's The End Of The World As We Know It (And I Feel Fine) (Remastered 2006)	R.E.M.	And I Feel Fine.....The Best Of The IRS Years 82-87 Collector's Edition	LIKE	8OyBtMPqpNY	MPREb_cEzJLDwHdyn	UCZQMYjqm_j5mBVTfPcCy3FA	xr 90sMusic
Common People	Pulp	The Gambler (Music From The Motion Picture)	LIKE	zBP2DUXuPQY	MPREb_EXXMnNjnvc1	UCestUWVB5ZScrn9_51Rj1ig	xr 90sMusic
Jerry Was A Race Car Driver	Primus	Sailing The Seas Of Cheese	LIKE	_oanJVP5Tg8	MPREb_tJFcZE4JwVJ	UC_g748A40yHw0fQjXRqZYug	xr 90sMusic
I Got A Man	Positive K	Radio Waves Of The '90s: Urban Hits	LIKE	AIQzzXinF_g	MPREb_ssnP4midNzs	UCYvN4zNiUpM-LEPnjQ9sPRg	xr 90sMusic
Wandering Star	Portishead	Dummy	LIKE	8T0cRt8efsQ	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ	xr 90sMusic
Pets	Porno for Pyros	Porno For Pyros	LIKE	mFkRvF8MeYM	MPREb_KR6HIENfzMM	UClqzPkb47v0ySigio6jV6hQ	xr 90sMusic
Daughter	Pearl Jam	Vs.	LIKE	KTl_GAPu1ZY	MPREb_o1fkQrK62Oh	UCI1tnOMUhNh2QiHTpMrPDbw	xr 90sMusic
Even Flow	Pearl Jam	Ten	LIKE	u7T2OR-O2Vk	MPREb_IBgDGohw5WG	UCI1tnOMUhNh2QiHTpMrPDbw	xr 90sMusic
Alive	Pearl Jam	Ten	LIKE	3MutXUvS37k	MPREb_IBgDGohw5WG	UCI1tnOMUhNh2QiHTpMrPDbw	xr 90sMusic
Cut Your Hair	Pavement	Quarantine The Past: The Best Of Pavement	LIKE	dseLaYjKGzk	MPREb_l3kUvHUkf36	UCxVgV50bfT-UB-hcpaZqmoQ	xr 90sMusic
Walk	Pantera	Vulgar Display of Power	LIKE	kOV2iTeGQik	MPREb_U2Af1hc6oik	UCZOWwQaVFO8QxRVVIJBTEZQ	xr 90sMusic
Cemetery Gates	Pantera	Cowboys from Hell	LIKE	cSZf8ZYHV7o	MPREb_UmT4lqsY8HH	UCZOWwQaVFO8QxRVVIJBTEZQ	xr 90sMusic
Rosa Parks	Outkast	Aquemini	LIKE	oGT9W_Hqzrk	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew	xr 90sMusic
Slam	Onyx	Bacdafucup	LIKE	ubx_gMJOCc8	MPREb_bru0jGW1enw	UChOrXMcD9J9ON05Q7ZC7p3A	xr 90sMusic
Got Your Money [2005 Remaster] (feat. Kelis)	Ol' Dirty Bastard	The Definitive Ol' Dirty Bastard Story	LIKE	3xTFHRqbAN0	MPREb_EAxfw8PeV9Q	UCrYJAAly5ySwMg0t-LC1r0Q	xr 90sMusic
Supersonic	Oasis	Definitely Maybe	LIKE	2n5OwsJtrfg	MPREb_Hl8XJR59OrY	UCmMUZbaYdNH0bEd1PAlAqsA	xr 90sMusic
Champagne Supernova	Oasis	(What's The Story) Morning Glory? (Deluxe Remastered Edition)	LIKE	MlZOFIRC9HA	MPREb_SmEdOAdN7en	UCmMUZbaYdNH0bEd1PAlAqsA	xr 90sMusic
Wonderwall	Oasis	(What's The Story) Morning Glory?	LIKE	hpSrLjc5SMs	MPREb_PITqkpE6ExP	UCmMUZbaYdNH0bEd1PAlAqsA	xr 90sMusic
Wonderwall	Oasis	(What's The Story) Morning Glory?	LIKE	9xBXQH1K4UM	MPREb_IInSY5QXXrW	UCmMUZbaYdNH0bEd1PAlAqsA	xr 90sMusic
Don't Look Back in Anger	Oasis	(What's The Story) Morning Glory?	LIKE	_94N8yWvxeI	MPREb_IInSY5QXXrW	UCmMUZbaYdNH0bEd1PAlAqsA	xr 90sMusic
Spiderwebs	No Doubt	Tragic Kingdom	LIKE	UBVEie8bNdE	MPREb_DtYBEhtCDw1	UCc-WjJ7FgjeD4eARSlRYqwg	xr 90sMusic
Just A Girl	No Doubt	Tragic Kingdom	LIKE	liSwJDJtmPw	MPREb_DtYBEhtCDw1	UCc-WjJ7FgjeD4eARSlRYqwg	xr 90sMusic
Don't Speak	No Doubt	Tragic Kingdom	LIKE	Q7uiJcxIsK4	MPREb_DtYBEhtCDw1	UCc-WjJ7FgjeD4eARSlRYqwg	xr 90sMusic
You Know You're Right	Nirvana	Nirvana	LIKE	F2zJDTL6dh8	MPREb_x6BZ7EEfVbr	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Smells Like Teen Spirit	Nirvana	Nevermind (Deluxe Edition)	LIKE	7TDeBi34OtE	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
On A Plain	Nirvana	Nevermind (Deluxe Edition)	LIKE	g6U3VKOfdj0	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Lithium	Nirvana	Nevermind (Deluxe Edition)	LIKE	553VogDv5DI	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
In Bloom	Nirvana	Nevermind (Deluxe Edition)	LIKE	E6SbPv1Fu80	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Drain You	Nirvana	Nevermind (Deluxe Edition)	LIKE	zonurBhuZzE	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Come As You Are	Nirvana	Nevermind (Deluxe Edition)	LIKE	f1IdyrhOrGs	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Breed	Nirvana	Nevermind (Deluxe Edition)	LIKE	o92NCp_EZP8	MPREb_d8vgAvq1kPj	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
The Man Who Sold The World (Live)	Nirvana	MTV Unplugged In New York (25th Anniversary)	LIKE	UJWTHdCPSiw	MPREb_aBzdBBipyVr	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Rape Me	Nirvana	In Utero (Deluxe Edition)	LIKE	AVnCuW3nkns	MPREb_njJeHWRR2L1	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
Heart-Shaped Box	Nirvana	In Utero (20th Anniversary Remaster)	LIKE	8eGY-4OALgM	MPREb_fOBl6NeUrW5	UCrPe3hLA51968GwxHSZ1llw	xr 90sMusic
You Get What You Give	New Radicals	Maybe You've Been Brainwashed Too	LIKE	j91RZ01PZwA	MPREb_xHG90E69RCY	UCgNfaY6m4NQY8ol6G3Cr7WA	xr 90sMusic
Popular	Nada Surf	High/Low	LIKE	5gdc6PcwHTE	MPREb_WzwsJ2pxpwK	UCOwz3ZQ9vwji-irsAzAIdTQ	xr 90sMusic
This Is How We Do It	Montell Jordan	This Is How We Do It	LIKE	kNAZa-ORLIU	MPREb_Gb4qfldRhkk	UCqxlZOL7_YqtTf9phf4uTRw	xr 90sMusic
Porcelain	Moby	Play & Play: B Sides	LIKE	KtsVN__gPvQ	MPREb_FCtGx1wteYN	UC35GdXKfexT9GAZv3SJq0uA	xr 90sMusic
Enter Sandman	Metallica	Metallica	LIKE	CHIWNDAwTqQ	MPREb_AmmVchA41UA	UCGexNm_Kw4rdQjLxmpb2EKw	xr 90sMusic
Backwater	Meat Puppets	Too High To Die	LIKE	G3H8Uf57AUo	MPREb_mTNKuzz9PqI	UCHhH34l8EWTx2pAn2j-ifQQ	xr 90sMusic
Into Dust	Mazzy Star	So Tonight That I Might See	LIKE	04J0ihSeIuI	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg	xr 90sMusic
Girlfriend	Matthew Sweet	Girlfriend	LIKE	mbgQIf5ok7g	MPREb_mznitxecb8b	UCeb5GqT8m8zpqlcyQJZUbUQ	xr 90sMusic
Push	Matchbox Twenty	Yourself or Someone Like You	LIKE	t2rsf8SiMJY	MPREb_VRjMaZ5AFyv	UC07e9OxFveoxa2FoZtdnHHA	xr 90sMusic
Angel (feat. Horace Andy)	Massive Attack	Mezzanine (Deluxe)	LIKE	66A_3uwuZ_I	MPREb_CA6gpEcQntH	UCr1uxon7aFztw_dnrau0TDA	xr 90sMusic
Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine	LIKE	3h-JYx76QNM	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA	xr 90sMusic
Sex & Candy	Marcy Playground	Marcy Playground	LIKE	GNRBqNvcLt4	MPREb_ZjrluMBWtiU	UCZTORw04iacPi1e_rbUlvKg	xr 90sMusic
U Can't Touch This	M.C. Hammer	Please Hammer Don't Hurt 'Em	LIKE	gDCRrvtY78g	MPREb_StgSarOGmAP	UCntG6bJJ358VxZSE1ITLEvg	xr 90sMusic
I Got 5 On It (feat. Michael Marshall)	Luniz	Operation Stackola	LIKE	Dsct-TZ26Pw	MPREb_sJSOQAAndUk	UCZ_UcM14VoEpjEgOKaW5bZQ	xr 90sMusic
I Alone	Live	Throwing Copper (25th Anniversary)	LIKE	SjAgP7GwsGA	MPREb_BWNDvDjrLPf	UCIAEMhgka4AnAEhuewRYXCQ	xr 90sMusic
Here and Now	Letters To Cleo	Aurora Gory Alice	LIKE	JO5xHqGOajs	MPREb_ZLxasysfEU0	UC1FwWP6DCHL-NzdrM4Y8WAA	xr 90sMusic
It Ain't Over 'Til It's Over	Lenny Kravitz	Mama Said	LIKE	_2aQpcrU4DQ	MPREb_B0ZRNvuYbPo	UCoBLQWTzuTgn34IrVIo4hpw	xr 90sMusic
Are You Gonna Go My Way	Lenny Kravitz	Are You Gonna Go My Way	LIKE	BnqUK7XF54k	MPREb_DSUxit458v1	UCoBLQWTzuTgn34IrVIo4hpw	xr 90sMusic
Steal My Sunshine	Len	You Can't Stop The Bum Rush	LIKE	Cl6-1MvzMWY	MPREb_CqMFvKYfWlH	UCqMw1Zw73Vjru5n0aawKrHA	xr 90sMusic
Doo Wop (That Thing)	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	71rs8r5GXzY	MPREb_qYhF5ZzV2ws	UC3j9UpJkGNY9GDm3EdbEiVA	xr 90sMusic
Shitlist	L7	Bricks Are Heavy	LIKE	z6RqPGosZ-U	MPREb_FckAgwR597b	UCMGBcmclydM47aNd_y1h9XQ	xr 90sMusic
Detachable Penis	King Missile	Happy Hour	LIKE	7iJU-S8T0-k	MPREb_DWvoP6jiCii	UCrRR3I-PdurkSsmseTLWgXg	xr 90sMusic
Sound of da Police	KRS-One	Return of the Boom Bap	LIKE	sM1nrFkLgsE	MPREb_JwoTdvCbihy	UCA2w3yf1BlliMJoaT-vFqaA	xr 90sMusic
Hurt	Johnny Cash	American IV: The Man Comes Around	LIKE	gSS2IgnnBo8	MPREb_sSyNfTFzl8u	UCiGs21G3KeE2tpbbMPzn9Qg	xr 90sMusic
Summer Song	Joe Satriani	The Extremist	LIKE	umPzEAJF5yg	MPREb_dYvtvUbzVUc	UC_FuAT6bKSpggFeGo7Tcz6A	xr 90sMusic
Been Caught Stealing	Jane's Addiction	Ritual De Lo Habitual	LIKE	JRqsNGaqTrY	MPREb_vApyjRt1EuL	UCsnWa-QC0DGloyYz3_QrUkQ	xr 90sMusic
Cosmic Girl	Jamiroquai	Travelling Without Moving	LIKE	VZkRAp9XMIg	MPREb_muHkfVVTBTA	UCUm5pe2-OfQVofZEQGuYGHg	xr 90sMusic
Virtual Insanity	Jamiroquai	Pop Music: The Modern Era 1976-1999	LIKE	N4g4502eGfk	MPREb_Di2j29KLrwt	UCUm5pe2-OfQVofZEQGuYGHg	xr 90sMusic
Here Comes The Hotstepper (Heartical Mix)	Ini Kamoze	Here Comes The Hotstepper	LIKE	X7IxTx9gBAM	MPREb_xAR1kWcxEWA	UCxrEwvylUGOk_3pvGZrAiyA	xr 90sMusic
Jump Around (30 Years Remaster)	House Of Pain	House of Pain (Fine Malt Lyrics) [30 Years] (Deluxe Edition)	LIKE	Ps402yYQIm0	MPREb_15XzzvFrSO5	UCvapuxdC19hNs_4y6L3OP9A	xr 90sMusic
Flagpole Sitta	Harvey Danger	Where Have All The Merrymakers Gone?	LIKE	sVt1Dy_LblQ	MPREb_UkQyxaD9DdX	UC06S14oAjx15IG_O79trhag	xr 90sMusic
Civil War	Guns N' Roses	Use Your Illusion II	LIKE	isCh4kCeNYU	MPREb_BWthKEBKL9Y	UCSLbbBoUqpin6BE34whSOvA	xr 90sMusic
November Rain	Guns N' Roses	Use Your Illusion I	LIKE	y6lfK3bH4z8	MPREb_fj1B4Tl3r6C	UCSLbbBoUqpin6BE34whSOvA	xr 90sMusic
When I Come Around	Green Day	Dookie	LIKE	06HcqK2vvlw	MPREb_j62lA390yon	UC4JNeITH4P7G51C1hJoG6vQ	xr 90sMusic
Hey Jealousy	Gin Blossoms	New Miserable Experience	LIKE	EARps6chiMA	MPREb_gySpSq3PHZO	UCup4ypLJDrJ0uxfh0mdYcZQ	xr 90sMusic
Whoever You Are	Geggy Tah	Sacred Cow	LIKE	1fUtmZvKvjA	MPREb_UDRtdV4467g	UCEWWHI5FIMSgGQ36AZD8ssw	xr 90sMusic
Ready or Not	Fugees	The Score (Expanded Edition)	LIKE	NJHKraasQ_I	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q	xr 90sMusic
Killing Me Softly With His Song	Fugees	The Score (Expanded Edition)	LIKE	H-RBJNqdnoM	MPREb_8ftRmNMBmlj	UCfybICpsMRaJ492ci9CFR3Q	xr 90sMusic
