title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Aguirre I (l'acrime di rei)	Popol Vuh	Aguirre	LIKE	N1_hVJ0ILUA	MPREb_IVKQgWLcvsr	UCkcrV0j00h0-I77wxL8T_bw	xr krautrock radio
Kraut In C#	earth moon transit	Kraut in C# (Digital)	INDIFFERENT	haSiXU9Q9O0	MPREb_8hcnShpzkTH	UC6loEjoqRAbhyV_idspCOYQ	xr krautrock radio
Goa	ZEMENT	Rohstoff	INDIFFERENT	KUY1x0Zty2M	MPREb_GZQhLQs9LLg	UCH1dtyoei4T49uo_1ASxcKg	xr krautrock radio
Rauch	Yung Hurn	Rauch	INDIFFERENT	NR25Dt4939o	MPREb_E7vGk2vnvCO	UCwrvM6h3SUIk2Wo63ySfLNQ	xr krautrock radio
Electric Day	YOU	Electric Day	INDIFFERENT	IXnnEhnA_es	MPREb_VtZKo1hUyvw	UC_B_6s22yhdLJBi6Zqdl5GA	xr krautrock radio
Das Märchen vom Königssohn	Witthüser & Westrupp	Bauer Plath	INDIFFERENT	ivn-ilVZ-Gw	MPREb_tyP15rJAdqO	UCAbBcnNZDv2epjuax0O_keQ	xr krautrock radio
Mother Universe	Wallenstein	Mother Universe	INDIFFERENT	KgZzGsgX2T4	MPREb_Pv7DFDGr4PC	UC2ZTWLO3diKEfLOx52b6AMA	xr krautrock radio
Percussion	Twogether	A Couple Of Times	INDIFFERENT	59gTOiRtIvU	MPREb_7v477qDLf85	UCj1iXKKINe7Cq4aoDUFI0Ow	xr krautrock radio
Olive	Tross	16:11	INDIFFERENT	gYKM0Gw1ndM	MPREb_WlYHUDoSJ98	UCzF_hKRElD1A4Ng1LvYAO3Q	xr krautrock radio
The Side of the Machine	Tony Conrad with Faust	Outside the Dream Syndicate	INDIFFERENT	zLydr_pd5yg	MPREb_Gvx2rHkSOyW	UCcblAVDQmjzwHddffxyY5lQ	xr krautrock radio
Bruksmusik	Tonbruket	Bruksmusik	INDIFFERENT	26iYcJfWz1M	MPREb_A8Xazqv3cbQ	UCTvdwL6OSltbwI8Nd6NPBTA	xr krautrock radio
Podivuhodný mandarin	The Plastic People of the Universe	Non stop Opera (Live 2011)	INDIFFERENT	UMCA8lSKErk	MPREb_J3cmE59bY45	UCYqvcbN5vnN09NvUhE3J8Ng	xr krautrock radio
Magazine	The Cool Adorers	Space Army	INDIFFERENT	tiPdlNd6um0	MPREb_ZXBLtPFkOmU	UCwb_cCAst3GOUeKaFPpnUPA	xr krautrock radio
Cult	The Cool Adorers	Space Army	INDIFFERENT	hImtE4qx03Q	MPREb_ZXBLtPFkOmU	UCwb_cCAst3GOUeKaFPpnUPA	xr krautrock radio
Bright Sun	The Cool Adorers	Space Army	INDIFFERENT	-Ehxqby9k7Q	MPREb_ZXBLtPFkOmU	UCwb_cCAst3GOUeKaFPpnUPA	xr krautrock radio
Silberne Maschinen	Tausend Augen	Westend	INDIFFERENT	NpKc7yoxD3s	MPREb_smGRSD5Smyz	UCuwgIqKDTYmH8DpZMLF9fNw	xr krautrock radio
Boat to China	Tangerine Dream	Zeitgeist Concert - Live at the Royal Albert Hall, London 2010	INDIFFERENT	1HjoLqh2k3o	MPREb_HcgOkQWuDQD	UClE2TcmrYlBn4L8WM_fnl_Q	xr krautrock radio
Betrayal (Sorcerer Theme)	Tangerine Dream	Sorcerer	INDIFFERENT	phJKQcvZ3sE	MPREb_BQEUjQKXvk3	UClE2TcmrYlBn4L8WM_fnl_Q	xr krautrock radio
Ricochet (Live On European Tour / 1975 / Pt. 1 / Remastered 2018)	Tangerine Dream	Ricochet (Live / Deluxe Version)	INDIFFERENT	tNVWqNn2auM	MPREb_M7e8T2Q6n9B	UClE2TcmrYlBn4L8WM_fnl_Q	xr krautrock radio
Achime	TENGGER	Nomad	INDIFFERENT	CnRDts7S9jI	MPREb_ghyJbxb28u7	UCAwDNjNN3ADbq5-5v_N8H5g	xr krautrock radio
Jaro léto podzim zima	Sýček	IV	INDIFFERENT	2HFqNlMnSZQ	MPREb_NVmq53xLlGP	UCjud-fjuhiUYCt81x7oqKQw	xr krautrock radio
The Universal Play of Cosmic Forces	Sumdeus	Ever Higher Realms	INDIFFERENT	nGdusjgatJk	MPREb_k9nK1EEwZ4L	UCbkZ-LgXJqJAAeB6kcZwX5A	xr krautrock radio
Die Mittagssonne friert (feat. faUSt)	Station 17	Ausblick	INDIFFERENT	Ukva00krLhM	MPREb_9kwuuWiYbcR	UCSNC2kVAXvNndmT2bqNpE1g	xr krautrock radio
kraut for jimmy	Septi	kraut for jimmy	INDIFFERENT	XvKxgq9tNFo	MPREb_Cqe9Wz4YQst	UC3t07pVq1XhhO5lZ9j8pHYw	xr krautrock radio
Wenig Worte für ein Ende	Sankt Otten	Lieder für geometrische Stunden	INDIFFERENT	Be7d611zSTw	MPREb_7fjNKfe8xlS	UCn4yiptOZUEfdiB1mbac50Q	xr krautrock radio
Helicopter	Sand	Golem	INDIFFERENT	RbistyLl9nE	MPREb_EeEDnLX5is5	UCviZuMnJ226rMYM6dy789IQ	xr krautrock radio
Take It Or Leave It	Rae Sremmurd	SremmLife 2 (Deluxe)	INDIFFERENT	RuDKO00bxLs	MPREb_jMnxYhq2fA7	UC8wglGUW3qSjbvqVdX6JUZA	xr krautrock radio
Morgengruß	Popol Vuh	Einsjäger & Siebenjäger	INDIFFERENT	CKuFN_0F98U	MPREb_eXuUCcWF6r2	UCkcrV0j00h0-I77wxL8T_bw	xr krautrock radio
Du tränke mich mit deinen küssen	Popol Vuh	Das Hohelied Salomos	INDIFFERENT	6XubIXxHeSc	MPREb_QW7PMKPQDBo	UCkcrV0j00h0-I77wxL8T_bw	xr krautrock radio
Hüter der schwelle	Popol Vuh	Coeur De Verre (Original Motion Picture Soundtrack)	INDIFFERENT	JHtwTeCP7bQ	MPREb_ZQ63GRfslqT	UCkcrV0j00h0-I77wxL8T_bw	xr krautrock radio
Born with a Nervous Breakdown	Phantom Ghost	To Damascus	INDIFFERENT	lIqDDbFuEDg	MPREb_1bvZhZLeOUo	UCThh-5tOZYldZ7yj2yrN0ZA	xr krautrock radio
The Elapse of Time	Pat Cotillo Jr.	The Mysteries of the Infinite	INDIFFERENT	nd0TFDZVWNo	MPREb_MOGciaThXkm	UCotYnQA1UfXQIQk7jWCiy4w	xr krautrock radio
The Depths of Darkness, Pt. 1	Pat Cotillo Jr.	Escaping from the Darkness	INDIFFERENT	yJc5x6xrrD4	MPREb_JnZhQCARsuT	UCotYnQA1UfXQIQk7jWCiy4w	xr krautrock radio
A (Live)	Nisennenmondai	Nisennenmondai (Live at Clouds Hill)	INDIFFERENT	7tYbhH_KGlw	MPREb_iDbmU6Y9Mda	UCmUtgQ9TWoDzEoOJrug6kzA	xr krautrock radio
Futur I (feat. Wolfgang Flür)	Newmen	Futur I	INDIFFERENT	x5mguB0lXxU	MPREb_AwBd6nrPNqB	UCXy7NloG5kVcHfL7OjlDKBw	xr krautrock radio
Weissensee (Fink Version)	NEU!	Weissensee (Fink Version)	INDIFFERENT	pdbnZZZWdOo	MPREb_MnQjd1ekKpK	UCCEWpecbsl1360IuTF0w1bw	xr krautrock radio
Hero	NEU!	NEU! 75	INDIFFERENT	wNiO2_Oc_r0	MPREb_DSLZ2tSqJG2	UCCEWpecbsl1360IuTF0w1bw	xr krautrock radio
Hero	NEU!	NEU! 75	INDIFFERENT	wNiO2_Oc_r0	MPREb_DSLZ2tSqJG2	UCCEWpecbsl1360IuTF0w1bw	xr krautrock radio
Super 16	NEU!	NEU! 2	INDIFFERENT	YefjVFVgMTA	MPREb_x2sUyaxQaUp	UCCEWpecbsl1360IuTF0w1bw	xr krautrock radio
First Loss	Murphy Blend	First Loss	INDIFFERENT	o9z2F4I5WPI	MPREb_DL0BfgEZpwg	UCpOKAAw3X211LHrwUeXrJtw	xr krautrock radio
Dark Energy	Morays	Vol. 1	INDIFFERENT	fPlksNifPvk	MPREb_BckerWRXqQs	UCEM9yYkWSvlKl0iIbR3D5Dg	xr krautrock radio
Missi Cacadou	Moebius	Rastakraut Pasta	INDIFFERENT	LM0wuU_6NQE	MPREb_KHVK9NJDUE3	UCNlzRdOU3uOLXDAGrhrX7OA	xr krautrock radio
Part I	Minami Deutsch	Live at Roadburn	INDIFFERENT	FstfRTOt8KY	MPREb_loSrpRNsSqH	UC4_ePZaMzTp0E6E4BXb-N3w	xr krautrock radio
Ballad in Plain D. (Live at Rockpalast Rocknacht Grugahalle, Essen, Germany 4th-5th March, 1978)	Michael Chapman	Live at Rockpalast Wdr Studio-L, Koeln, Germany 1st April, 1975 & Rockpalast Rocknacht Grugahalle, Essen, Germany 4th-5th March, 1978	INDIFFERENT	21xst9l-2v0	MPREb_Rjv4AsTmJnk	UC8jD_vVpggeyzx1Q0XLbFQA	xr krautrock radio
Silvester Anfang (Live)	Mayhem	Mediolanum Capta Est (Live)	INDIFFERENT	ThyuHY5LXYE	MPREb_RBRWyQuWTpJ	UCTfrFvgi59OIOt6fn52J9vA	xr krautrock radio
Salton Sea	Marjorine	Salton Sea	INDIFFERENT	IxzTG0gAAnU	MPREb_I1U2zlHTF80	UCjIXR_mkSTLybom00qgzYvw	xr krautrock radio
Boudicaaa	MEMORIALS	Boudicaaa	INDIFFERENT	lQ7Pk9R5OBQ	MPREb_uUaP5UC9Za4	UCPrfheeAlv0yG3tCOUumvcA	xr krautrock radio
Akinesis	La Horsa Bianca	Akinesis	INDIFFERENT	va09t56mRp8	MPREb_NLCrsLtauFO	UCw7CSqP8OLljTb1AWW_Twxg	xr krautrock radio
So	Kyoto Kyoto	So	INDIFFERENT	RPnyg-ncVn8	MPREb_hSympIwhYl7	UCAF1NbfTfEu32WThCP9umfg	xr krautrock radio
Expo 2000 (Kling Klang Mix 2000)	Kraftwerk	Remixes	INDIFFERENT	RTNsXYqhczY	MPREb_emboFfJ28yM	UCNUkEFnPvPsWtzftcd45t1A	xr krautrock radio
Stardancer	Klaus Schulze	Body Love Original Soundtrack	INDIFFERENT	pS79pt-N7LE	MPREb_m9o4mYTUGcv	UCNezSmfQ8VIgvHUNj1Gzx6A	xr krautrock radio
Church of Anthrax	John Cale	Church of Anthrax	INDIFFERENT	0f2A846bvo8	MPREb_drM3tpiogcZ	UCoPPW8I6efLnso3McEaC7Ow	xr krautrock radio
Les Demoiselles de Rochefort	Joe Hisaishi	AMERICAN IN PARIS	INDIFFERENT	N7HlqqSoJBs	MPREb_yf68DLekWpM	UCeoT9BqyKRktIHvQnWE8zug	xr krautrock radio
Kick On The Floods	Irmin Schmidt	Villa Wunderbar	INDIFFERENT	g-MuMsUdoH8	MPREb_ODGQeOYz1ae	UCJzshHJ-UrqERwCY5Pbl4lA	xr krautrock radio
Shudder Of Love	Irmin Schmidt	Electro Violet	INDIFFERENT	LDiecapYwA8	MPREb_rI8XY3FRFHg	UCJzshHJ-UrqERwCY5Pbl4lA	xr krautrock radio
Holy Grail	Hunters & Collectors	Greatest Hits	INDIFFERENT	0cFQSdbvYLc	MPREb_dPgLYIjWRKA	UCgA6y34jvtW_eSJU-4abeMA	xr krautrock radio
How Much Are They ?	Holger Czukay	Full Circle	INDIFFERENT	wED6xImJ-5U	MPREb_9enQTgsgMu1	UC2EXldSlz_rHtbVz7q3jfLg	xr krautrock radio
Souces In Cleveland	Hash Jar Tempo	Under Glass	INDIFFERENT	qkTqX0CYohQ	MPREb_Sjmz0eDwIsc	UCyvMEM2iCxXNG2I_kgu_rZQ	xr krautrock radio
Les Demoiselles	Harmonia & Eno '76	Tracks and Traces	INDIFFERENT	jb57kJTiDKI	MPREb_mVyBAf9TkNw	UC56jP9D8IMxCPbizV6iuyAw	xr krautrock radio
Veteranissimo	Harmonia	Live 1974	INDIFFERENT	_pd_oj72fqk	MPREb_YNigIMNVDil	UCvkCsZPKyO-r0QlVQrhvDlw	xr krautrock radio
Night Meets The Day	Harlis	Night Meets The Day	INDIFFERENT	ZC8Fi_2eLhM	MPREb_bjWhxzLZ55m	UCSqUgiEXjb4Bsy-hI6xiEWw	xr krautrock radio
Bells Of Bothfeld	Harlis	Harlis	INDIFFERENT	qLKofaUx8TI	MPREb_KLnq1KqYqgL	UCSqUgiEXjb4Bsy-hI6xiEWw	xr krautrock radio
Persistance & changement	Grand Veymont	Persistance & changement	INDIFFERENT	S5xqkjUlB2I	MPREb_E62lR8wBgdd	UCGaKi5xvh9jTKV9r8C6BSLA	xr krautrock radio
Nothing NEU! Under the Sky	Gnod	Spaced Man & Nothing NEU! Under the Sky	INDIFFERENT	_vicQLb3G9w	MPREb_xIq1oqiP3DU	UCRDuJNDwZ4Vi5u-n9w4_3Ww	xr krautrock radio
