title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Wipe Out	The Surfaris	Wipe Out	LIKE	dBURLdhmmZ8	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Walkin' on Water	The Surfaris	Wipe Out	LIKE	3MZLTMmWb40	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Torquay	The Surfaris	Wipe Out	LIKE	qnfTXqdfU-c	MPREb_xqiv0V2ArEz	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Thrasher	The Surfaris	Wipe Out	LIKE	-e3fuVLpiOE	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Surfer Joe (Hit Version)	The Surfaris	Wipe Out	LIKE	F6G_e33tq8A	MPREb_xqiv0V2ArEz	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Powow at Secret Cove	The Surfaris	Wipe Out	LIKE	ELViMcT0Ch0	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Green Onions	The Surfaris	Wipe Out	LIKE	uI2kXS472ek	MPREb_xqiv0V2ArEz	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Avalanche	The Surfaris	Wipe Out	LIKE	jUqO7UwgySA	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Wipe Out (Rerecorded)	The Surfaris	Teen Beat - Instrumentals Of The Sixties	LIKE	B1IO7p_Qe4Y	MPREb_jOHTl9sz8c1	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Point Panic	The Surfaris	Play	LIKE	qzY4sHA-AQA	MPREb_Pt0eekyHoLE	UCNxuPP8T5zM9bpCRcfpEwWg	rock surf
Have Love Will Travel	The Sonics	Have Love Will Travel	LIKE	CwHOYJIRXw4	MPREb_vvLLreBNIAU	UCTdWhFRrYcT_ZGprputrTpQ	rock surf
The Savage	The Shadows	The Shadows in the 60s	LIKE	189rnp7nstk	MPREb_z9LVGyTYCBO	UCcjz131E-j2SQhQ_mO8eY5w	rock surf
Man of Mystery	The Shadows	The Shadows in the 60s	LIKE	WXtyNvYHlTU	MPREb_z9LVGyTYCBO	UCcjz131E-j2SQhQ_mO8eY5w	rock surf
Surf Rat	The Rumblers	It Came from the Beach: Surf, Drag & Rockin' Instros from Downey Records	LIKE	vWPyVmd98yA	MPREb_h6UCyWRZfmY	UCs0FCgYl_ubPh5QyicSfyOg	rock surf
California Sun	The Rivieras	Let's Have a Party	LIKE	HF1tyjvH9is	MPREb_CGdxnD4qYJ6	UCe8S1Sl8P6U2_4ocqWXRtnQ	rock surf
Pressure	The Pyramids	Penetration! The Best Of The Pyramids	LIKE	xooUyKVZDqs	MPREb_Ytn0jUsk58U	UCyLJgwoeZuQBNITYsbp0GBg	rock surf
Penetration	The Pyramids	Penetration! The Best Of The Pyramids	LIKE	i7gC5-82Cl8	MPREb_Ytn0jUsk58U	UCyLJgwoeZuQBNITYsbp0GBg	rock surf
Out of Limits	The Marketts	Out Of Limits!	LIKE	eUZa1bDY2JI	MPREb_ZnWbDnyBL9w	UCdKxIgxT4ft-Eu40I0GGEWw	rock surf
Other Limits	The Marketts	Out Of Limits!	LIKE	W0tRv7Hnbp0	MPREb_ZnWbDnyBL9w	UCdKxIgxT4ft-Eu40I0GGEWw	rock surf
Batman Theme (Rerecorded)	The Marketts	20th Century Rocks: 60's Pop - Those Were the Days	LIKE	jPlL6PKMsto	MPREb_1LMWOgFYUr4	UCdKxIgxT4ft-Eu40I0GGEWw	rock surf
Wayward Nile	The Looney Tunes	Cool Surfin'	LIKE	lJUHr5WQbKE	MPREb_p3GY8NCa2YV	UCPkyNtPR07lAmzH3xbmsf0g	rock surf
Walkin' the Board	The Lively Ones	Surf Rider	LIKE	iMJL1axubWs	MPREb_jQGqxbMQr6a	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Surf Rider	The Lively Ones	Surf Rider	LIKE	lmZsuEH-llU	MPREb_jQGqxbMQr6a	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Tranquilizer	The Lively Ones	Surf City	LIKE	8hKRESVrj04	MPREb_KVYRsxvqdnf	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Soul Surfer	The Lively Ones	Surf City	LIKE	akaNX_TBjBs	MPREb_KVYRsxvqdnf	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Surf Rider	The Lively Ones	Hang Five! The Best Of The Lively Ones	LIKE	CXfQYRjjxvc	MPREb_FwbFasqNC4m	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Exodus	The Lively Ones	Hang Five! The Best Of The Lively Ones	LIKE	m4RZD0MqsfY	MPREb_FwbFasqNC4m	UCelv56ib3Pyt-P55i6qFTTA	rock surf
Wipe Out	The Impacts	Wipe Out	LIKE	P-fPAxPzV4s	MPREb_nNu6tCTjogc	UCTofpx36vpZb76saUhELHYA	rock surf
Impact	The Impacts	Wipe Out	LIKE	tDLMMgh1_nI	MPREb_nNu6tCTjogc	UCTofpx36vpZb76saUhELHYA	rock surf
Blue Surf	The Impacts	Wipe Out	LIKE	J_obJOmfZRY	MPREb_nNu6tCTjogc	UCTofpx36vpZb76saUhELHYA	rock surf
Moment of Truth	The Eliminators	Unleashed	LIKE	Zt8LyEvTC5s	MPREb_wffcDfG4Ihu	UCojBpeIR4ojO3Bfo8V62_nw	rock surf
Bone Cruncher	The Eliminators	Unleashed	LIKE	g8NxftwuLB8	MPREb_wffcDfG4Ihu	UCojBpeIR4ojO3Bfo8V62_nw	rock surf
Fiberglass Jungle	The Crossfires	Out of Control	LIKE	XYQ5pJpUlPo	MPREb_K5pHCZqDFlq	UCrg-QllFQktFyJq2sMBiMGg	rock surf
Human Fly	The Cramps	Off The Bone	LIKE	WK5Xe1SK0r8	MPREb_gWUq7Fr2nTJ	UC0POYmAiBnkmnnllT59N2gA	rock surf
Wayward Nile	The Chantays	Pipeline	LIKE	OWr3kSZmd3o	MPREb_MnUxcae31uc	UC01zVDdkNcCHyAL7wIHB7tg	rock surf
Sleep Walk	The Chantays	Pipeline	LIKE	It898eG-sQA	MPREb_MnUxcae31uc	UC01zVDdkNcCHyAL7wIHB7tg	rock surf
Pipeline	The Chantays	Pipeline	LIKE	4fc57tYou4U	MPREb_MnUxcae31uc	UC01zVDdkNcCHyAL7wIHB7tg	rock surf
Blunderbus	The Chantays	Pipeline	LIKE	LvM7YiqLNuA	MPREb_MnUxcae31uc	UC01zVDdkNcCHyAL7wIHB7tg	rock surf
Pipeline	The Chantays	100 Years of Surfing	LIKE	QHJzOC7VdUw	MPREb_DJFWNBT2PDp	UC01zVDdkNcCHyAL7wIHB7tg	rock surf
Red River Rock	The Challengers	Surfbeat	LIKE	Cm4cqLaTsJs	MPREb_ZvRhGx26WNT	UCaYa8NqtNHwKvSB02VRgaOQ	rock surf
Bulldog	The Challengers	Surfbeat	LIKE	2F-cHhalacY	MPREb_E4zK46M6rOa	UCaYa8NqtNHwKvSB02VRgaOQ	rock surf
Work Song, The	The Challengers	Killer Surf: The Best Of The Challengers	LIKE	Tr4HaeoeUwY	MPREb_vZsmf7iy6gL	UCaYa8NqtNHwKvSB02VRgaOQ	rock surf
K-39	The Challengers	K-39	LIKE	La7tmHJfqiA	MPREb_NJhUSpEKNKL	UCaYa8NqtNHwKvSB02VRgaOQ	rock surf
K-39	The Challengers	K-39	LIKE	9TsicOeFgus	MPREb_GGlZqgWvsob	UCm3Ah1N5nqS56PtAmVHprdg	rock surf
Cruel Sea	The Challengers	Go Sidewalk Surfing!	LIKE	hpNiWWxACIA	MPREb_J3QSDQAlc4Y	UCaYa8NqtNHwKvSB02VRgaOQ	rock surf
Bullwinkle, Pt. II	The Centurians	Surfers' Pajama Party	LIKE	l2aYcC5JedQ	MPREb_9dfjzQ3wYso	UCvuh_bv7zcbxTp7O488Qwng	rock surf
Ramrod	The Belairs	Volcanic Action!	LIKE	1D8Qv0tTjUQ	MPREb_n35XqqLmV5w	UC9K-AZf1XXhjA0zCc5dLAMQ	rock surf
Surfin' U.S.A. (Stereo)	The Beach Boys	Surfin' USA (Mono & Stereo)	LIKE	KcZn05qxVgg	MPREb_32Cpok8EAgS	UCrnD8aXhy4oQMS0ITw471tA	rock surf
Surfin' (Mono/Remastered 2001)	The Beach Boys	Surfin' Safari	LIKE	vhin9nxKoNM	MPREb_CQX0Jo4A5O5	UCrnD8aXhy4oQMS0ITw471tA	rock surf
California Girls (Stereo)	The Beach Boys	Summer Days (And Summer Nights) (Mono & Stereo)	LIKE	DR2lvcdKSdU	MPREb_r5eAsJitSeF	UCrnD8aXhy4oQMS0ITw471tA	rock surf
Surfin' Safari (Mono)	The Beach Boys	Good Vibrations: Thirty Years Of The Beach Boys	LIKE	LFCL0SmR4OY	MPREb_cB9icZFRtZg	UCrnD8aXhy4oQMS0ITw471tA	rock surf
Reef Ride	The Atlantics	Flight of the Surf Guitar	LIKE	VsVHzV9DaIM	MPREb_KkKzY0J90L3	UCq-hURYs-Aolfbfvq3MGG4A	rock surf
Flight of the Surf Guitar	The Atlantics	Flight of the Surf Guitar	LIKE	V-yK9YiPGIo	MPREb_KkKzY0J90L3	UCq-hURYs-Aolfbfvq3MGG4A	rock surf
The Good the Bad and the Ugly	The Atlantics	Collectibles	LIKE	3Uih-yBNSUM	MPREb_ZDTal74ultJ	UCq-hURYs-Aolfbfvq3MGG4A	rock surf
El Aguila (The Eagle)	The Astronauts	Competition Coupe	LIKE	SzofYK852Ks	MPREb_USAsSs9KBaG	UCK69iZH0LxZBWLFomvF6A2Q	rock surf
Haunted House Of Rock	Satan's Pilgrims	Plymouth Rock	LIKE	EwSnp_XynjY	MPREb_OXlszqayZRu	UCgI4d-mSQ1SZ3ky7cU3YJjw	rock surf
Apache	Santo & Johnny - Vol 5	Goldfinger	LIKE	P-CJjvdUoT0	MPREb_uy5ehUXhny6	UCaOI2vJzKUo3AVu8aAr_Qpw	rock surf
Venus	Santo & Johnny	Sleepwalk	LIKE	iPNA6L2baJ4	MPREb_A7PlTwuPFI6	UCaOI2vJzKUo3AVu8aAr_Qpw	rock surf
Sleepwalk	Santo & Johnny	Sleepwalk	LIKE	co0qrS8wUaQ	MPREb_A7PlTwuPFI6	UCaOI2vJzKUo3AVu8aAr_Qpw	rock surf
96 Tears	Music Explosion	Little Bit O' Soul - The Best Of	LIKE	xGZv-Q_ZT_Q	MPREb_iSHMlfD36mU	UCu7qAp2H2kTe4G0-TPeCPFA	rock surf
Surf's Up	Martin Cilia	Revenge of the Surf Guitar	LIKE	dJaQjldq8Xg	MPREb_lzhHabSrfBP	UCBeLMJMtfE07FPMSJ46LgLA	rock surf
Apache	Link Wray	Apache	LIKE	rn2XcfF8pTU	MPREb_YhbLQKFtjTH	UCXFJOvhbAdYYwaqxdOpSB5w	rock surf
Guitare Jet	Les Jaguars	Long Shot Boogie	LIKE	1lPbiHImtm0	MPREb_T5AmhyBmekC	UChDzVRkVd9KuYnBfOEmyaSA	rock surf
Surf Medley	Junior Brown	Semi Crazy	LIKE	nSOXZNY8hAA	MPREb_8GvzrAGKfxq	UCOkS2g8wTO4CxZCyQ05__mg	rock surf
Surf Age	Jerry Cole And His Spacemen	Surf Age	LIKE	iDhqnAZ_YGU	MPREb_2QbSqdlvg6l	UCzpUytAJGud_R4c4UPFMXZA	rock surf
London After Midnight	Gein & The Graverobbers	Songs in the Key of Evil	LIKE	O2mHkGXcBK0	MPREb_nofqlBmkpsB	UCE24nuZ8BxLuXMz_5L3ZASg	rock surf
Toes On The Nose	Eddie & The Showmen	Ultra-Surf Presents: Hang Ten!	LIKE	AvofqNvUa7U	MPREb_l27mDJ2iYBI	UCAZP3pQY69CareKF6xA-kyQ	rock surf
Tequila	Duane Eddy	Twangin' The Golden Hits	LIKE	S3M1rem8GW4	MPREb_w3hxDMuRjsc	UCwQjNmocxQ_8nXJiKu0bm0g	rock surf
Peter Gunn	Dick Dale and his Del-Tones	Greatest Hits 1961 - 1976	LIKE	fikqwCHzBqM	MPREb_6DeDgAmZEMB	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Surf Beat	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	p3NuFGQsKGY	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Shake 'n' Stomp	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	LKYSgVfw1dY	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Miserlou	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	MXB6T55oytE	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Nitrus	Dick Dale	Calling Up Spirits	LIKE	8PblkfTjzbo	MPREb_KncHf693ATH	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Bandito	Dick Dale	Calling Up Spirits	LIKE	Yv9HVm_2PoE	MPREb_KncHf693ATH	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Wild, Wild Mustang	Dick Dale	At the Drags	LIKE	A1W2VXTBI_g	MPREb_KAqBHTZmxtM	UCsIBLw01R85QwRft8D_ONgQ	rock surf
My Mustang Ford	Chuck Berry	Fresh Berry's	LIKE	bcwc69Rm3YQ	MPREb_UL6hCMyrXYD	UCUfKmP9mv1yUkxlE5DDX5Zg	rock surf
Siouxnami	Atomic Mosquitos	Release The Mosquitos	LIKE	yFAe0xyGBic	MPREb_VQLmEnaVCye	UCVFrQYu-Q1PSnf03E0EpmyQ	rock surf
Flight of the Mosquitos	Atomic Mosquitos	Atomic Mosquitos	LIKE	RXZ7YUQYZ1Q	MPREb_KXF1Beiu6sh	UCVFrQYu-Q1PSnf03E0EpmyQ	rock surf
Danger Island	Atomic Mosquitos	Atomic Mosquitos	LIKE	UydxeYeZC3c	MPREb_KXF1Beiu6sh	UCVFrQYu-Q1PSnf03E0EpmyQ	rock surf
surf nouveau	Aqua Velvets	Nomad	LIKE	bu0xf_0qi7M	MPREb_bTsSew6mXXI	UCMsJjvfP0d6yW9xSuzVDmuA	rock surf
You're Gonna Miss Me (Mono LP Version)	13th Floor Elevators	The Psychedelic Sounds of the 13th Floor Elevators	LIKE	YIVpHNEPzDM	MPREb_O3RQ39zseFi	UCCxO66yIzeD8pjy-FvmLcLw	rock surf
Surfin' Rebel	Dick Dale & His Del-Tones	Summer Surf	INDIFFERENT	7Dp5Y8T0QEs	MPREb_xQ5PwXS4GI6	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Summer Surf	Dick Dale & His Del-Tones	Summer Surf	INDIFFERENT	5tcXiinUp0M	MPREb_xQ5PwXS4GI6	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Surf Beat	Dick Dale & His Del-Tones	Singles Collection '61-'65	INDIFFERENT	HJbhn2rfQ6Q	MPREb_5haZTNARc8W	UCsIBLw01R85QwRft8D_ONgQ	rock surf
A Run for Life	Dick Dale & His Del-Tones	Singles Collection '61-'65	INDIFFERENT	9xVflrv6JwQ	MPREb_5haZTNARc8W	UCsIBLw01R85QwRft8D_ONgQ	rock surf
Let's Go Trippin'	Dick Dale	Wanna Surf?	INDIFFERENT	6OFu7AvmKjI	MPREb_9pZPf0IdyVj	UCsIBLw01R85QwRft8D_ONgQ	rock surf
