	title	artist	album	likeStatus	videoId	albumId	artistId
467	Trapeze Artist	Youth Lagoon	Heaven Is a Junkyard	INDIFFERENT	FZuodCxO4ko	MPREb_pWqHEoqS155	UCi_nCAELoYM2E1jsQ29XZog
604	Prizefighter	Youth Lagoon	Heaven Is a Junkyard	INDIFFERENT	VWbPPFNxsZ0	MPREb_pWqHEoqS155	UCi_nCAELoYM2E1jsQ29XZog
923	Lux Radio Theatre	Youth Lagoon	Heaven Is a Junkyard	INDIFFERENT	TlDXh45QKX4	MPREb_pWqHEoqS155	UCi_nCAELoYM2E1jsQ29XZog
1010	Helicopter Toy	Youth Lagoon	Heaven Is a Junkyard	INDIFFERENT	bKD-bg20KkI	MPREb_pWqHEoqS155	UCi_nCAELoYM2E1jsQ29XZog
11	Barley	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	bP7LsDdeLxU	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
43	Buy My Product	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	TqCLosZYLiI	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
159	Out There	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	ig4ZIpqF-04	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
256	True Life	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	FuH49yEekR4	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
304	14	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	1_ibi5ygv5k	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
401	Everyone's Crushed	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	1RxKfIOA1gM	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
469	Remember Not My Name	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	aplvu1nmLxg	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
709	Structure	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	q9whpZ2I0sE	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
800	Open	Water From Your Eyes	Everyone's Crushed	INDIFFERENT	WS-Niqo-sgo	MPREb_sQSFfsd5gwB	UC9yo4DvvuuKzKG46Z2QKRjA
23	Tip Toe	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	TExOTnRadwM	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
50	Tension In The Air	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	7rBo_kp-qR8	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
186	Trap Bass Drops 2021 - Boosted Max Bass	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	scCcOyQwG-A	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
199	Trap Beats 2021 UK Drill	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	p_gJ1Da67LU	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
219	Tokyo HipHop Retro Vibes	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	3NcLkcE8IHU	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
258	Suspense Drill Beat	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	dwKnLcHpn6M	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
297	Take It To The Next Level Boosted	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	WfJUTnVQ7uQ	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
377	Train Wreck	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	r0HHWSE82Q0	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
536	Trap Attack	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	2gIyHbv679A	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
558	Stranded Dawg	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	k3igpuDXgWI	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
583	Stranger Danger	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	MzwVIOa4dRo	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
593	Trap Boss Finale	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	5jAAGFQlZj4	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
690	Trap Boss Final Showdown	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	E3Rq9UeaUHw	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
695	Trap Beat	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	r6lsUGKv2sU	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
802	Strip Club Bass Beats	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	VMV6QKnFwJc	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
869	Synthwave Hip Hop	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	Xvgir_YyGrU	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
963	Trap But Itss Chill Hip hop	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	ZZjv3oG2DfA	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
971	Techno Trap	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	dxecAuL8gS0	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
987	Supa Hot Fire Beat	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	KBvUcrXNqHw	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
993	The Trap Beat Mixtape	Type Beats	Hip Hop Instrumentals and Rap Music	INDIFFERENT	zTIydiCjUTc	MPREb_fVBWLKoI1ul	UC57JfUYtIN1XllXmW3AMoQg
559	Bergfreiheit Silbach, Glück Auf!	Triola	Pop Ambient 2024	INDIFFERENT	CwMuyNRZfZg	MPREb_JuqP0LncT01	UC-zvedbNzj4_6TOhG5JKVyA
100	FE!N (feat. Playboi Carti)	Travis Scott	UTOPIA	INDIFFERENT	2nR1zrNzgcY	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
230	SIRENS	Travis Scott	UTOPIA	INDIFFERENT	cW4cpK5XYVs	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
238	LOST FOREVER (feat. Westside Gunn)	Travis Scott	UTOPIA	INDIFFERENT	fd-xDxnmZPc	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
325	HYAENA	Travis Scott	UTOPIA	INDIFFERENT	qS6ozdhzSVQ	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
367	TELEKINESIS (feat. SZA & Future)	Travis Scott	UTOPIA	INDIFFERENT	zIuZhdJVWIs	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
417	I KNOW ?	Travis Scott	UTOPIA	INDIFFERENT	l-Z8PWbAveU	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
434	THANK GOD	Travis Scott	UTOPIA	INDIFFERENT	kPpm2p_xQ40	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
466	LOOOVE (feat. Kid Cudi)	Travis Scott	UTOPIA	INDIFFERENT	LpmC9WbZXI4	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
512	MELTDOWN (feat. Drake)	Travis Scott	UTOPIA	INDIFFERENT	qOwogdsFvbY	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
619	SKITZO (feat. Young Thug)	Travis Scott	UTOPIA	INDIFFERENT	e74FMh7wEy4	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
683	TOPIA TWINS (feat. Rob49 & 21 Savage)	Travis Scott	UTOPIA	INDIFFERENT	qCwf0lrlVXc	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
700	DELRESTO (ECHOES) (feat. Beyoncé)	Travis Scott	UTOPIA	INDIFFERENT	lFY4ZN0Xn4U	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
747	GOD'S COUNTRY	Travis Scott	UTOPIA	INDIFFERENT	V5aG6wBnzXs	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
756	TIL FURTHER NOTICE (feat. James Blake & 21 Savage)	Travis Scott	UTOPIA	INDIFFERENT	Fl2BBVSniGA	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
836	MY EYES	Travis Scott	UTOPIA	INDIFFERENT	yhohHPdPczQ	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
858	PARASAIL (feat. Yung Lean & Dave Chappelle)	Travis Scott	UTOPIA	INDIFFERENT	uJsZMweonnA	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
890	MODERN JAM (feat. Teezo Touchdown)	Travis Scott	UTOPIA	INDIFFERENT	DEN41y8EcTQ	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
913	K-POP (feat. Bad Bunny & The Weeknd)	Travis Scott	UTOPIA	INDIFFERENT	ukiaSGya_CA	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
954	CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee)	Travis Scott	UTOPIA	INDIFFERENT	4JAwSDUQd2g	MPREb_B7NkMWS9hMM	UCf_gP4AMRSgAfyzbkeS9k4g
108	Lotus Light	Tim Hecker	No Highs	INDIFFERENT	JoHsdoyKcHg	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
188	Sense Suppression	Tim Hecker	No Highs	INDIFFERENT	Wyn_1Uzx_Ok	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
224	In your Mind	Tim Hecker	No Highs	INDIFFERENT	OFwLWLsOhqI	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
330	Living Spa Water	Tim Hecker	No Highs	INDIFFERENT	aMpOebRYOpk	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
337	Monotony	Tim Hecker	No Highs	INDIFFERENT	H41m_JWiH0o	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
509	Winter Cop	Tim Hecker	No Highs	INDIFFERENT	9Re75eGMLco	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
514	Glissalia	Tim Hecker	No Highs	INDIFFERENT	Ir-UlqHa1og	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
552	Pulse Depression	Tim Hecker	No Highs	INDIFFERENT	cHVW6R_tsEc	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
626	Total Garbage	Tim Hecker	No Highs	INDIFFERENT	usvXf1xcjaU	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
831	Anxiety	Tim Hecker	No Highs	INDIFFERENT	qh_OyxjHYbI	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
920	Monotony II (feat. Colin Stetson)	Tim Hecker	No Highs	INDIFFERENT	cP0Ci1FGidY	MPREb_qU1xyxkIn6X	UC-PVsgu8UpfcER8RfJqUgyQ
808	Kontur	Thore Pfeiffer & Niko Tzoukmanis	Pop Ambient 2024	INDIFFERENT	TmLW7PBEiss	MPREb_JuqP0LncT01	
18	Die Laughing	Thee Oh Sees	Intercepted Message	INDIFFERENT	FNcn4BmxLEw	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
41	Unusual & Cruel	Thee Oh Sees	Intercepted Message	INDIFFERENT	WHx97uFMX88	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
86	Goon	Thee Oh Sees	Intercepted Message	INDIFFERENT	SIxo8Sn-u2w	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
166	Always At Night	Thee Oh Sees	Intercepted Message	INDIFFERENT	MN15AKRETQo	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
251	Chaos Heart	Thee Oh Sees	Intercepted Message	INDIFFERENT	2KZQjeYzfJ0	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
320	Sleazoid Psycho	Thee Oh Sees	Intercepted Message	INDIFFERENT	UDHh6UiMv4M	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
359	The Fish Needs A Bike	Thee Oh Sees	Intercepted Message	INDIFFERENT	nQ-5QVth1QM	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
635	Stunner	Thee Oh Sees	Intercepted Message	INDIFFERENT	MlATntRUa2I	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
788	Blank Chems	Thee Oh Sees	Intercepted Message	INDIFFERENT	tdmgDQCJ3yc	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
885	Submerged Building	Thee Oh Sees	Intercepted Message	INDIFFERENT	E5qLbKzw17Q	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
900	LADWP Hold	Thee Oh Sees	Intercepted Message	INDIFFERENT	23KDQZF2vgU	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
931	Intercepted Message	Thee Oh Sees	Intercepted Message	INDIFFERENT	XSRTLgpY9JA	MPREb_K0VPvegJtHg	UCy-Gzb-aCE1vWkbwQZaoIXQ
138	H.O.M.E (high orbs mini earths)	The Orb	Prism (Deluxe)	INDIFFERENT	5XL_aFCNEAQ	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
170	why can you be in two places at once, when you can’t be anywhere at all (where’s gary mix)	The Orb	Prism (Deluxe)	INDIFFERENT	8ET_OC6CESU	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
246	living in recycled times (Edit)	The Orb	Prism (Deluxe)	INDIFFERENT	9gaET7Br9y8	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
259	the beginning of the end	The Orb	Prism (Deluxe)	INDIFFERENT	78JkL2uvmo8	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
390	a ghetto love story	The Orb	Prism (Deluxe)	INDIFFERENT	sOXG0skW3mg	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
456	picking tea leaves & chasing butterflies	The Orb	Prism (Deluxe)	INDIFFERENT	WBYMwsJ4B1I	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
502	why can you be in two places at once, when you can’t be anywhere at all (Edit)	The Orb	Prism (Deluxe)	INDIFFERENT	6evS_WChruU	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
522	dragon of the ocean (dogon mix)	The Orb	Prism (Deluxe)	INDIFFERENT	TDQRREGXTMM	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
738	prism	The Orb	Prism (Deluxe)	INDIFFERENT	whdWNk-3SLA	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
879	Tiger	The Orb	Prism (Deluxe)	INDIFFERENT	zOGT-eVvYKw	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
995	living in recycled times	The Orb	Prism (Deluxe)	INDIFFERENT	0OCFUJ17mZs	MPREb_HUUUWdzbJ4l	UCpoyFBLTLfbT2Z1D1AnlvLg
