	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	Double Trouble	The Paul Butterfield Blues Band	The Resurrection Of Pigboy Crabshaw	LIKE	5:41	1_NFHOCkufc	MPREb_m3BQ0shw2wC	UC0n6CuW4i5kGO1s1rn0bQ0g
46	Born in Chicago	The Paul Butterfield Blues Band	The Paul Butterfield Blues Band	LIKE	3:08	DZ5tbyW6NKM	MPREb_sdgNAqIcpci	UC0n6CuW4i5kGO1s1rn0bQ0g
5	I Call Your Name	The Mamas And The Papas	If You Can Believe Your Eyes And Ears	LIKE	2:38	HprdvsYeCIg	MPREb_2wUvSh1QUTi	UCUifbmzuPtWDjyefmmIWzFA
23	Groovin' Is Easy	The Electric Flag	A Long Time Comin'	LIKE	3:04	Zl29ULtQKXc	MPREb_e4EU4E8vj5a	UClthr7cgqotyrAEvgmWAXsA
21	Renaissance Fair (Single Version)	The Byrds	Younger Than Yesterday	LIKE	1:52	fcgLcPqJ8L8	MPREb_TjsnRiFirvO	UCWgHSjTVKbR3z-MKow8OydA
20	Hey Gyp	The Animals	Retrospective	LIKE	3:46	4L0DUQJNgFk	MPREb_v3KZp9JrZoW	UCcFlzgDVSL9dMUo66cEyWJQ
12	Song For Our Ancestors	Steve Miller Band	Sailor	LIKE	5:59	0KI-mrO0eNs	MPREb_CduCGM5m5nn	UCDlFd5kiM4QbD_NRGwgGu1w
17	At the Zoo	Simon & Garfunkel	Bookends	LIKE	2:23	j6R-5ik-jSo	MPREb_PpcSnnJxOXu	UCOovQ5kcvRFGh4ix6Q1SsKA
18	Raga Bhimpalasi (Live)	Ravi Shankar	The Ravi Shankar Collection: Live: Ravi Shankar At The Monterey International Pop Festival	LIKE	27:18	a_YFxQCoQ6I	MPREb_qV1XRSDoyMf	UC881MyRqXqQIsRdMKTTp2PQ
24	It's Been Too Long	Quicksilver Messenger Service	Quicksilver Messenger Service	LIKE	3:02	BEw__5FUOvk	MPREb_HUI7sGAZtiV	UCIgltW78E_-ZKPqFqWSDs-Q
2	I've Been Loving You Too Long (Remastered Live At The Whisky A Go Go Version)	Otis Redding	Otis Blue: Otis Redding Sings Soul (Collector's Edition)	LIKE	6:04	VjGo0VdyeIg	MPREb_gefNy13PnJ1	UCqgDLm2XV81s2IdoF4Skgbg
16	Indifference	Moby Grape	Listen My Friends! The Best Of Moby Grape	LIKE	4:14	IfmphEwgHYQ	MPREb_cepvKGCY8tc	UC3LmhqTKqmbdVeaXrU30Xrw
13	Somebody to Love	Jefferson Airplane	The Worst Of Jefferson Airplane	LIKE	2:55	24yso5H_SLI	MPREb_ZwGZQA1Y5A8	UCGRlR1uXGOTqvEy0b06L7jw
1	Dust My Broom	Canned Heat	Canned Heat	LIKE	3:18	b3VS3RSyb1s	MPREb_iCe5ZZ8WxJx	UCZY-JjjttGrdoF1vhCBgpzw
8	A Quick One, While He's Away (Mono Version)	The Who	A Quick One	INDIFFERENT	9:11	mAEoVvswOcI	MPREb_qmRYvUNMpyb	UCpxn_sVrLQWNGFK1eulpYgw
27	Summertime Blues (Studio Version)	The Who	Odds & Sods	INDIFFERENT	3:13	fcao_aTyTIA	MPREb_NU1asDTIptY	UCpxn_sVrLQWNGFK1eulpYgw
34	Happy Jack (40th Anniversary Version - Live At Leeds)	The Who	Live At Leeds - 40th Anniversary Edition	INDIFFERENT	2:13	tswtjRJ0uhs	MPREb_slsUFeT530c	UCpxn_sVrLQWNGFK1eulpYgw
15	Look over Yonders Wall	The Paul Butterfield Blues Band	The Paul Butterfield Blues Band	INDIFFERENT	2:26	628eSyGjYKE	MPREb_sdgNAqIcpci	UC0n6CuW4i5kGO1s1rn0bQ0g
29	Can't Keep from Crying Sometimes	The Paul Butterfield Blues Band	What's Shakin'	INDIFFERENT	4:35	KmuoVdByITM	MPREb_aJ26zKS3uQ2	UC0n6CuW4i5kGO1s1rn0bQ0g
26	Spanish Harlem	The Mamas And The Papas	If You Can Believe Your Eyes And Ears	INDIFFERENT	3:22	ZV0JNSK9n98	MPREb_2wUvSh1QUTi	UCUifbmzuPtWDjyefmmIWzFA
3	Shake	The Hippie Band	Hippie Songs	INDIFFERENT	2:57	xaNgfZ6LKgA	MPREb_RJVEqUY83OR	UCrp5UMWIerwiNqD-nSwOF1A
0	Wine	The Electric Flag	A Long Time Comin'	INDIFFERENT	3:13	3dI_0DWVUUI	MPREb_e4EU4E8vj5a	UClthr7cgqotyrAEvgmWAXsA
6	Over-Lovin' You	The Electric Flag	A Long Time Comin'	INDIFFERENT	2:10	AeaFXGyigEQ	MPREb_e4EU4E8vj5a	UClthr7cgqotyrAEvgmWAXsA
4	It Happens Each Day	The Byrds	Younger Than Yesterday	INDIFFERENT	2:45	UDLPWIYieh4	MPREb_TjsnRiFirvO	UCWgHSjTVKbR3z-MKow8OydA
37	Hey Joe (Where You Gonna Go)	The Byrds	The Byrds	INDIFFERENT	2:26	tdaaYgTd2sQ	MPREb_QLvPXBgwZvJ	UCWgHSjTVKbR3z-MKow8OydA
25	Wake Me, Shake Me	The Blues Project	Projections	INDIFFERENT	5:20	RxCzO3H2m_I	MPREb_JiaFR2v0ltm	UCJwSdjyk3G52ZJIleXqqLZQ
42	Flute Thing	The Blues Project	Projections	INDIFFERENT	6:03	hXh6P2QVVks	MPREb_JiaFR2v0ltm	UCJwSdjyk3G52ZJIleXqqLZQ
28	Enter the Young	The Association	And Then...Along Comes	INDIFFERENT	2:47	ggr3Aj6sOfA	MPREb_C7TzgcfWfYG	UC1xTzc2q-KzBPxIZ6vHViqQ
43	Along Comes Mary	The Association	And Then...Along Comes	INDIFFERENT	2:51	II7oj4dTSw4	MPREb_C7TzgcfWfYG	UC1xTzc2q-KzBPxIZ6vHViqQ
11	Quicksilver Girl	Steve Miller Band	Sailor	INDIFFERENT	2:43	VFw_sCVR5VM	MPREb_CduCGM5m5nn	UCDlFd5kiM4QbD_NRGwgGu1w
47	My Friend	Steve Miller Band	Sailor	INDIFFERENT	3:28	UFLVR0mNixA	MPREb_CduCGM5m5nn	UCDlFd5kiM4QbD_NRGwgGu1w
38	Punky's Dilemma	Simon & Garfunkel	Bookends	INDIFFERENT	2:13	tI3svf3___E	MPREb_PpcSnnJxOXu	UCOovQ5kcvRFGh4ix6Q1SsKA
45	Dino's Song	Quicksilver Messenger Service	Quicksilver Messenger Service	INDIFFERENT	3:09	rm0MlDK1Vro	MPREb_HUI7sGAZtiV	UCIgltW78E_-ZKPqFqWSDs-Q
30	Mr. Blues	Moby Grape	Listen My Friends! The Best Of Moby Grape	INDIFFERENT	1:59	gf_BcRd1ZjU	MPREb_cepvKGCY8tc	UC3LmhqTKqmbdVeaXrU30Xrw
33	Southside Blues/Tobacco Road (Live/Medley)	Lou Rawls	Live	INDIFFERENT	7:57	JSQeN-hGdsg	MPREb_QcO0u8k1qai	UCvmhRo4Bg1TCuSlONNP5gsg
35	Love Is A Hurtin' Thing	Lou Rawls	Lou Rawls Live At The Century Plaza	INDIFFERENT	3:20	XaeyZNInl7Q	MPREb_8RknLGaUxfT	UCvmhRo4Bg1TCuSlONNP5gsg
7	Eli's Comin'	Laura Nyro	Eli And The Thirteenth Confession	INDIFFERENT	3:59	hjvRcTZjPmQ	MPREb_yRMD3QbfAdy	UCPI8ZCIESXqAKH1GzzLJvvQ
31	Wedding Bell Blues	Laura Nyro	The First Songs	INDIFFERENT	2:42	P7G1m_NhnZI	MPREb_PkasEx1hdeV	UCPI8ZCIESXqAKH1GzzLJvvQ
9	Memphis	Johnny Rivers	The Memphis Sun Recordings	INDIFFERENT	2:31	sjusKvokk8I	MPREb_KeGMz7eLPzy	UChpRIj-J7cp9AcEq8a0xyog
19	Help Me Rhonda	Johnny Rivers	Greatest Hits	INDIFFERENT	2:53	qSgo69e0ZW4	MPREb_nnZnCFvKaQM	UChpRIj-J7cp9AcEq8a0xyog
22	High Flying Bird	Jefferson Airplane	Jefferson Airplane Takes Off	INDIFFERENT	2:34	LL1vGiRYlbA	MPREb_pkYNxKeU52i	UCGRlR1uXGOTqvEy0b06L7jw
41	She Has Funny Cars (Live May 1969, The Filmore, San Francisco, CA)	Jefferson Airplane	Loves You	INDIFFERENT	3:38	Q79gsvA5mnU	MPREb_ZFxZK05fYSO	UCGRlR1uXGOTqvEy0b06L7jw
36	Alligator	Grateful Dead	Anthem Of The Sun	INDIFFERENT	11:25	uxTLW_lgRNE	MPREb_HmJjdLv1Tjk	UC9dWluHyEwvIj5NNs7KkJ0A
32	Bullfrog Blues	Canned Heat	Canned Heat	INDIFFERENT	2:20	YN4dq1eomKo	MPREb_iCe5ZZ8WxJx	UCZY-JjjttGrdoF1vhCBgpzw
