	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Otis (feat. Otis Redding)	JAY Z	Watch The Throne	LIKE	2:58	UgKguykIX9M	MPREb_q6UQ3uJuSJX	UCbJG1HvzgzaMe_15xfiUyWw
60	B R Right (feat. Ludacris)	Trina	Diamond Princess	INDIFFERENT	4:21	wpdSIXEF99k	MPREb_y9JKrusbS8c	UCUTJvMmwIUmPsGA_oC1UbSg
37	Higher	The-Dream	Kanye West Presents Good Music Cruel Summer	INDIFFERENT	4:34	pR9q6Zu9Xfo	MPREb_EnpIEH6bW6x	UC8YQTWAasxc8YnpT_6892cg
22	Dreams	The Game	The Documentary	INDIFFERENT	4:46	g100MKnL4jg	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw
29	Wouldn't Get Far	The Game	Doctor's Advocate	INDIFFERENT	4:11	qTTWJfS-I_0	MPREb_UtQqRc2J8VX	UC5zGDJcAF5VkW70c8raD-Lw
11	Gonna Love Me (Remix) (feat. Ghostface Killah, Method Man & Raekwon)	Teyana Taylor	Gonna Love Me (Remix)	INDIFFERENT	4:50	Eb94xHfj_wc	MPREb_UD20Ta2v7il	UC94zU_UANmHcB0rk54PSfhg
16	Rose In Harlem	Teyana Taylor	K.T.S.E.	INDIFFERENT	3:43	NTES9OCALp8	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg
28	WTP (feat. Mykki Blanco)	Teyana Taylor	K.T.S.E.	INDIFFERENT	2:47	Pyb9jiX1UFU	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg
9	Let Me Tell You Something	T.I.	Trap Muzik	INDIFFERENT	3:41	DlsPMdIgT-k	MPREb_IRkLgYZ83Av	UCwwHxdscieNH0dzWmOwnuqw
44	Selfish	Slum Village	Detroit Deli (A Taste Of Detroit) (Parental Advisory)	INDIFFERENT	3:46	NocLscKRd88	MPREb_DGbQV5HL5IS	UChjec6PW8WND5h9qjdRBKyQ
65	FourFiveSeconds	Rihanna	FourFiveSeconds	INDIFFERENT	3:08	5pvcfbf0PXY	MPREb_7K82R4fQFdl	
59	Brand New (Dirty) (feat. Kayne West)	Rhymefest	Brand New	INDIFFERENT	3:40	J2_shZVTAHY	MPREb_fNbNWwQNc5S	UCufJK_S3PS1_9Guoi-a_ayg
