	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Mfr (Music for Ringhiera)	MDF	Horvs	INDIFFERENT	6:20	wCma-BruQAg	MPREb_MM4A4nBr5ph	UCv8ZKFYT5XikdK2KLoriW8w
3	Isq	MDF	Horvs	INDIFFERENT	10:38	37HWAeLqkEk	MPREb_MM4A4nBr5ph	UCv8ZKFYT5XikdK2KLoriW8w
9	Led	MDF	Horvs	INDIFFERENT	19:08	DWEI9XtzJis	MPREb_MM4A4nBr5ph	UCv8ZKFYT5XikdK2KLoriW8w
8	Cyclic Ritual	Intermental	Cyclic Ritual	INDIFFERENT	4:09	2q-iuuJRI70	MPREb_6IBGbpzoOQJ	UC91zmx713PK4iksAKhg7GgA
0	PARALYSIS	HORVS	PRAY	INDIFFERENT	4:23	1Z2uU81sJYY	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
2	RUIN	HORVS	PRAY	INDIFFERENT	2:42	IPN8P1430GI	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
4	INJURIES	HORVS	PRAY	INDIFFERENT	4:37	XvBygLj1yNM	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
5	PRAY	HORVS	PRAY	INDIFFERENT	3:31	Nvs9Vz6C-eU	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
6	WIZARDRY	HORVS	PRAY	INDIFFERENT	5:47	NqIFNIjoX68	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
7	PARALYSIS (Slowed)	HORVS	PRAY	INDIFFERENT	5:02	XHNOVqq3Yac	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
10	ANGUISH	HORVS	PRAY	INDIFFERENT	3:35	DnCZ5KnDHgM	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
11	CULT	HORVS	PRAY	INDIFFERENT	2:29	I7HSaKt_t8k	MPREb_NDJoJ0a8gPn	UCqLh104SNGDoaGdJ0hvFFqw
