	title	artist	album	likeStatus	duration	videoId	albumId	artistId
15	It Could Happen To You	福居良	シーナリィ	LIKE	4:17	-yX4S7exMtU	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
4	Birdland	Weather Report	Heavy Weather	LIKE	5:57	SvhmaNlLgRM	MPREb_Abm9HUJNq1Q	UCIarlYUBEI7vNYAyrt4vRlQ
7	O Tannenbaum	Vince Guaraldi Trio	A Charlie Brown Christmas	LIKE	5:05	otc3W56ns1M	MPREb_ANI0kgwk4xM	UC_DRP-u7c3iOwytg4-ddifw
3	It Never Entered My Mind	The Miles Davis Quintet	Workin' With The Miles Davis Quintet	LIKE	5:20	AJOVf0DH4x4	MPREb_Nm64m8m4vR8	UCIev2PktTH5mI-QlGmbUkiw
11	The Girl From Ipanema (feat. Astrud Gilberto)	Stan Getz	Getz/Gilberto	LIKE	5:25	N-TKOh0zsvU	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q
2	Tank!	Seatbelts	COWBOY BEBOP (Original Motion Picture Soundtrack)	LIKE	3:31	UFFa0QoHWvE	MPREb_asHLU4Jr7nQ	UCFhMA8ygjzH72UqPf7PmlUg
19	Au Bar Du Petit Bac	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:54	xsX341eNkoc	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
20	Generique	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:50	tz0xcrRko8Q	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
21	Nuit Sur Les Champs-ELysees (Florence Sur Les Champs-ELysees)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	3:02	1z0-T959FlU	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
22	Final (Chez Le Photographe Du Motel)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	4:09	2JyTMonMln8	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
