	title	artist	album	likeStatus	duration	videoId	albumId	artistId
8	What You Doin' To Me (feat. James Wheeler)	Willie Kent	Long Way To Ol' Miss	LIKE	3:51	J5nhITQdKBo	MPREb_wW6F6xxHZ8L	UCYL3Jyg5YmYTLolyegqAAJg
2	Born in Chicago	The Paul Butterfield Blues Band	The Paul Butterfield Blues Band	LIKE	3:08	DZ5tbyW6NKM	MPREb_sdgNAqIcpci	UC0n6CuW4i5kGO1s1rn0bQ0g
4	One Way Out	Sonny Boy Williamson	The Essential Sonny Boy Williamson	LIKE	1:59	5CkevMed8W4	MPREb_razAS0z9jmN	UCWEMaF6bf_6V2swH692S1EQ
15	Country Boy	Otis Spann	Otis Spann Is The Blues	LIKE	4:26	jT6OiyhKO68	MPREb_ylnqArInndY	UCN4OvaM2J5NtZM5jDPgYxCw
7	Wang Dang Doodle (Single Version)	Koko Taylor	Koko Taylor	LIKE	3:02	X4xum7FVPh8	MPREb_2gOJDo12hQv	UCSpFymFQX2WBX2gNH0LQIDg
9	Good Morning Schoolgirl (feat. Buddy Guy)	Junior Wells	Hoodoo Man Blues	LIKE	3:56	xrGIB1eBL9Y	MPREb_8ko6gTLXHU5	UCQrhthLJSPwrIkjm5N-UPAQ
10	Joliet Blues	Johnny Shines	Joliet Blues	LIKE	2:40	sf9kbI5vJ7w	MPREb_M4X6Wje0zc3	UC-J8BXVNdvbcmqEUwt4-OUA
11	Sloppy Drunk	Jimmy Rogers	Chicago Blues Masters (Volume Two)	LIKE	3:36	pIGOcGaJzSE	MPREb_TEk2q1JcB3F	UCuWKHkYHIIMuF0WyXbBiwjQ
14	I Don't Know	Willie Mabon, Hubert Sumlin, Eddie Taylor, Robert Stroger, Odie Payne	Blues Anytime!	INDIFFERENT	5:01	rP_dDldSSkk	MPREb_v8MJ1CsFDE8	UCLjsDjs1_Ha0KbPknjmgvIw
0	Built For Comfort	Willie Dixon	Willie's Blues	INDIFFERENT	2:35	UfnctFIh9aE	MPREb_XI361Q49zZG	UCqjv56WoIUXuzrpdRUufR-A
1	Have A Good Time	"Walter ""Shakey"" Horton"	Blues Harp Hero	INDIFFERENT	2:17	r3PmszkUomg	MPREb_v6HP6v9Qz7g	UCENm0miK0myK3Shlrg0IvRA
3	I Ain't Got You	Sugar Blue	Blue Blazes	INDIFFERENT	2:39	aOz9hZ_VU70	MPREb_vPnzLuqcjfl	UCXbr3kyEvBVgNjML4e9hh2g
5	Don't Pick Me For Your Fool	Son Seals	Bad Axe	INDIFFERENT	4:15	P9qL6n8yYpo	MPREb_nro93nR5VLH	UCOGr1stJvHFIqRNJ_kJdvXA
6	Got My Mojo Workin' (Live)	Muddy Waters	The Blues (A Real Summit Meeting)	INDIFFERENT	3:44	FcMu0DGgWG8	MPREb_tGklhbwA7MV	UCZ5YpKcmxGptLgRRW8ujxHA
12	Sweet Home Chicago	Gregory Porter	It Ain't Nothin' But The Blues	INDIFFERENT	1:41	QG222AY3syA	MPREb_aHSvW9sy8o9	
13	Messin' with the Kid	Buddy Guy	Buddy Guy & Junior Wells Plays The Blues	INDIFFERENT	2:15	nAuUthQjpe8	MPREb_f6OfkQqoOgd	UCqQnmSnXS_qlyP6qok7lCAA
