	title	artist	album	likeStatus	duration	videoId	albumId	artistId
58	Everyone Hides	Wilco	Ode to Joy	LIKE	2:59	L3wctemOHmc	MPREb_axsYUl0ORcY	UCb5aNlKdWOySR6Z-CnQieFQ
99	Current Carry	Vetiver	Current Carry	LIKE	3:54	QtYUg4lUJXo	MPREb_ZNyre2t7CUY	UC1kQTwcU5KBhPWFP6wEQH8Q
14	Honeybee	The Head and the Heart	Living Mirage	LIKE	3:17	04cnPWgMrvM	MPREb_df280ImnQnm	UCfgmSmdaYvNi2g7-VyGlEcg
104	You Would Have to Lose Your Mind	The Barr Brothers	Queens of the Breakers	LIKE	6:21	Y_QVf2AY8Tc	MPREb_0i7WW71sw54	UCAEcWgj3XdSbGqBnUYWm2FQ
3	Farewell Transmission	Songs: Ohia	The Magnolia Electric Co.	LIKE	7:22	5LhcqMTlzHw	MPREb_xq2GrUallD1	UCPzBN5vAJbDQ_2R59IcNNfQ
101	Tennessee	Silver Jews	Bright Flight	LIKE	4:11	Bmyd1YoqBh8	MPREb_DBcEeKzC6nA	UCzr7LtGsgkGCMT0jHGCkVIw
69	Space And Time	S.G. Goodman	Old Time Feeling	LIKE	4:33	s5ZLObengWk	MPREb_Lj2W10mIbt7	UCuiGa54BrW8i1OvUoq-KH2A
128	The Roundabout	Ryley Walker	Golden Sings That Have Been Sung (Deep Cuts Edition)	LIKE	4:41	3fA85iyipjQ	MPREb_YKM15ExjYIu	UCskCw20NTGdqEEP2sPRMe3w
53	Wide Eyes	Local Natives	Gorilla Manor	LIKE	4:26	K5xjh_J8vto	MPREb_9uoxBbwApo0	UCZGPl54hjSOMbVgCAJfpEeg
145	By Now	Little Wings	Explains	LIKE	3:43	DsqHgwLAYnk	MPREb_A8Q4vOXA0Ju	UCcjruvBzU9gzoUTO5V_3jjw
16	Beautiful Strangers	Kevin Morby	Beautiful Strangers b/w No Place to Fall	LIKE	6:15	unLkETxWRAo	MPREb_u7FUpVkq9GF	UC5f6zyIPpGOWL0_ZAcwSBqA
1	Bite The Hand	Julien Baker	boygenius	LIKE	3:12	hZlR6DjehDc	MPREb_P2giBg1fgkA	UC93QsTG5LEfU3zpP87XvQSA
35	Heartbeats	José González	Veneer	LIKE	2:42	CJQ8bauY8Tk	MPREb_Zyi9JeUn75u	UCVKb7VKgr2i5X5cFZCF2gig
36	Naked as We Came	Iron & Wine	Our Endless Numbered Days (Deluxe Edition)	LIKE	2:32	LbDtXmpi5r4	MPREb_4xlYfjHqjxb	UCbPM7GBZG0U7Fz5FsnoUIag
77	A Lingering Love	Fruit Bats	Gold Past Life	LIKE	3:36	kSUXbGOXyvk	MPREb_y54rp0vze9y	UCqy5oJegTVkitafjGfM_IIg
