title	artist	album	likeStatus	videoId	albumId	artistId	playlists
That's Really Super, Supergirl (Remastered 2001)	XTC	Skylarking	LIKE	4HT7v-orQLw	MPREb_wnJJj5GnePr	UCgsgbGAPI68KlnBRGFMtRuA	y 1980s late top
Dear God (Remastered 2001)	XTC	Skylarking	LIKE	xf58TEMm8Rw	MPREb_wnJJj5GnePr	UCgsgbGAPI68KlnBRGFMtRuA	y 1980s late top
Ego Trippin' (MC's Ultra Remix)	Ultramagnetic Mcs	Critical Beatdown	LIKE	n35P9b4bn04	MPREb_YzvtKRJduIM	UChcsb4Q_om49QRzmcsKwOHQ	y 1980s late top
With Or Without You (Remastered 2007)	U2	The Joshua Tree	LIKE	fRBOfkeCF7A	MPREb_e59LwhzKV7p	UCqIQRxCUGi7hyJisyzv9zYQ	y 1980s late top
I Still Haven't Found What I'm Looking For (Remastered 2007)	U2	The Joshua Tree	LIKE	6Bqbl3fTXjo	MPREb_e59LwhzKV7p	UCqIQRxCUGi7hyJisyzv9zYQ	y 1980s late top
Fast Car	Tracy Chapman	Tracy Chapman	LIKE	IJ8i49EqgYI	MPREb_vKX5oVsmqCd	UCndrh03uIKb9SUR7-znGZ9w	y 1980s late top
Walking Spanish (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	x7M71Rz-j2w	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Tango Till They're Sore (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	svSUO6VBjN8	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Rain Dogs (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	QwisWjYQpB0	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Gun Street Girl (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	QpPAZ25VVuw	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Diamonds And Gold (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	518V1t8ysgE	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Clap Hands (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	5p0LLuniFbg	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Bride Of Rain Dog (2023 Remaster)	Tom Waits	Rain Dogs (2023 Remaster)	LIKE	fYOkuZqP3LA	MPREb_9TKivT2to6y	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Way Down In The Hole	Tom Waits	Franks Wild Years	LIKE	ngNnnv1HKAI	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Temptation	Tom Waits	Franks Wild Years	LIKE	B3ufKYuWJIU	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Telephone Call From Istanbul	Tom Waits	Franks Wild Years	LIKE	nRBmNhIuetQ	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Please Wake Me Up	Tom Waits	Franks Wild Years	LIKE	uPAzb2uF7qQ	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
More Than Rain	Tom Waits	Franks Wild Years	LIKE	11lTn2GLNnA	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
I'll Be Gone	Tom Waits	Franks Wild Years	LIKE	5XDshxImbe8	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Hang On St. Christopher	Tom Waits	Franks Wild Years	LIKE	0gX6psVPrCw	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Cold Cold Ground	Tom Waits	Franks Wild Years	LIKE	iImgNGcceLM	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Blow Wind Blow	Tom Waits	Franks Wild Years	LIKE	oVZbhD1Emoo	MPREb_oxq4G8MJTpf	UC39N3pyt2Z15oOMjouokl8A	y 1980s late top
Runnin' Down A Dream	Tom Petty	Full Moon Fever	LIKE	8MUg8mpnhvQ	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA	y 1980s late top
I Won't Back Down	Tom Petty	Full Moon Fever	LIKE	3efKaFVBcMU	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA	y 1980s late top
Free Fallin'	Tom Petty	Full Moon Fever	LIKE	PIuAFrLeXfY	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA	y 1980s late top
You Think You're A Man (Live in Bristol)	The Vaselines	Enter The Vaselines (Deluxe Edition)	LIKE	ia6KJbdkqVc	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw	y 1980s late top
You Think You're A Man	The Vaselines	Enter The Vaselines (Deluxe Edition)	LIKE	oZWJ-AHJ-xQ	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw	y 1980s late top
The Day I Was A Horse (Live in London)	The Vaselines	Enter The Vaselines (Deluxe Edition)	LIKE	DNlQI4Xf6Qk	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw	y 1980s late top
The Day I Was A Horse (Again) (Live in London)	The Vaselines	Enter The Vaselines (Deluxe Edition)	LIKE	j12IjvhSJaA	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw	y 1980s late top
Jesus Wants Me For A Sunbeam	The Vaselines	Enter The Vaselines (Deluxe Edition)	LIKE	t-AvJTeQ4hQ	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw	y 1980s late top
Rattled	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	ZmH7d8ASo_A	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Not Alone Any More	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	CfPhisrGcBo	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Margarita	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	k_Z-C9aLvzc	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Last Night	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	CqFFqw4iNsc	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Heading For The Light	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	tpJo4pcog8o	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Handle With Care	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	F-0hM51a5Uk	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
End Of The Line	The Traveling Wilburys	The Traveling Wilburys, Vol. 1	LIKE	W8MVaLXhWIA	MPREb_PQyuaoaf63B	UC2zPxEtkJD0hh8cpXq2Rl9A	y 1980s late top
Waterfall (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	Sk5bekdJ78o	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
She Bangs the Drums (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	T6cUmieJwJY	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
Made of Stone (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	6zDYMLtVJ4g	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
I Wanna Be Adored (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	aa10yl8mirk	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
Fools Gold (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	A7DLD1tYOnw	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
Don't Stop (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	VTvzdEQhMIY	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
Bye Bye Bad Man (Remastered 2009)	The Stone Roses	The Stone Roses	LIKE	QCPdjuG2KMI	MPREb_Xr5fImSTuRU	UCccFm9vNZz5u1deqhWhN2Yw	y 1980s late top
There Is a Light That Never Goes Out	The Smiths	The Queen Is Dead	LIKE	3r-qDvD3F3c	MPREb_LK6XKj3XSaf	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
The Boy with the Thorn in His Side	The Smiths	The Queen Is Dead	LIKE	FzRa2IB9RkQ	MPREb_LK6XKj3XSaf	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
I Know It's Over	The Smiths	The Queen Is Dead	LIKE	iey0VOhxV2Y	MPREb_LK6XKj3XSaf	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
Stop Me If You Think You've Heard This One Before	The Smiths	Strangeways, Here We Come	LIKE	QTqFdaVGRew	MPREb_RRB10UYKdDP	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
A Rush and a Push and the Land Is Ours	The Smiths	Strangeways, Here We Come	LIKE	nxr1EXwOMLU	MPREb_RRB10UYKdDP	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
Well I Wonder	The Smiths	Meat Is Murder	LIKE	zUbCkPdBNHg	MPREb_2y0ZswwXZC4	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
The Headmaster Ritual	The Smiths	Meat Is Murder	LIKE	eQTc4GolJt4	MPREb_2y0ZswwXZC4	UCklWLf-5N7mE8S06rj2OrQw	y 1980s late top
