title	artist	album	likeStatus	videoId	albumId	artistId	playlists
634-5789	Wilson Pickett	The Very Best of Wilson Pickett	LIKE	TSGuaVAufV0	MPREb_nIC3WcLjClE	UC_nBrnmRNUgbvTbsr20gssQ	xr 60sMusic
On the Road Again (Live at Austin, Texas - Fall 1979)	Willie Nelson	Honeysuckle Rose - Music From The Original Soundtrack	LIKE	rs-7_sRBY3Q	MPREb_g96Zxfxk3TP	UCPmpbAuktEPbIVpwGrY_c4g	xr 60sMusic
This Time's The Next Time	Wanda Jackson	You'll Always Have My Love	LIKE	zaYdUjyC8eY	MPREb_0pKNKbitDFf	UCSL4p-2ochWDDOjCWOoeSvw	xr 60sMusic
Christmas Time Is Here (Instrumental)	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	1TVscZqMwuk	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	xr 60sMusic
a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two)	Vanilla Fudge	Vanilla Fudge	LIKE	vaiTEQc_y4o	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	xr 60sMusic
Keep Me Hangin' On (Live) (feat. San Fernando Valley Symphony Orchestra)	Vanilla Fudge	Then and Now	LIKE	IOe31fpXjKM	MPREb_nDnmPY3bEsV	UCs-4rjvj8nig39RXMZ_cQ5w	xr 60sMusic
Brown Eyed Girl	Van Morrison	Blowin' Your Mind!	LIKE	nEQmbFWnQeE	MPREb_BDmlgGD3Ix1	UCCiTDgyKWFNs6GXxMVR2ZbQ	xr 60sMusic
Dance the Night Away	Van Halen	Van Halen II	LIKE	E-rTKd-Alk8	MPREb_YH5fXCo1inX	UCPi7wU0ppI6ad7EEpHs7lHg	xr 60sMusic
Concrete and Clay	Unit Four Plus Two	Best of Unit Four Plus Two, Vol. 1	LIKE	1CEQ640sHr8	MPREb_Vqz5vXt1JPX	UCG1voDhvm6-dRkNrDjsfC5Q	xr 60sMusic
Medicated Goo	Traffic	Revolutions: The Very Best Of Steve Winwood (Deluxe)	LIKE	y1GSjfdz0RU	MPREb_FqHJ4BZEw6G	UCFh-Yyaep1Gl5c0O1JTvEBQ	xr 60sMusic
Dear Mr. Fantasy	Traffic	Mr. Fantasy	LIKE	sS_eHdqcrM8	MPREb_pEzFtyHuF1q	UCFh-Yyaep1Gl5c0O1JTvEBQ	xr 60sMusic
Waiting Around to Die	Townes Van Zandt	Townes Van Zandt	LIKE	NqX6FE0xIJg	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg	xr 60sMusic
For the Sake of the Song	Townes Van Zandt	Townes Van Zandt	LIKE	5DZstZzbBn0	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg	xr 60sMusic
54-46 Was My Number	Toots & The Maytals	In The Dark	LIKE	wNxNwvjzGM0	MPREb_2lGfPUdAHJJ	UC2863SnaB0ZHk7G9KwjGvMA	xr 60sMusic
Rainy Night in Georgia	Tony Joe White	The Best Of Tony Joe White Featuring 'Polk Salad Annie'	LIKE	het5D9KVkXM	MPREb_Pu9mmxFoMnx	UCss62kN_B11lAMBKf8kDG4w	xr 60sMusic
Crystal Blue Persuasion	Tommy James & The Shondells	Tommy James and The Shondells: Anthology	LIKE	mKMdJEiS5qo	MPREb_j7eC7fhkqsv	UCBwv3RxOvTdjJKhD5alG40Q	xr 60sMusic
I Think We're Alone Now (Single Version)	Tommy James & The Shondells	I Think We're Alone Now	LIKE	FeGmP0E5bHE	MPREb_mbPxA8lkLRv	UCBwv3RxOvTdjJKhD5alG40Q	xr 60sMusic
Crimson & Clover (Long Version)	Tommy James & The Shondells	Crimson & Clover	LIKE	2LGD4MiSlEs	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q	xr 60sMusic
I Wonder What She's Doing Tonight?	Tommy Boyce	I Wonder What She's Doing Tonite?	LIKE	Hm7HL05RFPg	MPREb_CVM6hkgrwHO	UCt_QBXqNwfVa8sLUFY30poQ	xr 60sMusic
It's Not Unusual	Tom Jones	Along Came Jones	LIKE	k-HdGnzYdFQ	MPREb_MhcSZGeTqj4	UCmzvv3FCxR-2GJwEAY2XHEQ	xr 60sMusic
I Never Asked to Be Your Mountain	Tim Buckley	Goodbye And Hello	LIKE	4n3jgpBdOXE	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w	xr 60sMusic
Something In The Air (Single Version)	Thunderclap Newman	Hollywood Dream (Expanded Edition)	LIKE	T59hsln7nlc	MPREb_xCysF7lEdp3	UCr-PLkv28zUvyrFABfd3OOQ	xr 60sMusic
One (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	M8JO51TLGgg	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A	xr 60sMusic
It's All Over Now, Baby Blue (feat. Van Morrison)	Them	Them Again	LIKE	Zijgikmm4zw	MPREb_gKBwYw7fHGF	UC3EHyYzMLY-qsIdbmtS2XqA	xr 60sMusic
