	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Number One	Pharrell	Throwback Thursday Mix Vol. 5	LIKE	3:56	sJltEk88wKs	MPREb_WtD7CtzSXkB	UCJw8VyO6e3v6S0327AsgwcQ
1	Walk With Me (feat. KUCKA)	Cosmo's Midnight	Walk With Me	LIKE	4:13	_DMTUeDtMM8	MPREb_RlS7QJTraSe	UCMxWoTwaX5LGxkF_jUxIH1A
2	Everyday	Vintage Culture	Playlist		6:14	o2NxKIeLeKo		
3	Spectrum	GoldLink	And After That, We Didn't Talk	LIKE	3:12	j9PzXIcvlPY	MPREb_HBd4jMTikbF	UCYjJEXvzfS5Jif1Jj7sOvBQ
4	If (Brothers In Rhythm Swing Yo Pants Mix)	Janet Jackson	If (Remixes)	LIKE	6:20	u6FVHC8sOaQ	MPREb_DwZ8YQnudey	UCd6_LdvB_IdhYOGR-HSJziA
5	Firefly (feat. NAO)	Mura Masa	Someday Somewhere	LIKE	3:48	GOp_Sz8gEp4	MPREb_NVAXWd501xS	UCEYapch47TYc3ldsQIrC3Uw
6	Down On My Luck	VIC MENSA	Down On My Luck	LIKE	3:30	74nKc6fEzRU	MPREb_6HYrZelumz0	UCuoHvMcTSDTQqqLLWJxbMRA
7	195	KAYTRANADA	XL Recordings: Chapter VI	LIKE	4:28	tYGXgO13q74	MPREb_NhwRzWWHToW	UCdJvty5IClKVcrXSOyE4sOA
8	Dark Skin Women	GoldLink	And After That, We Didn't Talk	LIKE	3:04	NvA-j2gvA9s	MPREb_HBd4jMTikbF	UCYjJEXvzfS5Jif1Jj7sOvBQ
9	Get Away	Kehlani	Cloud 19	LIKE	3:21	u9PucFgmUy0	MPREb_bRykkMkw1Cr	UCONwFIjhxe4MR2sY3Cv0adA
10	Waiting So Long	Supertramp	The Very Best Of Supertramp (Vol. 2)	LIKE	6:36	sTBqLF-I-yY	MPREb_WqwgJaa5UNo	UCpS0hJ21amjA5eBApEOiIFw
11	Rock with You (Single Version)	Michael Jackson	Off the Wall	LIKE	3:41	OvzJZTkWYoY	MPREb_W5qN7flBszY	UCoIOOL7QKuBhQHVKL8y7BEQ
12	I Wish (Radio Edit)	R. Kelly	The R. In R&B Collection: Volume 1	LIKE	5:04	a8ozBVkOS9c	MPREb_ILHLs8W446F	UCNRcoQxfabvUAULNbIy7qPg
13	yuh	jamvvis and lyric walls		LIKE	3:12	LqPD2r-wacU		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIXamFtdnZpcyBhbmQgbHlyaWMgd2FsbHM
14	Number One (sam gellaitry remix)	Pharrell and Kanye West		LIKE	3:41	XhKM_Jm-JfY		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIXcGhhcnJlbGwgYW5kIGthbnllIHdlc3Q
15	Moves Like Ms. Jackson (Outkast remix)	ZHU	(Outkast Cover)	LIKE	3:40	qW4iifoA0eA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINb3V0a2FzdCBjb3ZlchoDemh1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1
16	Running (Disclosure Remix)	Disclosure	Remixes Vol. 1	LIKE	5:12	D5HAlFRH9Gc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINcmVtaXhlcyB2b2wgMRoHdmFyaW91cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGlzY2xvc3VyZQ
17	Wanderlust (Snakehips Remix)	The Weeknd	Wanderlust (Snakehips Remix) - Single	LIKE	3:42	hf_MfeBMAEk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhd2FuZGVybHVzdCBzbmFrZWhpcHMgcmVtaXggc2luZ2xlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGd2Vla25k
18	Vintage Culture - Everyday	Vintage Culture	Everyday's A G-Thing EP	INDIFFERENT	6:19	bFiwodzJOqU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZXZlcnlkYXlzIGEgZyB0aGluZyBlcCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPdmludGFnZSBjdWx0dXJl
19	Time Of The Season (M.in & Suptil Edit)	Time Of The Season Suara Master	Suara	LIKE	7:50	SYeMqKk-EKc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFc3VhcmEiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIfdGltZSBvZiB0aGUgc2Vhc29uIHN1YXJhIG1hc3Rlcg
20	Down On My Luck	Vic Mensa	Pitchfork, The Top 100 Tracks Of 2014	INDIFFERENT	3:34	JQCKnN5j1Jo	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIkcGl0Y2hmb3JrIHRoZSB0b3AgMTAwIHRyYWNrcyBvZiAyMDE0Gg92YXJpb3VzIGFydGlzdHMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJdmljIG1lbnNh
21	DANYAL - Come Closer	DANYAL		LIKE	2:43	JggxtUs_wv0		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFueWFs
