	title	artist	album	likeStatus	duration	videoId	albumId	artistId
37	Juju Dancer	nemanja	Cosmic Disco	LIKE	3:25	08nTyFCq_Ck	MPREb_by0mbIrv76O	UCmsJ5TNJYJpFUXRGeyFDstw
25	The Rabbit That Hunts Tigers	Yin Yin	The Rabbit That Hunts Tigers	LIKE	5:49	jGJQl-s9i9c	MPREb_Oc6dVB6reyo	UCu_LKKpSQ9PX2E0FkzutruA
106	Pingpxng	Yin Yin	The Rabbit That Hunts Tigers	LIKE	2:40	ctilD3NrRPs	MPREb_Oc6dVB6reyo	UCu_LKKpSQ9PX2E0FkzutruA
65	Weekend Wind	Woods	Strange to Explain	LIKE	7:16	xbhcxSbO-0E	MPREb_qr1fQwljInY	UCIzNIt3-X2hkGPeJ6zUVg8A
17	Alberto Balsalm	Will Van Horn	Pedal Steel Guitar	LIKE	3:40	bWGVDmjU000	MPREb_BA3zYDQ48np	UC6luo6X9j7QhQh2eoH9vHCA
35	Lost My Mind	Will Van Horn	Pedal Steel Guitar	LIKE	3:50	zrLXBIc6F8E	MPREb_BA3zYDQ48np	UC6luo6X9j7QhQh2eoH9vHCA
10	Dave’s Song	Whitney	Light Upon the Lake	LIKE	3:01	nyFmmJqnO5I	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
12	Valleys (My Love)	Whitney	Forever Turned Around	LIKE	3:56	SYRcOMDUMd4	MPREb_com6hao52xG	UCCt7QN57gBlfnLVZicNGwQQ
31	On My Own	Whitney	Light Upon the Lake	LIKE	2:14	Z6sd-aK8jIM	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
76	Rhododendron	Whitney	Forever Turned Around	LIKE	2:06	uByQppvTY-c	MPREb_com6hao52xG	UCCt7QN57gBlfnLVZicNGwQQ
67	Diarabi	Vieux Farka Touré	Ali	LIKE	5:02	ZSTYqakp8CM	MPREb_kZxZtia47LW	UCZrKdZ2-mhDRf01r9gse4PA
