title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Like this	박혜진 Park Hye Jin	Like this	LIKE	xRPyM27jtTE	MPREb_Bk6xIt7TClW	UCzpOvEC4QEFHCreXDeoFW9g	electronic House Special
Amsterdam	yungpolar	Lofi House Tape, Vol. 1	LIKE	Oah_-Zps4Eo	MPREb_e3y2y95I5fT	UCQlTkzJ8iD1jLRkE60tTQLw	electronic House Special
fantastic planet	xJK.	spacewalk	LIKE	LAILxpZJZN4	MPREb_sVSxl8ytAAK	UCOYVdrghIFSCAarUTQ6azAA	electronic House Special
poly	wev	poly	LIKE	89jFZbHWKiY	MPREb_XkKX3nyqZuc	UCUYLuT6vcjtt1OoKkO2aPBQ	electronic House Special
i'll be there	warner case	summer on the inside	LIKE	GsiDd9acj58	MPREb_wdyMaaqymCX	UCPx2lWHhFqlaDn-RGLp-EHg	electronic House Special
impeccable (Jean Tonique Remix) (feat. Beshootin)	warner case	impeccable (Jean Tonique Remix)	LIKE	tjVapoPWnTU	MPREb_mqJjAohQoFH	UCPx2lWHhFqlaDn-RGLp-EHg	electronic House Special
been here before	warner case	been here before	LIKE	jIK1xHNcNkY	MPREb_RR1oywXrtoB	UCPx2lWHhFqlaDn-RGLp-EHg	electronic House Special
Rally House	valtis	Rally House	LIKE	B-ud0FvFy7k	MPREb_VAkFBhhunke	UC2Mlq53WiI8Lcif3vuRD8Hg	electronic House Special
out there	sunflwr	silence in stockholm	LIKE	tc3DaZUTVmg	MPREb_2Sf4cK71lrS	UCe0J5lnE7HEbdyjSOk0tOtQ	electronic House Special
omokage.	snctm.	omokage.	LIKE	Bw7K4LHK7vA	MPREb_WN82CBY8n5o	UCg5SnU8xJ7jYNrzNffsD-5A	electronic House Special
La lumière du matin	sh4m4n1sm	La lumière du matin	LIKE	usnZK74O6x4	MPREb_a6OTeff8zYd	UCoHzq1KHbnp3a7JDqiyLxLw	electronic House Special
outside	paleboi	outside	LIKE	bn9vFoOcnig	MPREb_dwtjzedSLrH	UCUEjTAvPquVjIYvwrfRNtWg	electronic House Special
like me	paleboi	like me	LIKE	GnXiCuDuW1o	MPREb_H3sxY2x4VBT	UCUEjTAvPquVjIYvwrfRNtWg	electronic House Special
