	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Primitive (The Way I Treat You)	Ambulance LTD	LP	LIKE	3:58	fHUYEMtqcWA	MPREb_W7SMzD2O26c	UCImeQYNtc_D5OW6DfFU0x3g
1	Stay Where You Are	Ambulance LTD	LP	LIKE	5:54	XFQG6SmD9bw	MPREb_W7SMzD2O26c	UCImeQYNtc_D5OW6DfFU0x3g
2	Emma Blowgun's Last Stand	Beulah	When Your Heartstrings Break	LIKE	5:21	uAC8-7kxcVk	MPREb_ajsjb23sedT	UCwCZj8E-bJucA1bWArDPi0w
3	The Plan	Built To Spill	Keep It Like a Secret	LIKE	3:30	UuEGKpxRiUI	MPREb_ISkeLHDXozB	UCrMHecWO6fui7O2d9dnpEZg
4	Goin' Against Your Mind	Built To Spill	You In Reverse (U.S. Version)	LIKE	8:42	ABHkdzwh6-Q	MPREb_pYMMUgxBYGW	UCrMHecWO6fui7O2d9dnpEZg
5	Liar	Built To Spill	You In Reverse (U.S. Version)	LIKE	5:11	15hUcHR7koo	MPREb_pYMMUgxBYGW	UCrMHecWO6fui7O2d9dnpEZg
6	Wherever You Go	Built To Spill	You In Reverse (U.S. Version)	LIKE	6:10	CIme2iaTWqc	MPREb_pYMMUgxBYGW	UCrMHecWO6fui7O2d9dnpEZg
7	The City	Dismemberment Plan	Emergency & I	LIKE	4:26	E3yv8B4o7fA	MPREb_JTPrtOu3VmD	UCtRoENZ_2xIhrhLTuYSxwJg
8	Condor Ave	Elliott Smith	Roman Candle	LIKE	3:34	Y4VOrtLw3GY	MPREb_DmtA56xWuve	UCuNTMHPl8dVBpJRtvygl-9A
9	The Go In The Go-For-It	Grandaddy	Sumday	LIKE	2:59	vFUSmaI-BT8	MPREb_g0c2jWgysCi	UChD7NBi0bhr9ixPYk_Uk3sA
10	You've Passed	Neutral Milk Hotel	On Avery Island	LIKE	2:53	GOezhJfXj34	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
11	In the Mouth A Desert	Pavement	Slanted & Enchanted: Luxe & Reduxe	LIKE	3:52	buMcFUZVqaA	MPREb_UPAFxJ0ZrvT	UCxVgV50bfT-UB-hcpaZqmoQ
12	Hurley	Pinback	Pinback	LIKE	3:56	RHr1xgA-ZPY	MPREb_oBFbzdfo5LS	UCGqzf-lYPzt5jXGpzkQqu5w
13	Lines In The Suit	Spoon	Girls Can Tell	LIKE	3:47	nOH6BMPCetE	MPREb_DxnC8bz3PSy	UC4zxbn4wRucKR-IArNkBtEw
14	Forget the Flowers	Wilco	Being There	LIKE	2:48	TSlzuhug8c4	MPREb_HrVaaOk6oc8	UCb5aNlKdWOySR6Z-CnQieFQ
15	War on War	Wilco	Yankee Hotel Foxtrot	LIKE	3:48	lFy_ayCoB6k	MPREb_lLsAOqmMog8	UCb5aNlKdWOySR6Z-CnQieFQ
16	Return to Hot Chicken	Yo La Tengo	I Can Hear the Heart Beating As One	LIKE	1:39	Jp1MDdMDCno	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A
17	Damage	Yo La Tengo	I Can Hear the Heart Beating As One	LIKE	4:39	ELtqe1HAlk0	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A
18	Stockholm Syndrome	Yo La Tengo	I Can Hear the Heart Beating As One	LIKE	2:51	n1Ee8wLFX0g	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A
19	Down	311	311	INDIFFERENT	2:53	EeYEdBIYU_0	MPREb_ZE2cXbODFbq	UCYSJnT0131adZRfM5QRBkuQ
20	Beautiful Disaster	311	Transistor	INDIFFERENT	3:59	wNPnbzptCRY	MPREb_iu7OjlZaLYp	UCYSJnT0131adZRfM5QRBkuQ
21	Ironic	Alanis Morissette	Jagged Little Pill	INDIFFERENT	3:46	Adu-EfJbuBs	MPREb_Cst6zdd3ykw	UCQJ_cMKQI5q_6LDbLgTPnwg
22	Rooster	Alice In Chains	Dirt	INDIFFERENT	6:15	ZUqBglpHTO0	MPREb_Eb5P5T1be7H	UCjtMrcJSQnXyE0rGfQlr8MA
23	Feed the Tree	Belly	Star	INDIFFERENT	3:29	tsFE4zGPxM4	MPREb_iIebgn7bIYB	UCywg6_vZnTYhB1cqCrsC5Gw
24	Good	Better Than Ezra	Deluxe	INDIFFERENT	3:05	4KGitnjHmV4	MPREb_Laxc4lfxs7w	UCchhQr4IrTgqAvFdIYzMaLA
25	Desperately Wanting	Better Than Ezra	Friction Baby	INDIFFERENT	4:37	sjV-R3JRBxw	MPREb_HYZbAIEy7zl	UCchhQr4IrTgqAvFdIYzMaLA
26	No Rain	Blind Melon	Blind Melon	LIKE	3:38	mjN4dMvC0Gs	MPREb_PzRP2qwZfRc	UC2g9zfbAwP4DEt-lYwK9rgQ
27	Fire Water Burn	Bloodhound Gang	One Fierce Beer Coaster	INDIFFERENT	4:52	zEtV7PUrvPs	MPREb_7d5WvGzhOhS	UC6DgmxStMgruC0tVBsHSQHA
28	Hook	Blues Traveler	Four	LIKE	4:49	pni_IBkQcoE	MPREb_6Oosgk2IMAt	UCCztH8sCstXnVpe5Gqq_v8Q
29	Song 2	Blur	Blur: The Best Of	INDIFFERENT	2:02	Bz4l9_bzfZM	MPREb_Rnn4AjAndmP	UCI3EFb2lvZyBMykNd64JDhg
30	Cannonball	The Breeders	Last Splash	INDIFFERENT	3:33	ljQprvTZtJQ	MPREb_h65VhMR7Q8w	UCauJZDRVzqj1QdLAQkUuq5w
31	Pepper	Butthole Surfers	Electriclarryland	INDIFFERENT	4:57	G8sGmSEehi4	MPREb_gc5MPZMTvTY	UCn72wlZDEj7CQFboaHDe47w
32	You	Candlebox	Candlebox	INDIFFERENT	4:58	Mlkn-3EY9_U	MPREb_jJSOII8TnfM	UCmUR0eYQ9JD3R8W7JE7mXnw
33	Far Behind	Candlebox	Candlebox	INDIFFERENT	5:00	o9EeIscC8zA	MPREb_jJSOII8TnfM	UCmUR0eYQ9JD3R8W7JE7mXnw
34	Lovefool	The Cardigans	First Band On The Moon	INDIFFERENT	3:14	ES5hRDX5Qm0	MPREb_kKwZMbFn9Hw	UC8Qd_AQogYoq1Fqy0YaJ06g
35	Tubthumping	Chumbawamba	Tubthumper	INDIFFERENT	4:39	yW5oTzftgjY	MPREb_R2EvuZpKdhQ	UCmhCi61qcB0Pygs91fbtw1Q
36	Better Days (And the Bottom Drops Out)	Citizen King	Mobile Estates	INDIFFERENT	3:27	uBWS2ZIPepI	MPREb_GGNQndgiYlH	UCbaXzmB5gLvq8FEVYvFRjUg
37	Brimful of Asha	Cornershop	When I Was Born For The 7th Time (Expanded)	INDIFFERENT	5:18	MHQ2GOIQpw4	MPREb_YOW8MQImlea	UC1gtYwNtvygcHZ6xDIlIXyw
38	Low	Cracker	Kerosene Hat	INDIFFERENT	4:36	w8Iid0M6Jyo	MPREb_M2Ei34kj0sQ	UC6K70U0mrier7-v0v5f3gwg
39	Butterfly	Crazy Town	The Gift Of Game	INDIFFERENT	3:37	Hlx4O20E-Fg	MPREb_Lu5qpEe766K	UCkPc7d0I0PpBE5mw09DYy2Q
40	Too Much	Dave Matthews Band	Crash	INDIFFERENT	4:22	M_wY33lZLDI	MPREb_PFaxFdrykhQ	UCSJdKxr7mpS_jUj1-YqVkKA
41	Ants Marching	Dave Matthews Band	Under the Table and Dreaming (Expanded Edition)	INDIFFERENT	4:31	nE5p3acSloM	MPREb_bmnqgs6Knps	UCSJdKxr7mpS_jUj1-YqVkKA
42	Shelf In The Room	Days Of The New	Days Of The New	INDIFFERENT	4:44	hbxNL3IPjKU	MPREb_SIje147ZpZ3	UCyl0zGT3Ny6H_J5UBLHLrPA
43	Touch, Peel And Stand	Days Of The New	Days Of The New	INDIFFERENT	4:58	YLO-vcFDaS8	MPREb_SIje147ZpZ3	UCyl0zGT3Ny6H_J5UBLHLrPA
44	Breakfast At Tiffany's	Deep Blue Something	Home	INDIFFERENT	4:18	ewo6AGUJaUA	MPREb_8swoXpYoQK7	UCKOkBid-iUMsT_dZlFc_99g
45	Feel the Pain	Dinosaur Jr.	Without a Sound	LIKE	4:19	OkkKimuDNIQ	MPREb_TiurcWdbLDI	UCIhZQ-Z3wMKtMVJ7k9gc-gA
46	Counting Blue Cars (Tell Me Your Thoughts On God)	Dishwalla	Counting Blue Cars	INDIFFERENT	4:54	9Y-LnmPsU7c	MPREb_CsgFIHYhywn	UCc2EGphBHAsxE6hhkEh9MaA
47	Novocaine For The Soul	Eels	Beautiful Freak	INDIFFERENT	3:09	Kra1FsnH3aM	MPREb_K7vGunnN07m	UCCqKCHVm-pttxJ44atMPwXg
48	Connection	Elastica	Elastica	INDIFFERENT	2:21	NtWsraDoaLc	MPREb_PDvDpCpNF9n	UCgHSgyc0dvVJrbwApuTQJew
49	Inside Out	Eve 6	Eve 6	INDIFFERENT	3:39	WkcQt-1j-SE	MPREb_lAwuVTWr56k	UC6NyTf-S_6Y-nCMXIiwqfLA
50	Santa Monica	Everclear	Punk Rock 90's & 00's	INDIFFERENT	3:11	-sK8I75ngfc	MPREb_Kq9NcrwC2YK	UClBVV9ZvFRdEGTDCGSkNysA
51	The Way	Fastball	All The Pain Money Can Buy	INDIFFERENT	4:17	3ZolDgbV6qI	MPREb_FocKy1ONKbF	UCnCi-xNtAsrM4Z9jH3JYj2w
52	Criminal	Fiona Apple	Tidal	INDIFFERENT	5:42	yPEkzupLMMg	MPREb_lCU81dUvCnf	UCLKPWf8Xm8m_VMb6i4PsMZg
53	Everlong	Foo Fighters	The Colour And The Shape	LIKE	4:11	AxuTd9rwEHQ	MPREb_1pk6i32ZhVD	UCwDw2KaS8jRUxAPScL2U8og
