title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Til You Say	glue70	Til You Say	LIKE	FzCYPsWQvKE	MPREb_kP4ydOrZsBC	UCB4JZ3z7NjEzy82AupEGWNg	electronic house big bass
Hit the Ceiling (Zikomo Remix)	Zikomo & LION BABE	Hit the Ceiling Remixes	LIKE	HBpI1GW0G3U	MPREb_2ob0vun3cHp		electronic house big bass
On Call	White Cliffs	Heart Start / On Call	LIKE	mrtgcooQWnE	MPREb_uddm9Qrek14	UCfYQ6ADJ5k8xQkXkoGj6HnA	electronic house big bass
Help	Verbless	Help	LIKE	N_ZA0rwyFvg	MPREb_IZUoVusLJQv	UCSKMPzKEUZVN7tkMsExfDTg	electronic house big bass
Roll (Burbank Funk) (KAYTRANADA Remix)	The Internet	Roll (Burbank Funk) (KAYTRANADA Remix)	LIKE	8E7WIHzwhTA	MPREb_dgODpLjuxq2	UCV47BDFlKr2OCNLrAyj7ATQ	electronic house big bass
Kiss of Life	Sade		LIKE	x2tUXts-1wM		UCgxBu-PnULL4WRG7HcNpRvg	electronic house big bass
Celadon	Phairo	Shed Beets	LIKE	pUDT21a6-lk	MPREb_N3wB8JyTxTG	UCEAVR9NX_WBbfUlSWFrBQWg	electronic house big bass
Until the End (feat. Bambie)	Pastel	Until the End	LIKE	ClHB-5CaLlk	MPREb_CrcqOcnwF6l	UChaxAfTQHaEbmVc4oJAJ_tw	electronic house big bass
Melt	Pastel	Melt	LIKE	koN0P005DZo	MPREb_j4hPX2SHd7R	UChaxAfTQHaEbmVc4oJAJ_tw	electronic house big bass
Sue	No Suits	Sue	LIKE	2h-_Jwsv6Fg	MPREb_7TLSZMJY60F	UCwjnx5I_42k7hMWeT1hNbUw	electronic house big bass
Get to Know You (feat. Pip Millett)	Moods	Zoom Out	LIKE	S38lgxZoNZU	MPREb_IfbQNSkunSK	UCBQt0gER2Eo0S06ySr0R_hg	electronic house big bass
Slow Down (feat. Damon Trueitt)	Moods	Slow Down	LIKE	Bt0Z4-6gvUw	MPREb_s2Ok7ZngwwC	UCBQt0gER2Eo0S06ySr0R_hg	electronic house big bass
Don't Want Ur Luv	Mild Minds	SWIM	LIKE	YLMMVp8tkNw	MPREb_kgXwnDqgP0D	UCcqoVIx5XbrsVYcDxCb_XZQ	electronic house big bass
So Easy	Komon	So Easy	LIKE	8VVlaUMIZ7I	MPREb_oMQbRFcjAe9	UCOKOLQf6OGrXRE_UtWs8OVQ	electronic house big bass
5 A.M.	Kartell	Last Glow	LIKE	A_f6okm8vtY	MPREb_w0DzFnNcAsQ	UC9-G_5Fqd6mCcP1AkGluFPQ	electronic house big bass
Crossing Paths (feat. SG Lewis)	Kartell	Daybreak	LIKE	orBiqoLrqjw	MPREb_RlQzSUqMhZ4	UC9-G_5Fqd6mCcP1AkGluFPQ	electronic house big bass
What You Need (feat. Charlotte Day Wilson)	KAYTRANADA	BUBBA	LIKE	PJwIzbu_8Tk	MPREb_2f1tBjsg3OI	UCdJvty5IClKVcrXSOyE4sOA	electronic house big bass
