title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Sedsumting	oOoOO	Ooooo EP	LIKE	3B6NGDAmVAY	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA	zq dj thumbs up
Moar Ghosts 'n' Stuff	deadmau5	For Lack of a Better Name	LIKE	KkEtakaQoS4	MPREb_Fxpk2gUv2rl	UCL44WZGVf-BU5N0ymCXrpBg	zq dj thumbs up
Faxing Berlin (Piano Acoustic Version)	deadmau5	Faxing Berlin x4	LIKE	v3zGOsliTO4	MPREb_PMKzl4FBDIs	UCL44WZGVf-BU5N0ymCXrpBg	zq dj thumbs up
Strobe (Club Edit)	deadmau5	5 Years of mau5	LIKE	4mqyU0RQ-E0	MPREb_VFom6cnHaEZ	UCL44WZGVf-BU5N0ymCXrpBg	zq dj thumbs up
Some Chords	deadmau5	4x4=12	LIKE	qGg9b-FPj8Y	MPREb_CFILIEcDQfI	UCL44WZGVf-BU5N0ymCXrpBg	zq dj thumbs up
Animal Rights	deadmau5	4x4=12	LIKE	iO1Tr9itZUc	MPREb_CFILIEcDQfI	UCL44WZGVf-BU5N0ymCXrpBg	zq dj thumbs up
Jazz Bandicoot	akryl	Jazz Bandicoot	LIKE	8q0OcxgHab4	MPREb_QRkjYmEZXgR	UCH3VmepGdMph0m3LEaS0k-w	zq dj thumbs up
Test Me for a Reason	Zomby	Zomby EP	LIKE	S616QHRQ4Rw	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	zq dj thumbs up
Lucifer	Zomby	Dedication	LIKE	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	zq dj thumbs up
Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA	zq dj thumbs up
Jarmin in the Dark	Young Monks	Jarmin in the Dark	LIKE	rqekUkp8Flw	MPREb_g80ZkFtBNph	UCGsdnEpH4llmcl608e0r8jw	zq dj thumbs up
The Realest	Young Jeezy	The Inspiration	LIKE	zT4BJ64gOe4	MPREb_LMMrZ0tYTuN	UCpo3AnV4YNbdNhbbscuB46w	zq dj thumbs up
4D Anxiety	Youandewan	There Is No Right Time	LIKE	WYA6a6X5P7U	MPREb_fNHNCWZnhC3	UCU6zBxNudv6wTSNC-B4MsTA	zq dj thumbs up
Why You Always Hatin? (feat. Drake & Kamaiyah)	YG	Hip Hop Summer Party	LIKE	JeTC0HHiILc	MPREb_ofcFs08VG86	UCfmbK1auGXazD_UOiU2y1dg	zq dj thumbs up
DMT	Xxyyxx	XXYYXX	LIKE	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UCUcx3EbMec0VefJ--nbarOA	zq dj thumbs up
Fantastic Man	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	LIKE	PW-lgA8Esjc	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g	zq dj thumbs up
Atomic Bomb	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	LIKE	RgWMkzLSA8o	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g	zq dj thumbs up
Be Thankful for What You Got	William DeVaughn	One Hit Wonders, Vol. 2	LIKE	AyEEAQJH140	MPREb_H4gulY73flK	UCQlxYjYDdXO0kzfWSblVmIQ	zq dj thumbs up
Say It Ain't So	Weezer	2000's Rock Hits	LIKE	6F5c0whEqG4	MPREb_WooS0Nme46v	UCtHZHneyvFGwxg6MHcbMLAw	zq dj thumbs up
Down On My Luck	VIC MENSA	Down On My Luck	LIKE	74nKc6fEzRU	MPREb_6HYrZelumz0	UCuoHvMcTSDTQqqLLWJxbMRA	zq dj thumbs up
Lazarus Taxon	Tyler Cassidy	Goodnight, Lazermaze	LIKE	P1vSozMlqAw	MPREb_AmtIEnMjYRL	UCEoquzAAByslEyHU-xk676g	zq dj thumbs up
Do It	Tuxedo	Tuxedo	LIKE	zikd5BZycZQ	MPREb_i5mAgSWkFkS	UCQyCT4-ziPMCj-8mQ3lfMYQ	zq dj thumbs up
Do You?	TroyBoi	V!BEZ, Vol. 3	LIKE	9Z7qVahsIfE	MPREb_8rC28b28TW7	UCvEKwcnBGwsDDLnftenNM1A	zq dj thumbs up
O.G	TroyBoi	Left Is Right	LIKE	vdnw508E7go	MPREb_Jq7VXfydcnt	UCvEKwcnBGwsDDLnftenNM1A	zq dj thumbs up
Before I'm Done	Toro y Moi	Underneath The Pine	LIKE	4HNZnF-6fWw	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg	zq dj thumbs up
You Hid	Toro y Moi	Causers Of This	LIKE	HDv8TiGFmNU	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg	zq dj thumbs up
Swamp Gods	Thriftworks	Rainmaker	LIKE	Wk2q3RkjWEk	MPREb_oeWeN6qDL27	UC6ELHZOqu_6OeYDvqoLukuA	zq dj thumbs up
I Want A Love I Can See	The Temptations	50th Anniversary: The Singles Collection 1961-1971	LIKE	NuO2_PM8l0Q	MPREb_s155qsEtnJW	UCwWtKZD4xNVpEHndNxYu51g	zq dj thumbs up
Who Shot Ya? (2005 Remaster)	The Notorious B.I.G.	Ready to Die (The Remaster)	LIKE	M8q5mg-yj0A	MPREb_iF0uEXwERPq	UCczXQ2ehGOS2U2UnR8rY3Hg	zq dj thumbs up
Somebody's Gotta Die	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	y4Mxi3jBzyM	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg	zq dj thumbs up
Hypnotize	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	H9NuWEeODew	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg	zq dj thumbs up
Juicy	The Notorious B.I.G.	Bad Boy 20th Anniversary Box Set Edition	LIKE	8UhE2IRJ0rg	MPREb_5uYroG1txcI	UCczXQ2ehGOS2U2UnR8rY3Hg	zq dj thumbs up
Charles Barkley	The Celestics	Supreme Laziness	LIKE	FM5LyPwNpfU	MPREb_VqTPx5AIxjW	UClyY9jYy9DfuIr6aHeUGHwA	zq dj thumbs up
Come Together (Take 1)	The Beatles	Anthology 3	LIKE	qXOGsyoY9Cw	MPREb_UfVa8wUcEDl	UC2XdaAVUannpujzv32jcouQ	zq dj thumbs up
Since I Left You	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	TyOfYE5cqNk	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA	zq dj thumbs up
