title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Strobe	deadmau5	For Lack of A Better Name (The Extended Mixes)	LIKE	AT0e3LGteoA	MPREb_VR2iPSFs1XF	UCL44WZGVf-BU5N0ymCXrpBg	xr HeadNodders
Hip-Hop	dead prez	Let's Get Free	LIKE	8OK-u9IH2X4	MPREb_iKUhvOJbuUA	UCtTL8izoraajUAufCZQJrAQ	xr HeadNodders
Wu-Tang: 7th Chamber - Part II (Conclusion)	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	bIhNhCzZRMw	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA	xr HeadNodders
Rock Co.Kane Flow (feat. MF Doom)	WeAreDeLaSoul	The Grind Date	LIKE	k8-xws9hyMI	MPREb_6U1gUkfZmXe	UCnLCApgMiI8wopT2tWVuMLw	xr HeadNodders
Yonkers	Tyler, The Creator	Goblin	LIKE	wD4WgqIe9P8	MPREb_7Lzw0HIKSnn	UCo1DYcm1IZ9v3UPkpiAcgtg	xr HeadNodders
Seven	Tyler the Creator	Bastard	LIKE	F9WkIObFYWk	MPREb_gL87RRhS6Jx	UCo1DYcm1IZ9v3UPkpiAcgtg	xr HeadNodders
Nic's Groove	The Foreign Exchange	Connected	LIKE	jno2npCaVbQ	MPREb_Zw1ACu5bbkP	UCtin_nMW2ux2-53szErKpMQ	xr HeadNodders
Wolf Like Me	TV on the Radio	Return To Cookie Mountain (Bonus Track Version)	LIKE	8NceNkPFbEw	MPREb_eyOKjYpRIe2	UCyRprZQCBFlc-lMRR2uQq-Q	xr HeadNodders
Black Betty	Ram Jam	Ram Jam	LIKE	wWk-uDrGxL0	MPREb_9JVJklF0EEZ	UCz1G-DEDZsy_qSPWRGgGMmQ	xr HeadNodders
Incarcerated Scarfaces	Raekwon	Only Built 4 Cuban Linx...	LIKE	_xj5AcHcl9E	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg	xr HeadNodders
I Put A Spell On You	Nina Simone	Spotlight on Nina Simone	LIKE	iO0-N8-7uck	MPREb_2q3TBZHlXxo	UCqj1HtTq76Bo6rBXNwrF5Uw	xr HeadNodders
Dream Machine (Downtempo Mix)	Mark Farina	Air Farina	LIKE	Wuen7RqiRVU	MPREb_zxKVrSvLf4E	UCmt4f0zzI5PjFmyxcDNPSsQ	xr HeadNodders
Kick, Push	Lupe Fiasco	Lupe Fiasco's Food & Liquor	LIKE	FgYZUbab2a8	MPREb_rvN8WWEdSq4	UCe872mgP4deADPnXtkbS-Cg	xr HeadNodders
Lost In The World (feat. Bon Iver)	Kanye West	My Beautiful Dark Twisted Fantasy	LIKE	1Dzh0XkuNPg	MPREb_RoflVdBJpAe	UCRY5dYsbIN5TylSbd7gVnZg	xr HeadNodders
D.A.N.C.E. (MSTRKRFT Remix)	Justice	D.A.N.C.E. (Remixes Extended)	LIKE	RlwaiYKutFg	MPREb_amBrNvuY5Fc	UCcJLC91v0A0iD-CMUWdZkig	xr HeadNodders
Come Clean (E New Y Radio)	Jeru The Damaja	The Sun Rises In The East	LIKE	pzJnltNrtsI	MPREb_7BCMOo1QJNe	UCPG04OSqYhV-sRaCm_XqxTw	xr HeadNodders
BTSTU (Edit)	Jai Paul	BTSTU (Edit)	LIKE	EosYrxV6izg	MPREb_gWazA7APvB9	UCnAysa-bmqQN4g_csowns0Q	xr HeadNodders
The Passenger	Iggy Pop	Lust For Life	LIKE	1r08Ca8fk5Y	MPREb_v4TgCOmvuUB	UCN2OwEXNYJFzgHvR7912Btg	xr HeadNodders
FUSE	Hudson Mohawke	Butter	LIKE	DamtMmO_NCo	MPREb_qGzLwWf3dqp	UCB9xU4WcqTheZX69u2sYWeA	xr HeadNodders
Flutes (Sasha Remix)	Hot Chip	Flutes (Sasha Remix)	LIKE	u0H09pgirJQ	MPREb_BGumbXNMFkL	UCelQU7g_ZFCyK2ylb-mcrQw	xr HeadNodders
Prix choc	Etienne de Crécy	Super Discount	LIKE	8QLCUMxlDVg	MPREb_NJP3VHbODSX	UCgHzLbKLfVAGwlMjIUzNrCQ	xr HeadNodders
Take Care of You	Cherokee	Sampled Moods	LIKE	dkS_TrQdvpA	MPREb_kFvzoNBZPac	UCS73CkvwZsGyfaQywj8JRNQ	xr HeadNodders
Fantasy (feat. Ruckazoid)	Breakbot	Fantasy	LIKE	minW-Z3dbBU	MPREb_NQwwssz8Z10	UC2hW8YWmspFv-nWNdGMUcSg	xr HeadNodders
Kiara	Bonobo	Black Sands	LIKE	mBgz9gNUotQ	MPREb_ALeXezIU8OA	UCWBqhkfK4YT2OI3mJRQnNXg	xr HeadNodders
Always Like This	Bombay Bicycle Club	Always Like This	LIKE	rIcWHvZ7qgM	MPREb_9p6sPaYfSsl	UC8BTMkXw4NFNex42ExZUT8g	xr HeadNodders
Respiration (feat. Common)	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	VP4KgPYNo-4	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA	xr HeadNodders
Stayin' Alive (From 'Saturday Night Fever' Soundtrack)	Bee Gees	Saturday Night Fever (The Original Movie Soundtrack)	LIKE	W_dDNNEdIJg	MPREb_jbIjZ5V3Yki	UC4GVf3NpBzQiuNVf5EYsI5A	xr HeadNodders
Body Language (Interpretation)	Booka Shade	Movements 10	INDIFFERENT	1Zh9BetD8lI	MPREb_iJFo6JEZplG	UCRXDxIwW43apjD935x3IfNw	xr HeadNodders
