	title	artist	album	likeStatus	videoId	albumId	artistId
12	Tightrope	Olu Bliss	Tightrope	INDIFFERENT	vkDuBWJdQDA	MPREb_TSupphxmYvW	UCRnpemikjTNHOsVnTceMybw
89	GO'HEAD (feat. Nolan The Ninja)	Nolan The Ninja	GO'HEAD	INDIFFERENT	eFgAbZF11M8	MPREb_80ZzmsfOuHI	UC8J9JTWMddMBcOE_Znvqzlw
74	Feeling	Nasty C	Zulu Man With Some Power	INDIFFERENT	UP00JTPJqjo	MPREb_6u4KkPJdfPZ	UCyGfCLO9EVdREt3IjwmkSbw
43	All Bad (feat. Anderson .Paak)	Nas	King's Disease	INDIFFERENT	tBfbUVicok0	MPREb_4HCIsXucPGv	UCPoQYATXIYvN5WB0c4f6jfQ
27	Simulation (feat. Swamp Dogg & Justin Vernon)	Naeem	Startisha	INDIFFERENT	4CtqrKfJAlw	MPREb_jHYTJ3kHYgr	UCiKDXLUbONqDEY-M3zX0o9g
38	Sensei On the Block	Mos Def	Sensei On the Block	INDIFFERENT	eQq5AxWJ01w	MPREb_qSSqhsEozrB	UChAY_qKqbGyqau8q1gXkzww
58	New York Girls	Michael Kirby	New York Girls	INDIFFERENT	7utv-3GOQs8	MPREb_EPKPYSmRPnr	UCzRYspMOEPnNYTHjAaBTUJg
1	Courtesy	Micah Freeman	I Wasn't Born Yesterday	INDIFFERENT	0XTWBapPWbc	MPREb_PxWw8y9Z5ST	UCE1tOeFRwq6Xc8es3W4O-mg
66	Veg Out (Wasting Thyme)	Masego	Veg Out (Wasting Thyme)	INDIFFERENT	gKyByLsTUHg	MPREb_PHeFqUfsSXz	UCnNg7G379GMitKDisM5wO8Q
50	Here We Go	Mac Miller	Faces	INDIFFERENT	jgi8Y4BGwSU	MPREb_2NAKIrJ40g7	UC52ZqHVQz5OoGhvbWiRal6g
11	Angel City	MIKNNA	Angel City	INDIFFERENT	npgsXubknYA	MPREb_qvw8JCqgg2g	UCxhmOpqFPMCsqmsDX8qrd3g
20	SOUND OF MONEY	Lou Phelps	SOUND OF MONEY	INDIFFERENT	On5EVO5O6J4	MPREb_gG3L2TlIYNV	UCGsDPSmCuGt06EsZuUm3h-A
34	Lovin' It (feat. Joe Scudda)	Little Brother	The Minstrel Show	INDIFFERENT	9iKYWFMVFes	MPREb_egET7KvZ7lY	UCO_2dguU_hVSm1wmWM4pmTw
31	Receipt	Lil Wayne	Tha Carter II	INDIFFERENT	8EMVX4JB49Y	MPREb_06iQcT3i7IJ	UC4IAZ3dowcXyvVYBx4hucSQ
65	"Catch The Sun (From ""Queen & Slim: The Soundtrack"")"	Lil Baby	My Turn	INDIFFERENT	4wuxENevDVs	MPREb_LFXVnNQWjBd	UC_z9AthnCGSAk_tZf-KqoFA
88	Thug Livin' (feat. Planet Asia)	Lewis Parker	Frequency of Perception	INDIFFERENT	bKUse6fpCPY	MPREb_2z1k6cCaBF8	UC38NqtXarLHiBueAMSftz9A
10	Long Beach (feat. Hello O'shay & Alex Banin)	Kota the Friend	EVERYTHING	INDIFFERENT	G_83KKDrggU	MPREb_2lsBt6zYs3T	UCXBUoTcR4I9zFR0IJtJDYMw
80	Satellites & Rearview Mirrors	Khary & Maesu	Satellites & Rearview Mirrors	INDIFFERENT	Ir59LaDhVbI	MPREb_z0HKvvHAgbf	
56	My Way Home (feat. Common)	Kanye West	Late Registration	INDIFFERENT	TgAomHGqKUM	MPREb_1RQBOijcxbh	UCRY5dYsbIN5TylSbd7gVnZg
63	Wasteland	KOTA the Friend	Wasteland	INDIFFERENT	xkoUA-4PMzE	MPREb_pTiinKQTnQk	UCXBUoTcR4I9zFR0IJtJDYMw
5	MANGO (Remix) (feat. Adi Oasis & Masego)	KAMAUU	MANGO (Remix)	INDIFFERENT	EkeuTohL0pE	MPREb_Bo8RuzLDGlr	UCM6MYyY8F9mB_Z-b-WAviKA
79	BOA	KAMAUU	BOA	INDIFFERENT	EySECiVWXms	MPREb_vFThjytiInu	UCM6MYyY8F9mB_Z-b-WAviKA
75	Blessed (feat. Miraa May & Donae'o)	Juls	Blessed	INDIFFERENT	lMU1yVy2-sM	MPREb_339dLvdppGP	UCyDRkXhMaFqALu4hYdiOkPw
57	Down	Juelz Santana	From Me To U	INDIFFERENT	49hYMQ9qm-g	MPREb_HsLFLnQvVoW	UCE7i0KnBoA_rwFYRqvcavmA
61	Oh Yes	Juelz Santana	What The Game's Been Missing!	INDIFFERENT	WpLVQ3KsA38	MPREb_nNk8IVOmku4	UCE7i0KnBoA_rwFYRqvcavmA
6	The Light	Joey Bada$$	The Light Pack	INDIFFERENT	etLvoQfoG4M	MPREb_56EWgEr7wY7	UCCQZCaEwq3-mc5pj8be31Uw
29	Shine	Joey Bada$$	The Light Pack	INDIFFERENT	FqPDOewbAtY	MPREb_56EWgEr7wY7	UCCQZCaEwq3-mc5pj8be31Uw
73	RIVER ROAD	Jack Harlow	Confetti	INDIFFERENT	_qk-eIzXWHQ	MPREb_UpHuG8DYDMM	UCKIOM0Wi1qNV8HFLArK-uYQ
7	Family Feud (feat. Beyoncé)	JAY-Z	4:44	INDIFFERENT	J8MVp5KZo-0	MPREb_KbfUSj7oM2A	UCbJG1HvzgzaMe_15xfiUyWw
64	l e t . g o . m y . h a n d	J. Cole	The Off-Season	INDIFFERENT	Fq4slw5HnHU	MPREb_Bz9AW81qtsl	UC0ajkOzj8xE3Gs3LHCE243A
53	Baby (feat. Guilty Simpson & Madlib)	J Dilla	The Shining – the 10th Anniversary Collection	INDIFFERENT	dSS6w0US9So	MPREb_Q2hEpgN4vrW	UCg6G23d_0Rdx3W5XbxC7N8A
81	Hairless Horsemen (feat. Boogie)	Guapdad 4000	Platinum Falcon Returns	INDIFFERENT	kwyzvSz1Lrg	MPREb_t8KhON1TsFd	UCgEhdzYfbA2lulytp8FrOZg
13	Family and Loyalty (feat. J. Cole)	Gang Starr	Family and Loyalty	INDIFFERENT	fS5x1J5FWrg	MPREb_f8l8GwtBFG3	UCPN9k1RTnz3OxA3t8Dc5lCQ
59	Words I Manifest	Gang Starr	WIld Pitch Classics	INDIFFERENT	XQWpTGCUkGo	MPREb_D9td11LfvbU	UCPN9k1RTnz3OxA3t8Dc5lCQ
42	Free	Freeway	Philadelphia Freeway	INDIFFERENT	NNIwWIehN2g	MPREb_8Mu2cz5HdSo	UCmWb1N9UIWzcBuTwTLZbeWA
86	DON'T FALL	FRANK LEONE	DON'T	INDIFFERENT	GS6V_yqO8gU	MPREb_gj2vVZrXipN	UCoTfz-kXFPyJ8q82-DiJDLw
44	From Florida With Love	Drake	Dark Lane Demo Tapes	INDIFFERENT	ij2xBNogk2Q	MPREb_HchGTNlXVW6	UCU6cE7pdJPc6DU2jSrKEsdQ
84	Cocktail	Dave B.	Cocktail / All Falls Down	INDIFFERENT	rl3Hylz8Gpo	MPREb_HwwppIj8cVE	UCe-1u456qQlTJp4BkKAJ7kQ
46	Enchanted Spirits	Damu The Fudgemunk & Insight	Enchanted Spirits	INDIFFERENT	HPy95Dpy14c	MPREb_ihutW2iMkou	
9	Ground & Water (Single Mix, Vocal Version)	Damu The Fudgemunk	Ground & Water (Single Mix, Vocal Version)	INDIFFERENT	xfZuzMybpdA	MPREb_EZaGVWTvjmh	UCos_lmslTItUE3JEKl5Tfdg
68	90' IROC-Z (feat. Wiz Khalifa)	Curren$y	The OutRunners	INDIFFERENT	31q9KOotyq4	MPREb_mY7I5Jkl6YQ	UCZx3eVNTg9z9UXjCSbfvSKg
37	Bad Idea (feat. Chance the Rapper)	Cordae	The Lost Boy	INDIFFERENT	8oZdGI-cNb4	MPREb_ub1n6bFvI7W	UC4MAxaRDB70jZfXZGe8VKew
82	Floatin' (Mogul Remix)	Cool Company	Floatin' (Mogul Remix)	INDIFFERENT	qxvilmYEC9g	MPREb_670uJbMuN9I	UCx_NTQXemwK0rZPAtV2cH6g
55	Job Song (Explicit Album Version)	Consequence	Don't Quit Your Day Job	INDIFFERENT	j_o3dJlGu6U	MPREb_Sy4jA3DnL4G	UCpR_BZQKGxuPl-DZKCxp6EA
32	Faithful	Common	Be	INDIFFERENT	luRNQCgxhjI	MPREb_7AbPzpV7YDk	UCHGKcYq0mKucntOv9-qBRJw
60	It's Your World (Part 1 & 2)	Common	Be	INDIFFERENT	qVR9KsYH4Sc	MPREb_7AbPzpV7YDk	UCHGKcYq0mKucntOv9-qBRJw
22	My Lady (feat. Kateel)	Coast Contra	My Lady	INDIFFERENT	RONp-sMwnW8	MPREb_5cCTGdZ7FB1	UC4RcB3FfEbPncC2jsZpBz7A
19	fuego (feat. Tyler, The Creator)	Channel Tres	i can't go outside	INDIFFERENT	AU8bftnO9P8	MPREb_i5rdQzdVKF6	UCuUoV0laYhlYUpDKPCYnKXA
23	Weedman	Channel Tres	Weedman	INDIFFERENT	k6x7ocyWOG0	MPREb_qtFmEXuzUEP	UCuUoV0laYhlYUpDKPCYnKXA
39	Feels Good (feat. Usher)	Cam'ron	Confessions Of Fire	INDIFFERENT	AStKpLYYc0w	MPREb_KM7OHori8aT	UC6KZartbV4tXNOhWJEhfTmg
21	She Think	Buddy	Janktape Vol. 1	INDIFFERENT	PIIZ5IY0LvQ	MPREb_hYiuA2SeaqQ	UCB80k51PoeLtSZ-RFvZJS4w
77	Ill Advised	Boldy James	Ill Advised	INDIFFERENT	1G1S5XKMmVo	MPREb_NqKEyFALND1	UC7ZQDHdaFxjgyzY6svVv7Ww
25	Cog In The Machine	Bobby Sessions	Cog In The Machine	INDIFFERENT	YeIG4QybRjU	MPREb_OxBQmooQqnv	UCH7y4mg03BlpSpMqSxn3RLA
76	Moon & Stars (feat. Devin The Dude, Curren$y & Killa Kyleon)	Big K.R.I.T.	R4 The Prequel	INDIFFERENT	qe8h_2JFt70	MPREb_glz06SyRg5O	UCa9FjiSKRSzqnwW_kkVR48g
78	M.I.S.S.I.S.S.I.P.P.I.	Big K.R.I.T.	K.R.I.T. IZ HERE	INDIFFERENT	5vR-1HKG1U4	MPREb_5YH91Sz4shk	UCa9FjiSKRSzqnwW_kkVR48g
40	Truly Unique (feat. Big Rock, Chill Will, Danny Hodge & Grap Luva)	Asheru and Blue Black of The Unspoken Heard	Soon Come...	INDIFFERENT	6yTdexCu2wQ	MPREb_yWvcRIXSF0A	UCaFZOdLT8wAGIqAqE3gFbXg
26	Hustle Don't Give (feat. Black Thought)	Apollo Brown	As God Intended	INDIFFERENT	hITlD2of5tU	MPREb_aapGrFNOCJF	UC7W2Fz6mkc2WyJDbftx_G5A
45	CUT EM IN (feat. Rick Ross)	Anderson .Paak	CUT EM IN	INDIFFERENT	VjY9JeEi-ng	MPREb_yfa6mtY0VED	UCLdqZBVvWa174TnYyLC-IAg
17	healingwind	Ahwlee	healingwind	INDIFFERENT	IlLXxnTiCUM	MPREb_oS4unTgkdzB	UCFTSgWyTfIkMA-1gsIi_hCA
49	Jazz Hands	Aesop Rock	Garbology	INDIFFERENT	o7O0ctrF21c	MPREb_2dtearjK4E7	UCy7EBgGtHw6fHlAfc5bPAHA
71	Dangerookipawaa Freestyle	Ab-Soul	Dangerookipawaa Freestyle	INDIFFERENT	EA8M5sM9km8	MPREb_1FJXdh9aZSJ	UCTXI_a_j052Jpv5F-5ibgJw
62	Can't Go For That (feat. Ty Dolla $ign & Lil Duval)	2 Chainz	So Help Me God!	INDIFFERENT	yQ6n_10yLJc	MPREb_paOlBq6HwhM	UCvNe1IHe_tf5g-J-jZF0ERQ
69	Threat 2 Society	2 Chainz	Rap Or Go To The League	INDIFFERENT	jeVivltkmV4	MPREb_tbzE9PzzczR	UCvNe1IHe_tf5g-J-jZF0ERQ
87	If I Could Fly (feat. Natalie Oliveri)	1773	If I Could Fly	INDIFFERENT	YKqLHNBvZ5w	MPREb_8RiwnuIbARf	UCimicM1kFZ9aI3vx79nqtUA
90	Groove	Naji P	Groove		ldga2DBnVEk		
83	Bend The Rules	Anomalie, Chromeo, & Mndsgn	Bend The Rules		CAnNKpuuVPo		
