title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Hookers	Tierra Whack	Whack World	LIKE	XSHvXGf_WXg	MPREb_CwLayEVsxZT	UC9B1UuLCIbq2XyA2F6-cCnA	good
The First Wave - Birth Of Venus	Suzanne Ciani	Seven Waves	LIKE	hehCXNBq-U8	MPREb_Y2URH2E1dnX	UCrIw6tcEUfUEDYSrWHxAfnQ	good
The Process of Leaving	E.VAX	Parking Lot Music	LIKE	FB-BG2TGwOI	MPREb_ZaHXXdD0zUh	UCR0L93FXKv9uk9VFZ3-V1kQ	good
The Process of Leaving	E.VAX	Parking Lot Music	LIKE	FB-BG2TGwOI	MPREb_ZaHXXdD0zUh	UCR0L93FXKv9uk9VFZ3-V1kQ	good
Sixtyniner	Boards of Canada	Twoism	LIKE	3K0YJ8suhX0	MPREb_UleZEUnUfIc	UCidyEq0ZC6rcqZmwKt_g_2g	good
YLAYALI — HAT	Даниил Марченко		INDIFFERENT	VXZjEYFu-lc		UCz5VFHcN6VWAzQk1MGfGCqQ	good
waveform* - drawing (Full Album)	thesingerforthedeaf		INDIFFERENT	vA0wm20gNWc		UCWu78C_cUxO4U8LeIxkvTtw	good
Spellbinder - Heavenhouse (Full Album)	thesingerforthedeaf		INDIFFERENT	3sx3RnPJks0		UCWu78C_cUxO4U8LeIxkvTtw	good
Blue Smiley - Unreleased 3	thesingerforthedeaf		INDIFFERENT	g4jD4eeSpHg		UCWu78C_cUxO4U8LeIxkvTtw	good
GUITAR - dream$ come true (Official video) / 2022	tegosluchamPL		INDIFFERENT	fIINhkzfw-o		UCYfDK5_TfjyRMMJAGXJ-wSw	good
delilah dilaudid — last communion (short film)	stalker_2006		INDIFFERENT	gnunyR_s68o		UCli3JvIM8TFvWIkRRROmDeQ	good
Hotline TNT - Had 2 Try	slim zangief		INDIFFERENT	wo0fMZOB18E		UCcZxc2IcIlTpguAM2I6hWog	good
Hotline TNT - Fireman's Carry	slim zangief		INDIFFERENT	Ice7XvBYf_A		UCcZxc2IcIlTpguAM2I6hWog	good
Ekoth Desert (demo)	namelesswalaby		INDIFFERENT	HXm_cmbvmok		UC4aE9pftasK4BVy23BvrxcQ	good
cooking - coming down	mcdonald's vhs sessions		INDIFFERENT	uAeplDb26xU		UCkS0ebEBPAwA2W8MIZLPIQg	good
midi controlled music video in Blender 2.8	freakylamps ~ william kennedy		INDIFFERENT	WTlyBTi3vYY		UCQmXRe4Y4lsAG5K1L3iezsQ	good
[2012] DJ UwU Mandemu - Live Sets 2010-2012	Yuri 2356		INDIFFERENT	OcgmVVfcaek		UCZkz7jVqUYVH70JpKcj896Q	good
[2002] Kanna - Mona You ーみつめてイタイー	Yuri 2356		INDIFFERENT	5ptZTHYVqoo		UCZkz7jVqUYVH70JpKcj896Q	good
[2001] Kanna - 緑 Midori -発売延期でGo!Go!ウェイトレス-	Yuri 2356		INDIFFERENT	JAZmmTPWQK4		UCZkz7jVqUYVH70JpKcj896Q	good
302? ionwan2go	Yabujin	302? ionwan2go	INDIFFERENT	2Z7a7131ols	MPREb_qBEfJralQEu	UCJ1TkqC1HAVOid-IKtcFHMQ	good
Heal	Weed	Deserve	INDIFFERENT	3GIdI6XgCiA	MPREb_WgBmBg9t6il	UCWBlGApAqXhKpQo5XCEvM6Q	good
Cal Fish - Aglet (Official Video)	Turnip King		INDIFFERENT	i3zvTjSm0XU		UCgIWbRyuVoDMnV7BGoAuwoA	good
Withoutu	SALEM	Red Dragon	INDIFFERENT	bYdsOk17AkM	MPREb_HcSVBJArXNy	UC47cA3C1znept9T3r-ac3VQ	good
SPELLBINDER	Richard Phillip Smith		INDIFFERENT	on_VihBwFps		UCKoGaS5udWIDSz62VsMeryA	good
BLUE SMILEY	Richard Phillip Smith		INDIFFERENT	jIoNEifyaLk		UCKoGaS5udWIDSz62VsMeryA	good
Focus - Hocus Pocus	Red Bullet		INDIFFERENT	MV0F_XiR48Q		UCZngIXWKMbBCZAUEKpjzdZA	good
Blue Smiley - 'Dark' (Pallet Session)	Puddle Splashers		INDIFFERENT	7aY5FB4NLxE		UCvMp_zqK4wxA36qbXWAXnwg	good
Gri​nch's ultimatum	PilotRedSun		INDIFFERENT	BuKft9LpL_0		UCUzzFuijK8WH4zdbVu33BvA	good
Euphoria Again - The Mouse Rides On (Full Album)	PanfisWater		INDIFFERENT	ImnpS1sMT8g		UCTUYqSuh45VA0dtzvrFNUCg	good
old skool heavy amen drum and bass mix } GulaG	Ollie Wheeler		INDIFFERENT	2tAeVGFZtCk		UCRu1-P7MpWKPJAV-UZ75UAQ	good
Lites Out	Network Music Ensemble	Lazy Days	INDIFFERENT	FNSTGOZDKpo	MPREb_zSl6wqUreM7	UCRcghbvoeVNr0gtpjay7BWA	good
Spin Zone - Ada Babar	Nathan's Cool and Funny Youtube Channel		INDIFFERENT	QWFQbvb0rDM		UCPlT8Nv-vFvlbfN-y7P5rzg	good
Michul Kuun X Isaiah Barr X Nappynappa	NAH		INDIFFERENT	HOmViikovfI		UCy_cO6IamtWSGdGerY9Aktg	good
Sidewalk	Momma	Sidewalk	INDIFFERENT	IftOZXXs_Ws	MPREb_lRznALwxCFX	UCDGyCf8dYCUYIxDwA2Frsxw	good
blue smiley - unreleased (2) / glass [live]  (2/2)	Modern-Ringtones Archive Steven C		INDIFFERENT	n0owO5CT9eo		UCPVnGjm_fhKamfLFjysf9Vw	good
Spellbinder - Cast	Matt Hall		INDIFFERENT	ITY6ZZzzx2c		UCMapXau34szTM47KFf10OYA	good
