	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	New Beat	Toro Y Moi	Underneath The Pine	LIKE	4:05	HMunF9tKHDs	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
9	Inspector Norse	Todd Terje	It's Album Time	LIKE	7:00	VfvKT8bVJGM	MPREb_sURXIhBIwhl	UC0IiRfiEDA0GLLMufhUUOng
0	Electricity	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	3:30	uPeQ9eP_FgY	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
3	I Wouldn't Want to Be Like You	The Alan Parsons Project	I Robot	LIKE	3:24	p6Fpllm1Iy8	MPREb_EM7L75Mq2z4	UCvb0RGY80J8LSG1kIwNSXHA
6	Poor Leno	Röyksopp	Melody A.M.	LIKE	3:56	wrHPZ970fek	MPREb_kTLtO7HmJoO	UCavOXoVuq__PIq9W6E-xT6A
4	Ice Cream	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:14	XzkHQlR4Hzo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
13	Get A Move On!	Mr. Scruff	Keep It Unreal	LIKE	7:36	E7p_CtlApoY	MPREb_qCv9zQNUteE	UCNB6EsiB-856BnyJluCIRGQ
10	Sugar	Moon Boots	Sugar	LIKE	5:45	F_YARsmwwOc	MPREb_tSkj3qgDnz3	UCofY9PKiEIos057qjBayKkA
5	Waveless	Just A Gent	Waveless	LIKE	3:38	p6oABZ8a9bc	MPREb_bbmz7m9c7pu	UCwT6Kkdr0nXd2NHvhPb-W_g
1	Something About Us	Daft Punk	Something About Us (Love Theme From Interstella)	LIKE	3:53	URzOGF_QGls	MPREb_DYSzDJvUSDu	UCRr1xG_2WIDs18a6cIiCxeA
12	Marijuana	Chrome Sparks	Thesoundyouneed, Vol. 1	LIKE	3:02	dDX6PCa59go	MPREb_mhsR8F208XG	UCtiBBGESRZ_I-khRHqXR3aQ
11	Supernature	Cerrone	III - Supernature	LIKE	9:46	1pVv6xuGvyY	MPREb_sSzI70tXFG5	UCGdzMoqMz-X4sTOaboV2K4A
7	Intersection	Breakbot	By Your Side	LIKE	2:34	YmQqcqCOUbM	MPREb_wWOGTHBBJs6	UC2hW8YWmspFv-nWNdGMUcSg
8	Baby I'm Yours (feat. Irfane)	Breakbot	Baby I'm Yours	LIKE	3:36	3vVSBLkpO-8	MPREb_Ne659UTX1Jd	UC2hW8YWmspFv-nWNdGMUcSg
