	title	artist	album	likeStatus	duration	videoId	albumId	artistId
12	Sosiego	Vaya Futuro	El Peso del Mundo	LIKE	3:54	YpXltUNRJ0M	MPREb_s4cYs10kAMF	UC9IChWTfx_bg5taOwVXK6Pw
8	Machine Gun	Slowdive	Souvlaki	LIKE	4:26	SQ6pHlVKW9w	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
14	Dagger	Slowdive	Souvlaki	LIKE	3:38	7kHqIQVxIuA	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
35	Lose My Breath	My Bloody Valentine	Isn't Anything	LIKE	3:38	rC-Vsp-rFqM	MPREb_nJCZlogqHpI	UCuoGeza7Dl9Ni_hmeLTPdkg
25	Bisou Magique	Melody's Echo Chamber	Melody's Echo Chamber	LIKE	4:10	l_OKjJbiDeA	MPREb_5QvQvnXEDPw	UC0FkbSI8aqeqGlx6dGMuirg
36	Mount Hopeless	Melody's Echo Chamber	Melody's Echo Chamber	LIKE	4:33	Sr9gn2TrSGc	MPREb_5QvQvnXEDPw	UC0FkbSI8aqeqGlx6dGMuirg
6	Blue Light	Mazzy Star	So Tonight That I Might See	LIKE	5:11	H7VUO-WxppY	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
53	Whiteout	Lotus Plaza	The Floodlight Collective	LIKE	4:13	fmIHJdaD7-E	MPREb_P3wiAGuDCjE	UCL-gB0n61tlD5lq8Zst4NxQ
59	Different Mirrors	Lotus Plaza	The Floodlight Collective	LIKE	4:07	ZkZxUez4YTc	MPREb_P3wiAGuDCjE	UCL-gB0n61tlD5lq8Zst4NxQ
42	Melt Away	Galaxie 500	This Is Our Music	LIKE	4:38	5mcDuTzmyK4	MPREb_fbWGZxBbAuI	UCfteAdNqNAwCKV-9PZOVD8g
55	Way Up High	Galaxie 500	This Is Our Music	LIKE	4:06	S10MBk6qIQ8	MPREb_fbWGZxBbAuI	UCfteAdNqNAwCKV-9PZOVD8g
3	PPP	Beach House	Depression Cherry	LIKE	6:08	1Bu1I7AMRIw	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
11	Wishes	Beach House	Bloom	LIKE	4:46	sb7797FQG5Y	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
17	Turtle Island	Beach House	Devotion	LIKE	4:00	opFxXgZzuIk	MPREb_KSVwToxA71U	UC785fnTclD2P2WQXRAt2BVg
29	Saltwater	Beach House	Beach House	LIKE	2:55	gXQYhVPvD9s	MPREb_HXwQmnOPOKp	UC785fnTclD2P2WQXRAt2BVg
50	Criminals	Atlas Sound	Logos	LIKE	2:55	pApwdKONT8I	MPREb_Q0DxkYQo911	UCVGPtgz351AuhqwCcai74tg
40	Vapour Trail	Trespassers William	Different Stars	INDIFFERENT	4:56	W0JsazMT4pE	MPREb_zGnbnauz2Gc	UCwdB76X3-AIQZ6o2m-oT_TQ
44	You And Your Sister (remastered)	This Mortal Coil	Blood	INDIFFERENT	3:15	YwRzdCkzRHE	MPREb_J583WtvupvV	UC5ReCHThuiP6RdtFfCf_Slw
57	Spaceships	The Telescopes	Splashdown: The Complete Creation Recordings 1990-1992	INDIFFERENT	3:56	OxlLV9d_1TU	MPREb_vYa256BNsl1	UCVzl5ufEzfwe2FhiPjo63uA
41	In Places on the Run	The Dream Academy	The Dream Academy	INDIFFERENT	4:27	-q-8hK4RqIQ	MPREb_hqsHDexAmHX	UCxjdbQZD4vojTRqltbmRi_w
22	To Believe (feat. Moses Sumney)	The Cinematic Orchestra	To Believe	INDIFFERENT	5:29	Z0DqOAWjM_k	MPREb_B0zPKKEyUSn	UCIzsJBIyo8hhpFm1NK0uLgw
7	By Your Side	The 1975	By Your Side	INDIFFERENT	4:55	WCyYho9yVlE	MPREb_hMUIqWUcUse	UCNrTdctAV0JMT7RBQvpA5lw
32	Choirs of Winter	Tamaryn	The Waves	INDIFFERENT	4:34	YomE_chPXUs	MPREb_9Mj36aIOuGI	UCMF97oJzKwjzUkv7jJKeVWg
38	Coral Flower	Tamaryn	The Waves	INDIFFERENT	4:24	Uzx1ds2ehLg	MPREb_9Mj36aIOuGI	UCMF97oJzKwjzUkv7jJKeVWg
47	No Exits	Tamaryn	Tender New Signs	INDIFFERENT	4:08	dRpRgPr4ewo	MPREb_sw4vbxhzehR	UCMF97oJzKwjzUkv7jJKeVWg
31	Take Your Time	Spiritualized	Lazer Guided Melodies	INDIFFERENT	6:53	HuGbad6R6Mw	MPREb_qaMZeLj5HGX	UCZHwZqC6T5tjEH5XhsXh_Cw
37	You Know It's True	Spiritualized	Lazer Guided Melodies	INDIFFERENT	3:40	1jt6Do5O2mg	MPREb_qaMZeLj5HGX	UCZHwZqC6T5tjEH5XhsXh_Cw
13	Lord Can You Hear Me	Spacemen 3	Playing With Fire	INDIFFERENT	4:34	RcL1ETXeXM8	MPREb_J8kgOLng48b	UCKw3Y0OM5lbqZoQF4oNbS7w
20	Altogether	Slowdive	Souvlaki	INDIFFERENT	3:41	XiraPmj3WAI	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
