	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Bridgework	Bruce Trail	Ravine Dream EP	LIKE	7:15	MkaAL2ZysKw	MPREb_tHgRH5pOBgf	UC6aZODfEtCcLD8MLMLbMb5w
1	Alles	COMPUTER DATA	Alles	LIKE	7:19	dVRGciFBMJ4	MPREb_y9ROqeJs2FX	UCB-gxYYjPbN_ns0DIyrQSFw
2	like we were the last two people on earth	dj poolboi	it's good to hear your voice	LIKE	4:36	NUIln6A5fTA	MPREb_5du1wsIfqpe	UCRTXL7P541V_OiH2KXZaB9g
3	Ice Thin (Original Mix)	Harry Wolfman	Downstream EP	LIKE	7:52	2EsaUbzTKZw	MPREb_M5cia9kHT14	UCaHzVf-Wmg3_j7Taq76ZfBQ
4	Beachy	Hidden Spheres	By & Bye	LIKE	5:54	Z2pBks4fePw	MPREb_VPfqYMPmzBa	UC-mkV519wdKtICBkBq9XL7w
5	Ever Or Not (Original Mix)	John Roberts	Glass Eights	LIKE	6:22	JLpMowrKVQs	MPREb_HuagXpqMHv7	UC0yHAPcWWYSaEEK-6B81r9Q
6	100 reasons	kemt	lo-fi_house.zip	LIKE	6:19	YQMDwHvb-bw	MPREb_Y0hPulVSn7a	UCD-vEnhnSCN7r1L0RbTWjZw
7	Alone With You	Monolithic	Alone With You	LIKE	4:03	uqi1ORDmsXs	MPREb_jccBaVRY84N	UCZI9TGJ69os_UhWR4axxc6g
8	Wear Me Down	Ross From Friends	Family Portrait	LIKE	5:19	murnZzrP-Y8	MPREb_7jUTHvdB7Ex	UCTniBt4tMAMEKn6cdBdAs4Q
9	Pale Blue Dot	Ross From Friends	Family Portrait	LIKE	3:58	dD1CEDu0KOo	MPREb_7jUTHvdB7Ex	UCTniBt4tMAMEKn6cdBdAs4Q
10	morning groove	Upper Class	The Small Room Sessions	LIKE	3:49	rKm_sAlLn80	MPREb_AtOlWBzyK4Z	UC_1XPb4cBLQftmfUAlqqpbw
11	fantastic planet	xJK.	spacewalk	LIKE	3:12	LAILxpZJZN4	MPREb_sVSxl8ytAAK	UCOYVdrghIFSCAarUTQ6azAA
