	title	artist	album	likeStatus	duration	videoId	albumId	artistId
93	Excitable Boy (2007 Remaster)	Warren Zevon	Excitable Boy	LIKE	2:42	fZokPAuhD6k	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g
2	Jailbreak	Thin Lizzy	Jailbreak	LIKE	4:04	dMko8DlY9IA	MPREb_y5FgakpQFrz	UCc1aNHzU9wXhKyhJy0PJgQQ
120	Going Mobile	The Who	Who's Next (Deluxe Edition)	LIKE	3:41	RBONqchemkc	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
79	L.A. Woman	The Doors	L.A. Woman	LIKE	7:52	vHXjcdNIN-Q	MPREb_2kpSbS0hp4L	UCdx4iSJpg33jNmd9auQT04Q
45	Working Man	Rush	Rush	LIKE	7:09	IrxzRFj03Ro	MPREb_eFFXsvuuHnY	UCDCgtKZG6r7C9n87FMxR5ow
116	Fly By Night	Rush	Fly By Night	LIKE	3:22	j7f0WP30HUk	MPREb_LIkIXP2ytT6	UCDCgtKZG6r7C9n87FMxR5ow
115	Madman Across The Water	Elton John	Madman Across The Water	LIKE	5:57	nq4J_n6vMYo	MPREb_gesU8GTQVb2	UCn9i4cdLe14CbsOycTbKMoA
22	Thunder Road	Bruce Springsteen	Born To Run	LIKE	4:49	W2X0Gf9jfz8	MPREb_kPYj6JOZHGx	UCyFqJ_5TyAeTD7rHpLikbKQ
208	Technopolis	Yellow Magic Orchestra	Solid State Survivor	INDIFFERENT	4:15	di_L7O56ZXE	MPREb_G23yNWyCvtm	UCS9G-CZZqYeftTs6EEPBfdg
70	Mammas, Don't Let Your Babies Grow Up to Be Cowboys	Waylon Jennings	Greatest Hits	INDIFFERENT	2:33	qZTwjljm5qc	MPREb_fj9Y0LFuf8j	UCOayq7etITYmC6TlZReZSrw
65	Lawyers, Guns and Money (2007 Remaster)	Warren Zevon	Excitable Boy	INDIFFERENT	3:31	F2HH7J-Sx80	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g
134	Roland the Headless Thompson Gunner (2007 Remaster)	Warren Zevon	Excitable Boy	INDIFFERENT	3:50	wRWCK9zGynA	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g
52	Magnet and Steel	Walter Egan	Not Shy	INDIFFERENT	3:25	gqIlhQnn2z4	MPREb_9FFXerRCQEi	UCRdL_3Fy4Mubg4bIbb5agNg
197	H.R. Pufnstuf	Various Artists	All-Time Tv Hits	INDIFFERENT	1:51	f4v4AADOyC4	MPREb_a2JWRG6AR1A	UChXNXYa1nCtNuW6LhG_fq-w
99	Light up the Sky	Van Halen	Van Halen II	INDIFFERENT	3:12	Mzo3Sf7MpZw	MPREb_YH5fXCo1inX	UCPi7wU0ppI6ad7EEpHs7lHg
89	The Wizard	Uriah Heep	Demons and Wizards (Deluxe Edition)	INDIFFERENT	3:00	8zrlh9VGBZc	MPREb_DRLZGKwdXUd	UCfDhdXuH4VE6cjtPLX-dhKA
172	Electric Sun	Uli Jon Roth & Electric Sun	Earthquake	INDIFFERENT	5:21	IFNeQqnBsKg	MPREb_MtVvSPlWQ6F	UCnztJWJp17lAJG0BehOSIPg
49	Lay It on the Line	Triumph	Just a Game	INDIFFERENT	4:05	SrOZnqm2dLY	MPREb_Fi5smy42ArH	UCqhoWtxmxPp3B1ALot7PuSw
236	Shake Hands With Danger	Tortoise	The Catastrophist	INDIFFERENT	4:11	CFRiVU8okbY	MPREb_XqrjWPrYyZp	UC4p81SffxAyf_EqpPU1zBaA
76	Even The Losers	Tom Petty And The Heartbreakers	Damn The Torpedoes	INDIFFERENT	3:59	5Ue4_MWwKY8	MPREb_A6PPpbkbfoU	UC6hGusDLTI8bW-P4pMYdIqA
110	Sweet Transvestite	Tim Curry	Absolute Treasures: The Rocky Horror Picture Show - The Complete and Definitive Soundtrack (2015 40th Anniversary Re-Mastered Edition)	INDIFFERENT	3:21	-WDXOO3VM-0	MPREb_SvWFjRCgLOs	UCAmWEVX9gMPc2q5hmKkfgBg
218	Honey Man	Tim Buckley	The Dream Belongs To Me	INDIFFERENT	2:59	Acbn7pSo10Y	MPREb_qVOVwolwC3d	UCaqYTSv6yh0neSRnvz7nH7w
147	Shambala (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	INDIFFERENT	3:27	SlWrMpV1vy0	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A
26	Waiting for an Alibi	Thin Lizzy	Black Rose: A Rock Legend	INDIFFERENT	3:30	MRDuF3-ml-o	MPREb_iduJYLBgrik	UCc1aNHzU9wXhKyhJy0PJgQQ
