	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	I Remember	deadmau5	Random Album Title	LIKE	9:08	IlHTsCx913c	MPREb_sqiMdqYxWml	UCL44WZGVf-BU5N0ymCXrpBg
51	Animal Rights	deadmau5	4x4=12	LIKE	6:15	T74x-VSWWFk	MPREb_OlGBQEpY0gk	UCL44WZGVf-BU5N0ymCXrpBg
22	Yeah Right	Vince Staples	Big Fish Theory	LIKE	3:08	kcbjO6h0GV0	MPREb_EAQCEnzPr5h	UCCn7DeREpok-P8lDnYkyZWA
29	Blade Runner Blues	Vangelis	Blade Runner (Music From The Original Soundtrack)	LIKE	8:55	ECYLHiXvrBQ	MPREb_4P1fGvnKhOU	UCNms80n59AltHVQuPgGrKkg
95	Rabbit In Your Headlights (feat. Thom Yorke)	UNKLE feat. Thom Yorke	Psyence Fiction	LIKE	6:17	-wCQtdQS0o8	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
87	Unreal	UNKLE	Psyence Fiction	LIKE	5:09	e2K7qSGPNSU	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
92	Lonely Soul (feat. Richard Ashcroft)	UNKLE	Psyence Fiction	LIKE	8:54	NpKpCeUQx2w	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
94	Celestial Annihilation	UNKLE	Psyence Fiction	LIKE	4:45	4n4uYStQUxs	MPREb_EEjD3zApkcq	UCjXr3YQrOJoqRuSXMdU2eww
41	Hell Is Round The Corner	Tricky	Maxinquaye (Deluxe Edition)	LIKE	3:47	C4ebCs2mWaw	MPREb_FXsrff61QYE	UCSuP436X3nxcLjeJQOnlOPg
40	Miss You	Trentemøller	The Last Resort	LIKE	4:03	PO9bcVTbRcg	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg
8	Gin Nation	Tiger & Woods	Through The Green	LIKE	8:09	WFPJ27pOdLk	MPREb_YBhQ1Gk7biH	UCZXVzVPwREgEPeQzaL0Y5Xw
48	Hyperspeed (G-force Part 2)	The Prodigy	Experience	LIKE	5:16	Jk_nZmfQv5U	MPREb_U8JDEG234Qh	UCOEO40PfRXSKhslXNgS0H8Q
46	Interstellar Love (feat. Leon Bridges)	The Avalanches	We Will Always Love You	LIKE	3:39	9ZJjzG4KO5U	MPREb_dMrVnmpSgMK	UCLXF7R57nHd3Q2PcAAtdPcA
49	Since I Left You	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	4:23	TyOfYE5cqNk	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
50	The Divine Chord (feat. MGMT & Johnny Marr)	The Avalanches	We Will Always Love You	LIKE	3:08	bv4hpn-HKrI	MPREb_dMrVnmpSgMK	UCLXF7R57nHd3Q2PcAAtdPcA
63	Frontier Psychiatrist	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	4:48	zdj9pfloICI	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
99	Since I Left You (Prince Paul Remix)	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	3:49	QePNT2jAIU8	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
100	Tonight May Have To Last Me All My Life (MF DOOM Remix)	The Avalanches	Since I Left You (20th Anniversary Deluxe Edition)	LIKE	2:55	4PcCw79hE-k	MPREb_cNK9GhEZbWX	UCLXF7R57nHd3Q2PcAAtdPcA
19	Nangs	Tame Impala	Currents	LIKE	1:47	Ao_Pjo-xf1M	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA
12	Jacket Weather	Sam Gellaitry	Escapism II	LIKE	3:02	iycCLkr4rTY	MPREb_ftaWoZzv4J2	UCPrbII_Xx2xFhjtdLOUMciQ
6	Is It Cold In The Water? (Flume & Eprom Remix)	SOPHIE	Hi This Is Flume (Mixtape)	LIKE	4:47	rDDRGkUzhio	MPREb_WEyEqFzZW1F	UCCdS019SDLmqebaiu2OpwGA
31	Poor Leno	Röyksopp	Melody A.M.	LIKE	3:56	wrHPZ970fek	MPREb_kTLtO7HmJoO	UCavOXoVuq__PIq9W6E-xT6A
103	The Ladder	Röyksopp	Profound Mysteries	LIKE	5:34	4PXEZXvUnhQ	MPREb_iXYoXGqm8Nu	UCavOXoVuq__PIq9W6E-xT6A
35	Lex	Ratatat	Classics	LIKE	4:30	48yR03AX75o	MPREb_byCLppgPeCf	UCbqBqmG-EXTUsp2v4SHGDRg
53	Idioteque	Radiohead	Kid A	LIKE	5:10	svwJTnZOaco	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
25	Glory Box	Portishead	Dummy	LIKE	5:05	c417rIku6Iw	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
30	Lush 3-1	Orbital	Orbital 2	LIKE	5:54	13MWtjqqC0U	MPREb_tDaRJRgqxOJ	UCAObJYwBDFQWmIcT57UAptQ
71	Halcyon and On and On	Orbital	Orbital 2	LIKE	9:27	Np_NsRgb4Eg	MPREb_tDaRJRgqxOJ	UCAObJYwBDFQWmIcT57UAptQ
65	Closer	Nine Inch Nails	The Downward Spiral	LIKE	6:13	JTvNVxk1WnU	MPREb_meSRZ5P9CD1	UC8txE2ZyN2Sh8XxH5OkHLSw
42	You Wish	Nightmares On Wax	In A Space Outta Sound	LIKE	3:31	tkEPEKSmlYI	MPREb_aSmNd8v96b2	UCJLq1MIt-h8rOoBdT-9UeGA
13	Blue Monday	New Order	Blue Monday	LIKE	7:33	R1MBI2tSHe0	MPREb_AdFhWLz5OID	UCXExK7We8VKsIzFFQYNEgBg
36	The Bay	Metronomy	The English Riviera	LIKE	4:50	4YRh-Dm99Es	MPREb_6dMIwTbCeop	UCWE-9CO32bK6OI2NLKUWSRw
33	Caller ID	Mat Zo	Damage Control	LIKE	4:02	bCx3wjP-2zQ	MPREb_E9q2GHkds6Q	UCLT6kSKBHzsfOttxkTFvpOg
2	Safe From Harm (2012 Mix/Master)	Massive Attack	Blue Lines (2012 Mix/Master)	LIKE	5:19	YVrMBBR5QW8	MPREb_wT1mZHKgy6D	UCr1uxon7aFztw_dnrau0TDA
14	Black Milk	Massive Attack	Mezzanine	LIKE	6:22	Bf9AgX4Ixs4	MPREb_Ibts2W4TjGD	UCr1uxon7aFztw_dnrau0TDA
28	Unfinished Sympathy (2012 Mix/Master)	Massive Attack	Blue Lines (2012 Mix/Master)	LIKE	5:09	VLRa4nvkTy4	MPREb_wT1mZHKgy6D	UCr1uxon7aFztw_dnrau0TDA
1	Hopprock	Madlib	Sound Ancestors	LIKE	3:28	rvYn6EieRzs	MPREb_Kq68kCaEUsa	UCWUNcVPwXcG_5SoOMUtPYKA
5	Little Dark Age	MGMT	Little Dark Age	LIKE	5:00	ETEg-SB01QY	MPREb_BNTnaKPYO7m	UCcP74mIhs125nerd5o5Dd-Q
45	Gone	M83	Dead Cities, Red Seas & Lost Ghosts	LIKE	6:08	xEu8XVnK0bA	MPREb_7L4iO0w97UE	UC0UUzwcmD3s1S7NYAxHfs1w
47	Start Shootin'	Little People	Mickey Mouse Operation	LIKE	3:36	TRxgOHucrp8	MPREb_Y7Oj645lZVM	UCSVFlw9bvaNxyUtLWPyE8EQ
