	title	artist	album	likeStatus	duration	videoId	albumId	artistId
209	If This World Were Mine	Slightly Stoopid	Live & Direct: Acoustic Roots	LIKE	3:23	BaWz-OL6AFQ	MPREb_xsTh5oxCy9h	UCr66v_8p6D0Kx0CHRQf7MKA
210	Everything You Need	Slightly Stoopid	Everything You Need	LIKE	3:32	-k-f4gMxy0M	MPREb_rtfJF3nXgd2	UCr66v_8p6D0Kx0CHRQf7MKA
211	Somebody	Slightly Stoopid	Closer to the Sun	LIKE	2:53	d2nrew_dA7I	MPREb_YYEHOcjfqzB	UCr66v_8p6D0Kx0CHRQf7MKA
212	Collie Man	Slightly Stoopid	Everything You Need	LIKE	2:13	QHTyLOsVH74	MPREb_rtfJF3nXgd2	UCr66v_8p6D0Kx0CHRQf7MKA
213	Closer to the Sun	Slightly Stoopid	Closer to the Sun	LIKE	2:26	kP_shZ8bIsk	MPREb_YYEHOcjfqzB	UCr66v_8p6D0Kx0CHRQf7MKA
190	Bam Bam	Sister Nancy	One Two	LIKE	3:16	BGM0v44Yszk	MPREb_OXDOGbcWP5g	UCYZzxTljf28SxkBgyBHNzPg
151	Bower Dub	Sir Coxsone Sound	King Of The Dub Rock Part 2	LIKE	4:04	iWBp1B_kOs8	MPREb_n7mtOVXNwJl	UCn3I6N2sX6LPhMz_rRhR-nA
150	It's Reggae Time Dub Rock	Sir Coxson Sound	King Of The Dub Rock	LIKE	2:55	qLSuyZXQnOc	MPREb_lx6bmF9SA66	UCn3I6N2sX6LPhMz_rRhR-nA
149	Rained the Whole Time (Nicolas Jaar Remix)	Shlohmo	Vacation - EP (Remixes)	LIKE	5:27	4or_kF-SKa8	MPREb_vuuRP30z4jM	UCnCEHQJ4sNkIkkqsPp9u-Ag
244	mao zedub dizzy	Shlohmo	BTS Radio	LIKE	2:51	UohitTvHpMM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgdzaGxvaG1vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2hsb2htbw
148	Thank You Jah	Rita Marley	Rita Marley Sings Bob Marley and Friends	LIKE	3:27	QgaFq9KFmhk	MPREb_6VeX4YSjx9R	UCPUhAnVkpUtsTbJcSflgbug
144	Love Speakeasy	Reflection Eternal	Reflection Eternal [Train Of Thought]	LIKE	1:38	1QQACSqMS5Q	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
145	Touch You (feat. Piakhan & Supa Dav West)	Reflection Eternal	Reflection Eternal [Train Of Thought]	LIKE	4:41	5lDwP_ZMWKU	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
146	Blast (feat. Vinia Mojica)	Reflection Eternal	Reflection Eternal [Train Of Thought]	LIKE	3:07	-n3GM5TIUPk	MPREb_oT5gTZBOIFR	UCtOspRaNpoVE5gOY5vbLSjw
253	Feeling Alright	Rebelution	Courage to Grow	LIKE	4:26	h4EfVeyRbm8	MPREb_Z4YO7chUkSt	UCl2v9Z8injn08xrHZHQJ_hw
16	Black Betty	Ram Jam	Ram Jam	LIKE	3:59	wWk-uDrGxL0	MPREb_9JVJklF0EEZ	UCz1G-DEDZsy_qSPWRGgGMmQ
143	Bad Girls Dub	Prince Jammy	Uhuru In Dub	LIKE	3:26	Okk29mricO8	MPREb_zs9vjfYD0gk	UCtIw9aEa92z0inAUZ7wsNag
50	Shine On You Crazy Diamond (Pts. 1-5)	Pink Floyd	Wish You Were Here	LIKE	13:33	54W8kktFE_o	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
227	Welcome to the Machine	Pink Floyd	Wish You Were Here	LIKE	7:32	tBvAxSx0nAM	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
229	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	5:35	hjpF8ukSrvk	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
230	Have a Cigar	Pink Floyd	Wish You Were Here	LIKE	5:08	tbdpv7G_PPg	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
14	Legalize It	Peter Tosh	Legalize It (Legacy Edition)	LIKE	4:39	5TKIqU1AfNk	MPREb_nEeTfaeoGNC	UCFLzDxCkznTBfJkRBgJ_hwA
29	Igziabeher (Let Jah Be Praised)	Peter Tosh	Legalize It	LIKE	4:36	lu9Nk-JvOrs	MPREb_76TXRTmMdBA	UCFLzDxCkznTBfJkRBgJ_hwA
142	Legalize It	Peter Tosh	Legalize It	LIKE	4:40	tJhmuSk76KQ	MPREb_76TXRTmMdBA	UCFLzDxCkznTBfJkRBgJ_hwA
15	Stone Love	Pepper	Kona Town	LIKE	4:14	99UPD3z7hcA	MPREb_hco7AEnoS0X	UCPoflxFLBJ3f5YN7DZNoMQw
214	Things That You Love	Pepper	Pink Crustaceans And Good Vibrations	LIKE	3:45	Kdt2cv6xHnc	MPREb_856FIQamJYe	UCPoflxFLBJ3f5YN7DZNoMQw
215	Zicky's Song	Pepper	No Shame [Explicit Content]	LIKE	3:45	hXNPKz4pgio	MPREb_Ip1RI0ajShW	UCPoflxFLBJ3f5YN7DZNoMQw
216	The Arena	Pepper	To Da Max 1997-2004	LIKE	4:02	jA6zHOAI8wk	MPREb_WV5aYKvrtJA	UCPoflxFLBJ3f5YN7DZNoMQw
217	Love 101	Pepper	Pink Crustaceans And Good Vibrations	LIKE	2:35	QsQDV9xHYZc	MPREb_856FIQamJYe	UCPoflxFLBJ3f5YN7DZNoMQw
218	No Control	Pepper	No Shame [Explicit Content]	LIKE	3:12	tsfLWXUMrW8	MPREb_Ip1RI0ajShW	UCPoflxFLBJ3f5YN7DZNoMQw
219	Nice Time	Pepper	No Shame [Explicit Content]	LIKE	2:50	SvmofOvAcOg	MPREb_Ip1RI0ajShW	UCPoflxFLBJ3f5YN7DZNoMQw
220	Crazy Love	Pepper	No Shame [Explicit Content]	LIKE	2:56	biEisTjG3T4	MPREb_Ip1RI0ajShW	UCPoflxFLBJ3f5YN7DZNoMQw
