	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	"String Quartet No. 14 in D Minor, D. 810, ""Death and the Maiden"": II. Theme -"	vision string quartet	memento	INDIFFERENT	2:17	4xLFXblJQLo	MPREb_KhvjJchCo1M	UCuaRhW8rip2avGV4MJ26IHQ
4	Kiss the Rain	Yiruma	The Best - Reminiscent 10th Anniversary	INDIFFERENT	5:01	I0et_hDtfxY	MPREb_22hpxbUx3SM	UCcweg-swJlth9a_0pEzvdxw
22	Loanna	Yiruma	The Best - Reminiscent 10th Anniversary	INDIFFERENT	4:20	8TP6y2j5ruk	MPREb_22hpxbUx3SM	UCcweg-swJlth9a_0pEzvdxw
27	La Valse d'Amélie (Version piano)	Yann Tiersen	Le Fabuleux destin d'Amélie Poulain (Bande originale du film)	INDIFFERENT	2:39	o3OcLhAs8wQ	MPREb_38q9jhEinFI	UCli1g9p40EDKDs1DyqYFxUQ
24	Nocturne in E Minor, Op. 72, No. 1	Vladimir Horowitz	Horowitz Plays Chopin: Volume 3	INDIFFERENT	4:05	m5KR8N-B8Kk	MPREb_A4SYmnHWL04	UC0KLBRZ2OVUpgv7tBfwj16A
11	String Quartet No. 13 in B-Flat Major, Op. 130 (1825 Version): V. Cavatina. Adagio molto espressivo	Tetzlaff Quartett	Beethoven: String Quartets, Opp. 132, 130 & 133	INDIFFERENT	5:32	MC3jGWL9IF0	MPREb_XtV4dsYB8Tj	UCEhXsy3eX-KnSxIPLZNSXeg
25	Haydn: Piano Sonata in B Flat, Hob.XVI: 2 - 2. Largo	Sviatoslav Richter	Haydn: Piano Sonatas	INDIFFERENT	4:55	KpfZx5os1oo	MPREb_bI7VGOIUlAi	UCWQtVTm5seT6flYDJU4pETw
13	Kanneh-Mason: Melody	Sheku Kanneh-Mason	Sheku Kanneh-Mason: Melody	INDIFFERENT	2:11	uKmRcp3bt7A	MPREb_3BDt5VZyb8Y	UCqZPj1DJS1JV2_SPEUjARxg
36	Nocturne ор. 9 No. 2 in E flat major	Sergei Rachmaninoff	The Art of Rachmaninov Vol. 4	INDIFFERENT	4:46	oEizvxnFwMs	MPREb_OS37t4lW0AK	UCfrio4LuWnwiHlOHMG3MK3g
47	Piano Concerto No. 1 in C Major, Op. 11, J. 98: II. Adagio	Ronald Brautigam	Weber: Complete Works for Piano & Orchestra	INDIFFERENT	3:25	YmW0LbuxSXY	MPREb_GMDf5gqxv6n	UCiscTqiI9S2yW1nqSNx2cmw
