	title	artist	album	likeStatus	duration	videoId	albumId	artistId
122	Quiet	This Will Destroy You	Young Mountain	LIKE	4:53	mWRa3-3UM0o	MPREb_j48YxzcCJQs	UCkQijoKtzS4B9IsXJUCcQow
134	Stars	The xx	xx	LIKE	4:23	2VX_ywejU5Y	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
138	Intro	The xx	xx	LIKE	2:08	qFq6nnw7xg0	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg
119	Aegina Airlines	The Dead Texan	The Dead Texan	LIKE	2:48	rV7Lv63qWKI	MPREb_ZihVmOxcDfW	UCpWkhpA0wvb03oYcwSJh2LQ
132	Don't Fall	The Chameleons	Script of the Bridge	LIKE	4:06	tLR3Q47-gMg	MPREb_sKW6IWecgdt	UCEgl7o7hPiqoGWseLmRtOkg
123	Strawberry Letter 23	The Brothers Johnson	Right On Time	LIKE	5:00	rquygdjf0d8	MPREb_h1R5ep0pQm8	UCc2g6yb1eMJ_-OPE0qAYImA
124	Romantic Streams	Sleep ∞ Over	Forever	LIKE	3:46	71ZBCr7_caQ	MPREb_5n0Jkhu0xFy	UCeiXAnhXSCpb-qs_uYpcMjQ
130	Three Seed	Silversun Pickups	Carnavas	LIKE	5:41	0kdH3JuK_Po	MPREb_BEV46g18wUR	UCJlu3bHpzWc2fKG_GbBIk8Q
135	Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine (Deluxe)	LIKE	5:31	Tb0MC0jFv6M	MPREb_CA6gpEcQntH	UCr1uxon7aFztw_dnrau0TDA
133	Start Shootin'	Little People	Mickey Mouse Operation	LIKE	3:36	TRxgOHucrp8	MPREb_Y7Oj645lZVM	UCSVFlw9bvaNxyUtLWPyE8EQ
126	Obstacle 2	Interpol	Turn On The Bright Lights (The Tenth Anniversary Edition - 2012 Remaster)	LIKE	3:48	mMbBiQP-O_c	MPREb_ewr2Pu0YJRj	UCTz1LbApOPI1byhP61ktXdw
129	Untitled	Interpol	Turn On The Bright Lights (The Tenth Anniversary Edition - 2012 Remaster)	LIKE	3:57	xqYFU1_SiBo	MPREb_ewr2Pu0YJRj	UCTz1LbApOPI1byhP61ktXdw
131	Hands Away	Interpol	Turn On The Bright Lights (The Tenth Anniversary Edition - 2012 Remaster)	LIKE	3:06	T1fqT1BEXg8	MPREb_ewr2Pu0YJRj	UCTz1LbApOPI1byhP61ktXdw
136	Take You on a Cruise	Interpol	Antics	LIKE	4:55	d7FVszL3hWQ	MPREb_IVX165kbiH4	UCTz1LbApOPI1byhP61ktXdw
125	My Angel Rocks Back And Forth	Four Tet	Rounds	LIKE	5:08	b5rYi-XOxlE	MPREb_7sSmyMQ9h7w	UCd6q-S_HAePombe72bczCkA
128	First Breath After Coma	Explosions in the Sky	The Earth Is Not a Cold Dead Place	LIKE	9:34	aznXne3juPk	MPREb_25HVIZXEcRU	UCIVIcUSH-dwFSEn9fNC6n1g
137	Your Hand in Mine	Explosions in the Sky	The Earth Is Not a Cold Dead Place	LIKE	8:18	1aMQ8db4Y4c	MPREb_25HVIZXEcRU	UCIVIcUSH-dwFSEn9fNC6n1g
121	Nevergreen	Emancipator	Safe in the Steep Cliffs	LIKE	3:36	kBNh9rtJJ6c	MPREb_t68MX4VWsLe	UChNB35QmqX81vSbDXDR3i4w
127	Follow	DIIV	Oshin	LIKE	2:46	neb8CALnsMg	MPREb_JvZ6JTPE0Sa	UCWumh0WXTLCjbZlEOLWtQLQ
120	Loner	Burial	Tunes 2011-2019	LIKE	7:29	vfqTWBfVqhc	MPREb_vllTtQkDy0r	UCQcNEJM-RtTiomfm8Avt5UQ
61	Charlie	loscil	Plume	INDIFFERENT	8:49	lm9BbFaFXPk	MPREb_Ng1iG2NwySQ	UC9EE9HaPwLsC7F6C9Po0HVg
62	Mistral	loscil	Plume	INDIFFERENT	6:00	2rzkn_74crs	MPREb_Ng1iG2NwySQ	UC9EE9HaPwLsC7F6C9Po0HVg
73	17	Youth Lagoon	The Year of Hibernation	INDIFFERENT	3:56	M-VYPmp5koY	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog
56	Floating Point	Vector Lovers	Electrospective	INDIFFERENT	6:40	0g-0PO0AAZk	MPREb_GO39gjTkBQs	UC6CEPtLR4uV7JQ4Ke5ZvUkA
98	Parks On Fire	Trifonic	Emergence	INDIFFERENT	7:24	8LtJb5vQJJQ	MPREb_KuuRlZsns1v	UCe_QGOpZ2OOuXOy7T0smZnw
18	Borderlands	Tim Hecker	An Imaginary Country	INDIFFERENT	4:46	LIJEmC91inA	MPREb_pOU8SAyKlvO	UC-PVsgu8UpfcER8RfJqUgyQ
46	In the Fog III	Tim Hecker	Ravedeath, 1972	INDIFFERENT	5:00	9ykbu3tCqfU	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
47	In the Fog II	Tim Hecker	Ravedeath, 1972	INDIFFERENT	6:01	wMDO-bCVkJg	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
48	In the Fog I	Tim Hecker	Ravedeath, 1972	INDIFFERENT	4:52	ShW8YyueC1s	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
105	Fiction	The xx	Coexist	INDIFFERENT	2:57	bgBGg-pBUpg	MPREb_WrbwUL6Qk5p	UCQ1Xqlk89CLZ9aAFyo-1THg
40	Elska Min	The Soul's Release	Sometime, Somewhere	INDIFFERENT	4:44	VJCl5fBXclM	MPREb_5nISMPIgtqG	UCbSyctr8HKn7ZeJ9PgKUiuw
38	Last Day, Last Breath	The Polar Dream	Follow Me to the Forest	INDIFFERENT	5:32	sRDaqi58HL8	MPREb_tSYmF4ry4cX	UCh4Rk6Yhxqh44fgwMe9VAnw
81	Fortune Days	The Glitch Mob	Drink the Sea	INDIFFERENT	6:22	AckG0JVrYDA	MPREb_FSl653B15xQ	UCM1FCOiyAasueBx7hyq-71w
102	Rally 'Round the Fool	The Get Up Kids	There Are Rules (Deluxe Edition)	INDIFFERENT	5:17	X_sVuC7WHTs	MPREb_QIAWUUxdGoI	UCuzK9ktGMYfCW8CsxKiR5tA
101	Walking Away	The Egg	Walking Away	INDIFFERENT	5:09	UUF9R88Fw-c	MPREb_8epl4CVNblt	UCrW4NQah-lMB8E-HxeM7HzA
23	Nulla Desiderata	The Dead Sea	The Dead Sea	INDIFFERENT	2:48	Tp8FRCXBL3E	MPREb_yIrNyC6FAxd	UC0Wm18SqM3ComSCzVzQXsLw
107	Monkeyland	The Chameleons	Script Of The Bridge - 25th Anniversary Edition	INDIFFERENT	5:24	fdZ39gw_6qk	MPREb_Ifd657ItQgw	UCEgl7o7hPiqoGWseLmRtOkg
74	The Harvest	Teen Daze	A Silent Planet	INDIFFERENT	4:13	U8ybF0hiuvc	MPREb_Hu7JWoL55vg	UCQetB-f80a1Hsy09kpGFbTQ
24	Sans Peau	Swod	Drei	INDIFFERENT	5:00	3mTYzzg-ZOM	MPREb_tizA2orptKH	UCYDFIABs9sg6E7L1FqcMwMQ
45	Ember	Stumbleine	Ghosting	INDIFFERENT	4:29	JNGyRoEuLt0	MPREb_GPrOkgLCvC1	UCupbTAajAX4go-YDoHgnVKg
28	Track 6	Stray Ghost	Nothing but Death	INDIFFERENT	3:30	qqK8eGIxMmA	MPREb_XyoDBXjYjno	UCUHqh2b3QAp6QkEwjnaXm3A
