title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Where The Night Ends	together PANGEA	Badillac	LIKE	zLFTDuEIqRs	MPREb_9X95prCu7qx	UC2Q2RKH9tZTlbay8K5tW6NQ	psych ish rock modern
Wraith Pinned to the Mist and Other Games	of Montreal	The Sunlandic Twins	LIKE	qVX9cjXxOv0	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	psych ish rock modern
Spiteful Intervention	of Montreal	Paralytic Stalks	LIKE	Lkap-Bl2wbc	MPREb_bjp7ngU7QVO	UCTc-gLB4Gy6BxJhMAYZ6m4A	psych ish rock modern
Fitzpleasure	alt-J	An Awesome Wave	LIKE	joSUixErUGY	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag	psych ish rock modern
Moby Octopad	Yo La Tengo	I Can Hear The Heart Beating As One	LIKE	oz-7b3szu0I	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A	psych ish rock modern
Bend Beyond	Woods	Bend Beyond	LIKE	TvQFPMIgwck	MPREb_ZaBkupXZi5j	UCIzNIt3-X2hkGPeJ6zUVg8A	psych ish rock modern
These Shadows	Wooden Shjips	Back to Land	LIKE	9obNLZpKlFE	MPREb_h4vPvBL7u7a	UCYSZSxnAwfjJcDAjcE3Y4sQ	psych ish rock modern
I'll Believe In Anything	Wolf Parade	Apologies To The Queen Mary	LIKE	bHM4HUQkwUs	MPREb_wgqd7Q0mKXX	UCcSBYlEz6WW8M9b2WhmtveA	psych ish rock modern
Sex Prayer	White Denim	Fits (Expanded Version)	LIKE	ACldeAZHE5Q	MPREb_eGmYZaDw6Vv	UC_Bg34OvidmryhOwQDk7jbw	psych ish rock modern
It's Him!	White Denim	D	LIKE	a1fb4Wzoejk	MPREb_NCNWEJ6lxQh	UC_Bg34OvidmryhOwQDk7jbw	psych ish rock modern
