	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:12	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
24	It All Feels Right	Washed Out	Paracosm	LIKE	4:05	p8XeYTcqLko	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
19	Freelance	Toro Y Moi	Outer Peace	LIKE	3:45	hGXSFL3Bhs0	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg
27	Days	The Drums	Portamento	LIKE	4:30	MzVlU8WuVjM	MPREb_Jz00QY8klD7	UCHiYJh90qceWigS2h6p01hA
9	Something For Your M.I.N.D.	Superorganism	Superorganism	LIKE	2:46	zx5hAeDfplw	MPREb_CtGQAH1e55k	UCdcfLJuBIkk6bw_OQYwh1Jg
23	Rawnald Gregory Erickson the Second	STRFKR	STRFKR	LIKE	2:53	Du8viWKWEvM	MPREb_zIijQD0k6VB	UCL6qpCZZBTfp1MtI3bmL7jw
33	The People	Photay	The People	LIKE	5:05	m4evkhG1Jz0	MPREb_RYGuJQaPU3h	UCLUF92M-1t6PxdqB3bpH0ww
14	If I Ever Feel Better	Phoenix	United	LIKE	4:27	fJALBK5YD3c	MPREb_1G10uNrPLiK	UCAoGVyUtK3AHYwjJ0xDFbFw
1	Deadbeat Summer	Neon Indian	Psychic Chasms	LIKE	4:03	XcpFhfN4-jM	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
22	Polish Girl	Neon Indian	Era Extraña	LIKE	4:23	KPj0EmFXEbU	MPREb_HSAiYV9xfmq	UCQfjAfgbhbscEJx5AnTXNWA
29	Annie	Neon Indian	VEGA INTL. Night School	LIKE	4:02	ssnSTzwFZt8	MPREb_8KSIyxeRq6o	UCQfjAfgbhbscEJx5AnTXNWA
16	Animal	Miike Snow	Miike Snow	LIKE	4:24	oxtTqh8jMnk	MPREb_rTJGm1C27zg	UCzsEmTSzPLxL0w0Ff6n8rEA
15	Alibi	Mansionair	Shadowboxer	LIKE	3:40	b0pGQM5wRHk	MPREb_Jn0WvSFAq9E	UC3q_ufhOuLW2pQDaZUdp0zg
4	Little Dark Age	MGMT	Little Dark Age	LIKE	5:00	ETEg-SB01QY	MPREb_BNTnaKPYO7m	UCcP74mIhs125nerd5o5Dd-Q
