title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Blue Ridge Cabin Home	The Bluegrass Album Band	The Bluegrass Album	LIKE	fJhnPA_dAHU	MPREb_aF9ITsS8De3	UClZzAZUUorvCvLBkbGF-S7g	xr bluegrass radio
Summertime	Billy Strings	Rock Of Ages	LIKE	YYz_Zw0RiQE	MPREb_q7GQo5XBxmx	UCgswh903MyFOXFEMA9lVUBg	xr bluegrass radio
March 31, 2018	similarobjects	quiet mode (Nocturnal emissions / phygi monou pros monon)	INDIFFERENT	DM2zjpEOZ-M	MPREb_K97qYCh4Omw	UCooOFchMXTCYDL5LFXOLKPg	xr bluegrass radio
Half Moon Rising	Yonder Mountain String Band	Elevation	INDIFFERENT	uTG3_80FAHI	MPREb_sbygWZr7oLN	UC1lThjQ_2mG3cvUridGy_jw	xr bluegrass radio
40 Miles from Denver	Yonder Mountain String Band	Elevation	INDIFFERENT	iF5Lnz8ei28	MPREb_sbygWZr7oLN	UC1lThjQ_2mG3cvUridGy_jw	xr bluegrass radio
Still Is Still Moving To Me	Willie Nelson	Bluegrass	INDIFFERENT	0FTQfAfd890	MPREb_DZoePFbdiD5	UCPmpbAuktEPbIVpwGrY_c4g	xr bluegrass radio
What the Night Brings	Wednesday 13	Condolences	INDIFFERENT	pVUW_nToOmU	MPREb_TdMzVQ5m80p	UCfgrw9t9K8K-gYeLVlWlelA	xr bluegrass radio
Strasbourg / St. Denis	Tray Wellington	Strasbourg / St. Denis	INDIFFERENT	j75Nl6DbAcY	MPREb_VAQoeQj37iu	UCMQ-mbCNuPA4lBWwACFl3tg	xr bluegrass radio
Galveston Flood	Tony Rice	Tony Rice Plays And Sings Bluegrass	INDIFFERENT	l0naOAjVfTE	MPREb_ZUt6O3iiMIy	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass radio
Home From The Forest	The Tony Rice Unit	Manzanita	INDIFFERENT	O370Uoj7Mvw	MPREb_UR6n0E1wuOn	UCEkbN8kSWpXuC1bfVYUDTlg	xr bluegrass radio
I'm Coming Back (But I Don't Know When)	The Slocan Ramblers	Shaking Down the Acorns	INDIFFERENT	by51FIV5QL0	MPREb_xBzCqakkd4Q	UC1bRtEyd7WriMcYYlwby0-g	xr bluegrass radio
Are You Afraid to Die?	The Rochesters	Brighter Day	INDIFFERENT	toxJnnSH4f8	MPREb_WRlu7vbBIFM	UC04X9tdWTv_yFafZ4rojGLQ	xr bluegrass radio
Fields of Gold (Live)	The Petersens	Live Sessions, Vol. 02	INDIFFERENT	ZHktHnKVanA	MPREb_Tu6tHPZ4uRB	UCeYJ4WrtDuCLiniQady5eVA	xr bluegrass radio
When Will I Ride Again (Tragic 2)	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	NLBBBSEtW3U	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Toward the Fray	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	eXScDtjfbrA	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Til I'm Satisfied	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	3UXM0NVRs2w	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Spirits Wild	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	_vluziEtEWs	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Revolution	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	200y3CcgZgg	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Pearl of Carolina	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	cx699x_9vKk	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
Means to an End	The Infamous Stringdusters	Toward the Fray	INDIFFERENT	naEm_syo5rc	MPREb_sNriPufaXjf	UCKQ0rm0YnZ-9TrzATsy7zWA	xr bluegrass radio
