	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1743	Out of Time	The Weeknd	Dawn FM	LIKE	3:35	2yqYAsUpdSc	MPREb_zkvlkWx0ytJ	UClYV6hHlupm_S_ObS1W-DYw
1750	Anti-Matter (feat. Mr Fantastik)	King Geedorah	Take Me To Your Leader	LIKE	3:26	BU0KjU2o0lA	MPREb_KLIEUw1ECRb	UCwaXD5VFPaeHCpceWbipEIQ
1755	The Heart Part 5	Kendrick Lamar	Mr. Morale & The Big Steppers	LIKE	5:33	kAbhILeXwGE	MPREb_6IWMYM68N3w	UCprAFmT0C6O4X0ToEXpeFTQ
1738	Sacrifices (feat. Smino & Saba)	J. Cole	Revenge Of The Dreamers III	LIKE	6:23	HzKt7zEuPuY	MPREb_PpMpQeD7GaC	UC0ajkOzj8xE3Gs3LHCE243A
1754	Never Catch Me (feat. Kendrick Lamar)	Flying Lotus	You're Dead! (Deluxe Edition)	LIKE	3:55	KAmYAhbWtKw	MPREb_TD9nvef40jD	UCJvOvKwxPEL-4RtSvu_nWhQ
1732	3030 (feat. Del The Funky Homosapien, Dan The Automator & Kid Koala)	Deltron 3030	Deltron 3030	LIKE	7:29	WjSVYKMk-Zk	MPREb_aouTcYjeomh	UCJpHpgv_ZmWfiL-qzCZq8Nw
1200	They Want EFX	Das EFX	Dead Serious	LIKE	3:41	KNvmOKT1xbk	MPREb_Hd5NnEoAaZp	UCCq7iHBfCPO5eaPukfPN2nA
1744	Gangsta's Paradise (feat. L.V.)	Coolio	Gangsta's Paradise	LIKE	4:01	-5qqrMu_AZc	MPREb_dXSkCdMiLxU	UC48nZNzBVu13HPwJ3upxQnQ
1740	Hey Ma (feat. Juelz Santana, Freekey Zeekey & Toya)	Cam'Ron	Come Home With Me	LIKE	3:52	zV9blrUaoac	MPREb_QXS9LRrhoks	UC6KZartbV4tXNOhWJEhfTmg
1756	Thieves In The Night	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	5:16	JW4Tm5wWW34	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
1378	44	드렁큰 타이거 Drunken Tiger	Drunken Tiger X: Rebirth of Tiger Jk	INDIFFERENT	3:27	fieKv3Y9qMw	MPREb_Lu6NglYAanI	UCuiRLdxTb2O_vZzLVUrbO8Q
214	Blind	yU	The Earn	INDIFFERENT	4:25	5XrE2xQMZBY	MPREb_86qWXOe56Fj	UCDU3iRt7rzlDZVabRVh9RjQ
1415	Take Me to the Basement (feat. Aesop Rock)	the OPUS	First Contact 001	INDIFFERENT	4:45	SQ39CLQcmn8	MPREb_UxpEiUA16dn	UCkhS7gwo3DLb84NKroU10RQ
181	CANCELLED	slowthai	CANCELLED	INDIFFERENT	2:19	oEKz62rwGkg	MPREb_6vd05w8QLex	UCnolvzHG37C_6k8ghz1bC9w
1356	MAZZA	slowthai	TYRON	INDIFFERENT	2:52	X8bU8yBan4U	MPREb_USyMzRZBvCx	UCnolvzHG37C_6k8ghz1bC9w
1688	Bust Ya Melon	junclassic & Jazz Spastiks	HiPNOTT Records: 25 To Life	INDIFFERENT	3:41	fmvrzVSaeOQ	MPREb_bmadYjcxw6K	UCANUcEJCSZqGZ2oiwfnXFDg
535	Tuesday (feat. Drake)	iLoveMakonnen	I LOVE MAKONNEN	INDIFFERENT	5:22	d4ciXHwJrrI	MPREb_LOz6sui4oks	UCp00bgXdAlZaaY8Uoo-fkxw
721	All We Got	deM atlaS	All We Got	INDIFFERENT	3:47	LKSMzNlrjnc	MPREb_fSLr7SoWRra	UCeAvjEwilWEyyMHCaRz5Ghg
1375	All We Got	deM atlaS	DWNR	INDIFFERENT	3:45	NZCti2tmO14	MPREb_rFYEGW2xOKF	UCeAvjEwilWEyyMHCaRz5Ghg
680	Bebop	bsd.u	A Sad Kind of Bliss	INDIFFERENT	1:41	GW6fACBz8WM	MPREb_Zq5bN3jbAlG	UCXqpfSoOYtMr7FUcnVjD49g
1727	recluse	blackwave.	no sleep in LA	INDIFFERENT	3:39	xkMM33D0bDc	MPREb_sghtfDbpHuT	UCqKc4omBmnb99ycbcjWOMHg
616	Critical (feat. Planet Asia)	Zion I	Street Legends	INDIFFERENT	3:58	wE6HSXfHGzM	MPREb_EKVLjKKcLMK	UC3x4CptwiIGhsr5BjVaO0AQ
750	Flow (feat. The Grouch)	Zion I	The Alpha: 1996-2006	INDIFFERENT	5:26	-ZnhJ1WHPio	MPREb_l1ZSdccuwu8	UC3x4CptwiIGhsr5BjVaO0AQ
866	Bonus Track: Flow (Water Remix) (feat. The Grouch)	Zion I	The Alpha: 1996-2006	INDIFFERENT	4:00	iVTbS-0YVKA	MPREb_l1ZSdccuwu8	UC3x4CptwiIGhsr5BjVaO0AQ
1245	Critical (feat. Planet Asia)	Zion I	The Alpha: 1996-2006	INDIFFERENT	3:58	MTI6FucIZuk	MPREb_l1ZSdccuwu8	UC3x4CptwiIGhsr5BjVaO0AQ
968	Jesus Is The One (I Got Depression)	Zack Fox	Jesus Is The One (I Got Depression)	INDIFFERENT	1:52	-pypV-JPU1k	MPREb_UMCJa4VTuia	UCmZODckom3jRkMQAKQFTDlA
27	Leaving Love Behind	Zac Brown Band	The Owl	INDIFFERENT	3:55	Absw4HqJihI	MPREb_mFwiWOKEkmd	UCweEERFexIppdxTBndVlPmQ
1520	My Money	Z-Ro	Drankin' & Drivin'	INDIFFERENT	3:38	Culfziqtd3A	MPREb_3ntWfhCNu3E	UCZjyo6etTT-1zkM0EQytxgw
1388	Butterfly Paralyzed	Yung Lean	Starz	INDIFFERENT	2:38	6z7gwk_mvG8	MPREb_dsIleVyCllf	UCKxZPmezUMRaV0rkbQnrtxA
853	The Boys Are Back In Town	Yung Gravy	Sensational	INDIFFERENT	2:28	yXP1E4lqb7U	MPREb_RfrKlH321bQ	UCpssRWA8OrKl6QxZCe1NMmw
1124	The Boys Are Back In Town	Yung Gravy	Sensational	INDIFFERENT	2:29	4DCdQfl1Axk	MPREb_NH7XQyBkXzI	UCpssRWA8OrKl6QxZCe1NMmw
