	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Tears In The Typing Pool	Broadcast	Tender Buttons	LIKE	2:13	aBrG-g4sstI	MPREb_LUcVpIuN3mm	UCDggJrcSehoG8n7qepc9LCA
28	Vapour Trail	Trespassers William	Different Stars	INDIFFERENT	4:56	W0JsazMT4pE	MPREb_zGnbnauz2Gc	UCwdB76X3-AIQZ6o2m-oT_TQ
31	You And Your Sister (remastered)	This Mortal Coil	Blood	INDIFFERENT	3:15	YwRzdCkzRHE	MPREb_J583WtvupvV	UC5ReCHThuiP6RdtFfCf_Slw
43	Spaceships	The Telescopes	Splashdown: The Complete Creation Recordings 1990-1992	INDIFFERENT	3:56	OxlLV9d_1TU	MPREb_vYa256BNsl1	UCVzl5ufEzfwe2FhiPjo63uA
30	In Places on the Run	The Dream Academy	The Dream Academy	INDIFFERENT	4:27	-q-8hK4RqIQ	MPREb_hqsHDexAmHX	UCxjdbQZD4vojTRqltbmRi_w
15	To Believe (feat. Moses Sumney)	The Cinematic Orchestra	To Believe	INDIFFERENT	5:29	Z0DqOAWjM_k	MPREb_B0zPKKEyUSn	UCIzsJBIyo8hhpFm1NK0uLgw
5	By Your Side	The 1975	By Your Side	INDIFFERENT	4:55	WCyYho9yVlE	MPREb_hMUIqWUcUse	UCNrTdctAV0JMT7RBQvpA5lw
23	Choirs of Winter	Tamaryn	The Waves	INDIFFERENT	4:34	YomE_chPXUs	MPREb_9Mj36aIOuGI	UCMF97oJzKwjzUkv7jJKeVWg
27	Coral Flower	Tamaryn	The Waves	INDIFFERENT	4:24	Uzx1ds2ehLg	MPREb_9Mj36aIOuGI	UCMF97oJzKwjzUkv7jJKeVWg
35	No Exits	Tamaryn	Tender New Signs	INDIFFERENT	4:08	dRpRgPr4ewo	MPREb_sw4vbxhzehR	UCMF97oJzKwjzUkv7jJKeVWg
21	Take Your Time	Spiritualized	Lazer Guided Melodies	INDIFFERENT	6:53	HuGbad6R6Mw	MPREb_qaMZeLj5HGX	UCZHwZqC6T5tjEH5XhsXh_Cw
26	You Know It's True	Spiritualized	Lazer Guided Melodies	INDIFFERENT	3:40	1jt6Do5O2mg	MPREb_qaMZeLj5HGX	UCZHwZqC6T5tjEH5XhsXh_Cw
11	Lord Can You Hear Me	Spacemen 3	Playing With Fire	INDIFFERENT	4:34	RcL1ETXeXM8	MPREb_J8kgOLng48b	UCKw3Y0OM5lbqZoQF4oNbS7w
13	Altogether	Slowdive	Souvlaki	INDIFFERENT	3:41	XiraPmj3WAI	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
19	Blue Skied An' Clear	Slowdive	Pygmalion	INDIFFERENT	6:51	mrbFB_vTvHg	MPREb_O2Ls1o7TBff	UC2o9vA6xBUQE6Tmk86oYQig
4	Tú	Silver Rose	Tú	INDIFFERENT	3:57	IM53fUdAXrM	MPREb_Qv5k1GNx9eG	UCiP8R2u3MlqjDAS1NJ93DtA
2	City Of Stars	Ryan Gosling	La La Land (Original Motion Picture Soundtrack)	INDIFFERENT	1:51	fQLAyvDNmUU	MPREb_9SNL6kzrfqy	UC66brMsPseg5NxktTUupCKw
38	Neverending Night	Pale Saints	In Ribbons	INDIFFERENT	4:46	OVICgssTa-Y	MPREb_63ysUVKWqB1	UCPzciin7bUAovFcP7HvhkGg
42	Shell	Pale Saints	In Ribbons	INDIFFERENT	4:55	zrYKw7M_z-I	MPREb_63ysUVKWqB1	UCPzciin7bUAovFcP7HvhkGg
22	Baby's Coming Home	Mojave 3	Out Of Tune	INDIFFERENT	5:38	KCqevNcoECI	MPREb_VIxbe5Kx57I	UCIolyfBrxoLQ-VNA9-0dQxA
0	Into Dust	Mazzy Star	So Tonight That I Might See	INDIFFERENT	5:37	04J0ihSeIuI	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
10	Before I Sleep	Mazzy Star	She Hangs Brightly	INDIFFERENT	2:11	fvwo0C5JAOI	MPREb_VjZpXE9RkmC	UCi8cblgb3PyU8HzGvXWhuEg
39	Monochrome	Lush	Spooky	INDIFFERENT	5:07	tADpg_jm0u0	MPREb_hlSDRegGklp	UC0A9VTrciD8Pod31BTBXZ7Q
45	These Years	Lotus Plaza	The Floodlight Collective	INDIFFERENT	2:54	eNivids8fxA	MPREb_P3wiAGuDCjE	UCL-gB0n61tlD5lq8Zst4NxQ
33	Love Showered Me	Lewis Baloue	L'Amour	INDIFFERENT	4:04	PL2oeZtHTEo	MPREb_KZQrEQfay6u	UCMJlLD_zay6DnaRoMEuBMjw
3	The World Spins	Julee Cruise	Floating Into The Night	INDIFFERENT	6:39	xA4heQsi5yQ	MPREb_cegUNnDnPxz	UCCRIBkzo9czYrGUs5oqK6ZQ
7	Falling	Julee Cruise	Floating Into The Night	INDIFFERENT	5:22	9li9GeDHc2s	MPREb_cegUNnDnPxz	UCCRIBkzo9czYrGUs5oqK6ZQ
8	Hideaway	Jacob Collier	Hideaway	INDIFFERENT	6:53	xhMrJxkezi0	MPREb_9G43A2i5FrT	UCNT3LDWzyiCrA8hH7KbVTLg
17	Son of a Lady	Hope Sandoval & the Warm Inventions	Son of a Lady	INDIFFERENT	3:45	IKvGAEBUiTE	MPREb_5yAn5fTPE9m	UCY9nbU7NERWoY4rVZ4-jxoA
37	It's Getting Late	Galaxie 500	Today	INDIFFERENT	3:32	4RL9Tb7lB7E	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
44	Final Day	Galaxie 500	Uncollected	INDIFFERENT	2:56	nL-7ZI0_k3E	MPREb_XKL78am72wc	UCfteAdNqNAwCKV-9PZOVD8g
36	Further Down	Echo Lake	Wild Peace	INDIFFERENT	4:21	GzxXckTnilg	MPREb_OLRrGNimN4x	UC_aQHXiT-DYdMTMrAoIJZHQ
