	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	You Hid	Toro Y Moi	Causers Of This	LIKE	3:25	HDv8TiGFmNU	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
17	Imprint After	Toro Y Moi	Causers Of This	LIKE	3:05	MOFMnoa1HO4	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
18	Thanks Vision	Toro Y Moi	Causers Of This	LIKE	3:45	t6rXywxmnP0	MPREb_XCiXh3snT4i	UCJikOjbf3VffCdLXTsbxfxg
19	New Beat	Toro Y Moi	Underneath The Pine	LIKE	4:05	Rke0CvC2A0c	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
16	Waited 4 U	Slow Magic	How To Run Away	LIKE	3:56	ShVl6nW0H5w	MPREb_bvgkNZ3NsRF	UCmUORL97OeG5TxWhVAsB40Q
5	Hold On	Roosevelt	Roosevelt	LIKE	3:27	eaZ7vBvz5Pw	MPREb_V76wKEtP9Lj	UC7jTDrwBF4FNMX_zzaIC5mQ
4	Annie	Neon Indian	Vega Intl. Night School	LIKE	4:01	ssnSTzwFZt8	MPREb_NYhbS8uvZXg	UCQfjAfgbhbscEJx5AnTXNWA
13	Polish Girl	Neon Indian	10 Years of Mom + Pop: Greatest Hits	LIKE	4:24	XvOZd-x4Kng	MPREb_wRSQK2OXOjF	UCQfjAfgbhbscEJx5AnTXNWA
2	Soft Denial	Millionyoung	Amanecer	LIKE	3:47	G45_Z7GhDZI	MPREb_jgAgAANHVlJ	UCD4kedd_aUE55RbtovAQ6Pg
3	Pilfer	Millionyoung	Amanecer	LIKE	2:17	sSXoxG5-9nk	MPREb_jgAgAANHVlJ	UCD4kedd_aUE55RbtovAQ6Pg
12	Mien	Millionyoung	Amanecer	LIKE	3:00	RLOLb_L0D_Y	MPREb_jgAgAANHVlJ	UCD4kedd_aUE55RbtovAQ6Pg
20	Pilfer	Millionyoung	Be So True EP	LIKE	2:17	XXqLcu-3XPo	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINYmUgc28gdHJ1ZSBlcBoMbWlsbGlvbnlvdW5nIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbWlsbGlvbnlvdW5n
21	Soft Denial	MillionYoung	Be So True EP	LIKE	3:48	cf6iINsWIY4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINYmUgc28gdHJ1ZSBlcBoMbWlsbGlvbnlvdW5nIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbWlsbGlvbnlvdW5n
11	Cider	Groundislava	Feel Me	LIKE	2:45	LlL3474RPkg	MPREb_tTxeT6XCNVb	UCnPDB133a63J126svJRt5Xw
10	Trust	Gold Panda	Trust	LIKE	5:25	XRatxupRFXY	MPREb_Ct3PKJveJY4	UC68yNj_3xz9ppq6zAG_wESQ
9	Feels	Giraffage	Needs	LIKE	3:10	VUziC63bOIY	MPREb_XZepv1PPJPe	UCEDmdb7Uy87zJp7Tizt8aiQ
1	Omeo	Darius	Romance	LIKE	3:29	C8AyWsBpvOw	MPREb_SsXbdIOXK3p	
0	Sunburn	Beat Connection	Surf Noir	LIKE	2:45	FdzUZ_J4FAs	MPREb_HEDnMQG0pR4	UCzyCfJrd2kOdyZflWhMtEzA
7	Same Damn Time	Beat Connection	Surf Noir	LIKE	4:34	_tZsetp7wgY	MPREb_HEDnMQG0pR4	UCzyCfJrd2kOdyZflWhMtEzA
23	you hid	Toro y Moi	Causers of This	INDIFFERENT	3:24	fOfjnZaZ97M	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPY2F1c2VycyBvZiB0aGlzGgx0b3JvIGFuZCBtb2kiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMdG9ybyBhbmQgbW9p
26	Hold On	Roosevelt	Roosevelt	INDIFFERENT	3:27	hIX6ZjErf7M	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJcm9vc2V2ZWx0Gglyb29zZXZlbHQiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJcm9vc2V2ZWx0
14	Laughing Gas	Neon Indian	Psychic Chasms	INDIFFERENT	1:44	0RD0S6EjNcg	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
15	Terminally Chill	Neon Indian	Psychic Chasms	INDIFFERENT	3:31	32RpL3tvU3o	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
25	Annie	Neon Indian	VEGA INTL. Night School	INDIFFERENT	4:02	p7winifLc7Q	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWdmVnYSBpbnRsIG5pZ2h0IHNjaG9vbBoLbmVvbiBpbmRpYW4iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILbmVvbiBpbmRpYW4
24	Omeo	Darius		INDIFFERENT	3:31	cdGvYHF7Ydo		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFyaXVz
8	Pretentious	Bibio	Mind Bokeh	INDIFFERENT	6:03	B_ef3ots-Tw	MPREb_b2aEb3wMbxa	UCuJ1ytddNReUXXZb3QPNEtg
22	Sunburn	Beat Connection	Surf Noir	INDIFFERENT	2:45	_w5f35Lu4z0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJc3VyZiBub2lyGg9iZWF0IGNvbm5lY3Rpb24iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPYmVhdCBjb25uZWN0aW9u
