	title	artist	album	likeStatus	duration	videoId	albumId	artistId
926	Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	LIKE	4:05	i7yHC6pXgWI	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
933	Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	3:06	PnXV_SVOEiY	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
14	Family Don't Matter (feat. Millie Go Lightly)	Young Thug	Beautiful Thugger Girls	LIKE	4:56	did30PsD0n4	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
17	Daddy's Birthday	Young Thug	Beautiful Thugger Girls	LIKE	3:29	brWrZFicD4o	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
18	Do U Love Me	Young Thug	Beautiful Thugger Girls	LIKE	3:30	ix-AvEFc__c	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
19	Relationship (feat. Future)	Young Thug	Beautiful Thugger Girls	LIKE	3:36	GOCY1nDsdGI	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
20	You Said (feat. Quavo)	Young Thug	Beautiful Thugger Girls	LIKE	6:43	x6O6wu52Kdw	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
24	Me or Us	Young Thug	Beautiful Thugger Girls	LIKE	2:38	p4iSDgSRaRg	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3247	Family Don't Matter (feat. Millie Go Lightly)	Young Thug	Beautiful Thugger Girls	LIKE	4:56	did30PsD0n4	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3250	Daddy's Birthday	Young Thug	Beautiful Thugger Girls	LIKE	3:29	brWrZFicD4o	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3251	Do U Love Me	Young Thug	Beautiful Thugger Girls	LIKE	3:30	ix-AvEFc__c	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3252	Relationship (feat. Future)	Young Thug	Beautiful Thugger Girls	LIKE	3:36	GOCY1nDsdGI	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3253	You Said (feat. Quavo)	Young Thug	Beautiful Thugger Girls	LIKE	6:43	x6O6wu52Kdw	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
3257	Me or Us	Young Thug	Beautiful Thugger Girls	LIKE	2:38	p4iSDgSRaRg	MPREb_ojidC6eZ09q	UCm6WwhIkHJFRGQd7ttnr9lQ
636	See How	Young Fathers	Cocoa Sugar	LIKE	2:01	cmBhCmX8RmU	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
637	Fee Fi	Young Fathers	Cocoa Sugar	LIKE	2:41	feAR1_fKlNw	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
638	In My View	Young Fathers	Cocoa Sugar	LIKE	3:15	P187OJYhYsk	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
641	Tremolo	Young Fathers	Cocoa Sugar	LIKE	3:08	MkBfw2r8OIo	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
642	Wow	Young Fathers	Cocoa Sugar	LIKE	4:00	rFO-WpEkkpM	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
643	Border Girl	Young Fathers	Cocoa Sugar	LIKE	4:01	ZtH6iDtBJ3I	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
646	Toy	Young Fathers	Cocoa Sugar	LIKE	3:13	tH2X1MlTPcw	MPREb_3SC77oEVvxy	UCsw1eYgQHQnndIoGX7RbYWg
