	title	artist	album	likeStatus	duration	videoId	albumId	artistId
41	Tangos del Arco Bajo (Tangos)	Vicente Amigo	Un Momento En El Sonido	INDIFFERENT	5:07	LVA2qg6OOUI	MPREb_cOnZfVKb9K6	UCOcazMf5ZLFN9-Q9XvE0Oaw
48	Roma	Vicente Amigo	Roma	INDIFFERENT	4:35	hraFM3ogWuQ	MPREb_q3W5I3ncLy4	UCOcazMf5ZLFN9-Q9XvE0Oaw
62	Spanish Gypsy Dance (Paso Doble)	Tony Evans and His Orchestra	The Blackpool International Dance Festival	INDIFFERENT	2:04	JXn5aUWxu5k	MPREb_cIqIB7Gt4vq	UCCIX7PJHdllNGQXzjYiVRQw
27	"A Mi Tio ""El Niño Miguel"""	Tomatito	Barrio Negro	INDIFFERENT	5:59	IrjrnIIcUvs	MPREb_vb1ucbI4INz	UCIOpYdGSC6RAG8e5ro-Fg7Q
40	El Regalo (Seguiriya)	Tomatito	Soy Flamenco	INDIFFERENT	3:05	t6MZ_0_ayCQ	MPREb_DrlheGHuKlE	UCIOpYdGSC6RAG8e5ro-Fg7Q
51	Moraíto Siempre (Bulerías)	The Paco De Lucía Project	The Paco De Lucía Project	INDIFFERENT	11:55	LndGl2j_-lk	MPREb_fLmcVDvu6h7	UCw4a49F4hzFQPUp2nY0r6hA
45	Breathe, Be Happy	Tep No	Breathe, Be Happy	INDIFFERENT	2:39	NOuJffnM8RE	MPREb_miuhWKJka5x	UCHp77Kk-q44gWHsXGVfnd_A
67	Spanish Romance	Simon Dinnigan	Favourite Guitar Works	INDIFFERENT	2:56	1dkybcwg8T4	MPREb_Z730Yx0mak4	UCiaCzrliBoI74bvcM_e0KcA
1	Libertango (Arranged for Guitar and Violin)	SatorDuo	SatorDuo	INDIFFERENT	3:15	5cOmYlWBjlI	MPREb_z06wQsutEgi	UCb8LGquS7hl8zXO9Pbmftjg
21	Malaguena	Sabicas	Viva el Flamenco España Mia	INDIFFERENT	3:05	E9aW-zTE76E	MPREb_RHznunGEz07	UCzhfiyjObW4TtMOpITcp3Ag
30	Firmamento	Rocío Márquez	Firmamento	INDIFFERENT	3:08	ao7BHY5yL3Q	MPREb_6X8g1Co6daI	UC4oc_lpJL_-WWIqEgMd6esw
