	title	artist	album	likeStatus	duration	videoId	albumId	artistId
19	Another Girl	Wild Belle	Isles	LIKE	3:52	Nm6-Zg8KC6k	MPREb_gHCS1Y5IEWS	UCLOQEOCUxhSTZy52mxYNtqA
49	Trouble Is Trouble Never Seen	White Fence	Cyclops Reap	LIKE	2:44	spN65KDz8V8	MPREb_Nz5kEDGDjjh	UCuoJbbqftLdL9LBbIuAQVEQ
41	Irene	Twin Peaks	Sunken	LIKE	2:37	rOokXli4250	MPREb_FAxytBjt6GU	UC-IEGAj8jq4i3em-6Pztp6w
35	Touching Down	Therapies Son	Over The Sea	LIKE	3:26	7cr9Z6kXBHk	MPREb_f1FjpqcoLyh	UConfHiSK-Q5Q0FnfmNi24lA
15	Palace Doctor	Thee Oh Sees	Mutilator Defeated At Last	LIKE	4:40	GxunSGeXVmc	MPREb_2cmjrfDKuxj	UCy-Gzb-aCE1vWkbwQZaoIXQ
6	Rock And Roll (Full Length Version) [2015 Remastered]	The Velvet Underground	Loaded	LIKE	4:43	J_bQMsqUoD4	MPREb_Xi6tzkPzoO5	UCXNWrugB_J3sRBYR9idQWzg
47	Ocean	The Velvet Underground	V.U.	LIKE	5:10	OEKgQEwNDG4	MPREb_IdAggkrnnJp	UCXNWrugB_J3sRBYR9idQWzg
30	Boy Blue	The Keymen	That's Swift: Instrumentals from the Norman Petty Vaults	LIKE	2:36	SBpioT6aLcs	MPREb_hTLdNjEjFz9	UCMPkyWH9hpgfgWyz5K5nqMg
45	Beetle Bird	The Frowning Clouds	Whereabouts	LIKE	4:22	dssMDEumoZc	MPREb_iHVRkBWcQmT	UCQRTO7rtXe1xw1KBTbKbvNg
55	No Jive	The Frank Derrick Total Experience	Spiritual Jazz	LIKE	5:10	rKEtgUpkdxk	MPREb_jgdjfoqe9se	UCXvOPnFZ2MFRiC5b7isf21A
22	General Confessional	The Electric Prunes	Release Of An Oath	LIKE	4:18	kPCr2QVrino	MPREb_Pr3QExpA2Ma	UCSeLAkNgnJQs7RlLAfGzYRA
5	All I Wanna Do (Remastered 2009)	The Beach Boys	Sunflower	LIKE	2:37	aVis0FbvJsU	MPREb_8ihFAVDHeka	UCrnD8aXhy4oQMS0ITw471tA
53	My Place	The Adverts	Cast Of Thousands	LIKE	2:50	PijGOfvQYWQ	MPREb_kfH17ubBzE1	UCIAuS-Pk_g7rpwSwbpf4e6Q
39	Ben's My Friend	Sun Kil Moon	Benji	LIKE	5:16	U9RfKKfNT0Q	MPREb_70OMHp9tFC8	UCKV-LtkbVqsjBrAAzDyWc6w
27	Know You've Got to Run (Demo)	Stephen Stills	Just Roll Tape (April 26th 1968)	LIKE	3:11	d0mUyV6iaL0	MPREb_Nku5FC01hJY	UCJTAmLP7DtjF459gbpxRTRg
29	One Room Country Shack	Shuggie Otis	Freedom Flight	LIKE	3:35	ZA5-z60Y3NY	MPREb_JjPTpOSX5Ia	UCTLJg68A7Oioyhnk9airtZw
11	The Old Man's Back Again (Dedicated To The Neo-Stalinist Regime)	Scott Walker	Scott 4	LIKE	3:40	skh2fuwrmqU	MPREb_ZtsypTPUWgQ	UCu9VqMe5dgcTSZtSrd2ngng
36	Octagon	Royal Bangs	Brass	LIKE	3:42	fFaC2dEF4QE	MPREb_l2yMBWfjsfr	UCdq21WMbsguokyJ5tBHoQcg
38	Baby, I Love You	Ramones	End Of The Century (Expanded)	LIKE	3:46	qO3F5Kayz8I	MPREb_fUDG5A9NMA0	UCXYTNaRC13Mc0muUaYDrT9g
2	Ibiza Bar	Pink Floyd	More	LIKE	3:19	KiXwUS9FFgc	MPREb_jSqUSP8fEjQ	UCO6LS_5W7vqG9mALDNzSFug
18	I Wanna Go Back	Onra	Chinoiseries	LIKE	3:12	yfEl94UzvNk	MPREb_N2OhSHyjvPz	UCUy-Fz5hIi6u6i2fDdVdEew
33	This Weight	Midlake	Antiphon	LIKE	3:33	AYbOSPokRc4	MPREb_KOrOMlv9hsa	UCXH1oDUj-9Xdov3pB4KaeIQ
4	She Wants	Metronomy	The English Riviera	LIKE	3:52	js2_czSqVc4	MPREb_MXgKSZqVTaM	UCWE-9CO32bK6OI2NLKUWSRw
16	Ride Into the Sun	Lou Reed	Lou Reed	LIKE	3:13	MeUHGhKObWg	MPREb_Rao74BH3jqN	UCRG5sTutjbCCru6kPN1j-Bw
20	Charley's Girl	Lou Reed	Coney Island Baby	LIKE	2:39	v2YgZATW9SA	MPREb_TDdcFKyGwuo	UCRG5sTutjbCCru6kPN1j-Bw
25	Please Love Me	Liam Bailey	Please Love Me	LIKE	2:57	_CKiR2Zu_bU	MPREb_ZyR78atWe62	UCgHSNvpYq0m4CWxtJJe2L8Q
14	Out In The Woods	Leon Russell	Carney	LIKE	3:38	RW62LP9a5Yc	MPREb_nxovuaFBoCF	UCZe3imilfvV5G2zfolaYLVg
32	Night Of The Sadist	Larry & The Blue Notes	Fort Worth Teen Scene!, Vol. 1	LIKE	2:17	hVvEzntPAqY	MPREb_ECHExwRu3ls	UCYna_b95MmOctFeHfkWZWeQ
31	Please Don't Do It Again	Lady Wray	Lady	LIKE	3:11	l5yx3lFiyhs	MPREb_DzqOf6BBTa0	UCPRhTW0n1Ia3cZ93rbliGYw
26	I Want To Do Everything For You	Johnny Adams	I Won't Cry	LIKE	2:31	Pgw43AeHHbs	MPREb_gHIQ6DERzd5	UCuGIBICRD1oJbmZfOeCOz2w
42	Barracuda	John Cale	Fear	LIKE	3:47	w0Ip56ebjNo	MPREb_ksunBvaDxBJ	UCoPPW8I6efLnso3McEaC7Ow
48	I'm Watching You	Jay Reatard	Watch Me Fall	LIKE	3:47	o6SsHuagk8g	MPREb_aduh5ysvNYL	UCiEv1P9TKtI4eGILS_4dVmA
37	Smokestack Lightnin'	Howlin' Wolf	Moanin' In The Moonlight	LIKE	3:09	PnXTpkugcHo	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
7	Morning Dew (Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77)	Grateful Dead	Cornell 5/8/77 (Live)	LIKE	14:18	RMotfSyRcwU	MPREb_0zkTiw03V77	UC9dWluHyEwvIj5NNs7KkJ0A
24	Chill Spot	Gap Dream	Shine Your Light	LIKE	3:39	_b4gZ7D-WSA	MPREb_kaAmWNrzXr1	UCq6zO6Ov4G390wqvchRFoew
46	Shine Your Light	Gap Dream	Shine Your Light	LIKE	3:42	3PB7fVdcfk0	MPREb_kaAmWNrzXr1	UCq6zO6Ov4G390wqvchRFoew
