title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Strobe	deadmau5	For Lack of A Better Name (The Extended Mixes)	LIKE	AT0e3LGteoA	MPREb_VR2iPSFs1XF	UCL44WZGVf-BU5N0ymCXrpBg	xr musicforconcentration radio
Ghostwriter	RJD2	Deadringer: Deluxe	LIKE	hY08FkhpPjk	MPREb_F2JjMWcK2CZ	UCi4oHqkqejwf7RWmHKaKKkA	xr musicforconcentration radio
Moment Of Truth	Gang Starr	Moment Of Truth	LIKE	Rr46FS7tkk4	MPREb_Y1isVpR2abb	UCPN9k1RTnz3OxA3t8Dc5lCQ	xr musicforconcentration radio
Kong	Bonobo	Black Sands	LIKE	pkACVyU4PmA	MPREb_ALeXezIU8OA	UCWBqhkfK4YT2OI3mJRQnNXg	xr musicforconcentration radio
Black Sands	Bonobo	Black Sands	LIKE	50QkaRiUJvU	MPREb_ALeXezIU8OA	UCWBqhkfK4YT2OI3mJRQnNXg	xr musicforconcentration radio
Xtal	Aphex Twin	Selected Ambient Works 85-92	LIKE	sWcLccMuCA8	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg	xr musicforconcentration radio
Machinarium Abyss	Братство Атома	Atomic Heart, Vol.5 (Original Game Soundtrack)	INDIFFERENT	k7k0F7smJVk	MPREb_5LtwzWrXizq	UCXwNVwg3tUXFU8nw6Tu6NOQ	xr musicforconcentration radio
四季ノ唄 (instrumental) - Shikino Uta (Instrumental)	miu	Shikino Uta	INDIFFERENT	WhxsciLid70	MPREb_SQoRTxrIG7m	UCpb0MBXEeUvqvK6woZM9vmA	xr musicforconcentration radio
N Yaa Yere La	YASHA	N Yaa Yere La	INDIFFERENT	Fcvfq7R4Cwc	MPREb_cCEXPhjKaM4	UCAED8kepRxavFrC4O9BHXQg	xr musicforconcentration radio
Ma Tnsani (Yalla Habibi)	Vanco	Ma Tnsani (Yalla Habibi)	INDIFFERENT	706SRbdm8Qw	MPREb_X9fJHxMSu4D	UC7S2jOBJfbKbStqAbK3-EYA	xr musicforconcentration radio
Send And Receive (Chachi Jones Remix)	Tycho	Past Is Prologue	INDIFFERENT	K5nV0sk6GvQ	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
Send And Receive	Tycho	Past Is Prologue	INDIFFERENT	8S-aDT1p6iY	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
Phoenix	Tycho	Past Is Prologue	INDIFFERENT	VzhD8SYMt8w	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
From Home (Mux Mool Remix)	Tycho	Past Is Prologue	INDIFFERENT	_ODRt2doXZM	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
From Home	Tycho	Past Is Prologue	INDIFFERENT	9phmxj0gJHg	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
Brother	Tycho	Past Is Prologue	INDIFFERENT	ChEnMKT7iyk	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
A Circular Reeducation (Dusty Brown Remix)	Tycho	Past Is Prologue	INDIFFERENT	Dg8mK-nyYFg	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
A Circular Reeducation	Tycho	Past Is Prologue	INDIFFERENT	0QKxKMz8SW0	MPREb_eR1mXvdlHTI	UC6M6DgivBo3VHTYDa9BblqQ	xr musicforconcentration radio
Albi	Topic	Albi	INDIFFERENT	xNf_ooBsF-Q	MPREb_uhR3ODy8NAq	UCorC9G_NU-iwKeV94AWQGsA	xr musicforconcentration radio
Gryffindor Common Room (Harry Potter Inspired Music & Ambience)	The Vault of Ambience	Gryffindor Common Room (Harry Potter Inspired Music & Ambience)	INDIFFERENT	21bTQaxIcHY	MPREb_Hss6kjyLzQO	UC3XEndI5sU3JfFc0bOopmKw	xr musicforconcentration radio
Palace Of The Innocents	The Glitch Mob	We Can Make the World Stop - EP	INDIFFERENT	AA-dqelWoUA	MPREb_LOcdXX0YasL	UCM1FCOiyAasueBx7hyq-71w	xr musicforconcentration radio
Words Drowned By Fireworks	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	RUKD82b-c_Q	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Tifa's Theme	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	uhmLZecuMQo	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
The Oppressed	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	W8CYulM4n5E	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
The North Cave	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	vTKM4Vv1sWs	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
The Nightmare Begins	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	o0-CKypncGg	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Shinra, Inc	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	gCzvo2s8FgU	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Secret of the Deep Sea	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	b9L77_jorPE	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Reunion	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	KL-JgfRsL98	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Other Side of the Mountain	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	iz0XJZYOdgo	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
On Our Way	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	IfM_tSfjyWw	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Mako Reactor	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	dR0yrcAUcuo	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Main Theme of Final Fantasy VII	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	p-3BNeW1jSE	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Listen to the Cries of the Planet	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	0V_sgsUkTVk	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Let the Battles Begin!	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	U7IS26xn0mE	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Jenova Complete	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	Jb_rWn71Sis	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
J-E-N-O-V-A	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	1tR5IkNsu6s	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
In Search of the Man in Black	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	re3JT1r4PzA	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
From the Edge of Despair	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	Pn0BQ9bpl8I	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
Forested Temple	TPR	Final Heaven: A Melancholy Tribute To Final Fantasy VII	INDIFFERENT	5sE-ViBWhNo	MPREb_lCs9ghnceCv	UCq69aDJl1r6ZmgFyMAoD6jg	xr musicforconcentration radio
