	title	artist	album	likeStatus	duration	videoId	albumId	artistId
133	Strobe (Lane 8 Remix)	deadmau5	Strobe (Remixes)	INDIFFERENT	7:18	V7VVZGz-EN8	MPREb_M712ymksScE	UCL44WZGVf-BU5N0ymCXrpBg
164	Breezeblocks (Tinlicker Extended Mix)	alt-J	Breezeblocks (Tinlicker Remix)	INDIFFERENT	6:52	Pf5GMgYGONA	MPREb_2iXESnicujT	UCyzh4EnNuEO3Jk_mlXJCIag
34	1965	Zella Day	Kicker	INDIFFERENT	3:39	w3OiIIld5SU	MPREb_LHMbtk84sd1	UCO2KEHgiHiRm_RXyasQhi0g
317	Love That Hurts (feat. Karnaval Blues & Indiana)	ZHU	RINGOS DESERT	INDIFFERENT	3:00	Exv9hCPcW5w	MPREb_NbPEt6cZzjr	UCSw_oqIGG4dIo1GmnqUYdUA
371	Guilty Love	ZHU	RINGOS DESERT	INDIFFERENT	4:33	lRLgYbX2Llk	MPREb_NbPEt6cZzjr	UCSw_oqIGG4dIo1GmnqUYdUA
68	Round & Round	Yves V	Round & Round	INDIFFERENT	2:46	a106NFb6Ru4	MPREb_ltnklAKQ4y7	UCcntWoaelL2plLILZoKAzig
85	Observer	Yotto	Siamese Anthology III	INDIFFERENT	4:06	xXH6q_VmIvw	MPREb_xpVAKLtU4Ab	UCMfVL94rwTHC23mwYdBuKdg
293	Another Riff For The Good Times (Extended Mix)	Yotto	Another Riff For The Good Times / Daydreaming	INDIFFERENT	6:38	CWb8c2WMWvA	MPREb_9pg89B4LHfK	UCMfVL94rwTHC23mwYdBuKdg
9	Yellow Brick Road (feat. Olivia)	Xavi	Vocal Radio Hits	INDIFFERENT	3:31	6JCrfdplRWM	MPREb_hLY1p5mOuYP	UCnuc_uybdTO7ofNwGEWkGUA
6	Rather Do (feat. Reign)	Wolvo	Rather Do	INDIFFERENT	3:02	RUjJcCmA8mA	MPREb_d7257JqjkCH	UCv7Eo4OOGH5eFLCGf28bvxA
211	He Don't Love Me (MAKJ Remix)	Winona Oak	He Don't Love Me (MAKJ Remix)	INDIFFERENT	3:43	qamv-8-zCls	MPREb_6HKoPxNa1SH	UC6AGdO9OtCd_f6cHjOxNVzQ
102	Rewind (Black Caviar Remix) (feat. Sophie Strauss)	Wingtip	Rewind (Black Caviar Remix)	INDIFFERENT	3:43	_R9U_DPITa4	MPREb_4QTqXYv8BLM	UCY5A9fg8V_dY3VbI8t_Iokw
235	Swing (Win & Woo Remix)	Win and Woo & Evvy	Swing (Win & Woo Remix)	INDIFFERENT	5:10	qsdAzJnAsho	MPREb_icD9sQcwWkg	UCAORcl4m8Xrifr8ZISGZkog
169	Silhouette	We Are Friends	Silhouette	INDIFFERENT	3:02	TH4dGTAX-U0	MPREb_anHxCYafkmq	UCuIcg4OKwbAkqGHBrHobAbQ
96	Fog	Wavilon	Fog	INDIFFERENT	4:08	Yq13se4UMEk	MPREb_nSsFjGfIqfN	UCbKcP2lBluUebDUKHNzjAnQ
131	Almost Mine (Radio Edit)	Wankelmut	Almost Mine (Radio Edit)	INDIFFERENT	3:21	1sx8WV6jvok	MPREb_ouEVJ65yPIr	UCiWEscDU_4L2Y9DIp-rNAbw
15	Bloom	Vyper	Bloom	INDIFFERENT	4:18	jk1yCfWRbuw	MPREb_fmOjrhQzdEa	UCJhl1MSocfcuK5BEbS0fkpg
323	Find My Way	Voost	Find My Way	INDIFFERENT	2:29	j0CgqPCTdPU	MPREb_BVmyzsiaiDm	UC0kx3aCjFS1zWGF820bgF3A
395	Bring It On (La La La)	Viva La Panda	Bring It on (La La La)	INDIFFERENT	3:21	oGoWi3UASOg	MPREb_pa0vtuyWtz6	UCBOwlb8nuL08CIc7iPC0u5Q
179	Intro (Rework) (Remix) (feat. Ashibah)	Vintage Culture, Bruno Be & Öwnboss	Intro (Rework) (Remix)	INDIFFERENT	3:53	qPDYjcbA9Fc	MPREb_RpSYfgwk5r1	UCRVMvpoep-Idv2QiKnAkTjg
117	Improvise	Viceroy	Improvise	INDIFFERENT	3:55	rM8Me0saFX8	MPREb_C0npt9SAkxn	UC1GyM-AXYAq3Li79y-Cx9jQ
175	Steady 1234 [Bad Royale Remix] (feat. Jasmine Thompson & Skizzy Mars)	Vice	Steady 1234 [Bad Royale Remix]	INDIFFERENT	3:26	jg6FYaBHQxY	MPREb_haBHyt9eM41	UCyWjFMrAY1XuGjGGQwPI-3A
356	Obsession (feat. Jon Bellion)	Vice	Obsession	INDIFFERENT	3:42	dcOiW3oJSGw	MPREb_FhKdJdMMIvn	UCyWjFMrAY1XuGjGGQwPI-3A
146	Let You Down	Venemy	Let You Down	INDIFFERENT	2:48	UPSJM63uy2o	MPREb_ZzimeXwpqpF	UCnC4MyC5LwI_hKLQwiBiJLg
347	Time	Venemy	Time	INDIFFERENT	2:38	0RwTRGS_c6I	MPREb_8rVyOHbRfzs	UCnC4MyC5LwI_hKLQwiBiJLg
122	Real You (feat. Malia Rogers)	Vanze, Balco	Real You (feat. Malia Rogers)	INDIFFERENT	3:15	r02Tik1STUc	MPREb_OwHdCDcAaXl	UCPInlkJVUf6f4RfbyJHrhBQ
144	Super Moon (feat. MZKA)	Vanillaz	Super Moon	INDIFFERENT	2:34	ofdS30l1Nr4	MPREb_wnBou0izkK7	UCtc5fqL6lAghWXpLqwGUTeQ
417	Faded	VOWED	Faded	INDIFFERENT	2:30	lY1lrBmYA54	MPREb_HhIP3dUui9U	UC9CemvO0c5muWyE1HMlKP6Q
178	Lilt (feat. Julia Vadström)	VIBRALVX	Lilt (feat. Julia Vadström)	INDIFFERENT	3:24	1p8qj912DJ0	MPREb_962wq0Sr13b	UCofMb2m4lYfeh-s_y5znDZA
410	Who I Am (feat. India Evans)	VEME, Christian Engel	Who I Am (feat. India Evans)	INDIFFERENT	2:30	2FQS24SbuAY	MPREb_AuYKjDVBiog	UCt9sE8tKpHXWqLbdqT9EGBg
116	Never Be Alone	VALNTN	Never Be Alone	INDIFFERENT	3:14	uxSsICeYYlw	MPREb_TDaCbIwWH8y	UCNDKHE09EF9A85vvjhANZRg
327	Never Be Alone (Lu2vyk Remix)	VALNTN	Never Be Alone (Remixes)	INDIFFERENT	3:37	HC9wWK_1c8o	MPREb_c1XvR9e7Bws	UCNDKHE09EF9A85vvjhANZRg
228	Horror Story	VADDS	Horror Story	INDIFFERENT	2:51	60XQgVTEeZc	MPREb_ZdjFfFYaYX9	UCfZBAUjOwQsp9VadMKbAIaQ
344	You Against Me (feat. Gunes Taskiran)	Ugur Can Yenal	You Against Me	INDIFFERENT	4:23	XMga_pnlMRU	MPREb_rmlDenohGFf	UCxfRrfmId-snBebLzt2QW8g
270	In My Mind	UOAK	In My Mind	INDIFFERENT	2:52	zU54F4ppTbQ	MPREb_cSIUKkvtPyX	UCx7e15uxip1fIaGiN8v8Z1g
401	Voyageur (Fur Coat Remix) (feat. Hansom Eli)	UNDERHER	New Beginnings Remixes	INDIFFERENT	6:19	KnRFMkUyjZM	MPREb_ELfHk5VHNCU	UCyvAAHEJiWNkonj54pGPzEg
31	Imprint of Pleasure	Tube & Berger	Pleasure Dip	INDIFFERENT	7:23	WshOD5vsoEg	MPREb_VaLsvLfdhNp	UC8EDPMxer2q6AZa7wr_9NaQ
402	Disarray (feat. J.U.D.G.E.)	Tube & Berger	Dis EP	INDIFFERENT	5:51	LvBHCmzK6gE	MPREb_dHGtAJ3uAm4	UC8EDPMxer2q6AZa7wr_9NaQ
176	Good Thing (Boehm Remix)	Tritonal feat. Laurell	Good Thing (Remixes)	INDIFFERENT	4:32	bvXBKx2FT8s	MPREb_6NciUckwsrS	UCFovJ6oJ3ITB-ZXdrskKT5Q
112	Call Me	Tritonal	Call Me	INDIFFERENT	3:39	hFTahOUGcLU	MPREb_Kt2i2NZ8DHo	UCFovJ6oJ3ITB-ZXdrskKT5Q
114	Good Thing (feat. Laurell)	Tritonal	Good Thing	INDIFFERENT	3:23	Ol0RhiD73A4	MPREb_fMgg2yBLqPL	UCFovJ6oJ3ITB-ZXdrskKT5Q
251	Like That	Triplo Max	Like That	INDIFFERENT	2:26	NeHIH7usJ0o	MPREb_jursxYyCpVc	UCiWxNc5A1rCB_7wjbftv2RA
48	Blind Love	Trinix	Blind Love	INDIFFERENT	3:08	PbGopEO0ooY	MPREb_GTx4cSyt3I5	UCq2kq0ECeEHLAj7wxHlD3Cg
64	Midnight	Trinix	Midnight	INDIFFERENT	3:21	54UC0qS_-KE	MPREb_In1ZS51ANec	UCq2kq0ECeEHLAj7wxHlD3Cg
56	My Love for You	Trial & Error	My Love for You	INDIFFERENT	3:14	YM17SsigWds	MPREb_RyPEZQApkNE	UCQ3sPFu1zCNxU8W02WXDgYw
