	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	Autumn Sweater	Yo La Tengo	I Can Hear the Heart Beating As One	LIKE	5:19	jTI5dX83NZc	MPREb_pjgfqa6nbLu	UCz5bvM-t9ynI48T0u195y2A
39	From a Motel 6	Yo La Tengo	Painful	LIKE	4:10	APA1BoURy8A	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A
50	Corpse Pose	Unwound	Repetition	LIKE	3:05	DvKaqmiNjhA	MPREb_x53GsCH38lE	UCA5wN2YffR8vZwrrr5RmDGA
53	Jumping Fences	The Olivia Tremor Control	Dusk At Cubist Castle	LIKE	1:52	qw_UcCwUjMI	MPREb_hPmQpjNo5VD	UCTV0PAtGq7nHMy1BIo-bg9g
20	Strange Powers	The Magnetic Fields	Holiday	LIKE	2:41	8dNaXUwIeao	MPREb_lwkj1sg6g17	UCf9bscTdSKPtnoK4hHEDzGw
2	Bellbottoms	The Jon Spencer Blues Explosion	Orange	LIKE	5:18	xCAutUrA5J0	MPREb_dBZxpdQ72hr	UCEhEqJJXOKyiyF8B2Ad1Sog
47	Talk About The Blues	The Jon Spencer Blues Explosion	Acme	LIKE	3:59	IHmYpTZbk5k	MPREb_kdkX6z2vZu1	UCEhEqJJXOKyiyF8B2Ad1Sog
27	Mouth Breather	The Jesus Lizard	Goat (Remaster / Reissue)	LIKE	2:16	QpLxcYYfq9s	MPREb_yNA2Hql4uwX	UCONZQll5kO7X9Dytc_Rl7VQ
46	Any Sense of Time	The Inbreds	Kombinator	LIKE	3:42	rGEO5XACRrQ	MPREb_VUfifl8QSmp	UCFe0a0dlb12n2Rsc8VA655g
37	Dry the Rain	The Beta Band	The Best Of The Beta Band - Music	LIKE	6:06	Pg3VVMObKWA	MPREb_2JVI6z4Mxp1	UCDIwq5TEZecPTAUHLzJ4cWw
59	Round the Bend	The Beta Band	The Beta Band	LIKE	5:33	WY1QhprHGuc	MPREb_LFudSQDqYFr	UCDIwq5TEZecPTAUHLzJ4cWw
49	Slack Motherfucker	Superchunk	Tossing Seeds (Singles 89-91)	LIKE	2:53	DjwT5QbN4k4	MPREb_VvON6qOeC7G	UCPVWKMz2VjbkrUE1q-UH86Q
54	The Agony Of Laffitte	Spoon	A Series of Sneaks	LIKE	3:37	owb-A32HurQ	MPREb_qhIqExK0tY2	UC4zxbn4wRucKR-IArNkBtEw
11	100%	Sonic Youth	Dirty	LIKE	2:29	D7oURG_TPl0	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ
16	Sunday	Sonic Youth	A Thousand Leaves	LIKE	4:52	cLy14c0IA7M	MPREb_qHah9jAj69n	UC7Ot1CZwD2fBUgP7YncvpLQ
26	The Diamond Sea (Radio Edit)	Sonic Youth	The Diamond Sea	LIKE	5:28	XuYzovmIFH0	MPREb_mXP84cd65Mn	UC7Ot1CZwD2fBUgP7YncvpLQ
12	Good Morning, Captain	Slint	Spiderland	LIKE	7:39	CuqEpjcBfaU	MPREb_ur8iGYISD11	UCiHdxkS3T69_-I0uCRQbZVA
19	Random Rules	Silver Jews	American Water	LIKE	3:59	hBAVX1oslEM	MPREb_kzs3d4ezwE0	UCzr7LtGsgkGCMT0jHGCkVIw
34	Send in the Clouds	Silver Jews	American Water	LIKE	5:25	cGHQJBg9l30	MPREb_kzs3d4ezwE0	UCzr7LtGsgkGCMT0jHGCkVIw
48	New Orleans	Silver Jews	Starlite Walker	LIKE	4:18	0Xi20d2TguQ	MPREb_ivkLbyRa6Hn	UCzr7LtGsgkGCMT0jHGCkVIw
41	Flame	Sebadoh	The Sebadoh	LIKE	4:54	Nzw3_LBUXhU	MPREb_T6cfreVaSlJ	UCju-EvozsD8gGa6ggnmwbkg
45	Ocean	Sebadoh	Harmacy	LIKE	2:46	RZcoT_FX6LU	MPREb_OREoVZ1Wnu9	UCju-EvozsD8gGa6ggnmwbkg
30	Loro	Pinback	Pinback	LIKE	3:37	b08YgGuRcBg	MPREb_QzeahnQ3Qt8	UCGqzf-lYPzt5jXGpzkQqu5w
38	Tripoli	Pinback	Pinback	LIKE	4:30	wtHr3fDpJX4	MPREb_QzeahnQ3Qt8	UCGqzf-lYPzt5jXGpzkQqu5w
28	Rattled by the Rush	Pavement	Wowee Zowee	LIKE	4:17	t-zJtZfj-so	MPREb_qykMXoye1Ce	UCxVgV50bfT-UB-hcpaZqmoQ
32	Trigger Cut/Wounded-Kite At :17	Pavement	Slanted & Enchanted	LIKE	3:18	-nEs3vODGrE	MPREb_Zoh7i3yCeWM	UCxVgV50bfT-UB-hcpaZqmoQ
35	Stereo	Pavement	Brighten The Corners: Nicene Creedence Ed.	LIKE	3:09	d5PMZCAfiJA	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
43	Shady Lane/J Vs. S	Pavement	Brighten The Corners: Nicene Creedence Ed.	LIKE	3:51	RHu7P4iu0Sw	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
1	In the Aeroplane Over the Sea	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	3:22	1FeD16vu_qQ	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
5	Holland, 1945	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	3:12	3eNK38nmzw4	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
8	King of Carrot Flowers Pt. 1	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	2:00	jsM7XS-2X50	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
17	Song Against Sex	Neutral Milk Hotel	On Avery Island	LIKE	3:40	7kcuOb6HgOQ	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
51	Cody	Mogwai	Come on Die Young (Deluxe Edition)	LIKE	6:33	wWIzs1QTiuw	MPREb_UtNLypPyLx3	UCSx5h9nKekcNNzOSPbHJx2Q
0	Deceptacon	Le Tigre	Le Tigre	LIKE	3:06	wjNln9mXuTI	MPREb_mbpwADs9xZJ	UC94Lc2it8zuhXVmh-6gyNZg
56	I Am A Tree	Guided by Voices	Mag Earwhig!	LIKE	4:40	GSN4m1fjmwY	MPREb_WnMybqg4U4Z	UCJ-Wx9-Xq36zECVOUCBSTNA
15	Game of Pricks	Guided By Voices	Alien Lanes	LIKE	1:33	MjZ6HL-8WK0	MPREb_MeHGtKZDWj1	UCJ-Wx9-Xq36zECVOUCBSTNA
14	A.M. 180	Grandaddy	Under the Western Freeway	LIKE	3:20	pBQDfOpWfBI	MPREb_dM69i8D29Zg	UChD7NBi0bhr9ixPYk_Uk3sA
52	Summer Here Kids	Grandaddy	Under the Western Freeway	LIKE	3:36	mEWrvjb0YZ0	MPREb_dM69i8D29Zg	UChD7NBi0bhr9ixPYk_Uk3sA
23	Repeater	Fugazi	Repeater + 3 Songs	LIKE	3:01	OGCmr1Bjciw	MPREb_4O4OoeeJCix	UC2cjwtJB5rzpMetjDlnjGHg
31	Bed For The Scraping	Fugazi	Red Medicine	LIKE	2:50	SSFDzFxlNRE	MPREb_dlKfbREKhFJ	UC2cjwtJB5rzpMetjDlnjGHg
40	Exit Only	Fugazi	Steady Diet Of Nothing	LIKE	3:11	5ZHZrniRuGY	MPREb_9WkGIho9TEc	UC2cjwtJB5rzpMetjDlnjGHg
44	Instrument	Fugazi	In On The Kill Taker	LIKE	3:44	QVV0KiiOroQ	MPREb_YfyifkLfO52	UC2cjwtJB5rzpMetjDlnjGHg
13	Needle In The Hay	Elliott Smith	Elliott Smith	LIKE	4:17	RPYQhQxD7lI	MPREb_jepysk6rIma	UCuNTMHPl8dVBpJRtvygl-9A
61	And Things (Are Mostly Ghosts)	Duster	1975	LIKE	3:19	QIZIf60aivw	MPREb_g7u0z7e2yHi	UCZkINlw1KmC1GiOqyx3tBPA
42	The City	Dismemberment Plan	Emergency & I	LIKE	4:26	E3yv8B4o7fA	MPREb_JTPrtOu3VmD	UCtRoENZ_2xIhrhLTuYSxwJg
4	Feel the Pain	Dinosaur Jr.	Without a Sound	LIKE	4:18	OkkKimuDNIQ	MPREb_TiurcWdbLDI	UCIhZQ-Z3wMKtMVJ7k9gc-gA
7	Start Choppin'	Dinosaur Jr.	Where You Been	LIKE	5:40	RPMcBxUxtBs	MPREb_6uaPHNCCtTY	UCIhZQ-Z3wMKtMVJ7k9gc-gA
21	The Wagon	Dinosaur Jr	Green Mind	LIKE	4:55	wZs6s2w7SV8	MPREb_H20y1kPkIWZ	UCIhZQ-Z3wMKtMVJ7k9gc-gA
57	President of What?	Death Cab for Cutie	Something About Airplanes	LIKE	4:02	BmZa4Jp_f7E	MPREb_W34qec8FNri	UCQyYgbGkyvK3v3X1XzGDQ2Q
60	Pickup Song	Codeine	Frigid Stars	LIKE	2:44	YTaq1X-woxk	MPREb_B2657BNg0FP	UCFpy--r1MLnX5UX-PUyCLAg
29	Nude As the News	Cat Power	What Would the Community Think	LIKE	4:24	vFNsyryfzJA	MPREb_yqsQf0yZO6y	UC1s55OQBwZ1Cg-k9EC7HaGA
25	Car	Built to Spill	There's Nothing Wrong With Love	LIKE	2:59	VksG4lC7aSI	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
22	The Plan	Built To Spill	Keep It Like a Secret	LIKE	3:30	UuEGKpxRiUI	MPREb_ISkeLHDXozB	UCrMHecWO6fui7O2d9dnpEZg
33	Center of the Universe	Built To Spill	Keep It Like a Secret	LIKE	2:44	IcyI-UtjssQ	MPREb_ISkeLHDXozB	UCrMHecWO6fui7O2d9dnpEZg
36	Randy Described Eternity	Built To Spill	Perfect From Now On	LIKE	6:04	cnU-2R4ohiE	MPREb_6FSNQlCW9Ot	UCrMHecWO6fui7O2d9dnpEZg
55	Score From Augusta	Beulah	When Your Heartstrings Break	LIKE	2:54	VmXtP3ciD0I	MPREb_ajsjb23sedT	UCwCZj8E-bJucA1bWArDPi0w
58	Sunday Under Glass	Beulah	When Your Heartstrings Break	LIKE	2:54	RzHhqsJP54Q	MPREb_ajsjb23sedT	UCwCZj8E-bJucA1bWArDPi0w
3	Dramamine	Modest Mouse	This Is a Long Drive for Someone with Nothing to Think About	INDIFFERENT	5:42	dXBEuQwy5NU	MPREb_YeXLO3RgC04	UCiX0EqRfobz765eBovS1BNQ
6	Heart Cooks Brain	Modest Mouse	The Lonesome Crowded West	INDIFFERENT	4:03	2UGTwnsy0aY	MPREb_Dj0gQI3Tv54	UCiX0EqRfobz765eBovS1BNQ
18	Never Ending Math Equation	Modest Mouse	Building Nothing Out of Something	INDIFFERENT	3:24	WNPm_W9Pmlc	MPREb_gQ7wKnDsCIO	UCiX0EqRfobz765eBovS1BNQ
24	Out Of Gas	Modest Mouse	The Lonesome Crowded West	INDIFFERENT	2:32	UwzrqAUw9JM	MPREb_Dj0gQI3Tv54	UCiX0EqRfobz765eBovS1BNQ
9	Talking Shit About a Pretty Sunset	Modest Mouse	This Is a Long Drive for Someone with Nothing to Think About		5:51	lGwKXzH6tZY		
