	title	artist	album	likeStatus	duration	videoId	albumId	artistId
91	THE (Hawaiian Button Up) (feat. Chuuwee)	iMAGiNARY OTHER	THE (Hawaiian Button Up)	LIKE	3:54	BkQ9_HoGFS8	MPREb_j0xZG5s0tXc	UCnovksh7HufvRuIxumz8RYw
71	Elusive	blackwave.	Elusive	LIKE	3:43	xkqquNBCR3Q	MPREb_vf8BO1BJz8b	UCqKc4omBmnb99ycbcjWOMHg
57	1,000 Kisses (feat. Jada Pinkett Smith)	Will Smith	Born To Reign	LIKE	4:18	n5hAEqUgZY0	MPREb_N58ukR3WXWg	UCdHscQsCBWSfcW50NjdJWkA
73	Yo Sassy Ways	Warren G	Return Of The Regulator	LIKE	3:58	O0Ux6JksXyI	MPREb_cSBih7sdxSG	UCdVRxxZs3-ZP7lNso5lO2RQ
61	West Up! (feat. Mack 10 & Ice Cube)	WC & The Maad Circle	Curb Servin'	LIKE	4:45	9eWmCvFlWAk	MPREb_YbnnMpLKRKD	UCg6F6FL-bK-g-UIG3ZFYzTQ
65	Brain Cells	Villain Park	Same Ol Shit - EP	LIKE	3:11	aTiHHTr15eo	MPREb_sFgGJRsdRkv	UCBPGo2JZtusXzySI33DOL7A
12	Int'l Players Anthem (I Choose You) (feat. Outkast)	UGK (Underground Kingz)	UGK (Underground Kingz)	LIKE	4:20	yetGML1gWow	MPREb_QdLyCu6SvUY	UCx99x_CxsKt_z_qS4CoSRiA
22	WILSHIRE	Tyler, The Creator	CALL ME IF YOU GET LOST	LIKE	8:36	sDEKUUxnLac	MPREb_rMqWqQe5N3L	UCo1DYcm1IZ9v3UPkpiAcgtg
69	Lavish (feat. Pharrell Williams)	Twista	The Day After	LIKE	3:43	_ESH5kAJ3LQ	MPREb_0MBL4bAoZFe	UC1GtH-7UdrHhYqU2bjIPovQ
56	Indian Flute (feat. Sebastian & Raje Shwari)	Timbaland & Magoo	Under Construction, Part II	LIKE	3:22	LXXJWrHvNfU	MPREb_ibjNjMab1di	
38	Drink Dat (feat. Wiz Khalifa)	Thundercat	Drunk	LIKE	3:36	wc2VzRLhklw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA
84	You Got Me (Drum & Bass Mix) (feat. Erykah Badu, Eve & Jill Scott)	The Roots	You Got Me (Drum & Bass Mix)	LIKE	4:58	v5Ly0ZckJOI	MPREb_tT8hxFNi1aW	UCkOV250OgD1qUOAvGYgCSvA
0	Bullshit	The Pharcyde	Labcabincalifornia	LIKE	4:14	vnATbqtrXSs	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ
77	She Said (Jay Dee Remix) (feat. J Dilla)	The Pharcyde	Labcabincalifornia (Deluxe Edition)	LIKE	4:56	1JwkoOXs_WI	MPREb_3djkkPIVwWH	UCPBVpB_roy80QRKWi4vwRVQ
62	Do You Believe? (Street)	The Beatnuts	Do You Believe? EP	LIKE	3:28	leO7nQz3cy4	MPREb_OHivPmT7GRc	UCsCi5pSWAnjCgsUWAjtgWog
3	Hurry (feat. Kanye West)	Teyana Taylor	K.T.S.E.	LIKE	2:55	ijEe2-vt_Lo	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg
19	Never Been In Love	Talib Kweli	The Beautiful Struggle	LIKE	5:01	YrkERRYOzzA	MPREb_F6AOS8duKka	UCLo1sb-d-otnCX8sIwaDSlg
45	Magic	Suff Daddy	Magic	LIKE	6:37	9rkmVLR0Z_0	MPREb_Gb9ppS53avc	UCkafGF69NZJVWkY1nYnWxSg
11	Energy (feat. Nadeem Din-Gabisi)	Sampa the Great	Energy	LIKE	4:59	skM3uPHhZ7Y	MPREb_U7TsCfOUHUx	UCjcwjoYzYkoh49AYz_giaVw
25	Drift Away (feat. Ab Soul)	Pro Logic	The Prequel	LIKE	4:35	gOFalLh5qb4	MPREb_jUH2V4louXK	UC90sPgwVgeXgZvdzlosymew
67	Baby Got Work (feat. Posdnuos & Kapok)	Potatohead People	Baby Got Work	LIKE	3:32	cCh9DntJG8I	MPREb_Tsuj1BXt89v	UCISsoydZ3T3JH2bsSgs-o1A
74	Colbert (feat. Joseph Chilliams, Saba & Frsh Waters)	Pivot Gang	You Can't Sit With Us	LIKE	3:34	G8p294JATrQ	MPREb_UQ0oHPeU9Np	UC7rVN-NxTivu9PeUy_zYFEg
32	Can I Have It Like That (feat. Gwen Stefani)	Pharrell	In My Mind	LIKE	3:56	yLHorL50ME4	MPREb_lM5dGYDb4t1	UCJw8VyO6e3v6S0327AsgwcQ
88	5 O'clock (K-Def Remix) [Bonus Track] (feat. Nonchalant)	Pete Rock, Marley Marl	Future Flavas Mixtape	LIKE	4:24	xzYIGI-ZWOA	MPREb_MyjchBVlC1x	UCOwnuQTYOU-1hE4rGM2ohAg
49	I Wish	Pete Rock	Petestrumentals 2	LIKE	4:18	Yv-eG72H1b0	MPREb_7wzCkUj3wpV	UCOwnuQTYOU-1hE4rGM2ohAg
36	Immaculate (Instrumental)	Ol’ Burger Beats	Unreleased Instrumentals	LIKE	2:43	Z9nRbB9lhZc	MPREb_C9uETAcENeL	UCO28y19iZRXtVbc6JTEWUMg
76	Sunshine	Naughty By Nature	Poverty's Paradise	LIKE	3:13	nprSn6y6CNU	MPREb_qM1PAGJX9xr	UC6VVIODeDitJIvprFtptdWA
89	Heaven (feat. Jully Black)	Nas	God's Son	LIKE	4:42	1FSv-rIKt1U	MPREb_KsegxCvwIky	UCPoQYATXIYvN5WB0c4f6jfQ
46	Provider	N.E.R.D.	In Search Of...	LIKE	4:19	zz_jCmY_1wU	MPREb_LJl9hiNOw0s	UCZ6CBWSHwqvROE0EeXpBp0Q
