	title	artist	album	likeStatus	duration	videoId	albumId	artistId
3	Searching	WebQueawry	This Is Heavy Disco, Vol. 1	LIKE	5:29	Yade7brMRR4	MPREb_WOjjLzU6gK9	
8	Jaded	Toyboy & Robin	Jaded	LIKE	4:42	eEy9wX-PMxM	MPREb_MMrMXGPO4k6	UCtx84-v5HodFmVnVjiym3Vw
11	23	Shadow Child	23 VIP	LIKE	5:42	zwIe6JirjIU	MPREb_90tjYMLICSC	UCRTJPdQcG_RMfMj1mTgrnDA
1	Xpander	Sasha	The Xpander E.P.	LIKE	11:31	WRjr0DQMrOU	MPREb_USTZHaR7qxq	UCbRa8bF9_8XqpMwJXUXUsjA
7	Mango	Sascha Funke	Mango	LIKE	7:01	9T1CCYpddto	MPREb_Tdjv5ESNNtC	UCh1MOzL21gRG1J3tTLMiVpw
4	Ruff Stuff (DJ Version)	Justin Martin	Don't Go	LIKE	5:28	-LL3RZMsZ6I	MPREb_P36ZG98Hu2T	UCVJPONxSDqbl0N_TkptsQ7w
10	Don't Go (DJ Version)	Justin Martin	Don't Go	LIKE	5:02	V8A2WsUUyW4	MPREb_P36ZG98Hu2T	UCVJPONxSDqbl0N_TkptsQ7w
9	For The Very First Time	HNNY	For The Very First Time EP	LIKE	6:46	zBadBZY8Ol4	MPREb_si0cLVzsCXZ	UC4DKHX9ZgQI-taK1AbXdZgg
2	So Submissive	Citizen	So Submissive	LIKE	6:47	EeyGz0bjDrQ	MPREb_jOi9yUKqYT1	UCqEgp0-8zw6KpzBnXN6Jbtw
6	Pale Ale	Ben Pearce	Moda Black Vol. 2	LIKE	6:19	i1tuTJRvY34	MPREb_jQBIekIRJQ6	UC1sFIx1tiYOERiAzwpa4Yiw
0	Deeper Love	Adriatique	Bodymovin	LIKE	6:26	A0YnwO70na0	MPREb_69Z0xO5ncaH	UCoZCjNhOLwifuaklHYsRIRA
5	Pleasure (M.Constant Remix)	123Mrk	Noname EP Remixed	LIKE	5:18	0ZgFqY4cBM4	MPREb_Eyc6d1BVfha	UCNNtcM4CfZkMJKXk_RctP9g
