	title	artist	album	likeStatus	duration	videoId	albumId	artistId
29	Nuit Sur Les Champs-ELysees (Generique)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:55	nG9NwZ_9cLA	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
30	Nuit Sur Les Champs-ELysees (Florence Sur Les Champs-ELysees)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	3:02	1z0-T959FlU	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
32	Assassinat (Take 2) (Julien Dans L'ascenseur)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:14	LOmFI6kcdqs	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
33	Assassinat (Take 3) (L'assassinat De Carala)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:13	Ol7UGAAUw0A	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
35	Final (Chez Le Photographe Du Motel)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	4:09	2JyTMonMln8	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
36	Ascenseur (Evasion De Julien)	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:04	RRDp284nXsw	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
39	Generique	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:50	tz0xcrRko8Q	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
40	L'Assassinat De Carala	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:11	unya2Scp6qA	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
43	Florence Sur Les Champs-Elysees	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	2:52	HmUA_23uWdk	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
45	Evasion De Julien	Miles Davis (trumpet), Barney Wilen (tenor sax), Rene Urtreger (piano), Pierre Michelot (bass), Kenny Clarke (drums)	L'Ascenseur Pour L'Echafaud [Lift To The Scaffol] (1958 Film Score)	LIKE	0:54	oYCJU6NGnOQ	MPREb_MgMnOHVHWDu	UCIev2PktTH5mI-QlGmbUkiw
