title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Gallium	swesdo	Gallium	INDIFFERENT	rjqxjoMX_pA	MPREb_3Q3qYT8sUN2	UCzGxmKsm-FoBvoq2VmW_pUw	xr bassheavy radio
PARANOID (feat. Freddy Konfeddy)	sleepy6ixteen	PARANOID	INDIFFERENT	wPOlEc5XX6o	MPREb_t6YHabdpcli	UCgWEQavIBMSJQD1RwWdSlrw	xr bassheavy radio
God and I Worked Things Out	shamana	God and I Worked Things Out	INDIFFERENT	an3jL_H-I8w	MPREb_WVdJUKNveu9	UCxkMB9O-sF67DLzDkyJ6FJA	xr bassheavy radio
polyriddim	phonon	polyriddim	INDIFFERENT	uE0YFvInlSY	MPREb_AW1xC3EwoaW	UC0BdtS2xfW6L3_txwsxHfeQ	xr bassheavy radio
HIT DA DIRT (feat. kushface & Roland Jones)	outlawfiendz	PLAYERS TITLE	INDIFFERENT	bIyTBROu9Aw	MPREb_tkUgOkYdLut	UCm21Wb-dUw8FuHpTbQ8sIFw	xr bassheavy radio
DRIVER	jamieJ	Driver Mixtape, Vol. 1	INDIFFERENT	CJtonbdT2kg	MPREb_8yN13ZSL862	UCs0WD1JtJgd7TWBl_n5lKJA	xr bassheavy radio
ALL IN DA CLUB	jamieJ	ALL IN DA CLUB	INDIFFERENT	FyARnFnLe4g	MPREb_DLe3z9lbnk2	UCs0WD1JtJgd7TWBl_n5lKJA	xr bassheavy radio
Eros Dosco Bossa	islandman	Godless Ceremony	INDIFFERENT	Ozz02eDMOSo	MPREb_2jS2Bq4iyZ1	UCWHLOfgditgMDTztXzIV_lw	xr bassheavy radio
In My Head	erickD & Lowpocus	Volume Two	INDIFFERENT	1zs-54CL7aY	MPREb_zG0AuBQSQMS		xr bassheavy radio
One Day	erickD	Volume Two	INDIFFERENT	LClWw90ovB4	MPREb_zG0AuBQSQMS	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Let Em' Know	erickD	Volume Two	INDIFFERENT	c9op8osTuPk	MPREb_zG0AuBQSQMS	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Leave a Message	erickD	Volume Two	INDIFFERENT	pbeASJnqdaw	MPREb_zG0AuBQSQMS	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Is This What U Want	erickD	Volume Two	INDIFFERENT	ic9bEQGd6Z8	MPREb_zG0AuBQSQMS	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Back Again	erickD	Volume Two	INDIFFERENT	B0JqgKyGI2g	MPREb_zG0AuBQSQMS	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Ride Forever	erickD	Volume One	INDIFFERENT	VainMCQ3yIo	MPREb_bnGjVYUu10D	UCiptb_4_UDF0zypzTHcJHrQ	xr bassheavy radio
Weightless	astral planes	Weightless	INDIFFERENT	aSR0Wx2E19o	MPREb_337n6td0s1R	UCabCJpUY4qpZxrtEskb1VFQ	xr bassheavy radio
World War	aaddict.	Mother Earth of Dishonesty	INDIFFERENT	2T4VkvmxGaA	MPREb_rjOfQ9VfVJ1	UCBl831QZNb8ShBekwbvMEJg	xr bassheavy radio
Stick with It	Zuper	Blend	INDIFFERENT	87BvRMQLEaI	MPREb_Pqq91fjjPeF	UCbrwZyEyPiMMK_dSQJgVOQA	xr bassheavy radio
Sweet Ophelia (Gold Fields Remix)	Zella Day	Sweet Ophelia (Gold Fields Remix)	INDIFFERENT	YAwvIwWc0J0	MPREb_7OI0B4cN13t	UCO2KEHgiHiRm_RXyasQhi0g	xr bassheavy radio
Hypnotic (Vanic Remix)	Zella Day	Hypnotic (Vanic Remix)	INDIFFERENT	Hz1aBtNPf6s	MPREb_rTlmvJvuWUX	UCO2KEHgiHiRm_RXyasQhi0g	xr bassheavy radio
