	title	artist	album	likeStatus	duration	videoId	albumId	artistId
4	Letter	Yosi Horikawa	Wandering	INDIFFERENT	4:23	JTPZ2vt3884	MPREb_3p8SGlY2ikw	UCeuIJAUcx0wazcOMG1OAduw
15	The Safe Haven	VriesVeld	Living Planet	INDIFFERENT	5:31	BEdrHj6Gu2M	MPREb_JDaq9A70v2I	UC6aYtMpEEhK0jOI9D4V46wQ
0	Kiss Land	The Weeknd	Kiss Land	INDIFFERENT	7:35	oECw_mXxSPs	MPREb_VzZRYRRrVsl	UClYV6hHlupm_S_ObS1W-DYw
23	Suicide Hotline	The Prettiots	Funs Cool	INDIFFERENT	3:50	TIgs9s8GBA4	MPREb_vZyzkCRl7wM	UCSyinRXkTtw1eFvJEyk5xQw
11	Mining For Diamonds	Swimming	Neutron Wireless Crystal	INDIFFERENT	3:34	eGgUaeM6Jf0	MPREb_EnwMTwRtoOw	UCjydFcNTI7PDuur9ijOq_sQ
25	It's Not There	Paperhaus	Are These the Questions That We Need to Ask?	INDIFFERENT	3:27	ePZBA5LPkk0	MPREb_ahn1YsyMOKB	UCXn_m2pP8Rwbomk2DUol-Hg
12	Dry Wood	Nelsons Trap	Fast & Forward	INDIFFERENT	3:06	erlz4yl0QAA	MPREb_SzNijxnwJ1l	UCjHX_vRyioaq0tvs5yslV4w
20	Back Home (Live)	Nelsons Trap	Fast & Forward	INDIFFERENT	4:28	bJ5CPjFIHtc	MPREb_WQz1mBPkdSc	UCjHX_vRyioaq0tvs5yslV4w
6	Resynthesis 3D (Binaural Version - Headphones Only)	Max Cooper	3D Reworks 001	INDIFFERENT	4:57	Kbx6RBlZlIs	MPREb_LZcXZlN1uaV	UCrF_AxlDCcXbMBFuaA1nuYA
1	The Lonely Dreamer	Matt Sucich	The Lonely Dreamer	INDIFFERENT	3:35	-rj9V7JQwqE	MPREb_f4a5HbJdK3l	UCRfwceUm5ZojRH10FlcDBLw
5	Shiver	Lucy Rose	Like I Used To	INDIFFERENT	3:54	cwCNBcj8XAg	MPREb_8bKllg6udOS	UCHa3H70CsNHC_2htqz9sNyg
3	Stabbed in the Dark	Kode of Bliss	Off the Lit Path	INDIFFERENT	4:06	BFLfwimd9SU	MPREb_ghRHmfaGSVl	
13	The Rain Melts the Stain Away	Kode of Bliss	Off the Lit Path	INDIFFERENT	4:21	ktRe-POF8gI	MPREb_ghRHmfaGSVl	
14	Bright Suns	Kode of Bliss	Off the Lit Path	INDIFFERENT	4:38	y34DpvK7PWc	MPREb_ghRHmfaGSVl	
16	The Mind Probe	Kode of Bliss	The Last Delta	INDIFFERENT	5:40	WC9PgXdw_L0	MPREb_hhKLgRkkqbJ	UCEX10bJEyrxp0MXSMjmXfIw
17	The Shadow of Sho	Kode of Bliss	Kode of Darkness	INDIFFERENT	4:13	vVgaEL69it4	MPREb_ScOHtL0pJLz	UCEX10bJEyrxp0MXSMjmXfIw
18	Buried in Titan's Shadows	Kode of Bliss	Kaos Kode	INDIFFERENT	3:03	aW-RlbrkFS4	MPREb_UkeRUQg2TNw	UCEX10bJEyrxp0MXSMjmXfIw
19	Euphoric Tempest	Kode of Bliss	Kodemonium	INDIFFERENT	3:50	CAyFCvOnmFA	MPREb_J1zAFfB6RZQ	UCEX10bJEyrxp0MXSMjmXfIw
21	Dying on Tau Ceti	Kode of Bliss	The Last Delta	INDIFFERENT	4:08	wgEftK1DGPM	MPREb_hhKLgRkkqbJ	UCEX10bJEyrxp0MXSMjmXfIw
22	Final Courage of the Doomed	Kode of Bliss	Kode of Darkness	INDIFFERENT	3:55	LShKtjFbMtI	MPREb_ScOHtL0pJLz	UCEX10bJEyrxp0MXSMjmXfIw
9	Happy as Clams	Injured Birds	Silver Birches	INDIFFERENT	4:23	fgWQo3maplI	MPREb_qQz2VZCXjqw	UCRzMQSU6aMiHIV1MBgS7IJQ
7	La Magie De L'eau Et Des Oiseaux	Hypnose Meditation Relaxation	La Magie De L'eau Qui Coule (Ambiance De Jungle, Nature & Rivière)	INDIFFERENT	6:56	I8-ryI9HT1I	MPREb_fqrCygf9KWU	UChS5AJgGirDc_nSc_v4sxMQ
24	Disappear Into the Stars	Evan Voytas	Disappear Into the Stars / Lite Conversation	INDIFFERENT	3:47	2UngJt5a7c4	MPREb_Rdq7SM6Bhnb	
2	Caroline	Ellis Dyson & the Shambles	Ellis Dyson & the Shambles	INDIFFERENT	5:06	UsikikBWuY4	MPREb_YB5EaxqifBc	UCkIz8FXfTTWX5MEcfixPsaQ
8	Latitude	Chris Bergson Band	Fall Changes	INDIFFERENT	4:21	h4f44hffajY	MPREb_F7VHdnbbhOH	UClZyHci7-FQRt7nmg9Oakjg
10	Smells Like Teen Spirit	Gavino Loche	Rock and Pop Songs for Fingerpicking Guitar			zotWHQZ98PY		
