title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Niggaz Ain't Barin' Dat	Triple Six Mafia	Underground Vol. I	LIKE	ZTr0kErkCaQ	MPREb_41iWV0AgTcB	UCETpWjWnRzckJkqGGgq6xgQ	xr trapmuzik radio
Top Floor	TNGHT	TNGHT	LIKE	g9JvhwTSZ9w	MPREb_JquSk6f3B1a	UCIzvaEjamDYR85oxnqAB0eQ	xr trapmuzik radio
24's	T.I.	Trap Muzik (Deluxe Version)	LIKE	jSEKTvUZo2A	MPREb_yUyrzp5fHMq	UCwwHxdscieNH0dzWmOwnuqw	xr trapmuzik radio
Lady Luck	Jamie Woon	Mirrorwriting	LIKE	_OlSNRqThvs	MPREb_y3fSx1wJCqn	UCaJ_8nWA4ApAzeQuKd0h6FQ	xr trapmuzik radio
Tremel (Jamie xx Remix)	Glasser	Tremel	LIKE	4FJDvjFtv3w	MPREb_FTddCFxfzxy	UCi540SXaODhDUtvmRdrWbHQ	xr trapmuzik radio
Jamming (12' Version)	Bob Marley & The Wailers	Exodus (Deluxe Edition)	LIKE	7ML84v1bWKk	MPREb_JvnsB2tcqHT	UCBfv87kvVXyNi88URZ1zvCA	xr trapmuzik radio
Love Hurts	yunggoth	Love Hurts	INDIFFERENT	G7AB0-vqvlQ	MPREb_wT3TsHGYORU	UCy-803A3swTxS1mcqHhhs0Q	xr trapmuzik radio
You Always Start It	xxxy	You Always Start It / Ordinary Things	INDIFFERENT	FwEftUyucjE	MPREb_e5J4d4vYN5f	UCB0po_qWwDGDqPYbeqfRP8Q	xr trapmuzik radio
Scream & Shout (feat. Britney Spears)	will.i.am	#willpower	INDIFFERENT	ED-XKgdt6-4	MPREb_ykpiBves9aD	UCMCqlMhBZnxsgYtI5tcFHbA	xr trapmuzik radio
Do You Remember (feat. Daramola)	waitwhat	Do You Remember	INDIFFERENT	bSkFZjpEBKw	MPREb_06cJ3AqCWSK	UC6dzr9WhKSjvPPC5fQOHUcA	xr trapmuzik radio
maybe	pennybirdrabbit	for love EP	INDIFFERENT	NC2GlHw7ajs	MPREb_3cuRvGVHXEw	UCr7abd67CTzH76pPcEp9dqQ	xr trapmuzik radio
Wild Boy (feat. mgk)	mgk	Lace Up	INDIFFERENT	vjL01LbaEr8	MPREb_ux6uxik9GeW	UCDbLC4CaZzi4jt5KyAF0ZQw	xr trapmuzik radio
2 High	longstoryshort & Hadar Adora	2 High	INDIFFERENT	If9km8TrBAk	MPREb_mSLtGDGOWIN		xr trapmuzik radio
Vida Criptografada	k'low	Vida Criptografada	INDIFFERENT	cr0Xx0AaswQ	MPREb_INdCZR5pEhM	UCyE5xqbQbSt34iBhnTKY_-Q	xr trapmuzik radio
Walk Upz (Freestyle)	Zotiyac	Walk Upz (Freestyle)	INDIFFERENT	Oig-MIaCVfw	MPREb_igafXqMrgx5	UCv01WbEMij3C-RWcevHbw2A	xr trapmuzik radio
Nuclear (Hands Up)	Zomboy	The Dead Symphonic EP	INDIFFERENT	3eo30nf8OCo	MPREb_0DYrTjyYjhT	UCee2fDvrAwfR91nHxF1I3cw	xr trapmuzik radio
Cowboy (UZ Remix)	Zeds Dead	Onelove: BASS TRAP (2013)	INDIFFERENT	6zpU3wlcbDE	MPREb_ljKAFB0iD0T	UCzXwsCed4N8BwLou75yxHlg	xr trapmuzik radio
Clarity (Brillz Remix) (feat. Foxes)	Zedd	Clarity (Remixes)	INDIFFERENT	ouvChL1cuM4	MPREb_Xur2aqwysuD	UCGVGIqHPzwLhZg8KQNVaRbA	xr trapmuzik radio
Never Forget You	Zara Larsson	So Good	INDIFFERENT	ogKU5EQ0Wn0	MPREb_WUoGz8CYlsr	UCB-GmTOjewVU2F_7S4ZFmEA	xr trapmuzik radio
Solid	Z-Ro	No Love Boulevard	INDIFFERENT	iEtBgkNeq5M	MPREb_tWlHOp6gR9v	UCZjyo6etTT-1zkM0EQytxgw	xr trapmuzik radio
June 27th (Yungstar feat. Z-Ro & DJ Screw) (feat. Z-Ro & DJ Screw)	Yungstar	SoSouth - Texastonez, Vol. 3	INDIFFERENT	qRCgU7jM4Ew	MPREb_7JeSWLLLxlx	UCnMefSYinlQvk-XNkrVfjrQ	xr trapmuzik radio
Dead Beat	Yung Simmie	Dead Beat	INDIFFERENT	HoAVHBIWG9M	MPREb_J63jEM2mYQj	UCB0SKagUAcrS79hQZf-4Udw	xr trapmuzik radio
Oceans 2001	Yung Lean	Unknown Death 2002	INDIFFERENT	oSTmFMqamYg	MPREb_mJY06oD8fzF	UCKxZPmezUMRaV0rkbQnrtxA	xr trapmuzik radio
Pikachu	Yung Lean	Starz	INDIFFERENT	xvh0RQSlLrU	MPREb_dsIleVyCllf	UCKxZPmezUMRaV0rkbQnrtxA	xr trapmuzik radio
Like Me	Yung Lean	Like Me	INDIFFERENT	qNZuiqhyLx0	MPREb_7STNa77Z019	UCKxZPmezUMRaV0rkbQnrtxA	xr trapmuzik radio
Ginseng Strip 2002	Yung Lean	Lavender	INDIFFERENT	N3e0RyBTcgI	MPREb_C4yit4IAGY1	UCKxZPmezUMRaV0rkbQnrtxA	xr trapmuzik radio
Tampa Bay Bustdown (feat. Chief Keef & Y2K)	Yung Gravy	Gasanova	INDIFFERENT	RAq4HNQat4U	MPREb_di8k7GeLfWj	UCpssRWA8OrKl6QxZCe1NMmw	xr trapmuzik radio
Step on Shit	YoungBoy Never Broke Again	Step on Shit	INDIFFERENT	r7Q5qCmTGmE	MPREb_2uoj8HQZhfU	UCR28YDxjDE3ogQROaNdnRbQ	xr trapmuzik radio
See Me Now	YoungBoy Never Broke Again	See Me Now	INDIFFERENT	i684OkxgenE	MPREb_zr4lkS9Y8zg	UCR28YDxjDE3ogQROaNdnRbQ	xr trapmuzik radio
No Switch	YoungBoy Never Broke Again	Colors	INDIFFERENT	4og4pa1RakQ	MPREb_zY4Cw2Jl998	UCR28YDxjDE3ogQROaNdnRbQ	xr trapmuzik radio
Dead Weight	Young Wiggy Guzzi	Dead Weight	INDIFFERENT	UrMqBLw2ACg	MPREb_JWrlPRKlSDl	UCR2yyk2-VQwMBcJVZvaD3RQ	xr trapmuzik radio
Pelican Fly	Young Thug	Young Rich Homie Thuggin	INDIFFERENT	BtzpsNx_V5I	MPREb_u9jmn3lqOS0	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Stoner	Young Thug	Stoner	INDIFFERENT	D0L8IG2UYTM	MPREb_fD56HxOYTEU	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Free Gucci	Young Thug	Plugged In	INDIFFERENT	5PDCSn5J9YM	MPREb_jrVNYupRffa	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Icey	Young Thug	On the Rvn	INDIFFERENT	4GB4uoUtq3g	MPREb_LiHvjv8tN46	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Harambe	Young Thug	JEFFERY	INDIFFERENT	k8Z6NTP8BBc	MPREb_GF3jljLiI6V	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Hercules	Young Thug	I'm Up	INDIFFERENT	MTb8SFjxyoI	MPREb_vSI3z7hqH69	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Haiti Slang	Young Thug	I Came from Nothing 2	INDIFFERENT	mNKyDTd7yzw	MPREb_nUAwfkyY6PF	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
F Cancer: Boosie (feat. Quavo)	Young Thug	F Cancer: Boosie	INDIFFERENT	cmIP5GWMBtc	MPREb_fvTKrZoDxXx	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Danny Glover	Young Thug	Black Portland	INDIFFERENT	ZiHZkRLOaBI	MPREb_uNARUY7yFBj	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Best Friend	Young Thug	Best Friend	INDIFFERENT	0x69goZg4n8	MPREb_2A4LFOKb6MA	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Halftime	Young Thug	Barter 6	INDIFFERENT	MKbYZORUpsg	MPREb_IUXOWlwfUh2	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Dome (feat. Duke)	Young Thug	Barter 6	INDIFFERENT	tm-cBbBQFjo	MPREb_IUXOWlwfUh2	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Nigeria (feat. Gucci Mane & Peewee Longway)	Young Thug	1017 Thug	INDIFFERENT	SSk4buqTQHw	MPREb_0OwCAgq7NQx	UCm6WwhIkHJFRGQd7ttnr9lQ	xr trapmuzik radio
Recession Back (feat. Boosie Badazz & Young Buck)	Young Scooter	Recession Back (feat. Boosie Badazz & Young Buck)	INDIFFERENT	-Xbzkhpr2hY	MPREb_Z4ll0s0gnt6	UCjbiwHm3xYN6JaGv0G3NmPA	xr trapmuzik radio
Packs In (feat. Gucci Mane) (feat. Gucci Mane)	Young Scooter	Fast Lane Juugin	INDIFFERENT	-MLqg7Cqxm8	MPREb_OoEoZXlkL4x	UCjbiwHm3xYN6JaGv0G3NmPA	xr trapmuzik radio
Steady Mobbin (feat. Gucci Mane)	Young Money	We Are Young Money	INDIFFERENT	86wtVQ6F1YY	MPREb_qf9oKwYZsOs	UC0FFfZn51PJ4Cvzhtcetu2A	xr trapmuzik radio
Talk That	Young Jeezy	Young Jeezy	INDIFFERENT	2c2aRfTZXs8	MPREb_PAVIw6VHPbi	UCpo3AnV4YNbdNhbbscuB46w	xr trapmuzik radio
My President (feat. Nas)	Young Jeezy	The Recession	INDIFFERENT	I-huhxB-PlE	MPREb_Ilv3JJuFHyQ	UCpo3AnV4YNbdNhbbscuB46w	xr trapmuzik radio
Trap Or Die (feat. Bun B)	Young Jeezy	Let’s Get It: Thug Motivation 101 (Deluxe Edition)	INDIFFERENT	H9P6KFY7_dY	MPREb_RFYtDNs8VCd	UCpo3AnV4YNbdNhbbscuB46w	xr trapmuzik radio
Juice	Young Franco	Juice	INDIFFERENT	CpebI_PvKpQ	MPREb_iAdzrU9o0FP	UCvOSkOoJ_5NHQE0XE9HhpZw	xr trapmuzik radio
Out da Park	Young Dolph	Welcome 2 Dolph World	INDIFFERENT	QSH2gRl6Cb4	MPREb_TkTmIwuxKFD	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Homeboyz (feat. Tity Boy & 8Ball)	Young Dolph	Welcome 2 Dolph World	INDIFFERENT	FPatxhsiPBY	MPREb_TkTmIwuxKFD	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Dopeboys (feat. Muney Makin Murda)	Young Dolph	Welcome 2 Dolph World	INDIFFERENT	XI4zKek7Pbk	MPREb_TkTmIwuxKFD	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Sunshine	Young Dolph	Sunshine	INDIFFERENT	_TsM8c-t_R0	MPREb_u7oZQTeHm62	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Rich Slave	Young Dolph	Rich Slave	INDIFFERENT	vsEZTphHtiU	MPREb_gPeCbskHZyK	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Penguins	Young Dolph	Dum and Dummer 2	INDIFFERENT	4eUbgc7IXFI	MPREb_nSADvdBIArV	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
100 Shots	Young Dolph	Bulletproof	INDIFFERENT	zCWOuXF5GsQ	MPREb_DVHqfJSJCpE	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
Down South Hustlaz (feat. Slim Thug & Paul Wall) (feat. Paul Wall & Slim Thug)	Young Dolph	16	INDIFFERENT	yDRhm0qQuIY	MPREb_sySatdCiUSz	UCvUZUUxWhwtKLVQ9bVRjLEA	xr trapmuzik radio
WOP (feat. FBG Duck)	Young	GO Dumb	INDIFFERENT	cCiJuqzWyeE	MPREb_4FgqKROXjvQ	UCze2sb9XZJabRavGLq9iTog	xr trapmuzik radio
Change feat. Nola Darling (feat. Nola Darling)	Yolanda Be Cool	Change (Remixes)	INDIFFERENT	zpj3qfpyoBA	MPREb_22GEPtO1ilH	UC7wtcj4QCawu3gG7jqI2pVg	xr trapmuzik radio
Standing in Kitchen	Yo Gotti	Cocaine Muzik 3	INDIFFERENT	Z9Y5e8aUhdQ	MPREb_6GBMsLNQwpK	UCq1kxBRA1pWSFtog0OKxY5g	xr trapmuzik radio
