title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Nabi (feat. OHHYUK)	Peggy Gou	Café del Mar XXVIII (Vol. 28)	LIKE	j9NemjIG-0M	MPREb_hQYb3Bbl36t	UConl7T_sh6sQCwYe8WrQNbQ	electronic frequencies radio
Two Pictures	New Chance	Two Pictures	LIKE	gvauBtIk37k	MPREb_AhRRupKZo7q	UCj1ncY1flzxPMC0MAtmh62A	electronic frequencies radio
Endless Hours	Daniel Avery	Endless Hours	LIKE	1uiZ_yJtO0Y	MPREb_VfIUuvvZD9k	UCB1ZNlOuGCLYQ_U60YOhchQ	electronic frequencies radio
U Already Know	DJ Seinfeld & Teira	U Already Know	LIKE	HAf0kux8igs	MPREb_oGc9M5gfOOI		electronic frequencies radio
Siena (feat. Clara La San)	Bicep	Isles (Deluxe)	LIKE	an6c69M5s1A	MPREb_QwFTDDfZ0XR	UCgapGYYYntw8Wg57E1DI7NA	electronic frequencies radio
Whatchu Doin Later	박혜진 Park Hye Jin	Whatchu Doin Later	INDIFFERENT	GWxbyqhWWuI	MPREb_otnDO532ePg	UCzpOvEC4QEFHCreXDeoFW9g	electronic frequencies radio
Our Best Selves	yehno	Tomorrow We'll Be Here	INDIFFERENT	9vQGTHy0TOQ	MPREb_DMwSkgERYko	UCFwdW4iP-xhP1-qiTRcp--A	electronic frequencies radio
technobody	wev	poly	INDIFFERENT	0Ze49EqHiPc	MPREb_tH4qbGsjSz5	UCUYLuT6vcjtt1OoKkO2aPBQ	electronic frequencies radio
Summer Is Calling (Short Version)	the group	Summer Is Calling	INDIFFERENT	FfNywaVC6ms	MPREb_2CgP4MRN7Kq	UCm5iicsJISpI1ImgYkpRErg	electronic frequencies radio
Humankind	møziz	E-Møtion: Time Machine + Cycles	INDIFFERENT	smhHZtXpC6c	MPREb_wscJN1v5s2r	UC30mqCho8ncZ6wXREQuxLSA	electronic frequencies radio
thursday drive	ford.	The Color of Nothing (Reprise)	INDIFFERENT	j4jFP9cQcgc	MPREb_zSSX8c2FqRI	UCUD8Gceq_mUapynTKiVr-9g	electronic frequencies radio
Three Times	downstairs J	basement, etc...	INDIFFERENT	gnka3L0FiUE	MPREb_uAZw7hWhu3X	UC5z9mWty6_HLBhQ3i9ED0Hg	electronic frequencies radio
Back To Me	bad tuner	self-care	INDIFFERENT	WQx-1bE7Yuw	MPREb_WV4c7yevVeg	UCuIIpDAFRxWLK4vhn4Dw9_w	electronic frequencies radio
Rebuild, Recharge	YUF-O, Francis Inferno Orchestra, Yu Su	You Eff Ohh	INDIFFERENT	jfP12psRkcQ	MPREb_hnMpnoo2tqF		electronic frequencies radio
Casse-cou	Xela Edna	Bulle	INDIFFERENT	DNtDg3iUsLU	MPREb_i5CaUzmH0ZV	UCy_vd7qZ8rLKY5KmcK04Mtw	electronic frequencies radio
B4 The Computer Crash	Vegyn	B4 The Computer Crash	INDIFFERENT	WX1wbAwm9fk	MPREb_Jlspsnv7MOs	UCgD_Trf6V7QaZXsXYJKanUA	electronic frequencies radio
End of Time	Tunnelvisions	End of Time	INDIFFERENT	Q9-20ktPtYc	MPREb_G5UnC1G6wFG	UCMIQuSvns7qxc8sjzFc4BTQ	electronic frequencies radio
Foxglove	Tor	Riverline	INDIFFERENT	ero-aRd1oxM	MPREb_Yi5MRjTu48f	UCRZoyjGICVByimU8EWSLU-w	electronic frequencies radio
Queen of Hearts (Duck or Drown) (Moody Boyz Remix)	The Orb	Queen of Hearts (Duck or Drown) (Moody Boyz Remix)	INDIFFERENT	cYtqNAOKwjE	MPREb_PawoqKwfPVl	UCpoyFBLTLfbT2Z1D1AnlvLg	electronic frequencies radio
Clash (feat. Logan_olm)	The Bug	Clash	INDIFFERENT	lhSUgtX4nNA	MPREb_QVHPkfgX3cQ	UCpFDrI9UAMp6cpwtZwzUg-g	electronic frequencies radio
Bloom	Teset	Egress	INDIFFERENT	3-TvxinJ3qw	MPREb_0dmEW3TkLUK	UCt6HLCWLOoK2lGI6m6YYTBw	electronic frequencies radio
Power	TSHA	Power	INDIFFERENT	7wanPQB1TQc	MPREb_yWXWdf6SfTg	UCyX55Af3GrBMZkmx3vGEAlQ	electronic frequencies radio
OnlyL (feat. NIMMO)	TSHA	OnlyL	INDIFFERENT	n4cYgeUFE8k	MPREb_Ie9VZTy82t9	UCyX55Af3GrBMZkmx3vGEAlQ	electronic frequencies radio
Lalala (Want Somebody)	TDJ	Lalala (Want Somebody)	INDIFFERENT	eDNMWwtELN4	MPREb_ikeOw5zmVJz	UCzXq1wH8WZKNtbMuUSAGD9A	electronic frequencies radio
Lonely Lover	Superpitcher	Lonely Lover	INDIFFERENT	E3YLK9_4I34	MPREb_PeiPYM1uq0c	UC6-anr_utHWC7idptbnLecg	electronic frequencies radio
Automatic (Orion Sun Remix)	Spencer. & Orion Sun	Automatic (Orion Sun Remix)	INDIFFERENT	9xluXJDbaHc	MPREb_A44B2dhCiXR		electronic frequencies radio
Tuesday Chill	Sonic 6	Tuesday Chill	INDIFFERENT	0UQsdNMdoYQ	MPREb_M0hhDxb4VeW	UCmnjhZvoKfphqalSYnYUEwQ	electronic frequencies radio
Juntos	Sofia Kourtesis	Fresia Magdalena	INDIFFERENT	8h7IxPBsmGk	MPREb_o6X9wiu3DEB	UCy6aNBz9losmwhz4E4yScQQ	electronic frequencies radio
Trees	Skream	Trees	INDIFFERENT	ltWDPAu4qPU	MPREb_DqwcMhPJGuL	UCo3ohMrhOjpE9xLId-TlXxQ	electronic frequencies radio
Midnight Strike (Kosem's Revenge)	Sicaria Sound	Binate	INDIFFERENT	bgbFu0kMK5A	MPREb_XMQ27KRNwVM	UCBtKXRqpNJfVnQzsjg4KmOQ	electronic frequencies radio
Blue Kiss	Shire T	Blue Kiss	INDIFFERENT	pbLQLJ6gbHg	MPREb_dPNyFCTU2qR	UCqQoUcg9gDt7UCjUTtidbDQ	electronic frequencies radio
HNDI	Sasha	HNDI	INDIFFERENT	ccCIU0QdgZs	MPREb_QdLILohSngL	UCbRa8bF9_8XqpMwJXUXUsjA	electronic frequencies radio
black and white	San Holo	bb u ok?	INDIFFERENT	vaSqMqhlA2g	MPREb_Y0mPAxrlda0	UCEFIhOEN2vXu2WzlBzrwEoA	electronic frequencies radio
BIPP (Autechre Mx)	SOPHIE	BIPP (Autechre Mx)	INDIFFERENT	vBDUf8bTODQ	MPREb_owu7nkAUIss	UCCdS019SDLmqebaiu2OpwGA	electronic frequencies radio
160 DOWN THE A406	SHERELLE	160 Down the A406	INDIFFERENT	IUkqoD1D2MI	MPREb_LTRzK6o7HeJ	UCAzXQfhIyekoSOCx7UwxCdA	electronic frequencies radio
Assimilation	Róisín Murphy	Assimilation	INDIFFERENT	kwj_sck7I8I	MPREb_3O99IRW1leP	UCZVWrfgTuJz63IrozA4TiIw	electronic frequencies radio
Eating Darkness	Roman Flügel	Anima EP	INDIFFERENT	tDBRvGbr0zQ	MPREb_TKeKnd6rdlu	UCOEtiip2zIyEDvjbhq8Kwdg	electronic frequencies radio
