	title	artist	album	likeStatus	duration	videoId	albumId	artistId
187	Hot Knife	Twinkle Twinkle Little Rock Star	Lullaby Versions of Fiona Apple	LIKE	4:00	ZXMLiAA8fZI	MPREb_iToIi0WLkS3	UCNseZOCieGO3mVz_-kcP4nQ
377	Polish Girl	Neon Indian	10 Years of Mom + Pop: Greatest Hits	LIKE	4:24	XvOZd-x4Kng	MPREb_wRSQK2OXOjF	UCQfjAfgbhbscEJx5AnTXNWA
365	The Sandman, The Brakeman And Me	Monsters Of Folk	Monsters Of Folk	LIKE	3:23	bxHviMzXry8	MPREb_MItYBcqLfj1	UCMXLfn_fLTBMwPyUsiWTgIw
341	Chamber of Reflection (Live)	Mac DeMarco	Ce sentiment de l'été (Bande originale du film)	LIKE	3:46	fvFWwxzTJ-4	MPREb_TWYkeaerM7h	UCs95LJSHhdVhYQLvqsZqp_A
330	Who Knows Who Cares	Local Natives	Gorilla Manor	LIKE	3:53	22UjtVjH4gU	MPREb_9uoxBbwApo0	UCZGPl54hjSOMbVgCAJfpEeg
421	Vanessa	Grimes	Darkbloom	LIKE	5:24	xiJnWWT7IY0	MPREb_QxAylCdgruN	UCzVh-F-RZdTHGV3S1o4KBWQ
413	Pork Soda	Glass Animals	How To Be A Human Being	LIKE	4:14	lV9JvMToiK8	MPREb_VbkoX4NntnC	UCfeJiV0Xu-C4z4DApRcznig
177	I Love You, Honeybear	Father John Misty	I Love You, Honeybear	LIKE	4:38	B6mmkzNHVyo	MPREb_TD8CxT7AU83	UCbDizOzZ4qTxDBAVc5xbbAw
180	Real Love Baby	Father John Misty	Real Love Baby	LIKE	3:09	0wFVsbbrEHQ	MPREb_kFfLlt0kluf	UCbDizOzZ4qTxDBAVc5xbbAw
420	Go Outside	Cults	Surf Music Chill	LIKE	3:24	aChhef9C7r0	MPREb_NQgnlSVGujy	UCeedwBSloWKEP_HNT5HDGWQ
419	Big Dipper	Built to Spill	There's Nothing Wrong With Love	LIKE	4:09	G1r0YvVg_nc	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
418	Holding on for Life	Broken Bells	After the Disco	LIKE	3:56	iNs3JFVA5bU	MPREb_ECYQ0UYYmno	UCHEURKSdC-GByFdgBGtNDfQ
66	Always Like This	Bombay Bicycle Club	I Had The Blues But I Shook Them Loose	LIKE	4:06	OMNEt-qSf0o	MPREb_vaH4aHo9MoV	UC8BTMkXw4NFNex42ExZUT8g
69	Lights Out, Words Gone	Bombay Bicycle Club	A Different Kind Of Fix	LIKE	5:02	7hvWbYsr1HM	MPREb_5i67pTlYAoj	UC8BTMkXw4NFNex42ExZUT8g
417	Fitzpleasure (jim james 'apple C' remix)	Alt-J	Summer Remix EP	LIKE	4:20	tkNEhgdIiAU	MPREb_7Yc8pJO7G6b	UCyzh4EnNuEO3Jk_mlXJCIag
338	Kill Me Gently	m1st	Kill Me Gently	INDIFFERENT	2:37	NUwB_KFAF4E	MPREb_ViwZICZg1ds	UCPTTJE5PIQ5_-Uf22yeeahQ
285	chasing kites (Live)	iamamiwhoami	CONCERT IN BLUE	INDIFFERENT	4:51	OpK5MMs7Ydk	MPREb_xGeyPt54krT	UCsYhWrfH7xuS3XvtvMqsi-g
