	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Corcovado	Vince Guaraldi	The Latin Side Of Vince Guaraldi	LIKE	3:21	a_PFN0b4hYc	MPREb_eXJMWai2gRr	UC_DRP-u7c3iOwytg4-ddifw
13	C'est la vie	Sarah Vaughn	Most Requested Oldies, Vol. 2	LIKE	2:30	bXJ41UUqrBw	MPREb_8ESyz7xMIGP	UCVIvDAZP_e1e3bKzKFaPfig
4	Storm	Rare Sillk	Storm	LIKE	5:26	ZgJ9fdO2bNA	MPREb_5654rcGrL4k	UCw_xHXXeX5o0OHSNa60OMow
12	Bye Bye Blackbird (alternate take)	Miles Davis	The Complete Miles Davis Featuring John Coltrane	LIKE	7:49	AVeb4uwtsnw	MPREb_UCNK01J5F82	UCIev2PktTH5mI-QlGmbUkiw
7	Sunset	McCoy Tyner Trio	Inception	LIKE	4:41	1XtUK5Boy7o	MPREb_4xr34cZEsyO	UCry80POSt0-Wwzfn1geo9_A
11	Autumn Nocturne	Lou Donaldson	Working Jazz	LIKE	4:54	1Rdkbb6tgMU	MPREb_jTmGo0HhPaq	UCSakqU-Bxg4YHej0uQPKtpQ
2	In A Sentimental Mood	John Coltrane	Duke Ellington & John Coltrane	LIKE	4:15	JiP7jKdAhD0	MPREb_vBEwvYKBmU8	UCH4T2kv7rr9qnuP0DOXLxMA
5	Naima	John Coltrane	Giant Steps	LIKE	4:18	mLlwp1aB8Eo	MPREb_AhnSQis5zq6	UCH4T2kv7rr9qnuP0DOXLxMA
6	Deep In A Dream	Jim Hall	Jazz Guitar	LIKE	4:36	Y4zmP1MX_9Y	MPREb_DexDU5i55ST	UCVJnjY32m24nF2WHvE9BW1g
1	Autumn In New York	Diana Krall	This Dream Of You	LIKE	5:20	ULHnIDez6Qk	MPREb_G9dzYqFa2ZX	UCHOHY0V0VKiEW0Yw7DR4xQw
0	Autumn Leaves	Cannonball Adderley	Somethin' Else (Rudy Van Gelder Edition)	LIKE	11:00	CpB7-8SGlJ0	MPREb_7VEcMqni2Rt	UCRQLvDfTNOFUgst4GpnyDvA
10	Dream Gypsy	Bill Evans	Undercurrent	LIKE	4:35	JXb6_M4Bfmc	MPREb_dk5GfcQBl45	UCriB97bZopXsBHVYOQEIIZg
8	Sleeping Dancer Sleep On	Art Blakey & The Jazz Messengers	Like Someone In Love	LIKE	8:07	lLafHexndK4	MPREb_pkHJaZSYd0J	UCMki-b0zfAQiMQ0nbsrIuBQ
3	Late Lament	Alan Broadbent Trio	Trio in Motion	LIKE	5:59	Nm_g9m9II7M	MPREb_yI7evYPBlnq	UCoTy7D2T43ArIEGbX6x1VkQ
