title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Intro	The xx	xx (Deluxe)	LIKE	8iCjJu5EOkk	MPREb_swbn7e26yzq	UCQ1Xqlk89CLZ9aAFyo-1THg	ambient modern radio
Dungtitled (In a Major)	Stars of the Lid	And Their Refinement of the Decline	LIKE	A9KldnpPkQI	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q	ambient modern radio
New Orleans Instrumental No. 1	R.E.M.	Automatic For The People	LIKE	O22wnmHVaGg	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA	ambient modern radio
Some	Nils Frahm	Solo	LIKE	rQM4y3v20eY	MPREb_UZgt4o9pppD	UCHUlZT-VoVWIID4xcJZ5s6g	ambient modern radio
Moment's Notice	John Coltrane	Blue Train	LIKE	iosNQMGMVwY	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA	ambient modern radio
Locomotion	John Coltrane	Blue Train	LIKE	hkxI2jKlSvM	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA	ambient modern radio
I'm Old Fashioned	John Coltrane	Blue Train	LIKE	Rc5P60O30rI	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA	ambient modern radio
Blue Train	John Coltrane	Blue Train	LIKE	-81BzBWGXZM	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA	ambient modern radio
Clouds	Hiroshi Yoshimura	Music for Nine Post Cards	LIKE	BcQfU4KD_QI	MPREb_SSomvr3z7Cv	UC8Ro3L-aoh_kWNt0luePpPQ	ambient modern radio
Solace	Ô Lake	Solace	INDIFFERENT	ISbuiiaILzc	MPREb_Kw4vHyjEwDa		ambient modern radio
Pink Thoughts	topographies	Pink Thoughts	INDIFFERENT	Wp4g9qU7HWg	MPREb_o78oT2AjmO7	UCj6O7u_88DoqwibpHQDh8nQ	ambient modern radio
could've been	sad chill & antonvstheworld	could've been	INDIFFERENT	1wcXN8P83K8	MPREb_UU2KX7vaEHr		ambient modern radio
Son Of A Widow	mewithoutYou	Catch For Us The Foxes	INDIFFERENT	ERd9zgrpV5Q	MPREb_8VzWYp2yo2g	UCx8oLyGqbWZnjWLFR59J8FA	ambient modern radio
Container Ships	loscil	Sketches from New Brighton	INDIFFERENT	nNwOmYB6COI	MPREb_PnWf0JnOOSi	UC9EE9HaPwLsC7F6C9Po0HVg	ambient modern radio
Shallow Water Blackout	loscil	Endless Falls	INDIFFERENT	ot8dc6oF3pI	MPREb_5petiP3xRKC	UC9EE9HaPwLsC7F6C9Po0HVg	ambient modern radio
Lake Orchard	loscil	Endless Falls	INDIFFERENT	0NvNhTLlDRI	MPREb_5petiP3xRKC	UC9EE9HaPwLsC7F6C9Po0HVg	ambient modern radio
Take Your Time (Coming Home) (Acoustic)	fun.	Aim and Ignite (Deluxe Version)	INDIFFERENT	7L5j3deF61M	MPREb_eM8d2mGDEjn	UCqR2ATuiV-PN2fWzuRYjcbg	ambient modern radio
find me in the club needing a hug	das bisschen Totschlag	Easy Care + Softener	INDIFFERENT	62g7Ugxi5_0	MPREb_OZcaOLs6gs5	UCRUjZVLxDxOTfS3YfrMOQfA	ambient modern radio
comet	carisa	microcosm	INDIFFERENT	Xicr3BB1HyE	MPREb_QIkxR0bSsY0	UCyfZt0MqjkKxB9zHySfRneg	ambient modern radio
not the same	antonvstheworld	not the same	INDIFFERENT	CiSRvwKJrU4	MPREb_AFSW2bVcjMm	UC_VLpOXDuFVi2lDOhPxRa0Q	ambient modern radio
it's okay	antonvstheworld	it's okay	INDIFFERENT	s46lq5TfsrY	MPREb_OeH0Rz7p8SQ	UC_VLpOXDuFVi2lDOhPxRa0Q	ambient modern radio
Rain Sound (Pure White Noise for Natural Deep Sleep Inducing)	White Noise Masters	Rain Sound 200 Minutes for Deep Sleep Inducing – White Noise and Healing Sounds of Nature for Meditation, Relaxation, Spa Therapy, Soothe Your Soul, Relaxing Zen Massage	INDIFFERENT	13EL6Mgeocc	MPREb_k9b0KESuAJF	UCo5JkRVziPY8hl5VCpukMkQ	ambient modern radio
Pig	Weezer	Weezer (Deluxe Edition / Red Album)	INDIFFERENT	_sXkK9vriDQ	MPREb_UThxdP9LHNt	UCtHZHneyvFGwxg6MHcbMLAw	ambient modern radio
Judith Neelley	Tyler Sullivan	Soft Peaks	INDIFFERENT	mH89AtkBoIM	MPREb_C9FPoh2CsAG	UCLagjvl4ih6lYKCHUzn7_VQ	ambient modern radio
Dark State Of Mind	Tuatara	Breaking The Ethers	INDIFFERENT	-GwZ9O-D2wo	MPREb_EDscjCxBrxs	UCRl1g2dwp44Pzh1oc0P2_dA	ambient modern radio
Glass & Stone	Tor	Drum Therapy	INDIFFERENT	AmixUAehIWE	MPREb_1CkM9prIClp	UCRZoyjGICVByimU8EWSLU-w	ambient modern radio
Night Diving	Thrice	The Alchemy Index, Vols. 1 & 2: Fire & Water	INDIFFERENT	jbbKnlEuGmo	MPREb_AAcORsPxtgA	UCSKEn3MhDMCCIyFDfYVE6Xg	ambient modern radio
Mellon Collie And The Infinite Sadness	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	INDIFFERENT	8T1j3fEY-o4	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw	ambient modern radio
The Streets in the Rain	The Samples	The Last Drag	INDIFFERENT	35jlkZJgwqI	MPREb_fJXlbD6KcMI	UCJ1M457UlOboYMz_bAY7G8Q	ambient modern radio
There Will Come Soft Rains	The Pacific Lutheran Choir of the West	There Will Come Soft Rains	INDIFFERENT	vEt76I5Xebc	MPREb_9PkY4dzFnXs	UCu25Rnf4m6BpdJ7AwppVWHA	ambient modern radio
This is the Last Time	The National	Trouble Will Find Me	INDIFFERENT	3sIHEd_qiac	MPREb_0jhJQp1jos6	UC1bWXfKY5YoBduVCcSP8SGQ	ambient modern radio
The Tears of a Clown	The Miracles	Ultimate 70s Hits Vol. 1	INDIFFERENT	WJ0q3VZwJEQ	MPREb_fKm9hq9hBwt	UC19EAE9HP6ECxNiMctMSvrg	ambient modern radio
