title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Mi Cosa (Take 1)	Wes Montgomery Trio	Guitar On The Go	LIKE	AbnjhNfLeCI	MPREb_FIMnDhFKwvg	UCYs8ep9Xe3RQc3Oy4BWKNAw	jazz sunrise
Up And At It	Wes Montgomery	Down Here On The Ground	LIKE	IF25MMkbLUA	MPREb_OIpGlLABM2G	UCYs8ep9Xe3RQc3Oy4BWKNAw	jazz sunrise
Footprints	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	LgaIUqH0w6c	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz sunrise
I'm Confessin' (That I Love You )	Thelonious Monk	The Very Thought Of You: Jazz For Lovers	LIKE	ub6RkwTZ7Yo	MPREb_8jUwGX3R4rx	UCyCL_gVNVoWZTjkw-KnuIDg	jazz sunrise
Everything Happens To Me (Take 3)	Thelonious Monk	Solo Monk (Expanded Edition)	LIKE	C7QQ8QBTkwU	MPREb_C59U3ufrREb	UCyCL_gVNVoWZTjkw-KnuIDg	jazz sunrise
Pannonica (feat. Sonny Rollins, Ernie Henry & Clark Terry)	Thelonious Monk	Brilliant Corners	LIKE	9fkmrkmoJHs	MPREb_vWlslg4z0Ff	UCyCL_gVNVoWZTjkw-KnuIDg	jazz sunrise
Take Five (Instrumental)	The Dave Brubeck Quartet	Mighty Aphrodite - Original Soundtrack	LIKE	Fh7N9HwD_lg	MPREb_v10EaKnrfal	UCMBevFAp40kVlvIcOvzv5Bw	jazz sunrise
What Are You Doing the Rest of Your Life	Terrence Brewer	Setting the Standard	LIKE	wVcZVl2cQlc	MPREb_20rZYaQ9Iqa	UCb9dKIaH0XlsLPe_EzKbKDw	jazz sunrise
Autumn Leaves	Tal Farlow	The Interpretations Of Tal Farlow	LIKE	dBMg111K1us	MPREb_7B3LD5M9VAy	UC5-rxXBIg9AAuGe094HT3cg	jazz sunrise
Stan's Mood	Stan Getz	The Complete Savoy Recordings	LIKE	VRStFiFCAsE	MPREb_n1LCuT45qUb	UCITWDrIiWv0Y-zj8xrvoY-Q	jazz sunrise
Easy To Remember	Roy Hargrove	Diamond In The Rough	LIKE	JY42Mgt71j4	MPREb_arPF53AdJAX	UC0twFFwo7-ZajQ7SxgcY6bQ	jazz sunrise
Sweet Morning	Richard Freeman	Sweet Morning	LIKE	82S231633yw	MPREb_ZLw0YcttZBB	UCzjnNiZBlSaaEU5G0KkfXBA	jazz sunrise
Harvest	Razz T	Harvest	LIKE	YFe5Tb2oSOo	MPREb_7grGUUgKpwT	UCssEZ5vR0rIMZug4j-saEDQ	jazz sunrise
I Don’t Stand A Ghost Of A Chance	Ray Gallon	Make Your Move	LIKE	jfRGsNV2djw	MPREb_ce1ReaQddWY	UC8aL7DXB04BX-qYozLahbJQ	jazz sunrise
A Reminder	Rasmus Sørensen	Traits	LIKE	SOmqYM8UT3U	MPREb_adHJD3qbqOE	UCYN-peIRdDTTcajTrEDr7Jg	jazz sunrise
At the Movies	Peter Nordahl Trio	At the Movies	LIKE	gP0qCRew2CM	MPREb_DTri13wW5YV	UC7npT8EKw2qjRDTzWr3pelw	jazz sunrise
Angel Eyes	Paul Desmond	Glad To Be Unhappy	LIKE	Iqf4NwJkOwo	MPREb_xFH4qpcVHVD	UCnEtwvQYjKy9Px5lg9TO8sQ	jazz sunrise
These Foolish Things	Pasquale Grasso	Solo Ballads, Vol. 1	LIKE	Ug2NsnFScCQ	MPREb_jEwPC03Uw9X	UCZ8DiSzuQ-e1RRRUV4-LfNA	jazz sunrise
One Note Samba	Olivia Ong	A Girl Meets Bossanova 2	LIKE	A6W0cOAa6qM	MPREb_SD8VZGNtJvq	UCKwu1IySOAlTp1xbn3sZ6BA	jazz sunrise
Diane	Miles Davis	It's Me Again	LIKE	AaC4i9mkqmM	MPREb_9OHX9of0jgw	UCIev2PktTH5mI-QlGmbUkiw	jazz sunrise
Bye Bye Blackbird (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)	Miles Davis	'Round About Midnight	LIKE	CieM9gurwZ4	MPREb_iPVvVWSyKHY	UCIev2PktTH5mI-QlGmbUkiw	jazz sunrise
Sunset In The Blue	Melody Gardot	Sunset In The Blue	LIKE	UetjMQHU3k8	MPREb_RoDKSjdrQoC	UCDFCfcSFCmT1pZE5ySOBX8A	jazz sunrise
When Sunny Gets Blue	McCoy Tyner	Today And Tomorrow	LIKE	frYLvC0mM50	MPREb_I4xhBTPlaLe	UCry80POSt0-Wwzfn1geo9_A	jazz sunrise
Days Of Wine And Roses	McCoy Tyner	Nights Of Ballads & Blues	LIKE	XD9P3M7FARM	MPREb_JaTxqQKi4bH	UCry80POSt0-Wwzfn1geo9_A	jazz sunrise
It's Easy to Remember	Massimo Faraò, Piero Odorici, Nicola Barbon, Alessandro Buzzi, and Davide Palladin	Ballads	LIKE	6UT7Qhw5PTU	MPREb_J9eAsedQht9		jazz sunrise
Quanno chiove	Massimo Faraò	Massimo Faraò Plays Pino Daniele's Ballads	LIKE	oBvDIIfOuUc	MPREb_K1P3rWiwu9F	UCNUPyKmJIpZOVzx2T_s0Q-g	jazz sunrise
Prisoner Of Love	Lester Young	Pres and Teddy	LIKE	yJb-03xp2ZU	MPREb_DIQ4msXLPLX	UCsItMF6_fP754ihIsSRLk5A	jazz sunrise
Answer Me (Live)	Keith Jarrett	Answer Me (Live from Budapest)	LIKE	cg5GBH7fR5g	MPREb_9QvsLxSJkzV	UCm3Mj3cmimqk3qMPK_UJHvw	jazz sunrise
I'm Old Fashioned	Johnny Smith	Legends: Solo Guitar Performances	LIKE	bsWI3L233TE	MPREb_bBvniW4XXFe	UCOQ5iX2y8S1mVAM-oVDvc8Q	jazz sunrise
How Deep Is The Ocean	John Stowell	Resonance	LIKE	wsQ1kFcCHD8	MPREb_SZ5mzbfA5UL	UCZ5IjD_xWit4TC8e7OzGYpg	jazz sunrise
My One And Only Love	John Coltrane	John Coltrane And Johnny Hartman	LIKE	fue4mYwJjeU	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA	jazz sunrise
Naima	John Coltrane	Giant Steps	LIKE	mLlwp1aB8Eo	MPREb_AhnSQis5zq6	UCH4T2kv7rr9qnuP0DOXLxMA	jazz sunrise
Tangerine (Remastered 2001)	Joe Pass	The Capitol Vaults Jazz Series	LIKE	HyIS3yXeJpI	MPREb_Y19WkhgYUrp	UCUfeynRCKYDZookRWnEPfIQ	jazz sunrise
Morning Café Jazz	Jazz Music Zone	Morning Café Jazz: 25 Instrumental Songs for Coffee Break & Lunch, Relaxing Café Bar Lounge, Restaurant Background, Soft Chilled Jazz	LIKE	_eDXK2OSYog	MPREb_0iHzBDuAXka	UCmFl0kWoKkk9sBXGLRoMKSQ	jazz sunrise
Be Happy	Jazz Music Zone	Morning Café Jazz: 25 Instrumental Songs for Coffee Break & Lunch, Relaxing Café Bar Lounge, Restaurant Background, Soft Chilled Jazz	LIKE	TW3Vromvgiw	MPREb_0iHzBDuAXka	UCmFl0kWoKkk9sBXGLRoMKSQ	jazz sunrise
The Dreamer	Immanuel Wilkins	Omega	LIKE	G_rU3fU_dwA	MPREb_jNmwtxpDzj4	UCnaxZ9C8fHQYAn3XEEkU-7g	jazz sunrise
Song For My Father	Horace Silver	Song For My Father	LIKE	mKf1x3CALAE	MPREb_AP7GWERbo3y	UC834B7DbQ6WZzigm4UCwuKg	jazz sunrise
Speak Like A Child	Herbie Hancock	Speak Like A Child (Expanded Edition)	LIKE	FhKBbsTspJA	MPREb_iUNJBVYI9pa	UCq_O_14tCKbx9U9uUT_LEPA	jazz sunrise
Beachside Serenade	Heartful Cafe Music	Relaxing Seaside Cafe Music	LIKE	XYDUNpt80uk	MPREb_JWelY8l5USt	UCCbciy8JCHB_nZTDHzgkoMg	jazz sunrise
Boplicity (feat. Sylvia Cuenca)	Harvie S	Boplicity	LIKE	CFiiC_JObwQ	MPREb_zZsugT9gQJ4	UC3tSBvfpw1IImCeuSXPAP7Q	jazz sunrise
Rome Montage	Gene Bertoncini	Jobim/someone To Light Up My	LIKE	ki0k37Mr73w	MPREb_oX3oqjwWOOm	UCfu6eln3iCHtJiPfix1W4zw	jazz sunrise
It Could Happen to You	Gary Smith	It Could Happen to You	LIKE	fWwKMVntXSA	MPREb_DnkMlSjyhMP	UCO3v7jA4Wc8osS2ROgIqF9g	jazz sunrise
A Mother's Love	Gabriel Latchin Trio	A Mother's Love	LIKE	OsR87w8eT6w	MPREb_pCh36CW7EdS	UCTXkGWe5dbohgra1YLnV8PA	jazz sunrise
The Shadow Of Your Smile	Dexter Gordon	Dexter Gordon - Body & Soul	LIKE	qCvW8taBNDA	MPREb_oEKZNSfuhfX	UCnH1LrQs42YLOQnpdoUYvdA	jazz sunrise
Bright Days	David Larsen	Bright Days	LIKE	BwKBGMHEdBw	MPREb_9AINTSYTu3j	UCqUpgwKijo08tLtSI8GcbVQ	jazz sunrise
Anyhow	Chet Baker	Pacific Jazz	LIKE	NXsnXtfHuF8	MPREb_nNjHC3Yyt3D	UCVNfRXuaWVILL9giCEg0rQg	jazz sunrise
Satisfaction (feat. Living Coffee)	CORNER POT	No Sugar	LIKE	7bAHUwO-HMo	MPREb_nCZzBGhZUw8	UCzzCKpW5Br91OmInrHeBrfA	jazz sunrise
Look for the Silver Lining	Brad Mehldau	Suite: April 2020	LIKE	3-WmpchW43o	MPREb_x39GZ1E56FZ	UCf-QhVNMqeqO2_em7Bz1iFg	jazz sunrise
Killer Joe	Benny Golson	Terminal 1	LIKE	x5aC0G3JBKA	MPREb_7ASAAV0lgBF	UCwbCgjhQzrTls4oGWdqPF5w	jazz sunrise
St. Thomas (feat. Geoff Keezer & Dwayne Burno)	Benny Golson	St. Thomas (feat. Geoff Keezer & Dwayne Burno)	LIKE	FquLmIYdySg	MPREb_sLB8eKmAWlY	UCwbCgjhQzrTls4oGWdqPF5w	jazz sunrise
La Storia Main Theme (Guitar And Chalumeau)	Battista Lena	La Storia (Original Soundtrack)	LIKE	YB05vlBxSd0	MPREb_xrCaSQFQNOf	UCosEwH1dcN1vGzhg0HuW-Yw	jazz sunrise
Just One of Those Things (feat. Andrea Rea Trio, Joe Rehmer & Marcello Di Leonardo)	Battista Lena	Just One of Those Things	LIKE	K4Fc7UfKxrc	MPREb_N3Zj38MC45h	UCosEwH1dcN1vGzhg0HuW-Yw	jazz sunrise
Emily (feat. Andrea Rea Trio, Joe Rehmer & Marcello Di Leonardo)	Battista Lena	Emily	LIKE	WqjeSg1q_qo	MPREb_cbLHkhxtjCy	UCosEwH1dcN1vGzhg0HuW-Yw	jazz sunrise
Winter Moon	Art Pepper	Winter Moon	LIKE	bYfQIfcTiiQ	MPREb_rkSr0QficAt	UCQ6s8dxxZYIRCeuFtB3Zdxw	jazz sunrise
Follow The Light	Armel Dupas Trio	Follow The Light	LIKE	9u4GZX8UpQQ	MPREb_XIDbKVgulw4	UC4zCdZqcX6kK4_0OPKNJdnA	jazz sunrise
Body and Soul (Grammy Nominated) (feat. Geoff Keezer, Dwayne Burno & Joe Farnsworth)	Arkadia Jazz All-Stars, Branford Marsalis, & Benny Golson	Body and Soul (feat. Geoff Keezer, Dwayne Burno & Joe Farnsworth) (Grammy Nominated)	LIKE	Uw7WO1Y-G_0	MPREb_jZtGYeW08eu		jazz sunrise
Wave	Antonio Carlos Jobim	Wave	LIKE	JGqzKmp_5Bg	MPREb_27burEsvfE4	UCDg8OKNNZEvWvMAYtXZMPMQ	jazz sunrise
Poinciana	Ahmad Jamal	Poinciana	LIKE	KoGCrxZyU3o	MPREb_7MnAwXyT2Az	UCpcKheNnsy7ojAqJMKDlfUQ	jazz sunrise
In a Sentimental Mood	Duke Ellington	Caravan	INDIFFERENT	2T1D4GbaewQ	MPREb_jNzHOzAXibt	UCvwUPRgFawNNBdQg497gHJw	jazz sunrise
