	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	drivin-fire links	Stainy from firesound	Syrup Riddim	INDIFFERENT	2:27	7Lw0HoMwuho	MPREb_5RRyhZUImdp	UCKt7S6W4uw9BhwXERqhlZhA
2	"Jigglypuff's Song (From ""Pokémon Red & Blue & Gold"")"	daigoro789	Pokémon Red & Blue & Gold: 54 Tracks (For Piano Solo)	INDIFFERENT	0:15	X0E24avda1c	MPREb_HnsW4PBDy3d	UCjYd4XHq486WnAv7fN-SqFA
3	Peaches	Roy Boyd	Backroad	LIKE	3:02	i_OsPAx8La0	MPREb_tWmZjAJJb2C	UCN51oEo0sdTY3FxOLdkuk8g
4	Luigi	Louis Prima	Jump, Jive An' Wail: The Essential	INDIFFERENT	2:46	Q5s707W09t4	MPREb_r6jvCJ8Okou	UCCuowfA6LV6kjSiAi5MO75Q
5	Rasberry Jam	Relaxing Piano Crew	Freshly Made - Jazz & Raspberry Soda	INDIFFERENT	2:02	pxLeB3FtvkA	MPREb_SKR9a1H1kGw	UCjcuTRnTTqa41ZwyuKJ6Ybw
6	Work	Asap Ferg	Toast To The Gods	LIKE	2:58	5_aKR2ci2H4	MPREb_44xW3AdrMoR	UCn3pqmDQyPt4o8oDPS3PpnQ
7	Levels	Avicii	Hot Summer Pop	LIKE	5:38	Mx30eH9gWTI	MPREb_nZ0PpOrhGPJ	UCuACQmW04T3v9Mz_1_suFYw
8	Dum Dum	Baauer	Dum Dum	LIKE	2:02	9S69mQeOroY	MPREb_AMDzkS4GFCR	UChr8sjD4NJGdKuLA-GquIAQ
9	Harlem Shake	Baauer	Harlem Shake	LIKE	3:16	78PjJ1soEZk	MPREb_ae3eJA4alK6	UChr8sjD4NJGdKuLA-GquIAQ
10	Satisfaction	Benny Benassi	Hypnotica	LIKE	4:45	ikX06rifHMg	MPREb_TnJiZDN33MK	UC0rp__Z5Xi4nZ4DEmCyCZTg
11	Rattle (Get Up) (feat. Far East Movement)	Bingo Players	Rattle	INDIFFERENT	2:47	32YiA_5opA4	MPREb_UtXgneaDutH	UCYwabMcMNYZbx_jPPJSobSg
12	Come Together (Anthology 3 Version)	The Beatles	Anthology 3	LIKE	3:41	qXOGsyoY9Cw	MPREb_UfVa8wUcEDl	UC2XdaAVUannpujzv32jcouQ
13	Roll Up (Bauuer Remix)	Flosstradamus	Fool's Gold Clubhouse Vol. 2	LIKE	3:11	qwRFgpM8zQk	MPREb_rVHh6WabJzU	UCTMLYsyE2WmpfXikJlPhZHw
14	Rollup	Flosstradamus	Jubilation 2.0	INDIFFERENT	3:30	hloiqtgPpfM	MPREb_v4df0fXcQU0	UCTMLYsyE2WmpfXikJlPhZHw
15	Showstoppa	Girl Unit	Wut	LIKE	5:02	sD7BPwlT8mo	MPREb_avDh6tnEeHU	UCtrItbhwr8AABb9KpH6U7ww
16	Bout That Action (feat. Gladiator)	Tre Present	Before the Present	INDIFFERENT	2:26	mhx9TPJkTQY	MPREb_SyCDuZlxjSQ	UC3s-kNjou7eBw1-Z4xdUs6Q
17	Pillz	Gucci Mane	Hood Classics	LIKE	5:14	ljbll5Bsajs	MPREb_C9B4C4iD0ML	UCGJdT8Qip4XObbQZ98Z1CAA
18	Hood Rat	Three 6 Mafia	Chuck T Presents: Old School Chevys to Drop Top Porsches	INDIFFERENT	2:51	cPxQEtiLpYU	MPREb_lgoYzgCcQR1	UCETpWjWnRzckJkqGGgq6xgQ
19	Cbat	Hudson Mohawke	Satin Panthers	LIKE	2:52	BbqToBiIGqo	MPREb_AmOeZhExV5b	UCB9xU4WcqTheZX69u2sYWeA
