	title	artist	album	likeStatus	duration	videoId	albumId	artistId
7	Chinatown	Wild Nothing	Gemini	LIKE	3:18	1aTIkQf3eRY	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
19	Shadow	Wild Nothing	Nocturne	LIKE	4:18	5waOuU1LeaQ	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
15	Light Upon the Lake	Whitney	Light Upon the Lake	LIKE	3:09	Qx9LeelBvaA	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
16	Before	Washed Out	Within And Without	LIKE	4:46	KAfZYUs_TFk	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
18	Sosiego	Vaya Futuro	El Peso del Mundo	LIKE	3:54	YpXltUNRJ0M	MPREb_s4cYs10kAMF	UC9IChWTfx_bg5taOwVXK6Pw
25	(I Can’t Seem to) Make You Mine	The Clientele	Strange Geometry	LIKE	3:38	iOlsSIZaXHE	MPREb_1kxe81Nm5BY	UCpnhdxTJQV_plsGpi69ltJA
8	Alison	Slowdive	Souvlaki	LIKE	3:50	5D2u3ASuelQ	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
12	Machine Gun	Slowdive	Souvlaki	LIKE	4:26	SQ6pHlVKW9w	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
3	Untitled #3 (Samskeyti)	Sigur Rós	( )	LIKE	6:33	Z7ynnRnQHLw	MPREb_bXGge46adh3	UCgI0KusPV2kAfsflrsAunUw
4	Your Silent Face	New Order	Power Corruption and Lies	LIKE	6:00	MEl0Chq36lc	MPREb_0pO77xWgInR	UCXExK7We8VKsIzFFQYNEgBg
9	Sometimes	My Bloody Valentine	Loveless	LIKE	5:19	fH0NQzXlzyQ	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
24	Lose My Breath	My Bloody Valentine	Isn't Anything	LIKE	3:38	rC-Vsp-rFqM	MPREb_nJCZlogqHpI	UCuoGeza7Dl9Ni_hmeLTPdkg
0	Fade Into You	Mazzy Star	So Tonight That I Might See	LIKE	4:56	avv2IIdDnnk	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
2	Wait	M83	Hurry Up, We're Dreaming	LIKE	5:43	60-UeAOV5tI	MPREb_EMwa8nVu7TX	UC0UUzwcmD3s1S7NYAxHfs1w
27	Being Her Shadow	Grouper	The Man Who Died in His Boat	LIKE	4:45	Vz2VNgt0k7E	MPREb_wjUJJeBPm9W	UCxdqU4_Mit1HOXesHvs3g3Q
14	Losing All Sense	Grizzly Bear	Painted Ruins	LIKE	5:05	em36sFoB6Cg	MPREb_qQZvJNmJvg1	UCvPx-zURGfOw1CMqWtuulnw
23	Knife	Grizzly Bear	Yellow House	LIKE	5:15	3eGDew3Ep18	MPREb_UnENIKOwPse	UCvPx-zURGfOw1CMqWtuulnw
21	Kaputt	Destroyer	Kaputt	LIKE	6:17	JoIGQJ4Dnmk	MPREb_elre5Rzyg5T	UC_plNzaYghjuzu3CWNSv28g
20	Agoraphobia	Deerhunter	Microcastle	LIKE	3:23	fLAKJSbwmhU	MPREb_0TIjVMFnCN2	UCYvqcYNDW5Ebw6nnq-mYN4Q
26	Like New	Deerhunter	Fluorescent Grey EP	LIKE	2:13	ptL98mk-HqU	MPREb_cM6TH5AnoGt	UCYvqcYNDW5Ebw6nnq-mYN4Q
17	Dopamine	DIIV	Is the Is Are	LIKE	3:55	HdemOVIXuAI	MPREb_iGZQtW4oVoq	UCWumh0WXTLCjbZlEOLWtQLQ
22	(Druun)	DIIV	Oshin	LIKE	2:08	yl0iimQejfU	MPREb_JvZ6JTPE0Sa	UCWumh0WXTLCjbZlEOLWtQLQ
1	Space Song	Beach House	Depression Cherry	LIKE	5:21	m_npTC0Rvgg	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
6	Myth	Beach House	Bloom	LIKE	4:18	hX7RYQq4g5Q	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
10	Lemon Glow	Beach House	7	LIKE	4:04	m2PFcYQeeb4	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
13	May 1st	Beach Fossils	Somersault	LIKE	2:58	cVn-jOqiWvw	MPREb_RDSuaAkpAGm	UCa3Tz2g-TF1oumK2paiC9yg
5	Dreams Tonite	Alvvays	Antisocialites	LIKE	3:17	sttsKvhPVMI	MPREb_yoeiSvWPFcr	UCijE8N5dNSqbRkhOcmsxWKw
11	In Undertow	Alvvays	Antisocialites	LIKE	3:18	OyHEKqAQchw	MPREb_yoeiSvWPFcr	UCijE8N5dNSqbRkhOcmsxWKw
