	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Welcome to Daytrotter	Grizzly Bear	2007-04-29: Beware, the Haunting Will Become a Friend: Daytrotter Studio, Rock Island, IL	INDIFFERENT	0:04	73XsOg7UakA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBJUMjAwNyAwNCAyOSBiZXdhcmUgdGhlIGhhdW50aW5nIHdpbGwgYmVjb21lIGEgZnJpZW5kIGRheXRyb3R0ZXIgc3R1ZGlvIHJvY2sgaXNsYW5kIGlsGgxncml6emx5IGJlYXIiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZ3JpenpseSBiZWFy
1	He Hit Me	Grizzly Bear	2007-04-29: Beware, the Haunting Will Become a Friend: Daytrotter Studio, Rock Island, IL	INDIFFERENT	4:32	abkx0i7QQQ8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBJUMjAwNyAwNCAyOSBiZXdhcmUgdGhlIGhhdW50aW5nIHdpbGwgYmVjb21lIGEgZnJpZW5kIGRheXRyb3R0ZXIgc3R1ZGlvIHJvY2sgaXNsYW5kIGlsGgxncml6emx5IGJlYXIiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZ3JpenpseSBiZWFy
2	Little Brother	Grizzly Bear	2007-04-29: Beware, the Haunting Will Become a Friend: Daytrotter Studio, Rock Island, IL	INDIFFERENT	6:37	Sbnr9kmdwsc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBJUMjAwNyAwNCAyOSBiZXdhcmUgdGhlIGhhdW50aW5nIHdpbGwgYmVjb21lIGEgZnJpZW5kIGRheXRyb3R0ZXIgc3R1ZGlvIHJvY2sgaXNsYW5kIGlsGgxncml6emx5IGJlYXIiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZ3JpenpseSBiZWFy
3	Shift	Grizzly Bear	2007-04-29: Beware, the Haunting Will Become a Friend: Daytrotter Studio, Rock Island, IL	INDIFFERENT	3:11	Y3IEPoqRfhQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBJUMjAwNyAwNCAyOSBiZXdhcmUgdGhlIGhhdW50aW5nIHdpbGwgYmVjb21lIGEgZnJpZW5kIGRheXRyb3R0ZXIgc3R1ZGlvIHJvY2sgaXNsYW5kIGlsGgxncml6emx5IGJlYXIiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZ3JpenpseSBiZWFy
4	Welcome to Daytrotter	Deerhunter	2007-11-19: Daytrotter Session, The Horseshack, Rock Island, IL, USA	INDIFFERENT	0:04	M_za5y4TYhc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBI_MjAwNyAxMSAxOSBkYXl0cm90dGVyIHNlc3Npb24gdGhlIGhvcnNlc2hhY2sgcm9jayBpc2xhbmQgaWwgdXNhGgpkZWVyaHVudGVyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGVlcmh1bnRlcg
5	Heatherwood	Deerhunter	2007-11-19: Daytrotter Session, The Horseshack, Rock Island, IL, USA	INDIFFERENT	3:47	TJQy2TC5drg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBI_MjAwNyAxMSAxOSBkYXl0cm90dGVyIHNlc3Npb24gdGhlIGhvcnNlc2hhY2sgcm9jayBpc2xhbmQgaWwgdXNhGgpkZWVyaHVudGVyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGVlcmh1bnRlcg
6	Dr. Glass	Deerhunter	2007-11-19: Daytrotter Session, The Horseshack, Rock Island, IL, USA	INDIFFERENT	3:00	WnH2vaRL9n4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBI_MjAwNyAxMSAxOSBkYXl0cm90dGVyIHNlc3Npb24gdGhlIGhvcnNlc2hhY2sgcm9jayBpc2xhbmQgaWwgdXNhGgpkZWVyaHVudGVyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGVlcmh1bnRlcg
7	Activa	Deerhunter	2007-11-19: Daytrotter Session, The Horseshack, Rock Island, IL, USA	INDIFFERENT	4:40	nyFGid1ThCo	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBI_MjAwNyAxMSAxOSBkYXl0cm90dGVyIHNlc3Npb24gdGhlIGhvcnNlc2hhY2sgcm9jayBpc2xhbmQgaWwgdXNhGgpkZWVyaHVudGVyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGVlcmh1bnRlcg
8	Calvary Scars	Deerhunter	2007-11-19: Daytrotter Session, The Horseshack, Rock Island, IL, USA	INDIFFERENT	4:21	x1iKVLfFIyY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBI_MjAwNyAxMSAxOSBkYXl0cm90dGVyIHNlc3Npb24gdGhlIGhvcnNlc2hhY2sgcm9jayBpc2xhbmQgaWwgdXNhGgpkZWVyaHVudGVyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZGVlcmh1bnRlcg
9	Jimmy Raven	Animal Collective	Animal Crack Box	INDIFFERENT	7:21	M6IB4w8FuzU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
10	Ahhh Good Country	Animal Collective	Animal Crack Box	INDIFFERENT	5:08	pfdI4ArPl18	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
11	Iko Ovo	Animal Collective	Animal Crack Box	INDIFFERENT	5:25	At9tv383Ml0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
12	Pumpkin Gets a Snakebite	Animal Collective	Animal Crack Box	INDIFFERENT	4:11	B3PvRA4lXdQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
13	Pumpkin's Hallucination	Animal Collective	Animal Crack Box	INDIFFERENT	3:50	l_joh50RF-U	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
14	Pumpkin's Funeral	Animal Collective	Animal Crack Box	INDIFFERENT	4:19	bldZqLjVFeA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
15	Jungle Heart	Animal Collective	Animal Crack Box	INDIFFERENT	3:27	h7UwKx8JAvQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
16	Hey Friend	Animal Collective	Animal Crack Box	INDIFFERENT	3:30	X1lZcFJrMX4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
17	De Soto De Son	Animal Collective	Animal Crack Box	INDIFFERENT	8:41	LOlenGzI9f8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
18	Oh Sweet	Animal Collective	Animal Crack Box	INDIFFERENT	7:25	AbfyYe3y0d0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQYW5pbWFsIGNyYWNrIGJveBoRYW5pbWFsIGNvbGxlY3RpdmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIRYW5pbWFsIGNvbGxlY3RpdmU
