	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Scenery	Ryo Fukui	Scenery	LIKE	5:31	sr4vIBaumiM	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
115	Highway Patrol (feat. Bladee)	Yung Lean	Warlord	INDIFFERENT	3:33	eYM-2paNOZU	MPREb_8He9g7ptx2S	UCKxZPmezUMRaV0rkbQnrtxA
99	Still Brazy	YG	Still Brazy (Deluxe)	INDIFFERENT	3:23	K74vvy_2A8U	MPREb_W7oy4hKigpT	UCfmbK1auGXazD_UOiU2y1dg
35	When I'm Down	Whethan	Whethan, Oliver Tree - When I'm Down	INDIFFERENT	2:45	7CLUzGsnSA8	MPREb_J3Mwp9RRWxw	UCtbGuiysgy23rMrhoB_Z8jA
47	Trust	What So Not	Divide & Conquer	INDIFFERENT	4:32	agevu7-BVWA	MPREb_75yQTJUXpBg	UCCsaNVXPQAq1xF724Agb8tg
76	Divide & Conquer	What So Not	Divide & Conquer	INDIFFERENT	3:43	emoyrRxZkwU	MPREb_75yQTJUXpBg	UCCsaNVXPQAq1xF724Agb8tg
130	Heartburn	Wafia	XXIX	INDIFFERENT	3:27	xbNRHevLphw	MPREb_PVpcK2msiiK	UCeTY7_OaISDwgHjQYKsmjBg
90	Oh My	WESTSIDE BOOGIE	Oh My	INDIFFERENT	3:58	IJwn5lgd03s	MPREb_8IoC1XfPWpk	UCPkz7JbRUaqX61VWWJYziKA
94	Viceroy	Violent Soho	WACO	INDIFFERENT	3:15	Ue_IeYkLpsQ	MPREb_LQ02qCWRF6o	UCU4M3FaGJhS6iajHczJhoXQ
123	Blasé (feat. Future & Rae Sremmurd)	Ty Dolla $ign	Free TC	INDIFFERENT	4:46	I0LYr6GjdNk	MPREb_cIqMRvGJhwh	UC_Wl1icJ-lfoz75E99PSVrQ
109	Gang With Me (feat. Vic Mensa)	Towkio	Gang With Me (feat. Vic Mensa)	INDIFFERENT	4:01	SDIkAJctonM	MPREb_rVh7R5R7tX4	UCT5Rh9KIs1lYFmfvzBc2T4g
45	Run (Lil Silva Remix)	Tourist	Run (Remixes)	INDIFFERENT	6:07	sB1dJ5JZmYk	MPREb_vTb41l60Iba	UCP-mlMKCt28XuYwWvECgtAw
