	title	artist	album	likeStatus	duration	videoId	albumId	artistId
80	La Grange (2005 Remaster)	ZZ Top	Tres Hombres	LIKE	3:50	vqz0wRaie2g	MPREb_IujTCHDOoVC	UC_Us2Zqt4ovGtdXKmws60mw
99	Tush	ZZ Top	Fandango!	LIKE	2:14	P7iPkiyG2jQ	MPREb_p0iQRPUCdcJ	UC_Us2Zqt4ovGtdXKmws60mw
94	Runnin' with the Devil	Van Halen	Van Halen	LIKE	3:34	KLRO4W9pNrQ	MPREb_cDMW2GCTyBK	UCPi7wU0ppI6ad7EEpHs7lHg
12	Refugee	Tom Petty And The Heartbreakers	Damn The Torpedoes	LIKE	3:21	YbWDV72oQlo	MPREb_A6PPpbkbfoU	UC6hGusDLTI8bW-P4pMYdIqA
71	American Girl	Tom Petty And The Heartbreakers	Tom Petty & The Heartbreakers	LIKE	3:34	SIhb-kNvL6M	MPREb_hB9NV38ExBN	UC6hGusDLTI8bW-P4pMYdIqA
47	Free Fallin'	Tom Petty	Full Moon Fever	LIKE	4:16	PIuAFrLeXfY	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA
2	Baba O'Riley	The Who	Who's Next (Deluxe Edition) (Deluxe Edition)	LIKE	5:00	rIbMbXjbW98	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
62	Won't Get Fooled Again	The Who	Who's Next (Deluxe Edition) (Deluxe Edition)	LIKE	8:29	_NzLs-xSss0	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
122	Who Are You (Edit)	The Who	20th Century Masters: The Millennium Collection: Best Of The Who	LIKE	6:18	crmjj3UTRwU	MPREb_jj40cTl4gFO	UCpxn_sVrLQWNGFK1eulpYgw
4	(I Can't Get No) Satisfaction (Mono Version)	The Rolling Stones	Out Of Our Heads	LIKE	3:42	eUpb-ALfUzc	MPREb_Qwq4LVKn4lC	UCNYhhkQqeFLUc-YEDcLpSYQ
67	Brown Sugar	The Rolling Stones	Sticky Fingers	LIKE	3:48	Bar7SzNLnY0	MPREb_VSKUmokkIZK	UCNYhhkQqeFLUc-YEDcLpSYQ
