	title	artist	album	likeStatus	duration	videoId	albumId	artistId
17	Peace (Instrumental)	Tommy Flanagan	Something Borrowed, Something Blue	LIKE	6:14	a-L492oAZio	MPREb_QqMVwLTDAXh	UCqU1W9XMO-9cQ6s1rvHevMg
24	A Handful Of Stars	Stan Getz	West Coast Jazz	LIKE	3:24	2ux68AIfnkI	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
46	Good Morning Heartache	Scott Hamilton	Remembering Billie	LIKE	5:22	A1rSzByQxnQ	MPREb_vLAHrKjjWTu	UCW6P3Iti88X6ujyhleXcBqg
16	When Sunny Gets Blue	McCoy Tyner	Today And Tomorrow	LIKE	4:43	frYLvC0mM50	MPREb_I4xhBTPlaLe	UCry80POSt0-Wwzfn1geo9_A
71	Naima	John Coltrane	Giant Steps	LIKE	4:18	mLlwp1aB8Eo	MPREb_AhnSQis5zq6	UCH4T2kv7rr9qnuP0DOXLxMA
64	Alone And I	Herbie Hancock	Takin' Off (Expanded Edition)	LIKE	6:30	qbd0oDkSqVQ	MPREb_cZ4wCYhaw2Q	UCq_O_14tCKbx9U9uUT_LEPA
31	I See Your Face Before Me	Hank Mobley	Dippin'	LIKE	5:30	MetWGkwlpHk	MPREb_98Alt0sXw1U	UCASAhhcTDUg2_r0Nt60mxaQ
74	Don't Take Your Love From Me	Coleman Hawkins	Night Hawk	LIKE	8:37	nUjCa7EY19s	MPREb_2sySVmX6n6c	UCaqOj5uQl-733nBtBpEEGBw
14	Autumn Leaves	Cannonball Adderley	Somethin' Else (Rudy Van Gelder Edition)	LIKE	11:00	CpB7-8SGlJ0	MPREb_7VEcMqni2Rt	UCRQLvDfTNOFUgst4GpnyDvA
66	Peace Piece	Bill Evans	Everybody Digs Bill Evans	LIKE	6:45	pBCS2YjtIXY	MPREb_ZTNPucg97Mu	UCriB97bZopXsBHVYOQEIIZg
58	Unsaid (feat. Maxim Lubarsky, Fernando Huergo & Mark Walker)	Yulia Musayelyan	Unsaid	INDIFFERENT	5:46	njqaeiJXyjk	MPREb_HqYQRQ3FtgS	UCsgL1O24L8TSi_mYJ_7bpuA
41	Why Should There Be Stars	Wallace Roney	Blue Dawn - Blue Nights	INDIFFERENT	5:28	9jiPvPs0WnQ	MPREb_0QnkMyw92Dd	UCEhpkDn3B4YJhXeJjUqY__A
59	Star Song	Vince Guaraldi	Greatest Hits	INDIFFERENT	4:48	KNh9O3gSprM	MPREb_GYJ9XlbRCOQ	UC_DRP-u7c3iOwytg4-ddifw
32	The Dead Don't Dream	Verneri Pohjola	The Dead Don't Dream	INDIFFERENT	8:03	HKlVPy4laVw	MPREb_2qeeP63eo2t	UCUwUk5VWRGJHnKjlgNUMvuw
38	For John Taylor	Universal Connection	Universal Connection	INDIFFERENT	8:03	8EyPdm_xiso	MPREb_z1ptXmDciCL	UCJiSTPZklKEjkC9x2OtPW1A
0	Melody	Tom Oren	Melody	INDIFFERENT	3:55	xKU2wGo6ew4	MPREb_iDFqgw19ikr	UC1Tjv4TBBvv2oEXsQKtwm-g
8	Save Your Love for Me	Till Brönner	On Vacation	INDIFFERENT	5:27	p4vPXGOLyDI	MPREb_RNqJhdgPlZ3	UCDcbM5chFZEKOIrOAv23VlQ
23	Tender Waltz	Thierry Lang	Celebration	INDIFFERENT	4:24	18WzLv6TpaY	MPREb_r3PLW9D849c	UCBvhV4rzio2LKy5cOs6PBuA
9	Beam/Spiral	The Nels Cline Singers	Beam/Spiral	INDIFFERENT	8:49	CpB9I5nRR-A	MPREb_txRk28IqTeY	UC3hKkn993Vkr8Q_lwIMKXmw
42	To Rome	Ted Poor	You Already Know	INDIFFERENT	4:38	-uRWhuMl7iI	MPREb_j7LXeFyyzuk	UC4gryJ8xkwGjrInVhRHXEPw
26	BREATH	Studnitzky	BREATH	INDIFFERENT	6:15	fQM53duaEhw	MPREb_EODlyDg5ne6	UCsOSXGa-eXDPgaLQN0fk9hA
5	Sunday Painter	Spencer Zahn	Sunday Painter	INDIFFERENT	3:30	urxDALEHykU	MPREb_dkP4Ar6Alr0	UCbvF5_K3HAf6ykMEpm08xVA
6	Raindrops	Simon Below Quartet	Elements of Space	INDIFFERENT	5:17	tDHyDZbP2og	MPREb_X5rUARrdOJP	UCgTaXnJrKk14jUpCUa5G9zA
79	Söndan (feat. Dan Berglund)	Rymden	Space Sailors	INDIFFERENT	4:52	qz_RPb5clqY	MPREb_99zqoQIb043	UCrTSN4ZbcMD9kScU5pz_USw
3	The Rumor	Ron Miles	The Rumor	INDIFFERENT	4:31	QMDKgL0W6qQ	MPREb_srPJ3FiKwBi	UCRobb80hCg2TYc-yp9-LoZA
