	title	artist	album	likeStatus	duration	videoId	albumId	artistId
15	Waiting Around to Die	Townes Van Zandt	Townes Van Zandt	LIKE	2:46	NqX6FE0xIJg	MPREb_9jiO7CIjG9T	UC0nXgIL3q7dp3-QRNDYkdFg
18	Martha	Tom Waits	Closing Time	LIKE	4:29	utn4J1Hr4sI	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A
3	Behind Blue Eyes	The Who	Who's Next (Deluxe Edition)	LIKE	3:42	wOGWrbIYPqY	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
21	Getting In Tune	The Who	Who's Next (Expanded Edition)	LIKE	4:51	XKLb6rz7cl8	MPREb_rji9bI67r6i	UCpxn_sVrLQWNGFK1eulpYgw
14	Spanish Bombs	The Clash	London Calling	LIKE	3:19	KuKtSzqx9i8	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
36	Guiding Light	Television	Marquee Moon	LIKE	5:33	Ke0e0IyvMXc	MPREb_1wY3VDFmd0T	UCUj5ybQ9JkhkZk1pzE9AJxg
20	Piano Fire (feat. PJ Harvey)	Sparklehorse	It's A Wonderful Life	LIKE	2:44	vECOp7oqhWA	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
29	It's A Wonderful Life	Sparklehorse	It's A Wonderful Life	LIKE	3:00	4vKhVUhX6_M	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
32	Gold Day	Sparklehorse	It's A Wonderful Life	LIKE	4:15	0yiLmohFRjw	MPREb_TrMn1WhDWox	UCXUSugNlOmChje8FRuCiRFQ
46	Gold Day	Sparklehorse	Gold Day	LIKE	4:17	S0BgsRZMz_k	MPREb_s6Mi8cPCxnH	UCXUSugNlOmChje8FRuCiRFQ
40	Strawberry Hill	Red House Painters	Red House Painters I	LIKE	7:35	gL1ByJ-FLRM	MPREb_DQq6pUaYzsO	UCbPBW6lEy0hvtwL3cKTm9_g
25	Radio Free Europe	R.E.M.	Murmur	LIKE	4:06	s7o7BACnGnY	MPREb_ZKLE6LQN8qE	UCZQMYjqm_j5mBVTfPcCy3FA
45	Feeling Gravitys Pull	R.E.M.	Fables Of The Reconstruction (Deluxe Edition)	LIKE	4:52	5eNljSR-U0Y	MPREb_8MfZZ9XBY8k	UCZQMYjqm_j5mBVTfPcCy3FA
0	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	5:35	hjpF8ukSrvk	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
