	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	The Kilimanjaro Darkjazz Ensemble  -  Giallo	kXipu		INDIFFERENT	6:03	uHpj0vE_O2M		UCTX8LBeG2k0iKT5vqZ9P3OQ
26	Håkon Kornstad - Oslo	ambivalentrecord		INDIFFERENT	4:38	CMVvceaPk0Y		UCYVW3Xpn9l1KPiv_9MHsCSA
41	Deaf Center - White Lake	ZerothRecursion		INDIFFERENT	6:36	2jUsmWfblI4		UCYU4Gy82klUOpgtepIbNyaA
4	Trigg & Gusset - Cardium	Trigg & Gusset		INDIFFERENT	6:20	VaE2yabq458		UCugy4t3PsG69Bj7gAt2yl2A
22	Music for the Sun King	Tonbruket	Forevergreens	INDIFFERENT	5:43	nW_b_jihqFs	MPREb_pSzmmMpIYDU	UCTvdwL6OSltbwI8Nd6NPBTA
37	Deaf Center - Time Spent	Tobias Elpelt		INDIFFERENT	2:10	uUUXCMKbtL8		UCPuoMSHYtNLVPc1r69AODOg
20	Live At The Nocturnus	The Thing With Five Eyes	Frequencies Of The Mind III	INDIFFERENT	5:05	4xAF8PurfTo	MPREb_i827VFUFuVi	UCbKAbmTa-pzHxwMCy_gsOng
33	Swing on Her Shoes, Movement 2	The RAah Project		INDIFFERENT	4:00	WigqrW2GnVA		UCAAIvYaVKSvNyGmRjLb3dUg
32	Scirocco	The Kilimanjaro Darkjazz Ensemble	Here Be Dragons	INDIFFERENT	5:33	he8fOtVDj4Y	MPREb_xxzVRKAnBJM	UCCOfI7bSteogcp8KW2tSrgg
0	Adonia's Lullaby	Sons Of Kemet	Burn	INDIFFERENT	4:12	nAR_5C_3_3o	MPREb_P8XlTgchJEt	UCPT3mSJk7wEloINrQauRwxQ
24	Neptune (The Planet) - The Bad Plus	Sergio Roa		INDIFFERENT	5:29	5CinMirRYAA		UCt9u2k77l1j0XAEUOZnxjYQ
13	Film Noir	Scott Hallgren	Tango - Jazz (live in Studio C)	INDIFFERENT	3:02	BZm_U5YVwVY	MPREb_DQnnNqTUQoA	UCV0G17toHNbZzU8VC2NUlZg
3	Bohren & Der Club of gore-Black city skyline	RedAnarchistBM		INDIFFERENT	5:53	XwellHLgKL4		UCTtUVwicx1KkbxSejpLAQ3g
27	Oiseaux-Tempête - Ouroboros	Ptitmousse01		INDIFFERENT	17:39	hJL6S-uLp-A		UC8R0r2wxHo1wm5z1MB6LStQ
31	Ruins	Portico Quartet		INDIFFERENT	5:35	jQH0GPL33uc		UCEjV3Q-KQmjxSBpYFIAbISw
19	Leafcup	Polar Bear	Polar Bear	INDIFFERENT	8:11	G__UpGRkuTw	MPREb_JvzWVKtWlJO	UCltGxqX9FgXi6vHF8B-o4AQ
30	Bohren & der Club of Gore - Prowler	Pavelness		INDIFFERENT	5:11	ECyfX1OR_nk		UC1XKSl9SMfHhnSvYHy6Q61w
8	Dark Jazz	Parov Stelar		INDIFFERENT	3:23	3E2XUa6q_CU		UCWrsznYEg0tnrsgaXrUi36g
39	Musica Cthulhiana - The Unnamable	Nick Sakkas		INDIFFERENT	6:32	hg0pcwT2MvU		UCqFZN9P1lIL-fnyHOJn6Urg
25	The Crooked Spoke - The One You Left Behind	MrWippler		INDIFFERENT	6:33	J_eJv9QAceo		UCWvu9mmwVZy8qdSOwmqPX8g
9	BADBADNOTGOOD - Differently, Still	MrAustinFalcone		INDIFFERENT	4:43	WkxGPZRmLAs		UC4APbwdKVy40hOSge5FVncg
1	Hidden Orchestra - Antiphon	MineurDuSon		INDIFFERENT	6:07	RHcEg3Va7eE		UCNTngyvySnbzUdV1n0Dr52Q
23	Nemesis - Aaron Parks	MauroFDTO		INDIFFERENT	6:14	6565AKRNsHE		UCEdAyeyJe9AOgyJaUHUONLg
29	Pram - Peepshow	Matthew Foster		INDIFFERENT	3:30	ZMOMaPPeSog		UC2h_NXWdBhC4eNIOUbcTbCQ
28	The Kilimanjaro Darkjazz Ensemble - Parallel Corners	MasterfulKoT		INDIFFERENT	3:37	6rk12h_Kc7k		UC1hCUg3bHbbrwj_d772eOvQ
34	Black Chamber - Teleology	Magnus Maynard		INDIFFERENT	4:26	w_toC9sNxvw		UCB4lto4YJnPJtc4-L0BTeOw
40	Black Chamber - While My Guitar Gently Weeps (Cover)	Magnus Maynard		INDIFFERENT	4:40	5YRvEV5rmI4		UCB4lto4YJnPJtc4-L0BTeOw
12	Marsen Jules Trio - Éclipse (feat. Roger Döring)	Gold Isthemetal		INDIFFERENT	9:46	qA0Y8azUOmE		UCTbUoJT-zGVn7_N9dkNEj0A
17	Haru	Fennesz	Cendre	INDIFFERENT	4:40	lurD69Bl5Tc	MPREb_Af1gdKc6rga	UCchSBquRGyKLijWxJhiUxyQ
35	Angelo Badalamenti - Theme from Twin Peaks Fire Walk With Me	DuarteGlen		INDIFFERENT	6:47	3hOERnIuvbg		UCUwzBc1AHBR-zQY-V_KPXQA
16	Gumshoe Blues	Duane Eddy	Twangsville	INDIFFERENT	3:20	HnRTTFjB65Q	MPREb_m2Fict1YQQK	UCwQjNmocxQ_8nXJiKu0bm0g
7	The Conversation	Dictaphone	Poems From a Rooftop	INDIFFERENT	5:01	VPpLZMaAhw0	MPREb_DnHrQKzpkCE	UCIFL80Yfez0qyYnWAttAgrA
36	Three Cheers For Existence	Deru	1979	INDIFFERENT	5:19	z9qPu_oJCAc	MPREb_x95QHYavxRO	UCypJ0yuDqwlTsj4agNilciw
2	Bei Rosarotem Light	Bohren & der Club of Gore	Piano Nights	INDIFFERENT	6:41	7ts8VNED4OI	MPREb_DhFdOcwv8L5	UCuaizhGGGx28ehnaIiqYLew
